timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
161434579,161434334,0.042683914,-0.10666899,0.00473584,0.5667496,0.0,0.0,0.0,-1.0
161536390,161536137,-0.07532744,-0.07923337,0.015091042,0.5698971,0.0,0.0,0.0,-1.0
161634483,161634226,-0.051635947,-0.10351535,0.015853507,0.57338905,0.0,0.0,0.0,-1.0
161736270,161736022,-0.054320224,-0.102822915,-0.011829558,0.57344854,0.0,0.0,0.0,-1.0
161839448,161839184,0.0032469544,-0.035736445,-0.0277855,0.55186534,0.0,0.0,0.0,-1.0
161936143,161935896,-0.019532774,-0.08132466,0.019482762,0.5816332,0.0,0.0,0.0,-1.0
162037953,162037697,-0.040735044,-0.08159024,0.022679642,0.56783104,0.0,0.0,0.0,-1.0
162134772,162134531,-0.00823175,-0.1403492,0.008645865,0.5745857,0.0,0.0,0.0,-1.0
162236588,162236336,-0.015371598,-0.057217125,0.0036250083,0.5815373,0.0,0.0,0.0,-1.0
162334664,162334410,0.020729985,-0.03443604,-0.00014342318,0.5825596,0.0,0.0,0.0,-1.0
162436456,162436211,0.025449459,-0.17440414,0.006932847,0.5773735,0.0,0.0,0.0,-1.0
162538275,162538013,-0.069420815,-0.02813722,-0.00086767244,0.5754147,0.0,0.0,0.0,-1.0
162635153,162634912,-0.040484756,-0.089416124,0.011865498,0.5717315,0.0,0.0,0.0,-1.0
162736897,162736650,-0.010422362,-0.113519184,0.0063622273,0.57840866,0.0,0.0,0.0,-1.0
162834989,162834748,-0.02087269,-0.112968735,-0.00073983317,0.56948936,0.0,0.0,0.0,-1.0
162936779,162936530,0.020625547,-0.14618976,-0.0076526897,0.57126987,0.0,0.0,0.0,-1.0
163036101,163035850,0.05714259,-0.09262134,-0.010590128,0.5745265,0.0,0.0,0.0,-1.0
163136651,163136407,-0.006483208,-0.09225536,-0.0051713465,0.56749666,0.0,0.0,0.0,-1.0
163234737,163234484,-0.016701458,-0.15777087,-0.007564028,0.5689625,0.0,0.0,0.0,-1.0
