timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
307726931,7588.05,26.5017,0,11,1987,65536,0,3,122
308728016,7616.0,26.5066,0,11,292,65536,0,3,122
309728882,7640.54,26.4997,0,11,2321,65536,0,3,122
310729919,7667.07,26.4997,0,11,2037,65536,0,3,122
311731075,7693.31,26.4987,0,11,2087,65536,0,3,122
312731876,7719.56,26.4978,0,11,2321,65536,0,3,122
313732930,7748.03,26.5044,0,11,100,65536,0,3,122
314733905,7772.33,26.4969,0,11,2087,65536,0,3,122
315734904,7798.58,26.4959,0,11,2371,65536,0,3,122
316735964,7825.1,26.4959,0,11,2207,65536,0,3,122
317736946,7851.35,26.495,0,11,2207,65536,0,3,122
318738096,7876.01,26.4887,0,11,4120,65536,0,3,122
319738880,7904.12,26.4941,0,11,2207,65536,0,3,122
320739880,7930.35,26.4931,0,11,2279,65536,0,3,122
321740903,7956.64,26.4924,0,11,2463,65536,0,3,122
322741971,7983.12,26.4922,0,11,2279,65536,0,3,122
323742993,8009.37,26.4913,0,11,2329,65536,0,3,122
324743937,8035.66,26.4906,0,11,2513,65536,0,3,122
325744885,8064.0,26.4966,0,11,423,65536,0,3,122
326745984,8088.37,26.4895,0,11,2346,65536,0,3,122
327746942,8114.67,26.4888,0,11,2580,65536,0,3,122
328747875,8141.14,26.4887,0,11,2346,65536,0,3,122
329749310,8151.29,26.4356,0,11,18875,65536,0,3,122
330750496,8151.29,26.35,0,11,46036,65536,0,3,122
331751008,8220.0,26.4864,0,11,2564,65536,0,3,122
332751910,8246.31,26.4858,0,11,2614,65536,0,3,122
333752930,8272.61,26.4851,0,11,2798,65536,0,3,122
334753916,8299.08,26.485,0,11,2614,65536,0,3,122
335754916,8325.38,26.4843,0,11,2564,65536,0,3,122
336756264,8351.63,26.4834,0,11,2918,65536,0,3,122
337757266,8378.1,26.4833,0,11,2734,65536,0,3,122
338757927,8405.74,26.4869,0,11,2973,65536,0,3,122
339758922,8433.5,26.4908,0,11,3384,65536,0,3,122
340759960,8461.61,26.4958,0,11,2982,65536,0,3,122
341760945,8489.94,26.5015,0,11,3133,65536,0,3,122
342761932,8520.27,26.5133,0,11,693,65536,0,3,122
343763034,8545.94,26.5106,0,11,3015,65536,0,3,122
344764322,8576.0,26.5215,0,11,832,65536,0,3,122
345764886,8601.8,26.5192,0,11,3199,65536,0,3,122
346765892,8629.63,26.5232,0,11,3218,65536,0,3,122
347767065,8657.79,26.5281,0,11,2912,65536,0,3,122
348767888,8685.75,26.5324,0,11,3484,65536,0,3,122
349768924,8713.9,26.5372,0,11,3207,65536,0,3,122
350769883,8741.78,26.5412,0,11,3257,65536,0,3,122
351772039,8772.22,26.5529,0,11,879,65536,0,3,122
352775550,8797.92,26.55,0,11,3035,65536,0,3,122
