timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
80065288,34.0356254907,108.756915928,418.307,391.075,-0.0,0.727461,1.1841,0.0,2,0,0,0
80258960,34.0356251866,108.756913923,418.356,391.133,-0.0,0.727152,1.18443,0.0,2,0,0,0
80457597,34.0356248836,108.756911847,418.433,391.219,-0.0,0.727211,1.18422,0.0,2,0,0,0
80656238,34.0356246512,108.756909803,418.532,391.326,-0.0,0.727301,1.18474,0.0,2,0,0,0
80859842,34.0356245057,108.756907811,418.647,391.449,-0.0,0.727314,1.18452,0.0,2,0,0,0
81058672,34.0356244594,108.756905939,418.778,391.588,-0.0,0.727371,1.1843,0.0,2,0,0,0
81257122,34.0356243718,108.756904073,418.913,391.732,-0.0,0.727401,1.18408,0.0,2,0,0,0
81455766,34.0356242648,108.756902195,419.027,391.855,-0.0,0.727469,1.1846,0.0,2,0,0,0
81659367,34.0356240815,108.756900249,419.123,391.961,-0.0,0.727486,1.18438,0.0,2,0,0,0
81858159,34.035623864,108.75689848,419.199,392.047,-0.0,0.727482,1.18489,0.0,2,0,0,0
82056647,34.0356236689,108.756896794,419.266,392.125,-0.0,0.727511,1.18466,0.0,2,0,0,0
82255304,34.0356234516,108.756894937,419.329,392.198,-0.0,0.72758,1.18442,0.0,2,0,0,0
82458933,34.0356233018,108.756892897,419.382,392.261,-0.0,0.72767,1.18492,0.0,2,0,0,0
82657659,34.0356232388,108.756890962,419.423,392.311,-0.0,0.72778,1.18469,0.0,2,0,0,0
82856171,34.0356231296,108.756889173,419.451,392.347,-0.0,0.727932,1.18445,0.0,2,0,0,0
83064742,34.0356229113,108.756887342,419.466,392.371,-0.0,0.728434,1.18441,0.0,2,0,0,0
83258415,34.03562276,108.756885691,419.467,392.379,-0.0,0.728206,1.18473,0.0,2,0,0,0
83457145,34.0356227384,108.756883987,419.455,392.372,-0.0,0.728392,1.18449,0.0,2,0,0,0
83655698,34.0356227219,108.75688229,419.422,392.345,-0.0,0.728587,1.18426,0.0,2,0,0,0
83859296,34.035622593,108.756880586,419.377,392.306,-0.0,0.728768,1.18478,0.0,2,0,0,0
84057942,34.0356225532,108.756878979,419.333,392.269,-0.0,0.728912,1.18455,0.0,2,0,0,0
84256620,34.0356226721,108.756877313,419.279,392.22,-0.0,0.729037,1.18433,0.0,2,0,0,0
84460185,34.0356227606,108.756875509,419.218,392.164,-0.0,0.729145,1.18411,0.0,2,0,0,0
