timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
28111778,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.48,0,0,0,0,0
28216024,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.484211,0,0,0,0,0
28315540,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.487368,0,0,0,0,0
28414737,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.487368,0,0,0,0,0
28514053,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.487368,0,0,0,0,0
28613415,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.494737,0,0,0,0,0
28717550,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.495789,0,0,0,0,0
28811975,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.493684,0,0,0,0,0
28916325,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.491579,0,0,0,0,0
29015666,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.490526,0,0,0,0,0
29115054,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.501053,0,0,0,0,0
29214219,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.516597,0,0,0,0,0
29313562,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.517797,0,0,0,0,0
29412927,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.526193,0,0,0,0,0
29512137,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.5,0,0,0,0,0
29616401,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.5,0,0,0,0,0
29715855,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.5,0,0,0,0,0
29815073,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.5,0,0,0,0,0
29914547,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.5,0,0,0,0,0
30013699,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.527393,0,0,0,0,0
30112977,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.527393,0,0,0,0,0
30212488,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.527393,0,0,0,0,0
30316583,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.527393,0,0,0,0,0
30415937,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.503158,0,0,0,0,0
30515387,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.504211,0,0,0,0,0
30614690,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.504211,0,0,0,0,0
30714038,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.505263,0,0,0,0,0
30813207,0.0191505,-0.0132469,-1.4186,0.0,0.758806,0.00295194,-0.0112619,-0.651212,0.0,0.0,-0.505263,0,0,0,0,0
30912540,0.0191508,-0.0147187,-1.41862,0.0,0.758802,0.00247264,-0.0118204,-0.651209,0.0,0.0,-0.504211,0,0,0,0,0
31016885,0.0191505,-0.0132469,-1.4186,0.0,0.758806,0.00295194,-0.0112619,-0.651212,0.0,0.0,-0.504211,0,0,0,0,0
31116217,0.0153204,-0.0132472,-1.41858,0.0,0.758819,0.00149882,-0.0100148,-0.651223,0.0,0.0,-0.507368,0,0,0,0,0
