timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
85236224,inf,0,0,0,0,0
86239103,inf,0,0,0,0,0
87247651,inf,0,0,0,0,0
88250445,inf,0,0,0,0,0
89258348,inf,0,0,0,0,0
90261481,inf,0,0,0,0,0
91269658,inf,0,0,0,0,0
92277880,inf,0,0,0,0,0
93281062,inf,0,0,0,0,0
94284089,inf,0,0,0,0,0
95287037,inf,0,0,0,0,0
96290189,inf,0,0,0,0,0
97298340,inf,0,0,0,0,0
98306435,inf,0,0,0,0,0
99309607,inf,0,0,0,0,0
100317642,inf,0,0,0,0,0
101325778,inf,0,0,0,0,0
102333922,inf,0,0,0,0,0
103336986,inf,0,0,0,0,0
104340064,inf,0,0,0,0,0
105348191,inf,0,0,0,0,0
106356220,inf,0,0,0,0,0
107364634,inf,0,0,0,0,0
108373201,inf,0,0,0,0,0
109381456,inf,0,0,0,0,0
110383925,inf,0,0,0,0,0
111391969,inf,0,0,0,0,0
112399877,inf,0,0,0,0,0
113408133,inf,0,0,0,0,0
114411518,inf,0,0,0,0,0
115419517,inf,0,0,0,0,0
116427507,inf,0,0,0,0,0
117430442,inf,0,0,0,0,0
118438759,inf,0,0,0,0,0
119446798,inf,0,0,0,0,0
120449975,inf,0,0,0,0,0
121458036,inf,0,0,0,0,0
122461291,inf,0,0,0,0,0
123464498,inf,0,0,0,0,0
124472284,inf,0,0,0,0,0
125480630,inf,0,0,0,0,0
126488568,inf,0,0,0,0,0
127496892,inf,0,0,0,0,0
128504657,inf,0,0,0,0,0
129512766,inf,0,0,0,0,0
130515827,inf,0,0,0,0,0
131519159,inf,0,0,0,0,0
132522153,inf,0,0,0,0,0
133530451,inf,0,0,0,0,0
134538455,inf,0,0,0,0,0
135541598,inf,0,0,0,0,0
136549679,inf,0,0,0,0,0
137557927,inf,0,0,0,0,0
138561088,inf,0,0,0,0,0
139569168,inf,0,0,0,0,0
140572531,inf,0,0,0,0,0
141580301,inf,0,0,0,0,0
142588482,inf,0,0,0,0,0
143591601,inf,0,0,0,0,0
144599692,inf,0,0,0,0,0
145607462,inf,0,0,0,0,0
146615716,inf,0,0,0,0,0
147619062,inf,0,0,0,0,0
148622021,inf,0,0,0,0,0
149630312,inf,0,0,0,0,0
150633402,inf,0,0,0,0,0
151636347,inf,0,0,0,0,0
152639455,inf,0,0,0,0,0
153642667,inf,0,0,0,0,0
154645672,inf,0,0,0,0,0
155648875,inf,0,0,0,0,0
156651888,inf,0,0,0,0,0
157660102,inf,0,0,0,0,0
158668165,inf,0,0,0,0,0
159676217,inf,0,0,0,0,0
160679468,inf,0,0,0,0,0
161687439,inf,0,0,0,0,0
162690646,inf,0,0,0,0,0
163698678,inf,0,0,0,0,0
164706849,inf,0,0,0,0,0
165709938,inf,0,0,0,0,0
166718032,inf,0,0,0,0,0
167722183,inf,0,0,0,0,0
168729763,inf,0,0,0,0,0
169737544,inf,0,0,0,0,0
170740725,inf,0,0,0,0,0
171748734,inf,0,0,0,0,0
172756523,inf,0,0,0,0,0
173764971,inf,0,0,0,0,0
174772843,inf,0,0,0,0,0
175776112,inf,0,0,0,0,0
176778982,inf,0,0,0,0,0
177783313,inf,0,0,0,0,0
178790394,inf,0,0,0,0,0
179798495,inf,0,0,0,0,0
180801825,inf,0,0,0,0,0
181809737,inf,0,0,0,0,0
182812815,inf,0,0,0,0,0
183820818,inf,0,0,0,0,0
184829102,inf,0,0,0,0,0
185832212,inf,0,0,0,0,0
186840219,inf,0,0,0,0,0
187848290,inf,0,0,0,0,0
188856660,inf,0,0,0,0,0
189859562,inf,0,0,0,0,0
190867757,inf,0,0,0,0,0
191870700,inf,0,0,0,0,0
192878863,inf,0,0,0,0,0
193887155,inf,0,0,0,0,0
194900358,inf,0,0,0,0,0
195903455,inf,0,0,0,0,0
196906592,inf,0,0,0,0,0
197909463,inf,0,0,0,0,0
198917657,inf,0,0,0,0,0
199925978,inf,0,0,0,0,0
200929577,inf,0,0,0,0,0
201932528,inf,0,0,0,0,0
202940210,inf,0,0,0,0,0
203948378,inf,0,0,0,0,0
204951210,inf,0,0,0,0,0
205959395,inf,0,0,0,0,0
206962371,inf,0,0,0,0,0
207970655,inf,0,0,0,0,0
208973730,inf,0,0,0,0,0
209976868,inf,0,0,0,0,0
210980038,inf,0,0,0,0,0
211983364,inf,0,0,0,0,0
212986432,inf,0,0,0,0,0
213989593,inf,0,0,0,0,0
214997592,inf,0,0,0,0,0
216005841,inf,0,0,0,0,0
217014252,inf,0,0,0,0,0
218017088,inf,0,0,0,0,0
219020241,inf,0,0,0,0,0
220023249,inf,0,0,0,0,0
221031270,inf,0,0,0,0,0
222034472,inf,0,0,0,0,0
223037516,inf,0,0,0,0,0
224040670,inf,0,0,0,0,0
225048654,inf,0,0,0,0,0
226051701,inf,0,0,0,0,0
227059893,inf,0,0,0,0,0
228068133,inf,0,0,0,0,0
229081139,inf,0,0,0,0,0
230089272,inf,0,0,0,0,0
231097579,inf,0,0,0,0,0
232100506,inf,0,0,0,0,0
233108726,inf,0,0,0,0,0
234118373,inf,0,0,0,0,0
235120760,inf,0,0,0,0,0
236128826,inf,0,0,0,0,0
237136482,inf,0,0,0,0,0
238139702,inf,0,0,0,0,0
239148039,inf,0,0,0,0,0
240155282,inf,0,0,0,0,0
241158827,inf,0,0,0,0,0
242166511,inf,0,0,0,0,0
243170140,inf,0,0,0,0,0
244177887,inf,0,0,0,0,0
245181381,inf,0,0,0,0,0
246184180,inf,0,0,0,0,0
247187770,inf,0,0,0,0,0
248190444,inf,0,0,0,0,0
249193680,inf,0,0,0,0,0
250196478,inf,0,0,0,0,0
251199921,inf,0,0,0,0,0
252207896,inf,0,0,0,0,0
253215790,inf,0,0,0,0,0
254219274,inf,0,0,0,0,0
255227240,inf,0,0,0,0,0
256235158,inf,0,0,0,0,0
257238162,inf,0,0,0,0,0
258246500,inf,0,0,0,0,0
259249858,inf,0,0,0,0,0
260257925,inf,0,0,0,0,0
261260934,inf,0,0,0,0,0
262269021,inf,0,0,0,0,0
263272095,inf,0,0,0,0,0
264280410,inf,0,0,0,0,0
265288191,inf,0,0,0,0,0
266291542,inf,0,0,0,0,0
267299551,inf,0,0,0,0,0
268307644,inf,0,0,0,0,0
269311100,inf,0,0,0,0,0
270319386,inf,0,0,0,0,0
271322476,inf,0,0,0,0,0
272330671,inf,0,0,0,0,0
273338200,inf,0,0,0,0,0
274346358,inf,0,0,0,0,0
275349425,inf,0,0,0,0,0
276357492,inf,0,0,0,0,0
277365933,inf,0,0,0,0,0
278368763,inf,0,0,0,0,0
279371844,inf,0,0,0,0,0
280379898,inf,0,0,0,0,0
281388186,inf,0,0,0,0,0
282391191,inf,0,0,0,0,0
283394541,inf,0,0,0,0,0
284397697,inf,0,0,0,0,0
285400707,inf,0,0,0,0,0
286409059,inf,0,0,0,0,0
287416820,inf,0,0,0,0,0
288420203,inf,0,0,0,0,0
289428166,inf,0,0,0,0,0
290431424,inf,0,0,0,0,0
291439563,inf,0,0,0,0,0
292447466,inf,0,0,0,0,0
293450849,inf,0,0,0,0,0
294458726,inf,0,0,0,0,0
295466791,inf,0,0,0,0,0
296470082,inf,0,0,0,0,0
297473163,inf,0,0,0,0,0
298481360,inf,0,0,0,0,0
299489090,inf,0,0,0,0,0
300492448,inf,0,0,0,0,0
301495719,inf,0,0,0,0,0
302503873,inf,0,0,0,0,0
303511922,inf,0,0,0,0,0
304519730,inf,0,0,0,0,0
305528746,inf,0,0,0,0,0
306531941,inf,0,0,0,0,0
307540139,inf,0,0,0,0,0
308547508,inf,0,0,0,0,0
309555346,inf,0,0,0,0,0
310558513,inf,0,0,0,0,0
311566708,inf,0,0,0,0,0
312569721,inf,0,0,0,0,0
313577840,inf,0,0,0,0,0
314585811,inf,0,0,0,0,0
315589202,inf,0,0,0,0,0
316592506,inf,0,0,0,0,0
317600625,inf,0,0,0,0,0
318608283,inf,0,0,0,0,0
319616432,inf,0,0,0,0,0
320620632,inf,0,0,0,0,0
321632684,inf,0,0,0,0,0
322635816,inf,0,0,0,0,0
323638986,inf,0,0,0,0,0
324642364,inf,0,0,0,0,0
325645709,inf,0,0,0,0,0
326648677,inf,0,0,0,0,0
327651536,inf,0,0,0,0,0
328659726,inf,0,0,0,0,0
329668663,inf,0,0,0,0,0
330671752,inf,0,0,0,0,0
331680038,inf,0,0,0,0,0
332688111,inf,0,0,0,0,0
333690275,inf,0,0,0,0,0
334698616,inf,0,0,0,0,0
335706661,inf,0,0,0,0,0
336709624,inf,0,0,0,0,0
337712757,inf,0,0,0,0,0
338721581,inf,0,0,0,0,0
339724185,inf,0,0,0,0,0
340728209,inf,0,0,0,0,0
341735294,inf,0,0,0,0,0
342738448,inf,0,0,0,0,0
343746714,inf,0,0,0,0,0
344749794,inf,0,0,0,0,0
345757835,inf,0,0,0,0,0
346760695,inf,0,0,0,0,0
347769010,inf,0,0,0,0,0
348305443,inf,0,0,0,0,1
349308458,inf,0,0,0,0,1
350316472,inf,0,0,0,0,1
351175616,inf,0,1,0,0,1
351449009,inf,0,1,1,0,1
351756868,inf,0,1,1,1,1
352759981,inf,0,1,1,1,1
