timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
148803947,0.613224,-0.24632,-0.0281335,5004,0,-0.631279,-3.35735,-12.3338,5004,0
148808950,0.802247,0.392651,-0.0620044,5003,0,0.139998,3.66206,-10.5254,5003,0
148813954,0.728806,-0.275777,0.0756373,5004,0,-0.437985,-1.74725,-7.70956,5004,0
148818958,0.609921,0.452095,-0.142276,5004,0,-0.174728,1.26637,-14.0207,5004,0
148823965,0.986381,-0.255585,0.0657111,5007,0,-0.272078,1.08947,-3.03192,5007,0
148828965,0.505824,0.232216,-0.0881698,5000,0,-0.449806,-1.10724,-16.1572,5000,0
148833969,0.953983,0.0195028,0.0186475,5004,0,-0.0925193,2.42963,-3.87074,5004,0
148838982,0.632647,-0.0154085,-0.057478,5013,0,-0.531726,-2.10922,-15.125,5013,0
148843977,0.795411,0.261751,-0.0211576,4995,0,0.59116,1.68468,-6.30423,4995,0
148848981,0.568895,-0.279164,0.0140583,5004,0,-0.420679,-1.19969,-10.8112,5004,0
148853984,0.820041,0.282369,-0.069842,5003,0,0.0567985,0.379094,-11.0916,5003,0
148858990,0.60415,-0.0733386,0.0242588,5006,0,-0.971994,0.449179,-7.21361,5006,0
148863992,0.584426,0.160503,-0.0433281,5002,0,-0.255571,-0.67055,-11.7782,5002,0
148868996,0.680397,0.0152686,-0.012779,5004,0,-0.360527,0.528195,-7.28554,5004,0
148873999,0.572138,0.0127279,-0.0316054,5003,0,-0.511716,-0.315937,-11.4963,5003,0
148879006,0.460846,0.225885,-0.0799382,5007,0,0.304006,-1.10309,-10.3072,5007,0
148884007,0.434428,-0.0376779,-0.040794,5001,0,-0.733213,1.80834,-9.90999,5001,0
148889011,0.622018,0.0636633,-0.0265196,5004,0,0.304874,-3.16296,-11.3078,5004,0
148894024,0.171601,0.163257,-0.0447735,5013,0,-1.20081,3.94517,-9.57903,5013,0
148899018,0.527254,0.00204715,0.0267933,4994,0,-0.0768573,-3.41047,-8.21136,4994,0
148904052,0.162426,0.297191,-0.136951,5034,0,-0.350385,1.0448,-10.2179,5034,0
148909026,0.443244,-0.138302,0.0503426,4974,0,0.000359857,0.488054,-6.91638,4974,0
148914030,-0.0370033,0.274516,-0.125621,5004,0,-0.206659,-2.53485,-13.9713,5004,0
148919034,0.466497,0.0834357,-0.0171356,5004,0,-0.342678,3.46971,-5.92535,5004,0
148924037,0.0232257,0.111637,-0.04666,5003,0,-0.280263,-5.16711,-13.6792,5003,0
148929041,0.000828174,0.223689,-0.0363179,5004,0,-0.976801,5.06545,-6.89676,5004,0
148934045,0.254605,-0.0868349,0.0297225,5004,0,-0.36754,-3.61848,-10.6675,5004,0
148939049,-0.00553827,0.394012,-0.13488,5004,0,0.275831,2.53258,-10.6486,5004,0
148944052,0.0672587,-0.18489,0.0912911,5003,0,0.263247,0.149289,-7.4388,5003,0
148949056,-0.0900883,0.404046,-0.168903,5004,0,-0.406024,-1.964,-15.387,5004,0
148954060,0.248851,-0.0802323,0.0662859,5004,0,0.0757792,2.31141,-3.31695,5004,0
148959064,-0.268914,0.118722,-0.0341746,5004,0,-0.777349,-2.06668,-14.9852,5004,0
148964068,-0.0242365,0.0637494,-0.035037,5004,0,0.360458,2.00008,-5.27539,5004,0
148969071,0.0732132,-0.012241,-0.0515193,5003,0,-0.406012,-0.953749,-14.3948,5003,0
148974075,-0.0670534,0.314685,-0.0261069,5004,0,0.299677,1.2736,-7.92537,5004,0
148979079,-0.139113,-0.26368,-0.0246701,5004,0,-0.750545,-0.333548,-8.29747,5004,0
148984083,0.125162,0.172159,-0.0634682,5004,0,0.11752,0.0573778,-12.8553,5004,0
148989088,-0.088656,-0.0628909,0.00123362,5005,0,-0.43321,1.11209,-8.88474,5005,0
148994093,-0.0943059,0.224494,-0.0341703,5005,0,-0.499359,0.556511,-13.29,5005,0
148999097,0.0242814,-0.0760423,-0.029415,5004,0,0.187806,-0.152813,-4.75362,5004,0
149004098,0.0945537,-0.0695771,-0.0369486,5001,0,-0.988247,0.738181,-14.6475,5001,0
149009102,-0.140257,0.132351,-0.0198195,5004,0,0.154554,-0.947836,-7.87666,5004,0
149014105,-0.0819732,-0.0802684,-0.0730689,5003,0,-0.205448,0.817818,-9.01633,5003,0
149019109,0.163274,0.0570271,-0.0415312,5004,0,0.569656,-0.880759,-9.87966,5004,0
149024113,-0.281172,-0.130198,-0.0143996,5004,0,-0.501394,1.94248,-10.107,5004,0
149029123,0.175236,0.00653726,-0.00695037,5010,0,-0.152617,-0.261686,-10.957,5010,0
149034121,0.0228942,-0.00503368,-0.0585878,4998,0,-0.24641,-0.00257272,-8.77602,4998,0
149039134,-0.00119434,-0.116701,0.000373101,5013,0,-0.709824,1.68926,-11.8158,5013,0
149044128,-0.137492,0.024592,-0.072064,4994,0,0.168932,-1.73328,-9.01494,4994,0
149049137,0.245912,-0.110441,-0.0385386,5009,0,-0.465107,2.85545,-10.6746,5009,0
149054136,-0.0600922,-0.023743,-0.00669653,4999,0,0.162861,-2.21548,-10.4602,4999,0
149059139,-0.105954,-0.0496322,-0.0669013,5003,0,-0.541097,2.99992,-9.50067,5003,0
149064143,0.334392,-0.0851538,-0.0117662,5004,0,-0.207522,-2.03616,-8.55069,5004,0
149069147,-0.0848834,0.0189722,-0.070182,5004,0,-0.261964,1.59663,-9.29296,5004,0
149074151,0.142349,-0.154192,0.0457229,5004,0,-0.242358,0.665243,-9.32442,5004,0
149079155,-0.0132162,0.0982764,-0.132156,5004,0,-0.447142,-1.6868,-11.5137,5004,0
149084158,0.380224,-0.126859,0.0224011,5003,0,-0.549999,3.99402,-10.3368,5003,0
149089162,-0.105375,-0.0418659,-0.0316805,5004,0,0.194333,-3.37716,-12.044,5004,0
149094166,0.196103,0.047978,-0.0491121,5004,0,-0.610301,4.49683,-9.15389,5004,0
149099170,0.390022,-0.123939,-0.0190892,5004,0,-0.197446,-3.97334,-8.38052,5004,0
149104173,-0.111184,0.0932111,-0.0922347,5003,0,-0.366467,3.43004,-9.4934,5003,0
149109178,0.31879,-0.248965,0.0479494,5005,0,0.167905,-0.859678,-8.37102,5005,0
149114181,0.122647,0.23172,-0.153269,5003,0,-0.489643,-0.566729,-13.881,5003,0
149119185,0.40603,-0.175381,0.0783896,5004,0,-0.0115941,2.98551,-6.38818,5004,0
149124189,-0.189492,0.0699539,-0.126708,5004,0,-0.700511,-4.74933,-14.408,5004,0
149129192,0.486181,0.0619449,-0.052551,5003,0,-1.03819,4.92286,-6.18143,5003,0
149134196,0.140936,-0.194123,-0.0105421,5004,0,0.184042,-4.96196,-11.6644,5004,0
149139203,-0.0814466,0.273109,-0.120129,5007,0,-0.171945,5.22466,-10.2124,5007,0
149144204,0.481817,-0.327039,0.0578023,5001,0,0.164734,-2.14746,-8.05736,5001,0
149149208,0.0494854,0.392077,-0.206538,5004,0,-0.346866,0.714572,-13.7684,5004,0
149154213,0.304268,-0.423907,0.121979,5005,0,0.32846,1.90901,-3.84355,5005,0
149159221,-0.119681,0.206079,-0.186141,5008,0,-1.02318,-4.32432,-18.0841,5008,0
149164224,0.597928,-0.0816436,0.00685198,5003,0,0.0270168,5.00203,-2.91129,5003,0
149169225,-0.236902,-0.0723119,-0.021524,5001,0,-0.889604,-3.74479,-16.656,5001,0
149174244,0.297833,0.226262,-0.1177,5019,0,0.112736,4.17022,-5.23941,5019,0
149179231,0.255714,-0.410398,0.0689529,4987,0,-0.15737,-3.41643,-10.541,4987,0
149184236,0.0360277,0.388298,-0.155591,5005,0,-0.171812,1.08241,-12.8084,5005,0
149189238,0.0125845,-0.386795,0.0611071,5002,0,0.142415,-0.645087,-6.77942,5002,0
149194244,0.00538141,0.227967,-0.172187,5006,0,-0.766798,-1.68917,-15.2798,5006,0
149199248,0.17509,-0.180759,0.0412217,5004,0,-0.419906,3.17257,-6.09893,5004,0
149204249,-0.369094,-0.0167678,-0.0112803,5001,0,-0.966579,-1.87034,-14.8673,5001,0
149209253,0.263764,0.124076,-0.079358,5004,0,0.198492,0.22904,-8.31527,5004,0
149214257,-0.244301,-0.169581,0.0024313,5004,0,-0.535047,-0.492146,-10.9691,5004,0
149219261,-0.169266,-0.0166314,-0.059297,5004,0,0.966358,-0.724864,-10.3048,5004,0
149224270,-0.180606,-0.0529892,-0.0227814,5009,0,-0.502547,0.954443,-10.4709,5009,0
149229285,0.00708965,0.037636,-0.0681971,5015,0,-0.399233,-1.52775,-10.6259,5015,0
149234280,-0.534287,-0.128637,-0.0246758,4995,0,-0.1584,2.02447,-9.06298,4995,0
149239294,0.0405091,-0.17161,-0.0102645,5014,0,-0.247396,-1.98879,-10.9252,5014,0
149244281,-0.316154,0.106515,-0.125683,4987,0,0.0494905,0.370038,-10.9702,4987,0
149249283,-0.213469,-0.281617,0.02576,5002,0,-0.0676118,2.24875,-8.82371,5002,0
149254290,-0.326949,-0.0199034,-0.13547,5007,0,0.103198,-1.71625,-13.9233,5007,0
149259291,0.0126439,-0.189939,0.0214734,5001,0,-0.731135,3.76345,-8.6357,5001,0
149264295,-0.226528,-0.183511,-0.0297998,5004,0,-0.262477,-3.69925,-12.1473,5004,0
149269299,-0.350505,0.0686771,-0.0837408,5004,0,-0.657806,3.8001,-9.28258,5004,0
149274302,0.148666,-0.297126,-0.0120691,5003,0,-0.0316016,-2.65566,-8.53604,5003,0
149279306,-0.369352,0.0536838,-0.0830117,5004,0,0.391617,3.76149,-11.0522,5004,0
149284312,0.0627583,-0.48986,0.114522,5006,0,0.362776,0.0515264,-8.24405,5006,0
149289314,-0.0767984,0.122555,-0.184319,5002,0,-0.470618,-1.16965,-16.3634,5002,0
149294318,0.101506,-0.348157,0.110274,5004,0,-0.173224,2.63312,-4.50936,5004,0
149299321,-0.290798,-0.147514,-0.129088,5003,0,-1.17303,-3.73243,-15.0047,5003,0
149304325,0.19287,-0.0688614,0.0237754,5004,0,-0.364798,5.82974,-6.41171,5004,0
149309329,0.0820969,-0.303133,0.0211446,5004,0,0.00540277,-3.46069,-11.7227,5004,0
149314333,-0.0394833,0.0664286,-0.0458358,5004,0,0.302645,5.70178,-10.0573,5004,0
149319336,0.359253,-0.532489,0.0910443,5003,0,-0.680035,-3.75756,-10.3753,5003,0
149324340,0.0257831,0.387997,-0.195866,5004,0,-1.12001,1.45622,-13.9404,5004,0
149329346,0.203686,-0.483544,0.156113,5006,0,0.0244824,0.765493,-3.10135,5006,0
149334348,-0.0703217,0.102245,-0.16966,5002,0,-0.673649,-2.13773,-16.7866,5002,0
149339354,0.412767,-0.266404,0.124639,5006,0,0.113939,4.89051,-3.59389,5006,0
149344358,-0.0770481,0.0142483,-0.0144437,5004,0,-0.797769,-4.02486,-18.1362,5004,0
149349370,0.308478,0.0382224,-0.0402253,5012,0,0.413729,3.87354,-3.91528,5012,0
149354363,0.0887804,-0.358982,0.0708552,4993,0,-1.13359,-3.30541,-13.4507,4993,0
149359366,0.182487,0.234267,-0.0663236,5003,0,-0.231606,1.94834,-8.34792,5003,0
149364370,0.0109205,-0.426568,0.0874752,5004,0,0.168176,-0.640507,-8.51097,5004,0
149369374,0.211304,0.20826,-0.0877572,5004,0,0.197054,0.00878208,-15.1857,5004,0
149374378,0.0947685,-0.304865,0.0715113,5004,0,0.016405,1.61396,-5.90007,5004,0
149379382,0.033435,-0.106727,-0.0358117,5004,0,-0.524125,-0.954951,-13.4494,5004,0
149384386,0.130253,-0.134157,0.00434144,5004,0,0.0607956,0.766802,-6.69812,5004,0
149389389,0.0892478,-0.166236,-0.00960998,5003,0,-1.01423,-0.110468,-11.9436,5003,0
149394404,-0.0146126,-0.0237969,0.0124111,5015,0,0.49176,0.0430117,-8.95346,5015,0
149399397,0.0364517,-0.232216,0.0179772,4993,0,-1.04601,1.68146,-11.7359,4993,0
149404400,0.272779,-0.0124819,-0.000951603,5003,0,-0.0203415,-1.90117,-11.7958,5003,0
149409404,-0.235287,-0.0589013,0.0118969,5004,0,-0.348499,2.86818,-8.58272,5004,0
149414408,0.351721,-0.219583,0.0106331,5004,0,-0.33959,-2.59423,-8.24569,5004,0
149419412,-0.224443,0.081148,-0.0575006,5004,0,-0.553276,1.43758,-10.5954,5004,0
149424416,0.330638,-0.217513,0.0646169,5004,0,-0.562943,0.736845,-7.22285,5004,0
149429423,-0.172978,0.0969552,-0.0444863,5007,0,-0.00902646,-0.777172,-13.108,5007,0
149434423,0.270967,-0.0773783,0.0151927,5000,0,-0.158331,3.38111,-7.22038,5000,0
149439433,0.0852816,-0.0710496,-0.0110813,5010,0,-0.480856,-3.28779,-14.3945,5010,0
149444431,-0.00226044,0.161335,0.0258847,4998,0,-0.849129,4.76884,-8.29919,4998,0
149449434,0.228456,-0.145198,0.0157062,5003,0,-0.628933,-4.39752,-9.72935,5003,0
149454438,0.00428973,0.213635,-0.050001,5004,0,-0.443956,3.73426,-11.0202,5004,0
149459443,0.0787993,-0.128507,0.10502,5005,0,-0.148237,-1.10333,-8.78939,5005,0
149464449,0.00290129,0.149648,-0.0466634,5006,0,-0.0272542,-0.286952,-11.2087,5006,0
149469450,0.286158,0.0058639,0.0506819,5001,0,0.0721741,0.853019,-7.96764,5001,0
149474453,-0.216522,0.233119,-0.0316054,5003,0,-1.72334,-1.03479,-12.7602,5003,0
149479457,0.114466,0.0139991,0.0365248,5004,0,-0.128806,0.702452,-7.40073,5004,0
149484461,0.0182538,0.267095,-0.0195249,5004,0,-1.13208,-0.169058,-13.363,5004,0
149489465,-0.0666008,-0.0319974,0.110396,5004,0,0.594103,0.552474,-7.86152,5004,0
149494468,-0.136743,0.329299,-0.0571235,5003,0,-0.59809,0.748505,-14.914,5003,0
149499476,0.216514,-0.00423335,0.0740454,5008,0,0.23369,-0.995525,-4.27384,5008,0
149504476,-0.391249,0.230217,-0.0456396,5000,0,-0.748803,-0.0287642,-14.127,5000,0
149509480,0.177431,0.109294,0.0507633,5004,0,-0.506785,0.576309,-6.22116,5004,0
149514484,-0.458874,0.0807204,-0.0365131,5004,0,-0.405129,-2.51852,-14.4754,5004,0
149519488,0.21359,0.37158,-0.0371054,5004,0,-0.190204,4.2224,-8.42052,5004,0
149524491,-0.558327,-0.196062,0.0942191,5003,0,0.422211,-3.46196,-10.3582,5003,0
149529495,0.0857719,0.371034,-0.107286,5004,0,-0.57849,3.69086,-11.3959,5004,0
149534507,-0.170472,-0.210028,0.145606,5012,0,0.172043,-2.07116,-6.02676,5012,0
149539517,-0.346111,0.352384,-0.112661,5010,0,-0.342737,1.02474,-14.7391,5010,0
149544507,0.0818026,-0.0165695,0.10203,4990,0,-0.249137,-0.0130085,-6.05393,4990,0
149549510,-0.417068,0.197343,-0.0634687,5003,0,-0.562215,-0.743141,-13.6369,5003,0
149554514,0.0810117,-0.0194243,0.0524669,5004,0,1.05948,3.13081,-5.51111,5004,0
149559518,-0.293119,-0.0688511,0.0276928,5004,0,-0.590574,-2.38227,-16.4031,5004,0
149564521,0.233182,0.304033,-0.0351034,5003,0,-0.223661,2.76026,-7.98785,5003,0
149569532,-0.316928,-0.13211,0.0913657,5011,0,-1.10469,-1.39208,-8.91606,5011,0
149574529,0.0752311,0.252213,-0.0790131,4997,0,-0.458911,2.01423,-11.7626,4997,0
149579533,0.0164995,-0.165445,0.1014,5004,0,0.600812,0.361966,-8.52542,5004,0
149584537,-0.021023,0.182344,-0.0170302,5004,0,0.406559,0.358477,-13.8059,5004,0
149589540,0.138207,0.0227687,0.0237434,5003,0,-0.123488,0.418167,-7.24729,5003,0
149594544,-0.0996267,-0.0354996,-0.00896719,5004,0,-1.00003,-1.21716,-13.6461,5004,0
149599548,0.0725269,0.145459,-0.0254729,5004,0,-0.075898,0.715915,-8.11916,5004,0
149604562,-0.1411,-0.0687734,0.0898663,5014,0,-0.635554,0.272968,-10.973,5014,0
149609555,0.162145,0.184539,-0.0408475,4993,0,-0.048084,-0.102882,-10.5613,4993,0
149614570,-0.189194,-0.0243214,0.033734,5015,0,-0.343542,1.61876,-9.03854,5015,0
149619572,0.102606,0.0290824,-0.00882609,5002,0,0.157324,-1.22922,-10.4392,5002,0
149624579,-0.0317301,0.0481857,0.0102031,5007,0,0.142813,1.11914,-10.0232,5007,0
149629581,-0.0557042,-0.0299614,0.0609102,5002,0,-0.418348,-0.922165,-11.8872,5002,0
149634579,-0.161796,0.201704,-0.115496,4998,0,-0.561375,-0.389848,-10.7109,4998,0
149639578,0.0331291,-0.0826653,0.0427341,4999,0,-0.759512,2.75789,-8.68497,4999,0
149644583,-0.030521,0.0913947,-0.0105936,5005,0,0.164005,-1.61047,-11.8503,5005,0
149649592,-0.126127,0.049285,0.0348161,5009,0,-0.447183,3.29173,-8.94148,5009,0
149654592,0.14439,-0.0335386,-0.0156012,5000,0,0.0127003,-3.35108,-10.0878,5000,0
149659603,-0.228312,0.234247,-0.0768851,5011,0,-0.12488,2.53092,-10.2237,5011,0
149664599,0.18634,-0.158182,0.0675958,4996,0,-0.234798,-0.382182,-8.57904,4996,0
149669601,-0.0941133,0.188139,-0.0905488,5002,0,-0.0153248,0.866212,-12.5197,5002,0
149674626,0.158797,-0.0712116,0.11076,5025,0,-0.256047,2.41147,-8.14001,5025,0
149679608,-0.0602334,0.154545,-0.100909,4982,0,-0.500074,-3.35327,-14.8406,4982,0
149684613,0.0779905,0.00264511,0.0241463,5005,0,-0.246051,4.68221,-7.3969,5005,0
149689616,0.164692,-0.264904,-0.0192844,5003,0,0.147025,-4.30487,-11.0517,5003,0
149694621,-0.0869832,0.278731,-0.0266141,5005,0,0.227812,4.58837,-10.4164,5005,0
149699629,0.252096,-0.237138,0.0659751,5008,0,0.154687,-2.20832,-6.98782,5008,0
149704628,-0.106653,0.208623,-0.151803,4999,0,-0.221602,1.28626,-12.5068,4999,0
149709640,0.291717,-0.326901,0.134446,5012,0,-0.654907,1.48855,-6.80528,5012,0
149714635,-0.118409,0.253704,-0.132706,4995,0,-1.03797,-3.5591,-18.6012,4995,0
149719654,0.192581,0.0296058,0.0755231,5019,0,0.279595,4.41631,-4.17975,5019,0
149724643,-0.0841814,-0.200029,-0.0345672,4989,0,-0.305566,-4.67726,-14.308,4989,0
149729646,-0.0427057,0.109296,-0.0417253,5003,0,-0.0448336,4.60327,-7.8396,5003,0
149734650,0.139296,-0.224779,0.0674717,5004,0,-0.542104,-2.50613,-10.6278,5004,0
149739660,-0.137565,0.431814,-0.0896253,5010,0,-0.126993,1.59793,-11.6335,5010,0
149744658,0.00773438,-0.432841,0.0996063,4998,0,0.130617,0.146646,-5.64694,4998,0
149749661,-0.0975467,0.0897224,-0.0646984,5003,0,-0.155408,-1.71004,-15.7448,5003,0
149754665,0.0709466,-0.155713,0.0710885,5004,0,0.171698,2.20217,-4.99185,5004,0
149759669,-0.193213,0.0782078,-0.0818268,5004,0,-0.487615,-1.07272,-16.927,5004,0
149764673,-0.0390661,-0.00692693,0.0138989,5004,0,0.458169,2.09592,-3.90445,5004,0
149769676,0.0232954,-0.2899,0.0122486,5003,0,-0.966186,-0.914713,-12.8567,5003,0
149774680,0.0164622,0.0777044,0.027865,5004,0,0.286725,-0.0108929,-8.75828,5004,0
149779687,-0.217142,-0.225576,-0.018056,5007,0,-0.50921,0.0551815,-9.31841,5007,0
149784688,0.0172946,0.147656,-0.0392565,5001,0,0.226322,-0.841556,-12.6199,5001,0
149789692,-0.271965,-0.186508,0.000747147,5004,0,-0.581546,1.64313,-8.67354,5004,0
149794695,0.069122,-0.129527,0.0316623,5003,0,-0.234811,1.21981,-11.5125,5003,0
149799699,-0.260243,-0.0816875,0.00193926,5004,0,0.59209,-1.77227,-9.22051,5004,0
149804703,-0.0311275,-0.121311,-0.0317551,5004,0,-0.706918,2.42663,-11.5242,5004,0
149809707,-0.263973,-0.167323,-0.00255104,5004,0,0.538596,-4.44422,-9.79832,5004,0
149814715,-0.298513,-0.0885389,-0.10688,5008,0,-0.860048,3.87341,-10.2497,5008,0
149819716,-0.0725249,-0.329661,0.0840818,5001,0,0.503327,-2.64415,-9.49678,5001,0
149824718,-0.514456,-0.0604071,-0.0944125,5002,0,0.195256,1.68863,-12.6292,5002,0
149829722,0.00117259,-0.352754,0.0398367,5004,0,0.273228,0.568443,-6.60276,5004,0
149834726,-0.627063,-0.0888043,-0.0592801,5004,0,-0.576101,-2.22146,-11.6323,5004,0
149839730,-0.107784,-0.353913,0.00475208,5004,0,-0.366107,3.02087,-6.39018,5004,0
149844733,-0.493058,-0.308438,0.0061415,5003,0,0.027616,-4.7111,-15.4078,5003,0
149849737,-0.338475,-0.115777,-0.0457979,5004,0,0.361295,5.02577,-7.89534,5004,0
149854741,-0.591981,-0.509718,0.0103542,5004,0,0.368679,-4.35668,-11.585,5004,0
149859745,-0.39795,-0.203599,-0.106258,5004,0,-0.0389733,3.94518,-11.1537,5004,0
149864748,-0.289668,-0.632453,0.128,5003,0,0.129733,-0.850637,-7.88993,5003,0
149869752,-0.738855,-0.137231,-0.0915305,5004,0,-0.657257,-0.238857,-13.3847,5004,0
149874759,-0.129794,-0.569783,0.0332785,5007,0,0.237836,1.95113,-5.27877,5007,0
149879760,-0.572996,-0.321267,-0.115657,5001,0,-0.484729,-2.08135,-15.0801,5001,0
149884763,-0.369969,-0.503576,0.0537563,5003,0,1.0102,4.1321,-5.71937,5003,0
149889767,-0.141185,-0.388349,-0.0353968,5004,0,-0.679235,-2.30217,-14.8806,5004,0
149894771,-0.370725,-0.238084,0.00988226,5004,0,-0.361822,3.70583,-6.96407,5004,0
149899775,-0.294056,-0.576013,-0.0225145,5004,0,-0.542084,-1.95031,-12.3906,5004,0
149904781,-0.206983,-0.255926,-0.061396,5006,0,-0.105491,1.69401,-8.81394,5006,0
149909782,-0.156755,-0.573368,0.0224449,5001,0,0.103084,0.764253,-9.12836,5001,0
149914787,-0.235377,-0.177266,-0.0583241,5005,0,-0.704066,0.64176,-13.3882,5005,0
149919790,-0.274531,-0.49438,0.0176253,5003,0,-0.159679,0.531109,-7.32508,5003,0
149924794,-0.0147673,-0.186271,-0.0404112,5004,0,-1.41811,-0.150818,-13.9115,5004,0
149929797,-0.235409,-0.472457,0.0937697,5003,0,0.151985,0.792989,-7.83526,5003,0
149934801,-0.192608,-0.0420978,-0.0986755,5004,0,-1.01333,0.519295,-15.5192,5004,0
149939805,0.0509256,-0.304576,0.0374916,5004,0,-0.00492626,0.286058,-5.54723,5004,0
149944809,-0.217494,-0.130737,-0.085198,5004,0,-1.09499,1.51162,-13.7058,5004,0
149949813,0.0541856,-0.335615,0.0937091,5004,0,-0.221764,0.534357,-5.25908,5004,0
149954827,-0.16503,0.0575528,-0.0977563,5014,0,-0.513879,-1.24791,-16.0479,5014,0
149959820,0.140201,-0.0171171,0.00213964,4993,0,-0.48468,2.42634,-4.76601,4993,0
149964824,-0.359364,-0.362866,0.00105897,5004,0,0.49764,-1.72005,-12.1588,5004,0
149969828,0.239678,0.167095,-0.0596115,5004,0,-0.626128,4.02729,-10.8737,5004,0
149974834,-0.0652261,-0.450878,0.122764,5006,0,0.167551,-2.49679,-10.6289,5006,0
149979836,-0.0974214,0.331957,-0.16122,5002,0,-0.224636,1.3254,-13.3667,5002,0
149984839,0.0739131,-0.39042,0.0577485,5003,0,-0.840364,-0.647961,-4.33805,5003,0
149989843,-0.165647,0.104164,-0.0825951,5004,0,-0.696619,-0.624535,-14.6703,5004,0
149994847,-0.0063251,-0.325003,0.0813801,5004,0,0.626619,2.45627,-3.82199,5004,0
149999850,-0.263551,-0.106503,-0.0410948,5003,0,0.638848,-1.1646,-16.571,5003,0
150004854,0.242502,0.0425035,-0.0520377,5004,0,0.348942,1.76092,-7.54451,5004,0
150009858,-0.244926,-0.334552,0.00878655,5004,0,-1.54404,-0.222262,-10.4801,5004,0
150014863,0.0345538,-0.0636579,-0.0414488,5005,0,-0.251722,-0.986201,-8.39829,5005,0
150019866,-0.152066,-0.218095,0.00468014,5003,0,-0.618888,0.365557,-11.7446,5003,0
150024869,-0.0476511,0.0269756,-0.0320857,5003,0,0.709591,-1.17424,-11.6221,5003,0
150029873,-0.367809,-0.152345,-0.0124012,5004,0,0.208228,2.65686,-9.00135,5004,0
150034877,0.148944,-0.266622,-0.00881697,5004,0,-0.201888,-0.262765,-10.1259,5004,0
150039881,-0.211815,-0.0518386,-0.0473372,5004,0,-0.612294,0.503332,-9.92564,5004,0
150044884,-0.0818005,-0.265283,0.0414094,5003,0,-0.399874,1.37806,-9.15863,5003,0
150049891,-0.141359,-0.0957911,-0.0713342,5007,0,0.630915,-4.53832,-12.6058,5007,0
150054892,-0.146613,-0.132783,-0.0761982,5001,0,-0.58914,4.61963,-8.67702,5001,0
150059896,-0.225539,-0.27417,0.0237861,5004,0,0.228531,-3.06767,-10.9397,5004,0
150064900,-0.303976,-0.00867745,-0.0831785,5004,0,-0.395516,4.76025,-11.4352,5004,0
150069925,0.183929,-0.466449,0.0962265,5025,0,0.303835,-1.80698,-8.77555,5025,0
150074907,-0.483555,0.134044,-0.0613755,4982,0,-0.896973,0.387892,-15.4619,4982,0
150079911,0.0868779,-0.171822,0.00500822,5004,0,-0.720884,0.329983,-5.40458,5004,0
150084915,-0.354089,-0.0588041,-0.107777,5004,0,-0.992868,-2.61727,-11.5843,5004,0
150089919,-0.121884,-0.143938,0.0466407,5004,0,-0.0704293,5.15427,-6.18355,5004,0
150094922,-0.34809,-0.0867883,0.0207151,5003,0,-0.387399,-2.93046,-16.2891,5003,0
150099926,0.219421,0.0441322,-0.030057,5004,0,0.859879,3.38819,-7.86873,5004,0
150104933,-0.459429,-0.0961983,0.0258413,5007,0,-1.08947,-2.58198,-12.2566,5007,0
150109934,-0.173231,0.0615968,-0.0766944,5001,0,-1.19268,1.23693,-8.83518,5001,0
150114938,-0.00947045,-0.081008,-0.0194003,5004,0,0.0153369,0.216625,-10.5082,5004,0
150119945,-0.204021,0.0623112,0.0151205,5007,0,-0.255178,2.05213,-8.98923,5007,0
150124945,-0.228599,-0.00930087,0.0234791,5000,0,0.6965,0.611574,-9.44664,5000,0
150129949,0.136492,0.0684877,-0.0651222,5004,0,-0.688974,0.0839896,-10.6526,5004,0
150134953,-0.0235032,-0.12389,0.0552576,5004,0,0.696357,-0.541686,-9.03276,5004,0
150139960,-0.216574,0.21396,-0.0281084,5007,0,-1.36254,0.916732,-12.2366,5007,0
150144960,0.0440609,-0.197934,0.0306947,5000,0,-0.307808,-0.658035,-7.76461,5000,0
150149964,0.00556626,0.246905,-0.0651932,5004,0,-0.109735,3.09653,-13.4706,5004,0
150154968,0.112385,-0.266864,0.102393,5004,0,0.172371,0.399807,-5.04232,5004,0
150159971,-0.142995,0.228288,-0.099242,5003,0,-0.372641,0.00191729,-16.2996,5003,0
150164975,0.423782,-0.0943164,0.105644,5004,0,-0.241661,0.214009,-3.25466,5004,0
150169979,-0.222428,-0.0337355,-0.0642327,5004,0,-0.0890117,-2.39276,-14.0455,5004,0
150174986,0.0917382,0.106159,0.0178053,5007,0,-0.373008,3.11213,-6.92124,5007,0
150179987,0.0269526,-0.1631,0.0249269,5001,0,-0.479967,-2.18951,-13.8949,5001,0
150184990,0.186463,0.36217,-0.0165966,5003,0,0.277128,4.26769,-10.1131,5003,0
150189994,-0.105158,-0.383044,0.117862,5004,0,-0.729481,-2.26537,-8.53499,5004,0
150195002,0.130474,0.360822,-0.0949965,5008,0,-0.506675,0.535858,-14.0877,5008,0
150200002,0.158994,-0.175256,0.103205,5000,0,-0.277786,-0.13211,-4.06472,5000,0
150205009,-0.337027,0.175311,-0.0592052,5007,0,-0.344216,-0.845795,-14.796,5007,0
