timestamp,timestamp_sample,device_id,error_count,pressure,temperature
220412409,220412398,3997706,0,959.49,44.75
221408964,221408953,3997706,0,959.59,44.71
222396352,222396341,3997706,0,959.67,44.67
223402992,223402981,3997706,0,959.59,44.62
224409439,224409428,3997706,0,959.52,44.57
225416041,225416030,3997706,0,959.56,44.53
226412520,226412509,3997706,0,959.64,44.48
227409988,227409977,3997706,0,959.76,44.43
228416583,228416572,3997706,0,959.73,44.37
229403031,229403020,3997706,0,959.65,44.31
230409673,230409662,3997706,0,959.69,44.24
231407057,231407043,3997706,0,959.72,44.15
232413706,232413695,3997706,0,959.76,44.08
233410235,233410224,3997706,0,959.7,44.03
234396758,234396747,3997706,0,959.52,43.99
235404200,235404189,3997706,0,959.58,43.97
236410794,236410783,3997706,0,959.61,43.97
237407288,237407277,3997706,0,959.74,43.97
238413769,238413758,3997706,0,959.67,43.98
239410383,239410372,3997706,0,959.56,43.98
240397817,240397806,3997706,0,959.58,43.99
241404387,241404376,3997706,0,959.62,44.01
242410943,242410932,3997706,0,959.73,44.02
243417491,243417480,3997706,0,959.65,44.03
244414799,244414788,3997706,0,959.65,44.05
245411257,245411246,3997706,0,959.83,44.07
246397876,246397865,3997706,0,959.76,44.09
247404403,247404392,3997706,0,959.78,44.11
248410863,248410852,3997706,0,959.8,44.14
