timestamp,main_state
574059990,8
574570534,8
575081750,8
575592007,8
576095039,8
576596903,8
577104006,8
577610047,8
578117980,8
578618999,8
579123116,8
579624076,8
580126661,8
580627983,8
581134979,8
581642039,8
582150354,8
582658068,8
583165070,8
583674007,8
584181981,8
584690061,8
585197070,8
585707134,8
586214981,8
586724177,8
587232019,8
587737979,8
588244977,8
588752980,8
589260352,8
589767613,8
590274084,8
590780979,8
591290036,8
591798984,8
592306159,8
592814096,8
593320976,8
593828233,8
594336012,8
594843014,8
595351070,8
595860017,8
596369027,8
596878126,8
597386041,8
597893205,8
598401980,8
598910104,8
599417047,8
599927053,8
600434106,8
600943202,8
601451004,8
601958101,8
602464978,8
602973111,8
603482010,8
603989021,8
604499804,8
605001179,8
605512055,8
606012594,8
606522978,8
607027099,8
607538636,8
608049996,8
608559979,8
609062013,8
609562555,8
610071236,8
610579053,8
611085977,8
611594286,8
612101001,8
612610983,8
613119040,8
613628011,8
614136979,8
614643981,8
615152016,8
615658979,8
616167978,8
616676060,8
617176159,8
617686395,8
618195163,8
618703414,8
619211023,8
619717979,8
620226979,8
620735016,8
621242221,8
621748979,8
622257025,8
622764026,8
623271352,8
623778029,8
624286254,8
624793001,8
625301048,8
625809808,8
626316031,8
626823082,8
627330084,8
627839533,8
628345485,8
628853202,8
629362022,8
629868980,8
630376603,8
630882563,8
631388085,8
631897979,8
632405197,8
632912081,8
633418981,8
633926528,8
634432979,8
634941063,8
635448066,8
635956087,8
636461978,8
636970234,8
637477215,8
637986116,8
638493075,8
639002004,8
639512568,8
640019113,8
640526122,8
641033146,8
641540038,8
642047037,8
642553980,8
643061044,8
643562151,8
644073085,8
644581978,8
645083981,8
645593004,8
646094131,8
646595144,8
647095977,8
647596495,8
648106240,8
648614185,8
649121976,8
649628023,8
650135974,8
650644014,8
651152990,8
651661346,8
652169980,8
652679294,8
653186101,8
653693149,8
654200016,8
654706976,8
655213989,8
655721249,8
656229051,8
656737242,8
657244108,8
657752125,8
658254119,8
658754148,8
659263972,8
659764182,8
660271643,8
660778978,8
661286979,8
661794014,8
662302981,8
662809973,8
663318048,8
663824254,8
664330978,8
664838412,8
665345394,8
665852978,8
666361976,8
666868001,8
667375979,8
667882984,8
668390977,8
668898047,8
669406999,8
669914039,8
670423114,8
670929980,8
671439233,8
671947088,8
672455405,8
672963979,8
673471243,8
673979245,8
674487020,8
674990097,8
675499977,8
676009979,8
676511502,8
677019438,8
677519646,8
678020093,8
678523091,8
679035374,8
679544157,8
680052976,8
680561347,8
681069712,8
681577027,8
682083973,8
682593401,8
683100982,8
683609012,8
684116980,8
684625139,8
685132041,8
685638978,8
686147126,8
686654017,8
687161328,8
687668787,8
688176011,8
688682129,8
689189977,8
689695986,8
690203979,8
690712037,8
691221303,8
691728086,8
692236121,8
692744267,8
693250134,8
693757092,8
694267026,8
694775117,8
695283048,8
695792036,8
696300012,8
696809036,8
697318985,8
697822158,8
698325172,8
698827012,8
699334249,8
699844294,8
700355040,8
700857127,8
701357376,8
701845184,8
702351009,8
