timestamp,main_state
343196087,3
343701989,3
344211051,3
344719685,3
345227047,3
345735037,3
346242019,3
346750690,3
347257084,3
347766083,3
348273347,3
348780108,3
349289988,3
349797019,3
350305017,3
350812993,3
351324512,3
351832027,3
352339988,3
352849652,3
353358293,3
353865048,3
354373987,3
354880984,3
355388987,3
355896986,3
356405076,3
356914263,3
357422872,3
357932320,3
358439060,3
358950135,3
359459366,3
359966043,3
360473987,3
360983744,3
361490987,3
362000064,3
362509098,3
363017072,3
363526984,3
364035983,3
364543568,3
365051990,3
365560989,3
366068829,3
366576990,3
367086000,3
367594985,3
368104038,3
368612089,3
369120038,3
369628984,3
370138038,3
370646220,3
371155017,3
371664061,3
372171535,3
372679578,3
373186064,3
373695070,3
374200988,3
374709096,3
375216018,3
375723163,3
376230988,3
376739034,3
377248039,3
377755981,3
378265023,3
378772235,3
379280251,3
379788181,3
380288304,3
380795986,3
381304020,3
381811680,3
382320044,3
382827035,3
383336092,3
383844111,3
384352028,3
384861991,3
385369128,3
385878691,3
386386078,3
386893986,3
387401011,3
387909990,3
388419072,3
388926318,3
389435013,3
389943011,3
390453047,3
390960986,3
391469720,3
391976189,3
392485012,3
392991986,3
393501055,3
394008357,3
394514983,3
395024005,3
395533076,3
396043277,3
396553246,3
397061813,3
397570188,3
398077999,3
398585986,3
399094076,3
399601448,3
400109150,3
400617075,3
401123985,3
401631986,3
402140171,3
402646020,3
403153121,3
403660063,3
404168992,3
404676073,3
405178984,3
405679989,3
406182027,3
406682199,3
407193872,3
407704154,3
408214087,3
408724008,3
409231986,3
409739013,3
410248021,3
410754082,3
411261990,3
411771058,3
412279114,3
412789761,3
413297994,3
413805984,3
414315053,3
414823985,3
415330986,3
415839106,3
416346988,3
416854131,3
417361992,3
417870043,3
418378144,3
418887631,3
419396024,3
419905987,3
420413991,3
420921016,3
421429015,3
421936991,3
422445171,3
422953039,3
423463262,3
423971055,3
424478081,3
424986985,3
425495080,3
426002022,3
426511059,3
427019074,3
427528680,3
428036040,3
428543987,3
429052986,3
429561108,3
430067999,3
430575076,3
431086043,3
431592986,3
432102020,3
432610022,3
433120349,3
433628036,3
434136094,3
434642989,3
435152008,3
435661418,3
436170291,3
436678070,3
437188250,3
437697070,3
438205346,3
438712990,3
439222050,3
439731020,3
440241663,3
440748792,3
441255205,3
441763991,3
442271010,3
442778063,3
443287016,3
443797106,3
444304015,3
444804021,3
445310068,3
445819323,3
446328170,3
446836449,3
447343072,3
447853131,3
448361130,3
448870030,3
449377134,3
449885233,3
450393107,3
450902102,3
451410833,3
451917513,3
451973411,2
451984047,2
452493986,2
453001983,2
453509985,2
454017052,2
454527071,2
455036010,2
455542986,2
456051985,2
456560675,2
457068022,2
457568046,2
458076027,2
458587019,2
459094993,2
459601988,2
460109065,2
460619170,2
461127138,2
461636129,2
462143189,2
462651985,2
463158075,2
463667993,2
464175066,2
464684366,2
465192003,2
465699017,2
466205146,2
466716346,2
467223020,2
467732034,2
468241017,2
468749126,2
469258993,2
469766021,2
470274013,2
470780021,2
471287061,2
471795587,2
472302497,2
472809985,2
473319084,2
473827994,2
474335987,2
474843381,2
475351231,2
475861006,2
476368069,2
476876987,2
477383990,2
477894438,2
478027238,2
478535046,2
479044017,2
479551006,2
480059835,2
480566991,2
481076086,2
481582290,2
482091427,2
482598149,2
483040310,2
483545733,2
