timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
206248327,-0.112667,-0.0401358,0.141206,4967,0,2.57317,6.04274,-11.2359,4967,0
206253296,0.410975,-0.0715198,-0.162809,4969,0,-2.09496,-7.1789,-11.8261,4969,0
206258261,-0.227942,-0.116849,0.132602,4965,0,1.16684,6.13942,-11.2497,4965,0
206263229,0.245615,0.198573,-0.0509682,4968,0,-2.32045,-7.50182,-12.3361,4968,0
206268201,0.0704011,-0.0857464,0.0471499,4972,0,2.33086,7.19596,-10.1867,4972,0
206273163,0.105959,-0.0913041,-0.081119,4962,0,-2.12609,-8.21374,-12.8162,4962,0
206278130,-0.118315,-0.154749,0.102241,4967,0,0.749384,6.23542,-10.657,4967,0
206283098,-0.0200654,0.218476,0.0507418,4968,0,-2.72429,-6.63243,-13.0974,4968,0
206288064,0.232993,-0.0915167,-0.0689105,4966,0,3.24123,5.63862,-9.5711,4966,0
206293034,-0.0654694,-0.128339,0.00388355,4970,0,-1.85029,-6.59019,-12.7425,4970,0
206297999,-0.062705,-0.200679,0.0137642,4965,0,0.752011,4.44305,-11.0144,4965,0
206302968,-0.204035,0.169646,0.154011,4969,0,-1.20003,-4.02452,-12.444,4969,0
206307935,0.371882,-0.290282,-0.11255,4967,0,2.58018,5.37821,-9.96885,4967,0
206312904,-0.0774341,-0.101605,0.0417109,4969,0,-1.62942,-5.15085,-12.8646,4969,0
206317871,0.025902,-0.169338,0.0271136,4967,0,-0.780832,4.07089,-10.7176,4967,0
206322869,-0.147274,0.0619146,0.139455,4998,0,-0.0829599,-4.56443,-12.2627,4998,0
206327847,0.429517,-0.235478,-0.098301,4978,0,-0.972796,3.86254,-10.5783,4978,0
206332905,-0.257749,0.0321215,0.0584877,5058,0,-1.26663,-5.05492,-13.1736,5058,0
206337875,0.0958591,-0.0826049,0.0134745,4970,0,-0.642981,3.28373,-10.1059,4970,0
206342863,-0.185947,0.00933201,0.102902,4988,0,0.247569,-2.87563,-12.4905,4988,0
206347810,0.373717,-0.143857,-0.0485257,4947,0,-0.0779457,2.33706,-10.4974,4947,0
206352800,-0.356487,-0.0352542,0.0915984,4990,0,0.189186,-2.3347,-12.5503,4990,0
206357792,0.191778,-0.125312,-0.0251863,4992,0,0.0761559,1.01437,-10.3959,4992,0
206362573,-0.165429,0.0401796,0.0961183,4781,0,-0.920784,-1.06746,-11.9737,4781,0
206367540,0.284977,-0.0646995,-0.0557437,4967,0,-0.990356,-0.0918148,-10.9359,4967,0
206372507,-0.330716,0.0151672,0.127398,4967,0,-0.984054,-0.597636,-11.7377,4967,0
206377474,0.164244,-0.0383282,0.00506738,4967,0,-1.06293,-0.183012,-10.9808,4967,0
206382442,-0.112131,0.0173349,0.111274,4968,0,0.174778,-0.27001,-11.0438,4968,0
206387410,0.10576,0.0613747,0.0279808,4968,0,-1.08587,-0.788488,-11.5067,4968,0
206392377,-0.211819,0.0832166,0.119798,4967,0,0.700245,-0.191288,-10.4523,4967,0
206397343,0.14318,0.0265355,0.080405,4966,0,-0.586021,-0.609817,-11.5715,4966,0
206402310,-0.143552,-0.0170888,0.074477,4967,0,0.0215457,0.116233,-10.5806,4967,0
206407278,-0.0370481,0.07742,0.103767,4968,0,-1.12327,-0.284648,-12.0039,4968,0
206412245,-0.0431356,0.110644,0.122597,4967,0,-0.0888824,0.49386,-9.78521,4967,0
206417212,0.161225,0.0716954,0.114923,4967,0,-0.578288,-0.183324,-12.078,4967,0
206422179,-0.122747,0.0127999,0.114376,4967,0,-0.0141411,0.0249371,-9.77102,4967,0
206427147,-0.00866689,0.0761067,0.165896,4968,0,-0.567735,-0.419543,-11.9955,4968,0
206432114,0.0729732,0.0872796,0.134497,4967,0,0.600169,0.338856,-9.17872,4967,0
206437082,0.115149,0.0333617,0.135842,4968,0,-0.658707,-0.325292,-12.3644,4968,0
206442049,-0.074474,0.0604378,0.13835,4967,0,-0.032816,-0.585336,-9.52837,4967,0
206447016,0.015449,0.0567708,0.214314,4967,0,-0.856037,-0.129863,-12.3124,4967,0
206451983,0.0783636,0.0313631,0.1419,4967,0,0.569285,-0.518449,-9.20474,4967,0
206456950,-0.00433237,0.0295253,0.230596,4967,0,-1.3,0.380934,-12.1936,4967,0
206461920,0.00117977,0.0928225,0.178591,4970,0,0.694769,-1.21704,-8.95662,4970,0
206466886,-0.0115771,0.0160272,0.303882,4966,0,-0.834654,1.08602,-11.833,4966,0
206471852,0.0713267,0.0250572,0.166517,4966,0,0.74593,-1.66518,-9.13133,4966,0
206476819,-0.0898895,0.00462487,0.381904,4967,0,-1.40019,1.43344,-11.8083,4967,0
206481786,0.0815886,0.0521273,0.23411,4967,0,1.01196,-1.98258,-9.08473,4967,0
206486754,-0.064784,-0.0225071,0.406108,4968,0,-1.39909,1.54037,-11.5902,4968,0
206491771,0.0363261,0.0392,0.223982,5017,0,0.459785,-2.2194,-9.24774,5017,0
206496707,-0.0991516,0.0127526,0.479936,4936,0,-1.60612,1.99972,-11.1578,4936,0
206501652,0.130397,0.0147503,0.29327,4945,0,1.25071,-2.11377,-9.12692,4945,0
206506623,-0.087153,-0.01944,0.495889,4971,0,-1.59523,1.43247,-10.9925,4971,0
206511590,0.0172076,0.0357884,0.295994,4967,0,1.16548,-2.07036,-9.36561,4967,0
206516557,-0.0257492,-0.0348876,0.517506,4967,0,-1.26558,1.50113,-10.1102,4967,0
206521525,0.0853774,0.00196135,0.346399,4968,0,0.754817,-1.56881,-9.70966,4968,0
206526491,-0.0650205,-0.00398945,0.527805,4966,0,-1.65455,0.739378,-9.89696,4966,0
206531458,-0.00159233,0.0319063,0.384355,4967,0,0.949639,-0.814591,-9.75783,4967,0
206536426,0.0335482,-0.0258183,0.457397,4968,0,-1.54225,0.235496,-9.50331,4968,0
206541393,-0.0489189,0.00234848,0.447512,4967,0,0.742814,-0.220264,-10.0011,4967,0
206546360,0.0605267,-0.00296089,0.431542,4967,0,-0.761928,-0.773989,-9.39147,4967,0
206551327,-0.10172,0.0200532,0.514798,4967,0,0.88223,0.0384707,-9.96518,4967,0
206556295,0.125996,-0.0848691,0.396643,4968,0,-0.593656,-1.1858,-9.10831,4968,0
206561262,-0.204539,0.0289026,0.521371,4967,0,-0.366538,0.108713,-10.6448,4967,0
206566229,0.142615,-0.0574471,0.493999,4967,0,-0.257278,-0.401704,-8.25657,4967,0
206571214,-0.173362,0.0198563,0.510968,4985,0,-0.253264,-0.0422772,-10.7069,4985,0
206576198,0.105873,-0.132519,0.52601,4984,0,0.0546271,0.080134,-7.84182,4984,0
206581194,-0.255121,0.00262548,0.488772,4996,0,-0.385547,-0.791478,-10.9245,4996,0
206586096,0.105177,-0.0518751,0.527499,4902,0,-0.0357665,0.292578,-7.89148,4902,0
206591088,-0.198187,0.0209064,0.468521,4992,0,-0.11411,-1.02349,-11.0763,4992,0
206596075,0.0621917,-0.123,0.559634,4987,0,-0.306482,0.0413753,-7.7766,4987,0
206601065,-0.269131,-0.0115226,0.516671,4990,0,-0.431151,-0.32852,-10.9512,4990,0
206606055,0.126026,-0.0804183,0.571791,4990,0,-0.35529,-0.364279,-7.20903,4990,0
206611044,-0.169168,0.0238697,0.556203,4989,0,-0.123469,1.06114,-10.7956,4989,0
206616052,0.138522,-0.0575158,0.522794,5008,0,-0.496779,-2.01133,-7.61957,5008,0
206621030,-0.340368,0.00218159,0.641789,4978,0,0.0230089,2.12188,-10.5322,4978,0
206626025,0.203645,-0.0802231,0.410251,4995,0,-0.382198,-2.86108,-7.89488,4995,0
206630803,-0.357295,0.0244924,0.674772,4778,0,-0.383576,2.76833,-10.387,4778,0
206635770,0.330641,-0.0693561,0.412329,4967,0,-0.127959,-2.50325,-7.87174,4967,0
206640738,-0.436076,0.0526333,0.69884,4968,0,-0.752568,1.66145,-10.7348,4968,0
206645705,0.447097,-0.118016,0.505571,4967,0,0.210745,-0.0796915,-7.33951,4967,0
206650672,-0.386926,0.0624571,0.634762,4967,0,-0.869652,-0.585088,-10.9216,4967,0
206655643,0.381057,-0.0471901,0.552483,4971,0,0.201975,2.34652,-6.81055,4971,0
206660638,-0.295834,0.0706852,0.564274,4995,0,-0.3053,-2.88035,-10.5444,4995,0
206665576,0.392188,-0.0998925,0.611206,4938,0,-0.315166,3.57863,-6.8195,4938,0
206670541,-0.271879,0.0708814,0.540068,4965,0,-0.104479,-5.25193,-10.657,4965,0
206675518,0.234518,-0.069315,0.626899,4977,0,-0.799454,4.05361,-7.52648,4977,0
206680476,-0.143175,0.0764109,0.51717,4958,0,0.359172,-4.68361,-10.3999,4958,0
206685443,0.270414,-0.1134,0.672598,4967,0,-0.860312,4.19043,-7.96572,4967,0
206690413,-0.117243,0.0716753,0.572752,4970,0,0.423047,-3.39944,-10.214,4970,0
206695378,0.28294,-0.0829563,0.648591,4965,0,-0.793784,3.46776,-7.7665,4965,0
206700345,-0.103022,0.0924815,0.59059,4967,0,0.43299,-2.9536,-9.62941,4967,0
206705312,0.328599,-0.0833393,0.57272,4967,0,-0.627874,2.61088,-7.85719,4967,0
206710280,-0.249503,0.0548162,0.647532,4968,0,-0.0652226,-4.01548,-9.59061,4968,0
206715246,0.347115,-0.107515,0.554443,4966,0,-0.177611,3.61152,-8.24406,4966,0
206720214,-0.261927,0.0842341,0.624668,4968,0,-0.72515,-6.08363,-9.84463,4968,0
206725186,0.388235,-0.0894011,0.658407,4972,0,0.103085,7.48128,-7.87012,4972,0
206730148,-0.215624,0.0692187,0.551979,4962,0,-1.02532,-9.57484,-10.2803,4962,0
206735116,0.143249,-0.0864473,0.799862,4968,0,0.53825,10.6473,-7.35302,4968,0
206740082,0.0322641,0.054798,0.442039,4966,0,-0.536814,-11.8236,-9.61414,4966,0
206745050,-0.0982336,-0.0658313,0.82948,4968,0,0.260734,11.0874,-8.12641,4968,0
206750017,0.135562,0.00645143,0.429147,4967,0,-0.368891,-11.7549,-9.37276,4967,0
206754984,-0.317276,-0.0384286,0.866557,4967,0,-0.558683,10.4267,-8.91767,4967,0
206759951,0.406491,-0.0229735,0.491694,4967,0,0.414106,-9.46538,-8.07759,4967,0
206764919,-0.359686,-0.0649915,0.852655,4968,0,-0.846864,7.79114,-9.54615,4968,0
206769887,0.380569,-0.014591,0.49014,4968,0,-0.0714836,-6.67278,-7.66749,4968,0
206774853,-0.528529,-0.0393429,0.778097,4966,0,-0.12103,5.49265,-10.0123,4966,0
206779820,0.475284,-0.0557204,0.512399,4967,0,-0.418071,-4.01162,-7.78203,4967,0
206784788,-0.420734,0.0583951,0.776624,4968,0,-0.348573,2.90452,-10.4599,4968,0
206789756,0.490763,-0.00628457,0.579248,4968,0,-0.699273,-2.74001,-7.25579,4968,0
206794724,-0.472328,0.0135424,0.759492,4968,0,-0.0103021,0.854901,-10.5441,4968,0
206799689,0.50925,-0.0697854,0.582928,4965,0,-0.713356,-0.47034,-7.09819,4965,0
206804657,-0.425618,0.0088988,0.788802,4968,0,0.851699,0.0241727,-10.462,4968,0
206809624,0.487371,-0.10255,0.548059,4967,0,-0.244705,0.833506,-7.03121,4967,0
206814593,-0.465067,-0.0115315,0.80098,4969,0,0.810952,-1.19836,-10.2407,4969,0
206819563,0.495136,-0.0589694,0.4805,4970,0,-1.28684,1.71698,-7.55112,4970,0
206824607,-0.491189,0.0835045,0.818833,5044,0,-0.226612,-2.82732,-10.3142,5044,0
206829548,0.522172,-0.119132,0.5305,4941,0,-0.343112,2.59678,-7.27905,4941,0
206834466,-0.417813,0.0203917,0.84148,4918,0,-0.943151,-6.22679,-10.6747,4918,0
206839427,0.238728,-0.0611069,0.635169,4961,0,-0.0714371,5.23192,-7.16205,4961,0
206844410,-0.398197,0.0867579,0.693087,4983,0,-0.211287,-6.97286,-10.3752,4983,0
206849379,0.214263,-0.127133,0.694352,4969,0,0.878906,7.66346,-6.77665,4969,0
206854365,-0.211215,0.0670565,0.666671,4986,0,-1.36528,-8.11362,-11.3287,4986,0
206859314,-0.190851,-0.0351126,0.786699,4949,0,0.56625,7.6563,-7.07552,4949,0
206864302,0.00266022,0.0429805,0.609183,4988,0,-0.835414,-7.54303,-10.298,4988,0
206869292,-0.0965097,-0.103957,0.741923,4990,0,0.397,6.10152,-7.3352,4990,0
206874284,-0.0384172,-0.0211433,0.654257,4992,0,-0.853764,-6.03027,-10.4017,4992,0
206879281,-0.27617,-0.0487826,0.818584,4997,0,0.417595,4.76724,-7.39013,4997,0
206884266,0.167602,0.017469,0.674505,4985,0,-0.319611,-3.91273,-9.84962,4985,0
206889276,-0.268318,-0.0675603,0.723441,5010,0,0.222402,3.12091,-7.842,5010,0
206894248,-0.00909846,-0.105508,0.701127,4972,0,-0.301074,-3.01373,-9.54206,4972,0
206899033,-0.27456,-0.0635734,0.734132,4785,0,0.125112,1.64261,-8.45865,4785,0
206904005,0.101221,-0.0766415,0.653706,4972,0,0.16149,-1.96456,-9.13788,4972,0
206908968,-0.306507,-0.228313,0.70028,4963,0,0.977361,1.4857,-8.76823,4963,0
206913942,0.0824211,-0.201806,0.711119,4974,0,-0.406017,-2.04881,-8.54777,4974,0
206918902,-0.298377,-0.161691,0.834454,4960,0,0.118187,1.49257,-9.2289,4960,0
206923872,0.103636,-0.182034,0.606437,4970,0,0.00266462,-1.6398,-7.94821,4970,0
206928837,-0.369485,-0.334666,0.815896,4965,0,0.867611,1.33379,-9.63713,4965,0
206933804,0.10199,-0.355563,0.598193,4967,0,-0.367766,-1.50635,-8.13764,4967,0
206938772,-0.480979,-0.226023,0.881302,4968,0,-0.209461,0.323759,-10.3383,4968,0
206943739,0.157702,-0.34526,0.567176,4967,0,0.677638,0.485472,-7.0297,4967,0
206948706,-0.339558,-0.303894,0.807852,4967,0,-0.886853,-1.64069,-10.1856,4967,0
206953673,0.127684,-0.432726,0.690712,4967,0,0.782555,2.74502,-6.74312,4967,0
206958640,-0.367314,-0.295039,0.81097,4967,0,-1.23198,-4.37779,-10.6269,4967,0
206963608,0.0354485,-0.361405,0.755053,4968,0,0.989448,5.63619,-6.82835,4968,0
206968575,-0.17269,-0.278716,0.607513,4967,0,-1.05963,-7.05216,-10.9072,4967,0
206973542,-0.244078,-0.447306,0.789845,4967,0,0.820686,6.80546,-7.27458,4967,0
206978512,-0.0732677,-0.339494,0.6351,4970,0,-1.06012,-7.40009,-10.4074,4970,0
206983531,-0.237684,-0.381561,0.887551,5019,0,0.413302,6.91599,-7.4178,5019,0
206988458,0.200518,-0.383597,0.604514,4927,0,-0.0710633,-6.18968,-9.33062,4927,0
206993411,-0.43473,-0.36934,0.859691,4953,0,-0.703204,4.62185,-8.35615,4953,0
206998378,0.231249,-0.344726,0.654509,4967,0,-0.10991,-3.06226,-8.64005,4967,0
207003345,-0.335515,-0.376246,0.849379,4967,0,-0.675503,2.21849,-9.27173,4967,0
207008313,0.236013,-0.386101,0.651179,4968,0,-0.00878736,-0.746737,-8.50131,4968,0
207013280,-0.374725,-0.325822,0.811266,4967,0,-0.781194,-0.499482,-9.90489,4967,0
207018248,0.159765,-0.367607,0.705334,4968,0,0.495278,0.612637,-7.61419,4968,0
207023215,-0.227762,-0.378997,0.757273,4967,0,-0.85639,-1.4376,-10.0848,4967,0
207028186,0.0535808,-0.309428,0.702156,4971,0,-0.104849,1.1231,-7.38357,4971,0
207033151,-0.138169,-0.345368,0.817298,4965,0,-0.639187,-0.814345,-10.1439,4965,0
207038116,0.043264,-0.307396,0.694723,4965,0,-0.195516,0.596133,-7.32096,4965,0
207043086,-0.089373,-0.333569,0.817834,4970,0,-0.930112,0.275875,-10.2976,4970,0
207048050,-0.0315587,-0.211414,0.637277,4964,0,-0.407985,-0.971959,-7.79045,4964,0
207053017,-0.123023,-0.241299,0.82456,4967,0,-0.624919,1.24664,-10.1889,4967,0
207057995,-0.0110329,-0.222453,0.59129,4978,0,-0.323047,-2.65404,-7.68099,4978,0
207062974,-0.231595,-0.190746,0.824543,4979,0,-1.06616,1.84506,-10.1575,4979,0
207067969,0.0599753,-0.202488,0.636869,4995,0,0.209878,-3.02369,-7.30398,4995,0
207072892,-0.332195,-0.10116,0.798121,4923,0,-1.46848,1.60036,-10.3333,4923,0
207077864,0.145388,-0.166269,0.693451,4972,0,0.279266,-1.47228,-7.06111,4972,0
207082821,-0.41361,-0.0605391,0.770985,4957,0,-1.32702,-0.282792,-10.5516,4957,0
207087789,0.173177,-0.16125,0.761376,4968,0,0.0445408,1.02731,-7.05292,4968,0
207092756,-0.476271,0.0287616,0.68901,4967,0,-0.877289,-3.25831,-10.7129,4967,0
207097723,0.0972027,-0.123144,0.771894,4967,0,-0.0310481,3.99084,-7.25534,4967,0
207102690,-0.487719,0.0623575,0.637555,4967,0,-0.822146,-6.00615,-10.3439,4967,0
207107658,-0.0322312,-0.0830571,0.820631,4968,0,-0.537559,6.21838,-7.34258,4968,0
207112627,-0.326396,0.0884665,0.653645,4969,0,-0.285169,-8.08762,-9.64671,4969,0
207117592,-0.156037,-0.0588158,0.857817,4965,0,-0.598324,7.73966,-7.86174,4965,0
207122570,-0.291554,0.0592971,0.620169,4978,0,0.0104609,-8.83635,-9.60417,4978,0
207127546,-0.280124,0.00346812,0.884337,4976,0,-0.739027,8.97247,-8.38406,4976,0
207132533,0.00443228,0.0992954,0.606329,4987,0,-0.0689172,-8.32083,-9.42786,4987,0
207137532,-0.51776,0.056088,0.886381,4999,0,-0.712005,7.75538,-8.98904,4999,0
207142512,0.150487,0.0439158,0.633225,4980,0,-0.0990877,-6.19212,-8.23441,4980,0
207147556,-0.588978,0.0661648,0.832661,5044,0,-0.214397,5.0436,-9.31896,5044,0
207152553,0.178683,0.041617,0.635346,4997,0,-0.115221,-4.08252,-7.6331,4997,0
207157515,-0.668552,0.132185,0.816317,4962,0,-0.236237,2.18438,-10.043,4962,0
207162481,0.231402,0.0250143,0.652921,4966,0,-0.239484,-1.11438,-7.50259,4966,0
207167267,-0.672725,0.13587,0.775684,4786,0,-0.869146,-0.927113,-10.9026,4786,0
207172231,0.269251,0.098504,0.696055,4964,0,-0.907492,2.3852,-7.01969,4964,0
207177199,-0.516338,0.15823,0.803148,4968,0,0.0784706,-2.65429,-10.7591,4968,0
207182166,0.198886,-0.00418609,0.692819,4967,0,0.460543,3.86307,-6.63197,4967,0
207187133,-0.427966,0.133869,0.780984,4967,0,-0.159535,-5.05477,-10.7025,4967,0
207192100,0.149432,0.155602,0.705222,4967,0,-0.0355375,4.75832,-7.14227,4967,0
207197068,-0.358618,0.190344,0.746718,4968,0,-0.526493,-5.84456,-10.447,4968,0
207202035,-0.0658394,0.051585,0.687369,4967,0,-0.331445,5.88258,-7.27057,4967,0
207207002,-0.1704,0.116609,0.759482,4967,0,-0.656958,-6.09897,-10.1552,4967,0
207211969,-0.131641,0.0618493,0.732902,4967,0,0.416561,5.66445,-7.98638,4967,0
207216936,-0.113338,0.197889,0.7224,4967,0,-0.840899,-6.02307,-9.93275,4967,0
207221903,-0.212991,0.065632,0.792802,4967,0,1.03377,5.64878,-7.89161,4967,0
207226870,0.0639964,0.111086,0.666753,4967,0,-0.983119,-5.97477,-9.48637,4967,0
207231838,-0.429107,0.066985,0.853782,4968,0,0.251596,5.32715,-8.51908,4968,0
207236805,0.140759,0.117903,0.598172,4967,0,-0.461484,-4.64897,-8.69553,4967,0
207241772,-0.4564,0.00148752,0.877508,4967,0,0.763267,4.00801,-9.09894,4967,0
207246741,0.145597,0.0128773,0.558405,4969,0,-0.331405,-4.06259,-8.54823,4969,0
207251707,-0.612279,0.0948489,0.910941,4966,0,-0.362756,1.3475,-9.883,4966,0
207256674,0.151942,0.0772145,0.547241,4967,0,0.218491,-1.37712,-7.66155,4967,0
207261641,-0.54451,0.01584,0.843636,4967,0,-0.240446,-0.383777,-10.1825,4967,0
207266609,0.0990421,-0.0975123,0.642958,4968,0,0.504818,1.32511,-7.18472,4968,0
207271576,-0.47881,0.00778088,0.896787,4967,0,-1.1455,-1.80837,-10.748,4967,0
207276543,0.0295723,-0.00158737,0.706443,4967,0,0.980143,3.47936,-6.82218,4967,0
207281510,-0.263493,0.048679,0.707031,4967,0,-0.947573,-3.62485,-10.7164,4967,0
207286478,-0.145946,-0.0668034,0.73279,4968,0,0.749012,3.8494,-7.11876,4968,0
207291459,-0.256211,0.0168239,0.718258,4981,0,-1.28905,-4.79891,-10.8641,4981,0
207296410,-0.217793,-0.0718334,0.826663,4951,0,0.950557,4.2249,-7.15463,4951,0
207301401,-0.0582251,-0.012109,0.598981,4991,0,-0.645154,-4.67823,-10.44,4991,0
207306386,-0.366267,-0.0231291,0.822546,4985,0,-0.10515,3.53834,-7.6703,4985,0
207311314,0.0279518,0.0496752,0.643075,4928,0,-0.429433,-3.30666,-9.4873,4928,0
207316281,-0.285728,-0.067719,0.863053,4967,0,-0.350119,3.17883,-8.35523,4967,0
207321249,0.105101,-0.0461116,0.604954,4968,0,-0.246536,-1.32824,-8.9015,4968,0
207326215,-0.269922,0.0206984,0.864034,4966,0,-1.02813,1.92755,-9.28571,4966,0
207331187,0.234342,0.0739365,0.640667,4972,0,0.0675626,0.170086,-8.15952,4972,0
207336150,-0.15353,0.0564573,0.807198,4963,0,-1.15789,-0.105934,-10.1738,4963,0
207341117,0.095083,0.0471086,0.662099,4967,0,0.0851204,0.662713,-7.50194,4967,0
207346084,-0.0637685,0.100138,0.771916,4967,0,-1.34158,-0.872215,-10.477,4967,0
207351052,0.120956,0.0952896,0.664755,4968,0,0.454057,1.22443,-7.37973,4968,0
207356020,0.032542,0.149328,0.697225,4968,0,-1.22341,-0.676128,-10.8009,4968,0
207360986,0.0598272,0.0925883,0.714997,4966,0,0.610754,1.20553,-6.96368,4966,0
207365953,0.150518,0.179616,0.686348,4967,0,-1.09671,-0.591356,-10.776,4967,0
207370920,0.13693,0.161603,0.752765,4967,0,0.0569476,0.633793,-6.97186,4967,0
207375888,0.214285,0.210219,0.636683,4968,0,-0.768939,-0.436814,-10.1501,4968,0
207380855,0.194158,0.167531,0.746382,4967,0,-0.631903,0.373923,-7.78012,4967,0
207385822,0.273144,0.25885,0.62465,4967,0,-0.75939,0.179728,-9.94997,4967,0
207390792,0.308412,0.237782,0.765333,4970,0,-0.684873,1.3308,-8.78177,4970,0
207395813,0.374448,0.274391,0.607682,5021,0,0.122095,0.18038,-8.80286,5021,0
207400803,0.41713,0.257219,0.753115,4990,0,-1.06347,1.84522,-9.04999,4990,0
207405793,0.43992,0.290956,0.593501,4990,0,0.625576,-0.515401,-7.90913,4990,0
207410782,0.525862,0.300666,0.715472,4989,0,-1.12122,2.06342,-9.81971,4989,0
207415725,0.544438,0.256312,0.560181,4943,0,0.865842,-1.12876,-7.54797,4943,0
207420717,0.512628,0.290066,0.630207,4992,0,-1.20873,0.910491,-10.7973,4992,0
207425705,0.570888,0.234312,0.617571,4988,0,0.865025,-0.542071,-7.23568,4988,0
207430698,0.559245,0.269792,0.559774,4993,0,-0.515245,-0.58711,-10.798,4993,0
207435498,0.577259,0.205084,0.66153,4800,0,0.155971,0.557453,-7.47763,4800,0
207440462,0.538998,0.241461,0.484281,4964,0,-0.0200656,-1.99865,-9.9882,4964,0
207445431,0.544722,0.175527,0.699938,4969,0,-0.335639,1.72144,-8.00172,4969,0
207450396,0.605319,0.214546,0.441591,4965,0,0.244604,-2.22405,-9.02162,4965,0
207455363,0.568366,0.12838,0.727364,4967,0,-0.292567,2.5252,-9.076,4967,0
207460331,0.571508,0.0964289,0.41531,4968,0,1.0281,-2.95851,-8.57774,4968,0
207465303,0.470942,0.100799,0.662,4972,0,-0.78686,2.28163,-10.1247,4972,0
207470265,0.503138,0.0875882,0.418301,4962,0,1.24121,-3.0865,-7.73513,4962,0
207475232,0.419686,0.0529044,0.491565,4967,0,-0.0381675,1.6208,-10.3345,4967,0
207480200,0.480074,-0.074452,0.384267,4968,0,0.502304,-2.42297,-7.83815,4968,0
207485167,0.282736,0.024873,0.386683,4967,0,-0.357024,-0.130667,-10.8513,4967,0
207490138,0.467616,-0.026119,0.462132,4971,0,-0.144259,-0.118474,-8.21832,4971,0
207495101,0.248141,0.0327585,0.257237,4963,0,0.00913896,-2.64245,-10.0648,4963,0
207500068,0.461428,-0.0931185,0.521465,4967,0,-0.408708,3.28045,-9.04827,4967,0
207505043,0.207661,-0.0659182,0.240571,4975,0,0.247613,-5.88245,-9.38589,4975,0
207510003,0.265144,-0.0606197,0.491386,4960,0,-0.681753,6.03549,-10.26,4960,0
207514970,0.346733,-0.0800833,0.198151,4967,0,0.618696,-7.29303,-8.30721,4967,0
207519939,0.0237624,0.00184694,0.407532,4969,0,-0.840271,6.10328,-10.8257,4969,0
207524904,0.51054,-0.17505,0.18827,4965,0,0.956185,-5.57516,-7.76761,4965,0
207529872,-0.247049,-0.0582004,0.364396,4968,0,-1.16559,2.71664,-10.9766,4968,0
207534845,0.62844,-0.152878,0.177194,4973,0,0.684484,-0.598105,-8.68998,4973,0
207539822,-0.243047,-0.0496108,0.238703,4977,0,-0.829041,-3.77498,-10.6534,4977,0
207544821,0.42427,-0.00800072,0.234032,4999,0,-0.496581,5.73101,-9.07673,4999,0
207549744,-0.0159319,-0.14628,0.199567,4923,0,-0.105773,-8.69009,-9.30943,4923,0
207554711,0.0849177,0.022993,0.307065,4967,0,-1.34342,8.41844,-10.2776,4967,0
207559710,0.279664,-0.107855,0.0812852,4999,0,0.133281,-7.05736,-8.4013,4999,0
207564654,-0.291151,0.000293033,0.238813,4944,0,-0.497847,4.49453,-11.8629,4944,0
207569611,0.556763,-0.0836115,0.0306977,4957,0,0.251442,-0.356694,-7.89483,4957,0
207574577,-0.36931,-0.010513,0.17154,4966,0,-0.573073,-4.13306,-11.9008,4966,0
207579544,0.405065,0.117248,0.194889,4967,0,-0.768021,6.51844,-7.80037,4967,0
207584511,0.119896,0.0765062,0.0215388,4967,0,-0.126142,-9.42428,-10.713,4967,0
207589479,-0.0961448,-0.0580389,0.267357,4968,0,-0.340699,7.76398,-9.14367,4968,0
207594446,0.178422,-0.0389811,-0.101877,4967,0,-0.340061,-6.72651,-9.82273,4967,0
207599421,-0.253948,0.0503075,0.223119,4975,0,-0.324709,4.20409,-11.3794,4975,0
207604380,0.439365,0.178168,-0.117085,4959,0,-0.747596,-0.746272,-8.79675,4959,0
207609348,-0.243305,-0.00192388,0.100035,4968,0,0.493891,-0.935296,-11.2712,4968,0
207614315,0.181709,-0.0901488,-0.00980612,4967,0,0.420719,1.40095,-8.44227,4967,0
207619282,-0.105265,0.0172511,-0.038993,4967,0,-0.454894,-3.60172,-11.7355,4967,0
207624251,-0.0763727,0.1536,-0.0277485,4969,0,-0.992976,1.75517,-8.80811,4969,0
207629216,0.13067,0.212184,-0.337134,4965,0,-0.507514,-2.47798,-10.4585,4965,0
207634188,-0.0699145,-0.054324,0.12445,4972,0,-0.900954,2.11436,-10.2842,4972,0
207639153,-0.00443457,0.0448728,-0.132608,4965,0,-0.517337,-1.45724,-9.68307,4965,0
207644118,-0.13496,0.077093,-0.0228623,4965,0,0.367899,1.76914,-11.5932,4965,0
207649092,0.124658,0.126114,-0.319132,4974,0,0.996528,-2.48551,-8.85788,4974,0
207654054,-0.119221,0.115228,-0.228422,4962,0,-0.783193,1.07143,-11.1256,4962,0
207659020,-0.0426685,-0.03296,-0.0919582,4966,0,0.0530682,-1.88901,-9.42982,4966,0
207663998,-0.131338,0.0972911,-0.214264,4978,0,-0.367115,0.243862,-10.0057,4978,0
207668980,0.116067,0.0564201,-0.155398,4982,0,-0.517672,2.12737,-10.3711,4982,0
207673971,-0.152626,-0.0138652,-0.358354,4991,0,0.234308,-2.66334,-9.45934,4991,0
