timestamp,timestamp_sample,device_id,error_count,pressure,temperature
405189807,405189798,3997730,0,964.07,34.96
406195043,406195034,3997730,0,964.12,34.96
407190250,407190241,3997730,0,964.12,34.96
408175250,408175241,3997730,0,964.07996,34.96
409180402,409180394,3997730,0,964.13,34.96
410185860,410185851,3997730,0,964.13995,34.96
411191273,411191265,3997730,0,964.13,34.95
412186478,412186433,3997730,0,964.13995,34.96
413191913,413191905,3997730,0,964.12,34.95
414187331,414187322,3997730,0,964.23,34.96
415192800,415192791,3997730,0,964.14996,34.96
416178111,416178069,3997730,0,964.19,34.96
417183629,417183621,3997730,0,964.18,34.96
418188985,418188977,3997730,0,964.14996,34.96
419194522,419194513,3997730,0,964.17,34.95
420190159,420190150,3997730,0,964.17,34.95
421185400,421185367,3997730,0,964.19,34.96
422190854,422190804,3997730,0,964.18,34.96
423176115,423176106,3997730,0,964.13995,34.96
424181724,424181716,3997730,0,964.14996,34.96
425187311,425187302,3997730,0,964.1,34.96
426192578,426192570,3997730,0,964.1,34.96
427188255,427188246,3997730,0,964.14996,34.96
428183563,428183528,3997730,0,964.19,34.96
429189010,429188976,3997730,0,964.12,34.96
430194545,430194537,3997730,0,964.1,34.96
431179846,431179837,3997730,0,964.05,34.96
432185136,432185128,3997730,0,964.11,34.95
433190288,433190280,3997730,0,964.12,34.95
434185392,434185356,3997730,0,964.13,34.95
435190765,435190757,3997730,0,964.16,34.95
436185905,436185897,3997730,0,964.13,34.95
437191128,437191120,3997730,0,964.13995,34.95
438176682,438176673,3997730,0,964.07,34.95
439181821,439181813,3997730,0,964.07996,34.95
440187422,440187385,3997730,0,964.13,34.95
441192776,441192768,3997730,0,964.13,34.95
442187848,442187840,3997730,0,964.07996,34.95
443193167,443193158,3997730,0,964.14996,34.94
444188705,444188696,3997730,0,964.14996,34.94
445173962,445173952,3997730,0,964.14996,34.94
446179310,446179301,3997730,0,964.12,34.94
447184826,447184818,3997730,0,964.18,34.94
448190249,448190241,3997730,0,964.13995,34.94
449185454,449185445,3997730,0,964.13,34.94
450190858,450190850,3997730,0,964.13995,34.94
451186047,451186005,3997730,0,964.12,34.94
452191675,452191664,3997730,0,964.12,34.94
458193038,458193030,3997730,0,964.04,34.94
459188454,459188445,3997730,0,964.13995,34.93
460173751,460173742,3997730,0,964.11,34.93
461179379,461179370,3997730,0,964.06,34.93
462184634,462184625,3997730,0,964.11,34.93
463189949,463189938,3997730,0,964.07996,34.94
464195299,464195289,3997730,0,964.07,34.93
465190160,465190152,3997730,0,964.16,34.94
466185259,466185209,3997730,0,964.1,34.94
467191039,467191032,3997730,0,964.20996,34.94
468176578,468176518,3997730,0,964.25,34.94
469181807,469181797,3997730,0,964.08997,34.94
470187318,470187309,3997730,0,964.05,34.94
471192515,471192507,3997730,0,964.08997,34.94
472188092,472188084,3997730,0,964.11,34.94
473183451,473183442,3997730,0,964.22,34.94
474188789,474188780,3997730,0,964.22,34.93
475194334,475194325,3997730,0,964.16,34.94
476179548,476179539,3997730,0,964.18,34.93
477184904,477184895,3997730,0,964.22,34.93
478190436,478190386,3997730,0,964.1,34.93
479195683,479195674,3997730,0,964.12,34.93
480190674,480190642,3997730,0,964.17,34.93
481185883,481185873,3997730,0,964.13,34.93
482191613,482191546,3997730,0,964.13,34.93
483177148,483177139,3997730,0,964.1,34.92
484182712,484182703,3997730,0,964.1,34.92
485188281,485188272,3997730,0,964.11,34.92
486193508,486193500,3997730,0,964.14996,34.92
487188860,487188824,3997730,0,964.19995,34.92
488184060,488184052,3997730,0,964.17,34.92
489189250,489189214,3997730,0,964.19,34.91
490194250,490194241,3997730,0,964.13,34.92
491179764,491179756,3997730,0,964.13,34.91
492184961,492184952,3997730,0,964.11,34.91
