timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
294670971,294670971,38,0,0,0,1417,1473,1416,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
295182760,295182760,38,0,0,0,1401,1482,1416,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
295671141,295671141,38,0,0,0,1401,1481,1417,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
296181413,296181413,38,0,0,0,1388,1489,1417,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
296673250,296673250,38,0,0,0,1393,1489,1417,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
297183875,297183875,38,0,0,0,1383,1493,1418,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
297673077,297673077,38,0,0,0,1387,1497,1424,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
298187350,298187350,38,0,0,0,1387,1497,1423,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
298676386,298676386,38,0,0,0,1393,1497,1423,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
299188002,299188002,38,0,0,0,1386,1497,1422,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
299674986,299674986,38,0,0,0,1378,1497,1423,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
300186418,300186418,38,0,0,0,1503,1498,1468,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
300673292,300673292,38,0,0,0,1503,1498,1460,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
301184863,301184863,38,0,0,0,1503,1498,1510,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
301675341,301675341,38,0,0,0,1503,1498,1547,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
302186035,302186035,38,0,0,0,1503,1498,1592,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
302677764,302677764,38,0,0,0,1503,1498,1602,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
303186846,303186846,38,0,0,0,1503,1498,1665,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
303678427,303678427,38,0,0,0,1503,1498,1700,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
304187821,304187821,38,0,0,0,1503,1498,1700,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
304679475,304679475,38,0,0,0,1503,1498,1700,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
305188429,305188429,38,0,0,0,1503,1498,1701,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
305675263,305675263,38,0,0,0,1503,1498,1710,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
306185193,306185193,38,0,0,0,1503,1498,1710,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
306672665,306672665,38,0,0,0,1503,1498,1507,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
307183751,307183751,38,0,0,0,1503,1498,1508,1572,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
307674739,307674739,38,0,0,0,1503,1498,1508,1620,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
308186376,308186376,38,0,0,0,1503,1498,1509,1590,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
308675541,308675541,38,0,0,0,1503,1498,1499,1453,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
309167458,309167458,38,0,0,0,1503,1498,1523,1393,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
309676623,309676623,38,0,0,0,1503,1498,1523,1406,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
310190455,310190455,38,0,0,0,1503,1498,1524,1413,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
310677556,310677556,38,0,0,0,1503,1498,1525,1345,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
311183898,311183898,38,0,0,0,1503,1498,1525,1385,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
311674195,311674195,38,0,0,0,1503,1498,1527,1393,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
312187354,312187354,38,0,0,0,1503,1498,1527,1397,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
312679174,312679174,38,0,0,0,1503,1498,1525,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
313188809,313188809,38,0,0,0,1503,1498,1518,1517,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
313675331,313675331,38,0,0,0,1503,1498,1519,1692,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
314179316,314179316,38,0,0,0,1503,1498,1512,1527,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
314688565,314688565,38,0,0,0,1503,1498,1516,1686,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
315175411,315175411,38,0,0,0,1503,1498,1515,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
315688555,315688555,38,0,0,0,1503,1498,1682,1519,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
316176993,316176993,38,0,0,0,1503,1498,1680,1518,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
316687823,316687823,38,0,0,0,1503,1498,1708,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
317179442,317179442,38,0,0,0,1503,1498,1707,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
317693885,317693885,38,0,0,0,1503,1498,1707,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
318181601,318181601,38,0,0,0,1503,1498,1707,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
318694660,318694660,38,0,0,0,1503,1498,1707,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
319186275,319186275,38,0,0,0,1503,1498,1708,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
319678080,319678080,38,0,0,0,1503,1498,1708,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
320169751,320169751,38,0,0,0,1503,1498,1708,1516,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
320681405,320681405,38,0,0,0,1503,1498,1707,1517,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
321193153,321193153,38,0,0,0,1503,1498,1672,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
