timestamp,main_state
355614914,2
356122008,2
356628039,2
357135239,2
357642967,2
358153777,2
358660073,2
359168100,2
359675001,2
360184131,2
360692133,2
361199969,2
361708058,2
362215043,2
362723016,2
363231106,2
363740041,2
364247320,2
364754700,2
365260999,2
365770001,2
366277972,2
366784973,2
367293970,2
367802043,2
368309210,2
368817337,2
369324015,2
369832001,2
370339036,2
370847974,2
371355574,2
371862372,2
372369005,2
372877043,2
373384046,2
373892013,2
374401559,2
374910031,2
375419597,2
375928155,2
376434975,2
376944208,2
377450531,2
377958970,2
378466061,2
378973032,2
379480096,2
379987454,2
380493989,2
381000981,2
381510097,2
382010995,2
382520035,2
383025995,2
383532011,2
384040086,2
384545996,2
385054095,2
385562543,2
386069209,2
386577964,2
387085967,2
387594598,2
388101970,2
388610094,2
389119554,2
389628198,2
390136025,2
390644091,2
391152022,2
391661991,2
392164076,2
392665211,2
393166979,2
393676157,2
394179107,2
394689096,2
395195087,2
395702005,2
396211019,2
396719450,2
397226999,2
397728163,2
398230060,2
398732808,2
399236001,2
399737307,2
400247104,2
400750068,2
401253030,2
401756005,2
402257212,2
402758056,2
403267973,2
403770127,2
404271010,2
404781472,2
405288085,2
405796005,2
406296126,2
406804971,2
407312972,2
407821107,2
408329019,2
408835973,2
409344067,2
409851047,2
410360094,2
410870503,2
411378005,2
411885968,2
412395774,2
412901059,2
413411149,2
413919063,2
414426012,2
414926059,2
415434024,2
415942434,2
416450969,2
416960232,2
417466082,2
417975094,2
418482029,2
418990970,2
419499482,2
420005304,2
420512854,2
421020032,2
421529054,2
422029175,2
422536031,2
423045131,2
423553134,2
424061164,2
424569005,2
425079045,2
425586083,2
426091970,2
426603421,2
427104057,2
427606177,2
428115972,2
428618591,2
429128999,2
429630970,2
430133970,2
430635175,2
431146071,2
431651972,2
432161071,2
432668986,2
433176028,2
433685126,2
434193088,2
434699976,2
435208971,2
435717026,2
436225035,2
436734120,2
437242369,2
437749981,2
438257970,2
438765998,2
439274971,2
439780984,2
440288995,2
440796968,2
441303993,2
441812730,2
442319125,2
442827131,2
443337064,2
443845009,2
444354014,2
444861579,2
445369997,2
445877002,2
446386972,2
446891022,2
447401033,2
447901963,2
448401973,2
448904970,2
449405975,2
449914972,2
450416569,2
450925964,2
451432149,2
451942336,2
452450279,2
458016167,2
458524082,2
459032204,2
459541505,2
460050258,2
460558118,2
461066028,2
461575096,2
462084073,2
462592004,2
463101947,2
463612008,2
464119971,2
464629113,2
465135092,2
465643999,2
466153066,2
466661972,2
467171129,2
467677971,2
468187972,2
468696028,2
469206446,2
469712969,2
470219996,2
470728130,2
471235969,2
471744531,2
472253971,2
472761970,2
473271045,2
473777977,2
474287007,2
474796126,2
475306140,2
475816217,2
476321972,2
476830045,2
477338347,2
477845971,2
478354054,2
478862970,2
479369974,2
479879020,2
480386979,2
480892971,2
481400057,2
481906133,2
482413072,2
482921511,2
483428971,2
483937006,2
484446038,2
484953965,2
485462973,2
485972919,2
486484064,2
486984256,2
487485974,2
487985981,2
488486971,2
488987043,2
489489970,2
489993058,2
490494969,2
490994985,2
491504867,2
492012237,2
492520972,2
493029845,2
493539019,2
494046126,2
494554970,2
495063360,2
495571971,2
496080970,2
496590040,2
497099972,2
497609712,2
498118072,2
498627440,2
499137008,2
499637540,2
500138975,2
500641971,2
501145036,2
501648040,2
502152001,2
502655046,2
503157074,2
503657144,2
504166064,2
504673588,2
505180373,2
505689009,2
506196144,2
506702408,2
507210080,2
507716100,2
508223050,2
508731125,2
509239130,2
509747971,2
510255970,2
510761977,2
511270229,2
511778971,2
512288149,2
512796017,2
513303015,2
513813716,2
514320327,2
514827067,2
515334970,2
515843967,2
516352131,2
516860200,2
517368033,2
517877070,2
518384971,2
518891981,2
519401808,2
519532984,0
520041376,0
520549103,0
521057147,0
521566545,0
521931159,0
522433008,0
