timestamp,timestamp_sample,device_id,error_count,pressure,temperature
285332104,285332096,3997730,0,973.97,26.11
286337534,286337526,3997730,0,973.94,26.12
287342918,287342907,3997730,0,973.89,26.12
288347980,288347972,3997730,0,973.95,26.12
289343122,289343111,3997730,0,973.94,26.12
290338151,290338142,3997730,0,973.98,26.13
291343734,291343726,3997730,0,973.99,26.13
292349564,292349555,3997730,0,973.98,26.13
293334972,293334929,3997730,0,973.99,26.14
294340118,294340110,3997730,0,973.98,26.14
295345469,295345461,3997730,0,973.92,26.14
296340743,296340735,3997730,0,973.97,26.15
297346296,297346259,3997730,0,973.91,26.15
298341492,298341483,3997730,0,973.89,26.15
299347161,299347124,3997730,0,973.88,26.16
300332303,300332294,3997730,0,973.88,26.16
301337530,301337522,3997730,0,973.94,26.16
302342754,302342743,3997730,0,973.93,26.17
303347881,303347873,3997730,0,973.89,26.17
304343101,304343093,3997730,0,973.97,26.17
305348646,305348638,3997730,0,973.92,26.18
306343706,306343698,3997730,0,973.97,26.18
307328956,307328947,3997730,0,973.93,26.18
308334354,308334346,3997730,0,973.95,26.18
309339902,309339894,3997730,0,973.92,26.18
310345558,310345550,3997730,0,973.96,26.19
311340973,311340932,3997730,0,973.95,26.19
312346616,312346607,3997730,0,973.95,26.19
313341694,313341686,3997730,0,973.97,26.19
314346819,314346811,3997730,0,973.97,26.2
315332515,315332504,3997730,0,973.91,26.2
316338008,316337999,3997730,0,973.94,26.2
317343437,317343428,3997730,0,973.96,26.2
318338645,318338637,3997730,0,973.96,26.2
319343791,319343782,3997730,0,973.9,26.21
320349042,320349027,3997730,0,973.94,26.21
321344494,321344485,3997730,0,973.99,26.21
322329595,322329558,3997730,0,973.92,26.22
323335219,323335210,3997730,0,973.97,26.21
324340638,324340630,3997730,0,973.97,26.22
325346091,325346081,3997730,0,973.98,26.22
326341469,326341460,3997730,0,973.91,26.22
327346673,327346665,3997730,0,973.95,26.23
328342132,328342123,3997730,0,973.9,26.23
329347593,329347584,3997730,0,973.98,26.23
330333022,330333014,3997730,0,973.9,26.23
331338457,331338449,3997730,0,973.92,26.24
332344168,332344160,3997730,0,973.92,26.24
333339277,333339268,3997730,0,973.99,26.24
334344606,334344597,3997730,0,973.91,26.24
335339921,335339912,3997730,0,973.97,26.25
336345118,336345102,3997730,0,973.99,26.25
337330564,337330554,3997730,0,973.97,26.25
338336193,338336157,3997730,0,973.96,26.25
339341442,339341434,3997730,0,974.03,26.26
340346846,340346837,3997730,0,974.08,26.26
341342037,341341993,3997730,0,974.18,26.27
342347220,342347211,3997730,0,974.24,26.26
343342692,343342660,3997730,0,974.27,26.26
344347959,344347950,3997730,0,974.32,26.27
345333494,345333486,3997730,0,974.25,26.27
346339028,346339019,3997730,0,974.26,26.27
347344413,347344371,3997730,0,974.22,26.28
348349568,348349560,3997730,0,974.23,26.29
349345275,349345266,3997730,0,974.27,26.28
