timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
152537178,-0.0356399,-0.28918,0.413624
152738575,-0.0418019,-0.28918,0.410645
152939869,-0.0448829,-0.283208,0.413624
153140833,-0.0448829,-0.28918,0.413624
153341928,-0.0448829,-0.292165,0.413624
153532092,-0.0418019,-0.295151,0.410645
153744340,-0.0418019,-0.298136,0.410645
153945343,-0.0448829,-0.298136,0.407667
154146512,-0.0448829,-0.298136,0.404689
154336625,-0.0448829,-0.298136,0.413624
154537691,-0.0479639,-0.298136,0.398732
154738581,-0.051045,-0.298136,0.407667
154939928,-0.051045,-0.298136,0.407667
155141099,-0.054126,-0.298136,0.407667
155342098,-0.057207,-0.295151,0.410645
155544047,-0.054126,-0.28918,0.407667
155745452,-0.054126,-0.292165,0.413624
155935654,-0.054126,-0.292165,0.410645
156136731,-0.051045,-0.292165,0.413624
156348893,-0.0479639,-0.295151,0.404689
156538944,-0.051045,-0.292165,0.398732
156740167,-0.0479639,-0.295151,0.404689
156941187,-0.0479639,-0.295151,0.407667
157142162,-0.0479639,-0.295151,0.404689
157343413,-0.051045,-0.298136,0.404689
157544552,-0.051045,-0.295151,0.404689
157745753,-0.0479639,-0.292165,0.413624
157947058,-0.0479639,-0.295151,0.413624
158136823,-0.051045,-0.298136,0.413624
158339047,-0.051045,-0.298136,0.410645
158540148,-0.0479639,-0.295151,0.404689
158741224,-0.051045,-0.295151,0.407667
158942626,-0.051045,-0.295151,0.410645
159143704,-0.0479639,-0.295151,0.413624
159344628,-0.0479639,-0.292165,0.413624
159545785,-0.0479639,-0.295151,0.404689
159735865,-0.0479639,-0.295151,0.413624
159936978,-0.054126,-0.295151,0.410645
160137892,-0.0448829,-0.295151,0.410645
160339301,-0.0418019,-0.295151,0.410645
160540359,-0.0448829,-0.292165,0.413624
160741429,-0.0418019,-0.292165,0.416602
160942461,-0.0418019,-0.292165,0.413624
161144420,-0.0418019,-0.295151,0.416602
161334705,-0.0479639,-0.292165,0.413624
161535833,-0.0479639,-0.295151,0.401711
161736941,-0.051045,-0.295151,0.410645
161938235,-0.0479639,-0.295151,0.413624
162139344,-0.0479639,-0.295151,0.404689
162340507,-0.051045,-0.295151,0.404689
162541416,-0.051045,-0.298136,0.404689
162742712,-0.0479639,-0.295151,0.407667
162932704,-0.054126,-0.298136,0.404689
163145016,-0.0479639,-0.298136,0.404689
163345973,-0.0479639,-0.298136,0.410645
163547184,-0.0479639,-0.295151,0.404689
163748267,-0.051045,-0.295151,0.410645
163938258,-0.0448829,-0.295151,0.413624
164140181,-0.051045,-0.292165,0.413624
164341678,-0.051045,-0.292165,0.413624
164531688,-0.051045,-0.295151,0.404689
164743991,-0.0479639,-0.292165,0.416602
164944976,-0.0479639,-0.28918,0.416602
165146361,-0.0479639,-0.292165,0.410645
165336299,-0.051045,-0.292165,0.413624
165537279,-0.0479639,-0.28918,0.410645
165738290,-0.0479639,-0.292165,0.413624
165939695,-0.0448829,-0.292165,0.413624
166140776,-0.0448829,-0.292165,0.416602
166341699,-0.0448829,-0.28918,0.416602
166543042,-0.0479639,-0.292165,0.404689
166744167,-0.0479639,-0.295151,0.407667
166946300,-0.0479639,-0.295151,0.407667
167136236,-0.0448829,-0.298136,0.404689
167337388,-0.0387209,-0.295151,0.410645
167538677,-0.0418019,-0.295151,0.407667
167739806,-0.0418019,-0.298136,0.413624
167940943,-0.0387209,-0.298136,0.413624
168142126,-0.0418019,-0.298136,0.416602
168343104,-0.0387209,-0.295151,0.413624
168544233,-0.0387209,-0.295151,0.410645
168734272,-0.0418019,-0.295151,0.410645
168946307,-0.0418019,-0.292165,0.410645
169136490,-0.0418019,-0.286194,0.413624
169337576,-0.0479639,-0.28918,0.410645
169538544,-0.0448829,-0.292165,0.407667
169740551,-0.0418019,-0.28918,0.41958
169942084,-0.0387209,-0.292165,0.413624
170143267,-0.0418019,-0.292165,0.41958
170333283,-0.0448829,-0.295151,0.41958
170545516,-0.0448829,-0.298136,0.401711
170735548,-0.0387209,-0.295151,0.410645
170947766,-0.0448829,-0.298136,0.410645
171137860,-0.0448829,-0.295151,0.410645
171338873,-0.0418019,-0.295151,0.407667
171540022,-0.0479639,-0.295151,0.404689
171741222,-0.051045,-0.295151,0.416602
171942234,-0.0479639,-0.292165,0.410645
172143208,-0.0479639,-0.295151,0.416602
172333338,-0.0479639,-0.295151,0.413624
172545547,-0.0479639,-0.298136,0.404689
172736324,-0.0448829,-0.298136,0.413624
172937764,-0.0448829,-0.298136,0.404689
173138975,-0.0418019,-0.298136,0.407667
173340101,-0.0418019,-0.298136,0.410645
173541339,-0.0418019,-0.295151,0.407667
173742578,-0.0418019,-0.292165,0.413624
173943534,-0.0418019,-0.295151,0.410645
174144552,-0.0387209,-0.295151,0.410645
174334643,-0.0387209,-0.28918,0.413624
174546892,-0.0418019,-0.286194,0.413624
174736884,-0.0418019,-0.286194,0.413624
174937738,-0.0418019,-0.28918,0.416602
175139036,-0.0448829,-0.28918,0.41958
175340228,-0.0479639,-0.28918,0.413624
175542360,-0.054126,-0.292165,0.413624
175743597,-0.051045,-0.28918,0.410645
175944586,-0.0479639,-0.298136,0.410645
176146046,-0.0479639,-0.295151,0.416602
176335925,-0.0448829,-0.295151,0.407667
176536929,-0.0448829,-0.292165,0.410645
176738097,-0.0418019,-0.295151,0.413624
176939344,-0.0418019,-0.295151,0.413624
177140606,-0.0418019,-0.295151,0.407667
177341391,-0.0418019,-0.298136,0.410645
177542768,-0.0448829,-0.292165,0.404689
177743766,-0.0448829,-0.28918,0.410645
177944845,-0.0479639,-0.292165,0.416602
178134648,-0.0479639,-0.292165,0.416602
178336638,-0.0479639,-0.292165,0.413624
178538100,-0.0418019,-0.286194,0.410645
178739374,-0.0387209,-0.28918,0.41958
178940756,-0.0356399,-0.28918,0.416602
179141626,-0.0325588,-0.28918,0.413624
179342738,-0.0294778,-0.292165,0.413624
179543859,-0.0294778,-0.295151,0.407667
179733775,-0.0294778,-0.292165,0.413624
179946088,-0.0356399,-0.292165,0.413624
180136177,-0.0356399,-0.292165,0.416602
180348347,-0.0387209,-0.295151,0.407667
180538250,-0.0387209,-0.286194,0.413624
180739486,-0.0387209,-0.292165,0.407667
180940631,-0.0387209,-0.28918,0.413624
181141659,-0.0387209,-0.292165,0.413624
181332824,-0.0356399,-0.28918,0.416602
181545090,-0.0387209,-0.28918,0.410645
181746375,-0.0387209,-0.292165,0.416602
181947339,-0.0418019,-0.286194,0.41958
182137520,-0.0387209,-0.28918,0.422558
182338636,-0.0387209,-0.28918,0.416602
182539485,-0.0387209,-0.286194,0.413624
182740661,-0.0356399,-0.286194,0.416602
182941942,-0.0325588,-0.28918,0.416602
183143028,-0.0356399,-0.28918,0.41958
183344238,-0.0294778,-0.292165,0.413624
183545364,-0.0356399,-0.292165,0.407667
183746375,-0.0325588,-0.28918,0.416602
183936421,-0.0356399,-0.28918,0.413624
184138498,-0.0418019,-0.28918,0.413624
184339663,-0.0448829,-0.28918,0.413624
184540951,-0.0448829,-0.292165,0.404689
184742129,-0.0448829,-0.28918,0.416602
184943192,-0.0479639,-0.28918,0.416602
185144276,-0.0448829,-0.292165,0.413624
185345289,-0.0448829,-0.292165,0.413624
185535412,-0.0479639,-0.292165,0.407667
185736454,-0.051045,-0.301122,0.404689
185937481,-0.051045,-0.295151,0.404689
186138766,-0.051045,-0.298136,0.407667
186339908,-0.0479639,-0.295151,0.410645
186540956,-0.0479639,-0.292165,0.407667
186742130,-0.051045,-0.295151,0.404689
186944372,-0.0479639,-0.295151,0.413624
187134476,-0.051045,-0.295151,0.404689
187335691,-0.0479639,-0.295151,0.407667
187536630,-0.0479639,-0.295151,0.404689
187737896,-0.0479639,-0.292165,0.410645
187938923,-0.0448829,-0.295151,0.407667
188140116,-0.0418019,-0.295151,0.407667
188341304,-0.0448829,-0.295151,0.407667
188542292,-0.051045,-0.292165,0.404689
188743462,-0.0479639,-0.295151,0.401711
188944463,-0.051045,-0.292165,0.407667
189134396,-0.0479639,-0.295151,0.404689
189346936,-0.0479639,-0.292165,0.407667
