timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
315933061,inf,0,0,0,0,0
316940524,inf,0,0,0,0,0
317948609,inf,0,0,0,0,0
318951869,inf,0,0,0,0,0
319959934,inf,0,0,0,0,0
320968019,inf,0,0,0,0,0
321971226,inf,0,0,0,0,0
322979325,inf,0,0,0,0,0
323987175,inf,0,0,0,0,0
324990514,inf,0,0,0,0,0
325993664,inf,0,0,0,0,0
326997063,inf,0,0,0,0,0
328000490,inf,0,0,0,0,0
329003121,inf,0,0,0,0,0
330012416,inf,0,0,0,0,0
331019561,inf,0,0,0,0,0
332022678,inf,0,0,0,0,0
333030832,inf,0,0,0,0,0
334039283,inf,0,0,0,0,0
335042009,inf,0,0,0,0,0
336049950,inf,0,0,0,0,0
337053058,inf,0,0,0,0,0
338056480,inf,0,0,0,0,0
338940434,inf,0,0,0,0,1
339943616,inf,0,0,0,0,1
340951428,inf,0,0,0,0,1
341959573,inf,0,0,0,0,1
342962521,inf,0,0,0,0,1
343970983,inf,0,0,0,0,1
344978905,inf,0,0,0,0,1
345962160,inf,0,1,0,0,1
346240463,inf,0,1,1,0,1
346543263,inf,0,1,1,1,1
347551444,inf,0,1,1,1,1
348559590,inf,0,1,1,1,1
