timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
591603651,-1.01499,-0.211704,0.151794,5013,0,0.302118,0.535877,-10.4619,5013,0
591608654,-0.967842,0.52086,-0.0585308,5003,0,-1.47796,1.5713,-14.4557,5003,0
591613659,-0.155704,-0.242487,0.112639,5005,0,0.267753,-1.06113,-5.18162,5005,0
591618655,-0.741536,0.359006,-0.101428,4996,0,-1.09575,0.11848,-17.5359,4996,0
591623660,-0.933946,-0.141223,0.16471,5005,0,0.92869,1.43626,-1.8264,5005,0
591628664,-0.60745,0.126433,-0.112704,5004,0,-0.245543,-3.8275,-16.693,5004,0
591633675,-0.160743,0.147811,0.0527783,5011,0,0.240491,4.63177,-3.12188,5011,0
591638672,-1.17859,-0.31609,0.0632128,4997,0,-0.442485,-3.20952,-12.8357,4997,0
591643677,-0.390752,0.54716,-0.0761924,5005,0,-1.62312,3.23444,-11.871,5005,0
591648681,-0.293377,-0.516967,0.144146,5004,0,1.29141,-3.3936,-4.77134,5004,0
591653686,-0.764871,0.369723,-0.0715524,5005,0,-0.965383,2.40254,-17.7773,5005,0
591658690,-0.648873,-0.309779,0.113409,5004,0,1.88935,-0.227075,-3.38173,5004,0
591663694,-0.226886,-0.0425653,-0.162372,5004,0,-1.79884,-1.59425,-16.1058,5004,0
591668699,-0.337208,-0.215649,0.0992763,5005,0,1.06847,3.19985,-7.22973,5005,0
591673703,-0.968343,-0.167355,0.078776,5004,0,-1.08706,-2.25142,-14.2075,5004,0
591678708,-0.00986058,0.123273,-0.04471,5005,0,-1.00458,1.39375,-11.0897,5005,0
591683712,-0.257912,-0.35973,0.0137486,5004,0,0.192965,0.189266,-6.19463,5004,0
591688718,-0.606666,-0.167609,0.0270051,5006,0,-0.469328,1.74667,-13.7783,5006,0
591693721,-0.214064,-0.0791658,-0.0142133,5003,0,0.27746,-0.136636,-8.06365,5003,0
591698725,0.0880206,-0.214998,-0.00517874,5004,0,-0.608937,-1.78276,-11.6987,5004,0
591703729,-0.435889,0.025438,-0.00232453,5004,0,-0.730698,2.70239,-12.4742,5004,0
591708733,-0.393508,-0.344157,0.0741457,5004,0,-0.340764,-1.76408,-8.61131,5004,0
591713738,0.110705,0.0192052,-0.152905,5005,0,-0.807909,0.645898,-15.1675,5005,0
591718753,0.0743587,-0.191974,0.0560357,5015,0,-0.122064,1.62457,-5.41649,5015,0
591723748,-0.733746,-0.158995,-0.0195651,4995,0,-0.223909,-1.05415,-14.2378,4995,0
591728754,0.486134,0.144533,-0.063207,5006,0,-0.866003,0.945788,-7.17822,5006,0
591733755,-0.147957,-0.525927,0.0441174,5001,0,0.00487015,-3.32458,-8.88761,5001,0
591738759,-0.224519,0.398506,-0.0558175,5004,0,-1.09244,4.03493,-15.6413,5004,0
591743764,-0.104147,-0.329103,0.0432918,5005,0,0.383553,-3.3377,-2.29862,5005,0
591748768,0.364739,0.184035,-0.178059,5004,0,-1.60104,3.00936,-17.3488,5004,0
591753776,-0.148709,-0.253909,0.16009,5008,0,0.458014,1.3798,-3.76425,5008,0
591758777,-0.282975,0.224975,-0.142948,5001,0,-2.18243,-1.52447,-20.119,5001,0
591763791,0.779325,0.243341,0.0183479,5014,0,0.109199,1.26367,-3.72168,5014,0
591768786,-0.451046,-0.372937,0.0128601,4995,0,0.015685,-3.30814,-12.7965,4995,0
591773790,0.209891,0.537778,-0.104716,5004,0,-1.04513,3.08944,-14.26,5004,0
591778795,-0.103102,-0.322492,0.0755624,5005,0,0.641278,-2.72947,-4.977,5005,0
591783801,0.431811,0.329157,-0.170596,5006,0,-1.5511,2.41528,-16.7607,5006,0
591788806,-0.393957,-0.310695,0.140129,5005,0,1.43791,-0.478901,-4.75041,5005,0
591793807,-0.00148962,0.372587,-0.180308,5001,0,-2.40076,-1.71291,-19.019,5001,0
591798812,0.390543,-0.112266,0.012945,5005,0,0.572588,0.254629,-3.79245,5005,0
591803816,-0.345893,0.0757969,-0.0503263,5004,0,-1.62695,-0.999847,-16.492,5004,0
591808820,-0.0221068,0.298491,-0.0294811,5004,0,-0.287249,1.94866,-6.21783,5004,0
591813825,0.0963048,-0.0682958,-0.00630871,5005,0,0.460646,-2.43463,-8.22097,5005,0
591818829,0.173903,0.210073,-0.0471389,5004,0,-0.79524,3.30132,-11.835,5004,0
591823838,-0.41175,-0.0491368,0.0368233,5009,0,0.101927,-2.4632,-8.90507,5009,0
591828838,0.229945,0.388358,-0.145166,5000,0,-1.50137,0.261217,-14.1748,5000,0
591833842,0.223835,0.057141,0.0404084,5004,0,0.732413,-1.21282,-6.88765,5004,0
591838847,-0.44528,0.222088,-0.0373807,5005,0,-1.2436,0.628558,-12.8291,5005,0
591843851,0.0396054,0.0601102,-0.033443,5004,0,0.357866,-0.784415,-8.17879,5004,0
591848855,0.195823,0.151598,-0.0896859,5004,0,-0.631165,-0.42772,-12.1903,5004,0
591853860,-0.0931363,0.114909,0.0271256,5005,0,0.0832793,2.01738,-10.6716,5005,0
591858871,-0.431516,0.118566,-0.0590169,5011,0,-0.183021,-1.73025,-10.9457,5011,0
591863875,0.265308,0.106076,-0.0457863,5004,0,-0.563966,0.225424,-10.715,5004,0
591868873,-0.00782777,0.101952,-0.0599395,4998,0,-0.581868,-0.732726,-9.5665,4998,0
591873877,-0.584194,0.0922281,0.0424294,5004,0,-0.203365,0.878518,-11.7774,5004,0
591878881,0.0450837,0.140651,-0.103716,5004,0,-0.290541,-1.43859,-10.3762,5004,0
591883886,0.118177,0.0548456,0.00257852,5005,0,0.126104,0.350551,-10.9191,5005,0
591888890,-0.522282,0.0512645,-0.0081805,5004,0,-0.172911,0.934272,-12.0949,5004,0
591893895,-0.102228,0.0240625,-0.060009,5005,0,-0.0662848,-1.35505,-9.6057,5005,0
591898899,0.0121084,0.0139971,-0.0757768,5004,0,-0.377638,-0.298668,-12.5887,5004,0
591903910,-0.159064,0.0165519,0.00528688,5011,0,-0.265031,2.04527,-7.69608,5011,0
591908907,-0.783926,-0.0872752,0.00225683,4997,0,-0.101284,-2.53666,-12.4082,4997,0
591913912,0.493585,0.152874,-0.16299,5005,0,-0.896973,1.15142,-8.91318,5005,0
591918916,-0.35788,-0.248594,0.131159,5004,0,0.266287,-1.6194,-10.2469,5004,0
591923921,-0.526915,0.321702,-0.0939217,5005,0,-0.803256,2.60151,-13.325,5005,0
591928925,0.068273,-0.271015,0.0325753,5004,0,1.03881,-3.13057,-5.81414,5004,0
591933929,-0.110572,0.0490719,-0.16005,5004,0,-0.772634,2.22419,-15.0851,5004,0
591938934,-0.255929,-0.261334,0.142343,5005,0,0.85132,0.429729,-5.41568,5005,0
591943938,-0.698343,-0.0323413,-0.11236,5004,0,-0.888753,-3.14853,-15.5215,5004,0
591948942,0.787467,0.0113902,-0.03717,5004,0,0.226175,2.05687,-6.43455,5004,0
591953947,-0.979959,-0.400682,0.0650094,5005,0,-0.540431,-2.72113,-10.5074,5005,0
591958951,0.0767682,0.280809,-0.0858606,5004,0,-0.643233,4.67802,-13.2282,5004,0
591963956,-0.168458,-0.413826,0.00739015,5005,0,0.570223,-4.85101,-3.10855,5005,0
591968960,0.215059,-0.0762821,-0.156276,5004,0,-0.988157,4.78932,-16.6662,5004,0
591973964,-0.543576,-0.264927,0.110317,5004,0,0.907104,-2.39181,-7.70705,5004,0
591978968,-0.06751,0.0433992,-0.123121,5004,0,-1.50828,0.704452,-15.0519,5004,0
591983973,0.559545,-0.143096,-0.066235,5005,0,0.403507,-1.22404,-7.25626,5005,0
591988980,-0.95122,-0.280945,0.0284113,5007,0,-1.29078,1.52268,-12.3534,5007,0
591993982,0.484241,0.128436,-0.0999125,5002,0,-0.888124,-1.46039,-13.4439,5002,0
591998986,-0.378839,-0.210867,-0.0479746,5004,0,-0.486233,-1.0051,-7.20116,5004,0
592003990,0.103386,-0.05148,-0.108678,5004,0,-0.0813624,2.17376,-15.2523,5004,0
592008994,-0.808463,-0.145613,0.0406006,5004,0,0.500055,-2.30139,-6.96991,5004,0
592013999,0.409031,-0.090632,-0.109118,5005,0,-0.734368,0.398018,-13.4673,5005,0
592019003,-0.459698,-0.156354,0.0147773,5004,0,0.221034,-1.68047,-6.88107,5004,0
592024020,-0.537521,-0.121512,-0.0663853,5017,0,-0.776391,1.53392,-13.7672,5017,0
592029012,-0.0541885,0.0749769,-0.0978442,4992,0,-0.817872,-2.39641,-8.18231,4992,0
592034016,-0.274126,-0.270843,0.00519699,5004,0,-0.672645,1.68419,-9.37695,5004,0
592039022,-0.313244,0.130017,-0.0268854,5006,0,-0.589464,-0.562617,-14.8854,5006,0
592044025,-0.676873,-0.143337,-0.000415395,5003,0,0.248475,-0.693392,-6.87443,5003,0
592049029,0.265272,-0.0382794,-0.130348,5004,0,0.0906704,-0.228562,-14.3435,5004,0
592054037,-0.779997,-0.168081,0.0320183,5008,0,0.244085,0.623378,-5.35737,5008,0
592059038,-0.197268,-0.0215949,-0.0810959,5001,0,-0.941467,0.2273,-15.2605,5001,0
592064042,-0.342466,0.120017,-0.0673726,5004,0,-1.11146,-1.02582,-5.84492,5004,0
592069047,0.0679694,-0.251093,-0.0253247,5005,0,-0.216505,1.40053,-11.8591,5005,0
592074063,-0.775115,0.195091,-0.00977638,5016,0,-0.876594,0.00173233,-11.2267,5016,0
592079056,0.177214,-0.197087,-0.0546221,4993,0,0.391617,0.227622,-9.24055,4993,0
592084060,-0.264733,0.1812,-0.074527,5004,0,-0.186674,-0.369258,-15.0712,5004,0
592089064,-0.236545,-0.187771,0.0571571,5004,0,-0.00931103,2.45001,-7.12668,5004,0
592094069,-0.388676,0.0358004,-0.0729502,5005,0,-0.931722,-3.20519,-16.5057,5005,0
592099073,0.169838,-0.0409944,-0.0600772,5004,0,-0.765308,2.93712,-5.83005,5004,0
592104077,-0.223998,-0.178751,-0.0152301,5004,0,0.354864,-2.85301,-14.5068,5004,0
592109081,-0.511927,0.296099,-0.0772768,5004,0,-1.22496,4.09966,-8.85446,5004,0
592114089,0.455174,-0.433866,0.0105851,5008,0,1.25767,-3.49538,-7.56569,5008,0
592119090,-0.468959,0.270309,-0.120769,5001,0,-1.38941,2.6417,-14.4338,5001,0
592124095,0.102382,-0.374866,0.0840907,5005,0,1.35421,0.0713741,-4.94477,5005,0
592129099,-0.47362,0.244759,-0.180726,5004,0,-2.39934,-1.21656,-16.3556,5004,0
592134103,0.651137,-0.127139,0.0286258,5004,0,0.831739,3.06239,-4.99678,5004,0
592139108,-0.612055,-0.0403436,-0.00447956,5005,0,-1.29141,-2.9424,-14.5047,5005,0
592144112,0.311491,0.12792,-0.0885364,5004,0,-0.359601,3.05691,-9.25176,5004,0
592149116,-0.108412,-0.21205,-0.0203006,5004,0,0.0306321,-4.28389,-10.3413,5004,0
592154121,0.174621,0.285407,-0.131688,5005,0,-1.46428,4.52614,-14.0988,5005,0
592159125,-0.177468,-0.140504,0.0471439,5004,0,0.815187,-2.086,-7.22065,5004,0
592164130,0.0685277,0.182075,-0.103656,5005,0,-1.89353,2.94584,-14.1209,5005,0
592169134,0.498678,-0.122841,-0.0178812,5004,0,0.917476,-1.4998,-6.27739,5004,0
592174145,-0.40156,0.197225,-0.0330003,5011,0,-1.84584,1.52671,-14.7446,5011,0
592179142,0.508248,0.0925176,-0.064758,4997,0,1.08914,-0.977978,-6.33566,4997,0
592184147,0.0727183,-0.105562,-0.0455948,5005,0,-0.538105,0.053256,-9.77518,5005,0
592189151,0.292363,0.0645237,-0.0666535,5004,0,-0.112747,2.17393,-12.0595,5004,0
592194155,-0.09419,0.0406242,-0.00511755,5004,0,-0.396733,-0.933484,-8.85894,5004,0
592199160,0.657437,0.152485,-0.10066,5005,0,-0.496355,0.681273,-13.8107,5005,0
592204164,0.139741,0.0350352,-0.0460837,5004,0,-0.710813,-0.539242,-7.70557,5004,0
592209173,-0.0630214,-0.0507203,-0.0125624,5009,0,-0.352615,0.397736,-13.0065,5009,0
592214183,0.629418,0.20258,-0.127602,5010,0,-0.245775,-1.18353,-9.21673,5010,0
592219177,0.220348,-0.0965466,-0.0224419,4994,0,0.139595,0.600463,-10.0436,4994,0
592224182,0.0652231,0.27844,-0.103717,5005,0,-0.599293,1.42294,-12.6059,5005,0
592229186,0.350052,-0.146569,-0.013766,5004,0,-0.197029,-1.05038,-7.14957,5004,0
592234190,0.462777,0.181201,-0.136178,5004,0,-0.79817,0.446799,-16.3874,5004,0
592239195,0.185356,-0.0374505,0.0193132,5005,0,-0.0348828,0.604447,-6.58628,5005,0
592244199,-0.0945383,0.0580008,-0.115721,5004,0,-0.025857,-1.07743,-16.5579,5004,0
592249203,0.881501,0.176194,-0.0917535,5004,0,-0.698634,0.814767,-7.15308,5004,0
592254208,-0.171651,-0.244729,-0.0174313,5005,0,0.158393,-1.10569,-11.6251,5005,0
592259214,0.293105,0.339739,-0.116367,5006,0,-1.00613,2.2254,-11.5294,5006,0
592264221,0.315316,-0.271082,0.0159754,5007,0,0.602725,-3.64639,-7.49674,5007,0
592269223,0.473257,0.406638,-0.179327,5002,0,-1.34997,3.13358,-15.652,5002,0
592274226,-0.150148,-0.254183,0.0617451,5003,0,0.715236,-0.918834,-4.36972,5003,0
592279229,0.399302,0.38803,-0.252316,5003,0,-2.30581,1.00704,-18.5153,5003,0
592284234,0.782755,-0.042571,0.0648856,5005,0,0.907076,0.373661,-3.81224,5005,0
592289248,-0.441935,0.060951,-0.100583,5014,0,-0.79529,-1.20714,-15.754,5014,0
592294245,0.794794,0.317631,-0.137859,4997,0,0.452581,0.0371234,-8.44337,4997,0
592299247,-0.00233107,-0.17038,-0.0217254,5002,0,-0.0756579,-2.27683,-10.404,5002,0
592304251,0.606375,0.277213,-0.148011,5004,0,-0.650948,3.05731,-13.0127,5004,0
592309257,-0.548688,-0.165982,0.0344563,5006,0,0.895114,-2.43306,-7.18083,5006,0
592314260,0.992102,0.338044,-0.235234,5003,0,-1.64868,2.43545,-16.6597,5003,0
592319278,-0.0695368,-0.213316,0.0826318,5018,0,1.0906,-2.55133,-4.74246,5018,0
592324272,-0.0381277,0.129483,-0.140654,4994,0,-1.57569,2.17175,-17.4733,4994,0
592329279,0.445869,0.110636,-0.0481167,5007,0,1.01248,-3.57538,-6.60156,5007,0
592334281,-0.0670282,-0.165921,-0.105766,5002,0,-0.325383,1.91211,-10.8133,5002,0
592339282,0.231249,0.006831,-0.0948494,5001,0,1.07829,-0.569983,-11.4739,5001,0
592344286,-0.408495,-0.0226575,-0.00197437,5004,0,-0.298701,0.469918,-10.1664,5004,0
592349291,0.966147,-0.0698212,-0.10578,5005,0,0.18724,0.446348,-11.4254,5005,0
592354295,-0.68808,-0.295993,0.0228344,5004,0,0.0190541,-0.853929,-8.40598,5004,0
592359309,0.372097,-0.0984476,-0.105315,5014,0,-0.482358,1.72628,-16.3855,5014,0
592364306,0.0965894,-0.034929,-0.0925708,4997,0,-0.262826,-2.87522,-6.41932,4997,0
592369308,0.203197,-0.395521,-0.054634,5002,0,0.0752587,3.57241,-12.3572,5002,0
592374312,-0.156892,-0.0177437,-0.0356064,5004,0,-0.0254338,-2.21751,-9.94336,5004,0
592379317,0.22633,-0.37498,0.0338788,5005,0,0.133222,1.14906,-9.5327,5005,0
592384321,0.307783,-0.0911728,-0.12351,5004,0,-0.195743,-1.92055,-12.8941,5004,0
592389325,-0.27212,-0.489187,0.0124747,5004,0,0.0320903,2.74247,-8.16534,5004,0
592394333,0.228909,-0.138621,-0.0479134,5008,0,-0.226875,-0.988218,-15.2345,5008,0
592399334,0.469298,-0.511287,0.133208,5001,0,0.769406,1.32687,-3.979,5001,0
592404341,-0.187178,-0.471409,0.0889275,5007,0,0.955617,0.0575487,-14.8048,5007,0
592409343,0.360746,-0.535951,0.115206,5002,0,0.24928,2.23418,-4.74693,5002,0
592414347,0.511441,-1.00102,0.125659,5004,0,2.30697,0.386672,-11.5698,5004,0
592419352,0.643612,-0.657005,0.208381,5005,0,0.608142,3.72309,-12.7699,5005,0
592424363,0.387415,-1.42499,0.256167,5011,0,2.80124,0.963657,-5.84153,5011,0
592429373,1.3635,-0.871734,0.0924712,5010,0,-0.42565,0.739586,-20.2097,5010,0
592434365,0.736739,-1.32374,0.200561,4992,0,0.0107788,2.39608,-1.96319,4992,0
592439369,0.484509,-1.7218,0.206806,5004,0,0.41726,0.349355,-13.5835,5004,0
592444373,1.56448,-1.06574,0.147883,5004,0,1.26673,1.63694,-8.82302,5004,0
592449378,1.3452,-1.66232,0.194825,5005,0,1.72923,-1.62731,-9.21142,5005,0
592454382,0.881137,-1.29531,0.192907,5004,0,-0.886271,3.49396,-14.3398,5004,0
592459390,0.911944,-1.88975,0.187715,5008,0,0.114098,-1.66614,-5.0256,5008,0
592464394,2.26126,-1.26819,0.100886,5004,0,-3.88861,-0.905785,-19.3186,5004,0
592469407,0.354268,-1.74132,0.197791,5013,0,1.04733,0.794075,-5.32101,5013,0
592474399,1.00587,-1.69872,0.134317,4992,0,0.0615031,-0.159615,-19.3297,4992,0
592479404,1.95725,-1.1595,0.0492649,5005,0,0.759221,-1.7802,-9.4947,5005,0
592484408,0.527411,-1.98494,0.365405,5004,0,-0.738112,3.06932,-9.2784,5004,0
592489412,0.883444,-1.5569,0.102004,5004,0,-0.973629,-2.41531,-14.9537,5004,0
592494417,1.45209,-1.26637,0.0280083,5005,0,-2.87157,-0.858042,-13.9688,5005,0
592499423,1.27743,-1.25403,0.0207951,5006,0,-2.75902,0.563648,-12.6948,5006,0
592504426,0.051455,-1.30615,0.327285,5003,0,-1.10466,2.40068,-13.1546,5003,0
592509430,1.52458,-1.1136,0.0596303,5004,0,-0.611193,-4.64638,-13.7655,5004,0
592514441,1.08917,-0.870943,0.137405,5011,0,-1.14478,2.03317,-10.1182,5011,0
592519438,0.457415,-1.18729,0.0895069,4997,0,-0.127705,-1.41951,-8.19897,4997,0
592524450,0.411302,-0.56544,0.091323,5012,0,-2.61655,-0.0402145,-12.5329,5012,0
592529447,1.48904,-1.00495,0.0957264,4997,0,-1.15886,-3.74306,-7.98539,4997,0
592534452,-0.151664,-0.502351,0.137564,5005,0,-1.99123,1.7318,-14.3903,5005,0
592539456,0.509737,-0.637561,0.13905,5004,0,0.991489,-0.978204,-12.193,5004,0
592544460,0.492284,-0.242076,-0.0853119,5004,0,-2.44249,-4.37747,-12.3929,5004,0
592549465,0.812052,-0.649209,0.117941,5005,0,-0.242831,4.96478,-9.49495,5005,0
592554469,-0.794221,-0.286314,0.136804,5004,0,-2.06827,-5.11275,-15.1206,5004,0
592559473,0.648567,0.0404342,-0.0582942,5004,0,-2.06828,1.96627,-12.9511,5004,0
592564487,0.351407,-0.166594,0.182772,5014,0,-2.07413,-2.0404,-10.4749,5014,0
592569482,-0.689738,0.175386,0.056233,4995,0,-1.44079,1.6135,-15.4331,4995,0
592574486,0.246039,0.27634,0.0575762,5004,0,-0.851285,-2.34124,-10.9146,5004,0
592579491,-0.211723,0.210764,0.0739972,5005,0,-1.46373,-2.87885,-12.6347,5005,0
592584499,0.0480201,0.364455,0.0784707,5008,0,-0.803275,2.9527,-9.14609,5008,0
592589499,-1.36789,0.250045,0.0964952,5000,0,-0.510915,-6.25802,-12.8437,5000,0
592594504,0.329079,0.832799,-0.209777,5005,0,-2.51312,1.38504,-12.0937,5005,0
592599508,-0.756977,0.154653,0.361133,5004,0,-0.234592,0.0985546,-6.64097,5004,0
592604523,-1.03068,0.759705,-0.0534084,5015,0,-2.06593,-1.49601,-17.247,5015,0
592609526,-0.575441,1.05282,0.105118,5003,0,-1.12278,0.457844,-9.94028,5003,0
592614521,-0.442576,0.561143,-0.0250953,4995,0,-1.68659,-2.38355,-7.46599,4995,0
592619526,-1.11163,0.918032,0.117385,5005,0,0.224347,2.01562,-13.6562,5005,0
592624530,-1.22975,0.849981,0.0715034,5004,0,-0.883996,-3.30017,-10.0747,5004,0
592629534,-0.607429,1.15907,-0.039622,5004,0,-1.48267,-0.798223,-13.7173,5004,0
592634538,-0.940863,0.818147,0.182411,5004,0,-0.0900128,3.28743,-7.97237,5004,0
592639543,-1.51268,1.14879,0.0239743,5005,0,-1.50177,-3.42147,-14.7027,5005,0
592644554,-0.494686,1.26181,0.0118035,5011,0,-1.60969,3.4839,-8.01749,5011,0
592649551,-0.896973,0.84157,0.111147,4997,0,0.00342926,-5.39485,-8.80303,4997,0
592654556,-1.45461,1.48061,-0.00425751,5005,0,-0.963082,4.82115,-13.6227,5005,0
592659563,-0.849958,0.921529,0.155713,5007,0,0.891451,-4.32481,-5.53848,5007,0
592664565,-1.02455,1.27006,-0.0437745,5002,0,-1.37592,2.40461,-15.2528,5002,0
592669569,-0.816519,0.905172,0.166254,5004,0,1.42502,0.152263,-7.02827,5004,0
592674573,-1.73524,1.44717,0.00484755,5004,0,-2.56732,-0.979106,-15.1905,5004,0
592679578,-0.0108637,1.01944,0.0766768,5005,0,0.654653,1.45077,-5.72325,5005,0
592684582,-1.5725,0.977663,0.165888,5004,0,-1.26838,-1.60326,-13.5581,5004,0
592689586,-0.604604,1.36336,0.0909261,5004,0,-0.518427,3.46901,-12.5745,5004,0
592694591,-1.1434,0.932125,0.0635086,5005,0,-0.301088,-3.82492,-6.48336,5005,0
592699595,-0.318321,1.1034,-0.040179,5004,0,0.0333631,4.80172,-14.8887,5004,0
592704600,-1.26487,1.09525,0.189196,5005,0,0.206254,-1.7905,-8.6207,5005,0
592709604,-0.592244,1.0715,0.0925721,5004,0,-1.44461,1.84508,-12.2577,5004,0
592714608,-0.346424,1.07543,0.00147855,5004,0,-0.0621013,-3.10769,-8.15918,5004,0
592719612,-1.01209,0.829014,0.0903305,5004,0,-1.34746,3.08027,-10.8092,5004,0
592724617,-0.643011,1.33315,0.0203067,5005,0,-0.579863,-1.54324,-13.0306,5005,0
592729621,-0.403285,0.841512,0.0997472,5004,0,0.518465,0.804053,-5.57745,5004,0
592734625,-0.4605,1.15528,-0.0203483,5004,0,0.567338,-0.17626,-15.2156,5004,0
592739630,-0.954425,0.761004,0.106012,5005,0,0.365662,2.02541,-2.91547,5005,0
592744634,-0.120977,0.720266,-0.0218295,5004,0,0.733635,-3.80546,-14.9377,5004,0
592749638,-0.398581,1.03949,0.0363153,5004,0,-0.568983,4.02943,-6.91911,5004,0
592754643,-0.698588,0.387982,0.0955193,5005,0,0.934469,-3.42208,-9.89256,5005,0
592759647,-0.482002,1.18975,-0.0868234,5004,0,-1.56201,3.91353,-12.9285,5004,0
592764652,0.147897,0.126492,0.14879,5005,0,1.6152,-2.06986,-3.24287,5005,0
592769656,-0.626243,0.956525,-0.0686521,5004,0,-1.69428,1.90886,-18.0751,5004,0
592774660,-0.361072,0.494178,0.159982,5004,0,1.28625,0.357498,-4.80164,5004,0
592779672,-0.16458,0.507898,-0.137681,5012,0,-1.9541,-2.6807,-14.9615,5012,0
592784669,0.143339,0.625907,0.105101,4997,0,0.731711,4.67937,-9.92732,4997,0
592789673,-0.966427,0.335504,0.116344,5004,0,0.071707,-3.20939,-9.10203,5004,0
592794679,0.401369,0.566541,-0.030163,5006,0,0.0342992,1.47641,-12.9849,5006,0
592799682,-0.0872996,0.251565,0.0358226,5003,0,0.65654,-0.947033,-6.1213,5003,0
592804690,-0.422376,0.151895,0.0696608,5008,0,-0.0122114,1.53558,-13.1033,5008,0
592809691,-0.129953,0.427273,-0.0517266,5001,0,0.036893,-0.351316,-10.2563,5001,0
592814695,0.414625,-0.0749437,0.0247882,5004,0,0.0838641,-0.334196,-7.06666,5004,0
592819705,-0.445326,0.380587,0.0106444,5010,0,-0.507054,2.19629,-17.4439,5010,0
592824704,-0.11725,0.0701921,0.0315462,4999,0,-0.679458,-0.64833,-5.07467,4999,0
592829708,0.416484,-0.0172653,-0.0894732,5004,0,0.201928,-1.97414,-15.7009,5004,0
592834713,-0.0434882,0.282978,0.092826,5005,0,-0.293921,4.67817,-8.68813,5005,0
592839717,-0.46984,-0.399359,0.069259,5004,0,0.702468,-3.4551,-8.16364,5004,0
592844721,0.863741,0.487671,-0.158589,5004,0,-1.22253,3.36503,-17.209,5004,0
592849725,-0.154528,-0.509292,0.162964,5004,0,0.889581,-1.8205,-1.58664,5004,0
592854740,0.0158846,0.0938669,-0.0991825,5015,0,-0.862289,1.56585,-18.6817,5015,0
592859736,0.162988,-0.130699,0.0867357,4996,0,1.04287,-1.68794,-3.15204,4996,0
592864739,0.464294,-0.357418,-0.0934312,5003,0,-0.746276,0.13106,-13.5648,5003,0
592869743,-0.0863066,0.00364431,0.0198393,5004,0,0.240441,1.80664,-11.1243,5004,0
592874748,0.00782576,-0.344019,0.0099811,5005,0,-0.47724,-0.801959,-8.20652,5005,0
592879752,0.8604,-0.15041,-0.0725666,5004,0,-0.633087,-0.287178,-12.4287,5004,0
592884756,-0.224709,-0.362709,0.0483566,5004,0,-0.308049,1.11454,-7.47181,5004,0
592889760,0.120039,-0.105627,-0.0139357,5004,0,-0.629309,-1.57031,-14.6082,5004,0
592894770,0.47736,-0.0130452,-0.0779258,5010,0,-0.557199,-0.344792,-8.6077,5010,0
592899769,0.538343,-0.394641,0.038334,4999,0,-0.100197,0.903222,-8.83414,4999,0
592904773,-0.528061,-0.154119,0.0309431,5004,0,-0.439549,0.85997,-12.1908,5004,0
592909778,0.869671,-0.236021,-0.0666514,5005,0,0.0421516,-0.988841,-5.85476,5005,0
592914785,0.357147,-0.279257,-0.0396363,5007,0,-0.0474603,-0.391221,-11.0912,5007,0
592919786,0.0394824,-0.123333,0.000644781,5001,0,-0.28405,2.22736,-7.19742,5001,0
592924791,0.106446,-0.363146,-0.00571622,5005,0,-0.515185,-4.10689,-10.1471,5005,0
592929798,0.850175,-0.00828699,-0.151058,5007,0,-1.27319,1.4915,-10.9705,5007,0
592934801,-0.128799,-0.415119,0.156466,5003,0,0.373744,0.161436,-8.89518,5003,0
592939804,-0.140011,0.13142,-0.0632739,5003,0,-1.12075,0.138989,-16.0671,5003,0
592944811,0.925254,-0.273848,-0.000136061,5007,0,0.104629,-1.02119,-5.62096,5007,0
592949813,-0.197208,-0.31954,-0.00318305,5002,0,-0.790096,-0.35395,-14.4201,5002,0
592954818,0.063104,0.0397665,-0.0252733,5005,0,-0.536928,1.3742,-9.4598,5005,0
592959821,-0.0567233,-0.214981,0.0222231,5003,0,-0.84558,-4.52318,-11.6029,5003,0
592964829,0.630623,0.0699543,-0.138087,5008,0,-1.2555,1.74167,-10.5585,5008,0
592969830,-0.891992,-0.349148,0.207988,5001,0,0.487154,-0.828886,-9.70729,5001,0
592974834,0.139357,0.190639,-0.228008,5004,0,-1.33882,-1.48461,-14.0315,5004,0
592979839,0.430818,-0.240621,0.115906,5005,0,0.891938,1.02518,-6.10281,5005,0
592984843,-0.742779,-0.0717119,-0.0110492,5004,0,-1.27303,-0.0371737,-14.9287,5004,0
592989847,-0.140631,-0.0203601,-0.0184621,5004,0,-0.373085,-0.170112,-8.75017,5004,0
592994854,-0.106259,-0.164839,-0.0783845,5007,0,-1.24974,-2.55429,-14.1904,5007,0
592999868,-0.0460436,0.145071,0.0188932,5014,0,-0.784953,2.14604,-10.3835,5014,0
593004860,-1.15325,-0.0898571,0.100254,4992,0,-0.346434,-1.74959,-11.5737,4992,0
593009865,0.35599,0.215988,-0.170966,5005,0,-1.24743,-0.597609,-10.3139,5005,0
593014869,-0.363498,-0.23464,0.107658,5004,0,0.473521,0.855575,-8.78784,5004,0
593019873,-0.714861,0.214521,-0.0746269,5004,0,-1.26386,0.185008,-13.609,5004,0
593024878,-0.279182,0.0599401,0.030824,5005,0,0.156989,-1.33716,-7.77033,5005,0
