timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
53727147,0.381055,0.876852,-1.98567,-0.547009,0.341587,1.16653,2.56107,0.320155,-0.118838,-0.232673,-0.109579,0.322766,0.380675,0.374228,0.109544,-0.131953,-0.128707,0.0302486,0.202992,0.485658,0.245417,0.035684
53925829,0.302712,0.857406,-2.06054,-0.62147,0.263346,1.08448,2.47886,0.282114,-0.170535,-0.282932,-0.15663,0.28326,0.268192,0.257476,-0.0142128,-0.258283,-0.256214,0.029334,0.20246,0.48815,0.245348,0.0347076
54124513,0.178874,0.793296,-2.16614,-0.727132,0.142171,0.948971,2.34281,0.504556,0.0422238,-0.0790059,0.0418529,0.490932,0.262723,0.262952,-0.0105189,-0.262359,-0.274158,0.025596,0.200746,0.499892,0.243363,0.0304028
54323199,0.112811,0.761052,-2.19679,-0.767953,0.0899667,0.892897,2.29633,0.39433,-0.0649295,-0.225452,-0.150509,0.2917,0.0976533,0.166634,-0.0818923,-0.347279,-0.439251,0.024543,0.205861,0.506121,0.235959,0.0275167
54521880,0.130346,0.754333,-2.19735,-0.760907,0.0979752,0.898121,2.29432,0.213466,-0.103585,-0.202447,-0.141083,0.167934,0.282558,0.306849,0.131687,-0.0467739,-0.0934645,0.0237428,0.201221,0.506614,0.240576,0.0278471
54720563,0.150958,0.756083,-2.17855,-0.741652,0.117959,0.918537,2.31437,0.0220185,-0.0868936,-0.123958,-0.105,-0.000658393,0.0805539,0.093444,0.0355459,-0.0258062,-0.0478117,0.0238376,0.201057,0.506127,0.240952,0.028026
54924214,0.175641,0.749194,-2.15242,-0.715584,0.142396,0.941188,2.33622,-0.303215,-0.240734,-0.221956,-0.232547,-0.293794,-0.0359434,-0.0426168,-0.0067251,0.0294127,0.0376986,0.0233747,0.200559,0.507564,0.240944,0.0275589
55122899,0.216704,0.730424,-2.11504,-0.675209,0.179895,0.972222,2.36291,-0.444453,-0.313436,-0.261232,-0.273051,-0.39904,-0.101315,-0.134979,-0.0667731,0.0126864,0.0522725,0.0219761,0.197616,0.511375,0.242506,0.026527
55321581,0.245249,0.720843,-2.07619,-0.639432,0.212295,1.00269,2.39542,-0.316757,-0.226155,-0.224334,-0.264017,-0.355202,-0.0328956,0.00295814,0.065454,0.106668,0.077048,0.021551,0.198856,0.513668,0.240317,0.025607
55525232,0.274819,0.720819,-2.04884,-0.611232,0.240811,1.03104,2.42272,-0.159125,-0.172169,-0.170011,-0.160655,-0.147711,0.22345,0.212128,0.202898,0.198945,0.207191,0.021491,0.198364,0.513604,0.240867,0.0256741
