timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
169230945,1603699785799782,340355971,1087561399,423218,395302,0.232,0.208961,0.667,1.242,0.72,1.07,107,7,0.73,-0.555,-0.474,-0.588,3.76227,0,nan,0.0,4,1,18
170228947,1603699786799782,340355931,1087561363,424024,396108,0.266,0.266655,0.666,1.243,0.72,1.07,107,8,0.57,-0.442,-0.36,-0.734,3.80247,0,nan,0.0,4,1,18
171240016,1603699787799781,340355883,1087561355,424821,396905,0.199,0.16135,0.664,1.242,0.72,1.07,107,10,0.917,-0.907,-0.133,-0.456,3.23442,0,nan,0.0,4,1,18
172231314,1603699788799780,340355797,1087561319,425353,397436,0.209,0.137849,0.662,1.237,0.72,1.07,107,5,0.983,-0.953,-0.244,-0.611,3.4293,0,nan,0.0,4,1,18
173237944,1603699789799780,340355722,1087561331,425713,397796,0.198,0.178508,0.66,1.234,0.72,1.07,107,4,0.777,-0.761,0.157,-0.441,2.90499,0,nan,0.0,4,1,18
174236943,1603699790799779,340355639,1087561327,426103,398186,0.202,0.169523,0.657,1.228,0.72,1.07,107,4,0.806,-0.778,-0.21,-0.425,3.26013,0,nan,0.0,4,1,18
175232309,1603699791799779,340355569,1087561317,426345,398429,0.149,0.206458,0.654,1.221,0.64,0.92,107,3,0.715,-0.714,-0.04,0.172,3.19855,0,nan,0.0,4,1,20
176236975,1603699792799778,340355520,1087561333,425806,397889,0.22,0.214107,0.651,1.211,0.64,0.92,107,3,0.625,-0.603,0.166,0.736,2.80785,0,nan,0.0,4,1,20
177234945,1603699793799778,340355487,1087561342,425600,397684,0.215,0.528294,0.648,1.205,0.64,0.92,107,3,0.272,-0.225,0.152,-0.359,2.74404,0,nan,0.0,4,1,20
178236445,1603699794799777,340355439,1087561323,426081,398165,0.227,0.14762,0.646,1.199,0.64,0.92,107,3,0.903,-0.821,-0.376,-0.846,3.55365,0,nan,0.0,4,1,20
179235325,1603699795799777,340355377,1087561302,427043,399127,0.236,0.291923,0.643,1.189,0.64,0.92,107,6,0.406,-0.395,-0.092,-1.288,3.32909,0,nan,0.0,4,1,20
180230951,1603699796799776,340355354,1087561319,427104,399188,0.234,0.557318,0.639,1.175,0.64,0.92,107,4,0.236,-0.15,0.182,0.508,2.38797,0,nan,0.0,4,1,20
181231394,1603699797799776,340355365,1087561346,425855,397938,0.242,0.208279,0.635,1.164,0.64,0.92,107,4,0.622,0.394,0.481,1.038,1.01119,0,nan,0.0,4,1,20
182234443,1603699798799775,340355367,1087561359,425094,397177,0.152,0.24657,0.633,1.156,0.64,0.92,107,7,0.502,-0.483,-0.137,0.024,2.98475,0,nan,0.0,4,1,20
183229173,1603699799799775,340355322,1087561340,425049,397132,0.209,0.467181,0.631,1.15,0.64,0.92,107,8,0.3,-0.294,0.062,-0.421,3.29779,0,nan,0.0,4,1,20
184230947,1603699800799774,340355312,1087561358,425876,397960,0.208,0.242578,0.63,1.144,0.64,0.92,107,4,0.611,-0.211,0.573,-1.184,1.98328,0,nan,0.0,4,1,20
185231950,1603699801799774,340355306,1087561451,426444,398528,0.144,0.169809,0.629,1.137,0.64,0.92,107,4,0.897,0.415,0.796,-0.611,1.36683,0,nan,0.0,4,1,20
186231946,1603699802799773,340355341,1087561530,426909,398992,0.117,0.203209,0.628,1.129,0.64,0.92,107,3,0.623,0.289,0.552,-0.218,1.10642,0,nan,0.0,4,1,20
187231972,1603699803799773,340355339,1087561557,426195,398279,0.236,0.603612,0.625,1.118,0.64,0.92,107,4,0.12,-0.003,0.12,0.829,1.92341,0,nan,0.0,4,1,20
188230948,1603699804799772,340355343,1087561553,425257,397341,0.203,0.418765,0.624,1.112,0.64,0.92,107,4,0.338,0.032,-0.336,0.74,3.8715,0,nan,0.0,4,1,20
189231193,1603699805799772,340355325,1087561580,424517,396601,0.178,0.12408,0.623,1.107,0.64,0.92,108,4,1.132,-0.729,0.866,0.597,2.25338,0,nan,0.0,4,1,20
190231963,1603699806799771,340355264,1087561710,423971,396055,0.167,0.129735,0.623,1.106,0.64,0.92,107,3,1.332,-0.504,1.233,0.3,2.00327,0,nan,0.0,4,1,20
191230003,1603699807799771,340355254,1087561826,423738,395822,0.206,0.161352,0.624,1.106,0.64,0.92,107,4,0.976,0.208,0.953,0.285,1.49721,0,nan,0.0,4,1,20
192226947,1603699808799770,340355264,1087561923,423570,395654,0.147,0.1579,0.624,1.105,0.62,0.91,107,3,0.875,0.098,0.87,0.111,1.49523,0,nan,0.0,4,1,21
193232171,1603699809799770,340355240,1087561995,423344,395428,0.149,0.175526,0.625,1.105,0.62,0.91,107,9,0.88,-0.744,0.469,0.104,2.37696,0,nan,0.0,4,1,21
194230963,1603699810799769,340355187,1087562039,423102,395186,0.161,0.220261,0.625,1.102,0.62,0.91,107,8,0.618,-0.474,0.397,0.194,2.48991,0,nan,0.0,4,1,21
195227946,1603699811799769,340355164,1087562091,422867,394950,0.211,0.278397,0.625,1.099,0.62,0.91,107,8,0.51,-0.107,0.499,0.37,1.85928,0,nan,0.0,4,1,21
196230942,1603699812799768,340355162,1087562159,422557,394641,0.176,0.181152,0.624,1.096,0.62,0.91,107,4,0.812,-0.042,0.81,0.36,1.64184,0,nan,0.0,4,1,21
197226247,1603699813799768,340355156,1087562241,422633,394717,0.138,0.224881,0.623,1.092,0.62,0.91,107,4,0.639,0.113,0.629,-0.487,1.56165,0,nan,0.0,4,1,21
198232002,1603699814799767,340355148,1087562300,423101,395185,0.174,0.340483,0.624,1.093,0.62,0.91,107,3,0.471,-0.01,0.471,-0.488,1.76047,0,nan,0.0,4,1,21
199228947,1603699815799767,340355138,1087562398,423412,395495,0.138,0.0996642,0.624,1.092,0.62,0.91,107,3,1.427,-0.132,1.421,0.034,1.67876,0,nan,0.0,4,1,21
200229944,1603699816799766,340355120,1087562544,423107,395191,0.127,0.112581,0.623,1.087,0.62,0.91,107,4,1.279,-0.402,1.214,-0.06,1.79788,0,nan,0.0,4,1,21
201231967,1603699817799766,340355088,1087562662,423291,395375,0.13,0.150337,0.621,1.08,0.62,0.91,107,4,0.882,-0.355,0.807,-0.21,1.90993,0,nan,0.0,4,1,21
202227167,1603699818799765,340355076,1087562725,423338,395421,0.144,0.262972,0.62,1.075,0.62,0.91,107,4,0.516,-0.165,0.489,0.035,1.82126,0,nan,0.0,4,1,21
203230992,1603699819799765,340355057,1087562765,423081,395165,0.215,0.319938,0.619,1.073,0.62,0.91,107,4,0.424,-0.282,0.316,0.444,2.28218,0,nan,0.0,4,1,21
204231945,1603699820799764,340355039,1087562834,422468,394552,0.182,0.1385,0.618,1.068,0.62,0.91,107,5,0.947,-0.194,0.927,0.564,1.81205,0,nan,0.0,4,1,21
205232314,1603699821799763,340355031,1087562912,421962,394046,0.213,0.242613,0.618,1.067,0.62,0.91,107,4,0.641,-0.26,0.586,0.392,1.87977,0,nan,0.0,4,1,21
206230167,1603699822799763,340355014,1087562969,422083,394167,0.13,0.252877,0.619,1.066,0.62,0.9,107,3,0.582,-0.02,0.581,-0.397,1.73793,0,nan,0.0,4,1,21
207234973,1603699823799762,340355012,1087563074,422414,394497,0.125,0.107285,0.619,1.064,0.62,0.9,107,4,1.331,-0.012,1.331,-0.029,1.57258,0,nan,0.0,4,1,21
208234945,1603699824799762,340355000,1087563198,422443,394526,0.128,0.16109,0.617,1.06,0.62,0.9,107,4,0.874,-0.216,0.847,-0.092,1.74061,0,nan,0.0,4,1,21
209233994,1603699825799761,340354955,1087563285,422171,394255,0.171,0.180436,0.616,1.057,0.62,0.9,107,5,0.79,-0.462,0.641,0.303,2.20682,0,nan,0.0,4,1,21
210230945,1603699826799761,340354920,1087563342,421762,393846,0.189,0.204057,0.616,1.056,0.62,0.9,107,5,0.739,-0.339,0.657,0.323,2.06582,0,nan,0.0,4,1,21
211234014,1603699827799760,340354905,1087563431,421353,393437,0.168,0.137697,0.616,1.059,0.62,0.9,107,6,1.08,0.01,1.08,0.302,1.59902,0,nan,0.0,4,1,21
212236958,1603699828799760,340354895,1087563568,421292,393376,0.132,0.119959,0.617,1.061,0.62,0.9,107,4,1.263,-0.13,1.256,-0.173,1.68313,0,nan,0.0,4,1,21
213230979,1603699829799759,340354890,1087563676,421738,393822,0.119,0.149346,0.618,1.064,0.62,0.9,107,3,1.013,-0.003,1.013,-0.404,1.60668,0,nan,0.0,4,1,21
214232054,1603699830799759,340354891,1087563775,421993,394077,0.14,0.164132,0.619,1.067,0.62,0.9,107,4,0.88,-0.015,0.879,0.02,1.58481,0,nan,0.0,4,1,21
215234019,1603699831799758,340354891,1087563850,422150,394234,0.135,0.295363,0.619,1.066,0.62,0.9,107,3,0.551,0.19,0.517,-0.238,1.45647,0,nan,0.0,4,1,21
216233947,1603699832799758,340354901,1087563903,422278,394362,0.124,0.258142,0.619,1.063,0.62,0.9,107,12,0.566,0.094,0.558,-0.091,1.43134,0,nan,0.0,4,1,21
217229593,1603699833799757,340354893,1087564027,422260,394344,0.131,0.0903316,0.618,1.062,0.62,0.9,107,10,1.664,-0.192,1.653,0.024,1.69223,0,nan,0.0,4,1,21
218232269,1603699834799757,340354873,1087564231,422154,394238,0.148,0.0794924,0.617,1.059,0.62,0.9,107,11,1.845,-0.122,1.841,-0.036,1.67662,0,nan,0.0,4,1,21
219235800,1603699835799756,340354857,1087564402,422102,394186,0.123,0.0918696,0.616,1.054,0.62,0.9,107,12,1.493,-0.481,1.414,-0.109,1.82259,0,nan,0.0,4,1,21
220233949,1603699836799756,340354830,1087564538,421965,394049,0.143,0.126942,0.614,1.048,0.62,0.9,107,15,1.121,-0.077,1.118,-0.031,1.71788,0,nan,0.0,4,1,21
221232577,1603699837799755,340354839,1087564641,421937,394021,0.126,0.154038,0.613,1.043,0.62,0.9,107,8,0.918,-0.017,0.918,-0.063,1.5014,0,nan,0.0,4,1,21
222230393,1603699838799755,340354837,1087564723,421919,394003,0.128,0.223722,0.611,1.038,0.62,0.9,107,3,0.595,0.025,0.594,-0.068,1.60407,0,nan,0.0,4,1,21
223234045,1603699839799754,340354835,1087564807,421794,393879,0.128,0.155737,0.608,1.031,0.62,0.9,107,6,0.848,-0.156,0.834,0.001,1.73906,0,nan,0.0,4,1,21
224237052,1603699840799754,340354840,1087564900,421654,393738,0.162,0.191984,0.607,1.028,0.62,0.9,107,8,0.665,0.184,0.64,0.087,1.3709,0,nan,0.0,4,1,21
225230946,1603699841799753,340354851,1087564976,421541,393625,0.134,0.14756,0.606,1.025,0.62,0.9,107,6,0.967,-0.121,0.959,0.063,1.63797,0,nan,0.0,4,1,21
226233387,1603699842799753,340354832,1087565094,421485,393569,0.152,0.138302,0.604,1.02,0.62,0.9,107,4,1.039,-0.131,1.031,0.232,1.74472,0,nan,0.0,4,1,21
227234108,1603699843799752,340354813,1087565214,421228,393312,0.198,0.120913,0.605,1.022,0.62,0.9,107,4,1.275,-0.301,1.239,0.412,1.78941,0,nan,0.0,4,1,21
228228274,1603699844799752,340354789,1087565345,420881,392966,0.182,0.125004,0.606,1.026,0.62,0.9,107,4,1.301,-0.311,1.264,0.489,1.79117,0,nan,0.0,4,1,21
229231085,1603699845799751,340354774,1087565466,420596,392680,0.159,0.179158,0.609,1.031,0.62,0.9,107,3,0.965,-0.079,0.962,0.079,1.6737,0,nan,0.0,4,1,21
230235980,1603699846799751,340354777,1087565562,420778,392863,0.123,0.204005,0.61,1.033,0.62,0.9,107,4,0.715,-0.001,0.715,-0.38,1.54273,0,nan,0.0,4,1,21
231236948,1603699847799750,340354776,1087565654,421344,393428,0.137,0.127288,0.609,1.032,0.62,0.9,107,3,1.112,-0.097,1.108,-0.756,1.64327,0,nan,0.0,4,1,21
232241946,1603699848799750,340354772,1087565749,421967,394051,0.155,0.193158,0.609,1.031,0.62,0.9,107,3,0.746,0.092,0.74,-0.535,1.52639,0,nan,0.0,4,1,21
233231978,1603699849799749,340354788,1087565844,422062,394147,0.131,0.157184,0.609,1.032,0.62,0.9,107,3,0.925,0.14,0.915,-0.078,1.39245,0,nan,0.0,4,1,21
234237949,1603699850799749,340354774,1087565948,421711,393795,0.19,0.136669,0.608,1.03,0.62,0.9,107,4,1.12,-0.482,1.011,0.612,1.88932,0,nan,0.0,4,1,21
235226946,1603699851799748,340354740,1087566054,420970,393054,0.209,0.139245,0.607,1.028,0.62,0.9,107,3,0.987,-0.304,0.939,0.868,1.95555,0,nan,0.0,4,1,21
236231049,1603699852799748,340354712,1087566145,420549,392633,0.16,0.228805,0.609,1.032,0.62,0.9,107,3,0.849,-0.278,0.802,0.016,1.90278,0,nan,0.0,4,1,21
237239947,1603699853799747,340354691,1087566216,420893,392977,0.152,0.26662,0.614,1.038,0.62,0.9,96,4,0.665,-0.114,0.655,-0.223,1.82916,0,nan,0.0,4,1,21
238238944,1603699854799747,340354679,1087566337,420734,392818,0.208,0.151201,0.623,1.049,0.62,0.9,95,4,1.375,-0.067,1.373,0.137,1.63048,0,nan,0.0,4,1,21
239234988,1603699855799746,340354687,1087566472,420497,392581,0.142,0.158018,0.626,1.051,0.62,0.9,95,2,1.043,0.075,1.04,-0.047,1.48898,0,nan,0.0,4,1,21
240238981,1603699856799745,340354690,1087566586,420623,392707,0.134,0.180467,0.626,1.051,0.62,0.9,95,3,0.898,-0.008,0.898,-0.289,1.53287,0,nan,0.0,4,1,21
241233974,1603699857799745,340354677,1087566678,420925,393010,0.12,0.170164,0.626,1.052,0.62,0.9,95,4,0.862,-0.029,0.862,-0.382,1.66708,0,nan,0.0,4,1,21
242235091,1603699858799744,340354678,1087566784,421159,393244,0.14,0.123599,0.624,1.053,0.63,0.94,96,4,1.149,0.168,1.137,-0.303,1.45511,0,nan,0.0,4,1,20
243229102,1603699859799744,340354684,1087566906,421541,393625,0.117,0.149275,0.624,1.053,0.62,0.9,96,4,0.968,0.158,0.955,-0.348,1.47684,0,nan,0.0,4,1,21
244234106,1603699860799743,340354684,1087567007,421838,393923,0.15,0.167131,0.622,1.052,0.62,0.9,96,4,0.873,-0.199,0.85,-0.257,1.72743,0,nan,0.0,4,1,21
245232825,1603699861799743,340354666,1087567099,422038,394123,0.125,0.176599,0.621,1.053,0.62,0.9,96,4,0.785,-0.225,0.752,-0.033,1.83188,0,nan,0.0,4,1,21
246240669,1603699862799742,340354663,1087567175,421649,393733,0.222,0.236009,0.62,1.05,0.62,0.9,96,4,0.695,-0.121,0.685,0.659,1.61956,0,nan,0.0,4,1,21
247233970,1603699863799742,340354645,1087567263,421081,393166,0.212,0.139089,0.619,1.051,0.62,0.9,96,3,1.061,-0.184,1.045,0.666,1.80827,0,nan,0.0,4,1,21
248228948,1603699864799741,340354639,1087567363,420686,392770,0.175,0.153821,0.62,1.053,0.63,0.94,96,4,0.979,0.103,0.973,0.277,1.50272,0,nan,0.0,4,1,20
249235419,1603699865799741,340354629,1087567504,420853,392937,0.124,0.0964759,0.619,1.052,0.63,0.94,96,4,1.601,-0.308,1.572,-0.21,1.69904,0,nan,0.0,4,1,20
250228952,1603699866799740,340354621,1087567654,421126,393211,0.127,0.116517,0.619,1.052,0.63,0.94,96,3,1.245,-0.193,1.23,-0.225,1.66173,0,nan,0.0,4,1,20
251233948,1603699867799740,340354623,1087567779,421367,393452,0.131,0.141207,0.617,1.05,0.63,0.94,96,6,1.12,0.188,1.104,-0.125,1.47956,0,nan,0.0,4,1,20
252229352,1603699868799739,340354617,1087567890,421425,393510,0.144,0.129617,0.617,1.05,0.62,0.9,96,7,1.117,-0.401,1.042,0.082,1.82612,0,nan,0.0,4,1,21
253229951,1603699869799739,340354579,1087567999,421305,393390,0.149,0.139868,0.617,1.049,0.62,0.9,96,5,0.997,-0.291,0.954,0.164,1.88137,0,nan,0.0,4,1,21
254230952,1603699870799738,340354562,1087568102,421049,393134,0.193,0.191328,0.617,1.05,0.62,0.9,96,4,0.922,-0.157,0.908,0.273,1.75295,0,nan,0.0,4,1,21
255226947,1603699871799738,340354548,1087568198,420840,392925,0.128,0.195828,0.618,1.051,0.62,0.9,96,4,0.806,-0.038,0.805,-0.072,1.67474,0,nan,0.0,4,1,21
256229948,1603699872799737,340354550,1087568302,420989,393073,0.126,0.141069,0.617,1.048,0.62,0.9,96,4,1.054,0.102,1.05,-0.285,1.53566,0,nan,0.0,4,1,21
257231948,1603699873799737,340354551,1087568409,421231,393315,0.163,0.18311,0.618,1.05,0.62,0.9,96,2,0.885,0.055,0.883,-0.309,1.58698,0,nan,0.0,4,1,21
258239951,1603699874799736,340354566,1087568506,421546,393630,0.14,0.186891,0.619,1.052,0.62,0.9,109,3,0.838,0.257,0.798,-0.27,1.31096,0,nan,0.0,4,1,21
259233978,1603699875799736,340354567,1087568600,421669,393754,0.15,0.249155,0.621,1.053,0.63,0.9,108,3,0.763,-0.241,0.724,-0.056,1.67226,0,nan,0.0,4,1,20
260237953,1603699876799735,340354539,1087568673,421495,393580,0.2,0.237076,0.628,1.057,0.62,0.9,101,3,0.644,-0.229,0.601,0.286,1.98538,0,nan,0.0,4,1,21
261236396,1603699877799735,340354514,1087568762,420932,393017,0.188,0.132144,0.632,1.061,0.62,0.9,94,3,1.146,-0.148,1.137,0.517,1.75586,0,nan,0.0,4,1,21
262237109,1603699878799734,340354512,1087568887,420281,392366,0.184,0.13527,0.632,1.058,0.62,0.9,95,7,1.066,0.077,1.063,0.38,1.52524,0,nan,0.0,4,1,21
263232954,1603699879799734,340354532,1087569002,420371,392456,0.149,0.145739,0.633,1.065,0.62,0.9,101,4,1.097,0.019,1.097,-0.225,1.47148,0,nan,0.0,4,1,21
264234975,1603699880799733,340354523,1087569116,421030,393115,0.15,0.121372,0.634,1.071,0.62,0.9,101,4,1.141,-0.175,1.127,-0.779,1.6654,0,nan,0.0,4,1,21
265237952,1603699881799733,340354517,1087569231,421655,393740,0.126,0.110026,0.632,1.069,0.62,0.9,101,7,1.208,-0.185,1.194,-0.013,1.66693,0,nan,0.0,4,1,21
266232054,1603699882799732,340354508,1087569357,421571,393655,0.181,0.10867,0.629,1.064,0.62,0.9,108,7,1.264,-0.283,1.232,0.487,1.75094,0,nan,0.0,4,1,21
267238944,1603699883799732,340354454,1087569500,421048,393133,0.183,0.114429,0.63,1.066,0.62,0.9,108,3,1.396,-0.577,1.271,0.455,2.02552,0,nan,0.0,4,1,21
268233967,1603699884799731,340354421,1087569628,420877,392961,0.165,0.166346,0.631,1.071,0.68,0.94,105,3,1.056,-0.063,1.054,-0.04,1.74341,0,nan,0.0,4,1,20
269231941,1603699885799731,340354422,1087569734,421038,393123,0.136,0.152492,0.633,1.083,0.62,0.9,105,3,0.999,0.137,0.989,-0.291,1.45651,0,nan,0.0,4,1,21
270231149,1603699886799730,340354420,1087569829,421333,393418,0.135,0.199115,0.635,1.087,0.62,0.9,105,3,0.836,-0.06,0.834,-0.079,1.62995,0,nan,0.0,4,1,21
271229235,1603699887799730,340354420,1087569908,421633,393718,0.147,0.255114,0.638,1.097,0.62,0.9,105,3,0.684,-0.08,0.679,-0.242,1.63223,0,nan,0.0,4,1,21
272229950,1603699888799729,340354430,1087570000,421934,394019,0.155,0.171259,0.64,1.105,0.62,0.9,105,4,1.011,0.039,1.01,-0.167,1.50802,0,nan,0.0,4,1,21
273225468,1603699889799728,340354439,1087570107,422263,394348,0.133,0.155656,0.641,1.107,0.67,1.09,105,6,1.002,0.247,0.971,-0.031,1.39263,0,nan,0.0,4,1,20
274223981,1603699890799728,340354447,1087570207,422056,394141,0.182,0.179858,0.641,1.106,0.67,1.09,106,5,0.917,0.052,0.916,0.386,1.52042,0,nan,0.0,4,1,20
275237945,1603699891799727,340354410,1087570322,421569,393654,0.216,0.121629,0.641,1.106,0.62,0.9,106,3,1.395,-0.431,1.327,0.844,1.95406,0,nan,0.0,4,1,21
276230293,1603699892799727,340354367,1087570433,421309,393395,0.162,0.175815,0.642,1.107,0.67,1.09,106,3,0.857,-0.273,0.812,0.026,1.9179,0,nan,0.0,4,1,20
277231134,1603699893799726,340354356,1087570529,421580,393665,0.12,0.158158,0.645,1.114,0.67,1.09,106,4,0.963,-0.057,0.962,-0.246,1.60955,0,nan,0.0,4,1,20
278238951,1603699894799726,340354374,1087570624,421800,393885,0.196,0.190152,0.646,1.119,0.67,1.09,106,4,0.891,0.215,0.865,0.313,1.28721,0,nan,0.0,4,1,20
279234162,1603699895799725,340354394,1087570728,421171,393256,0.214,0.18361,0.646,1.125,0.67,1.09,106,3,1.024,0.067,1.021,0.623,1.41885,0,nan,0.0,4,1,20
280238998,1603699896799725,340354374,1087570843,420901,392986,0.185,0.0972565,0.648,1.134,0.67,1.09,106,3,1.485,-0.282,1.458,0.418,1.76407,0,nan,0.0,4,1,20
281241045,1603699897799724,340354369,1087570994,420834,392919,0.133,0.107263,0.646,1.132,0.67,1.09,106,4,1.326,0.126,1.32,-0.159,1.53363,0,nan,0.0,4,1,20
282235945,1603699898799724,340354379,1087571122,421189,393274,0.172,0.190291,0.648,1.135,0.67,1.09,106,4,0.861,-0.01,0.861,-0.542,1.48171,0,nan,0.0,4,1,20
283235940,1603699899799723,340354371,1087571226,421618,393703,0.153,0.202732,0.646,1.132,0.67,1.09,106,3,0.775,-0.009,0.775,-0.621,1.62941,0,nan,0.0,4,1,20
284232951,1603699900799723,340354361,1087571318,422022,394108,0.143,0.161873,0.643,1.127,0.67,1.09,107,4,0.856,-0.139,0.845,0.084,1.72997,0,nan,0.0,4,1,20
285239227,1603699901799722,340354343,1087571416,421447,393532,0.24,0.161559,0.642,1.124,0.67,1.09,114,3,0.931,-0.103,0.925,0.972,1.80383,0,nan,0.0,4,1,20
286236946,1603699902799722,340354326,1087571513,420697,392782,0.197,0.176133,0.641,1.123,0.67,1.09,114,7,0.786,-0.097,0.78,0.341,1.78636,0,nan,0.0,4,1,20
287238053,1603699903799721,340354326,1087571607,420832,392918,0.142,0.161152,0.639,1.125,0.67,1.09,114,7,0.869,0.03,0.869,-0.35,1.49296,0,nan,0.0,4,1,20
288229950,1603699904799721,340354322,1087571705,421109,393194,0.165,0.141458,0.641,1.129,0.67,1.09,128,7,1.256,-0.367,1.201,-0.044,1.78941,0,nan,0.0,4,1,20
289226979,1603699905799720,340354294,1087571830,420974,393059,0.187,0.145269,0.643,1.137,0.68,1.13,128,6,1.13,-0.126,1.123,0.451,1.75937,0,nan,0.0,4,1,19
290231948,1603699906799720,340354287,1087571936,420785,392871,0.177,0.147122,0.642,1.136,0.68,1.13,128,4,1.026,0.038,1.025,0.35,1.55744,0,nan,0.0,4,1,19
291230944,1603699907799719,340354301,1087572052,420953,393039,0.172,0.141481,0.642,1.137,0.68,1.13,128,3,1.151,0.225,1.129,-0.224,1.38068,0,nan,0.0,4,1,19
292226125,1603699908799719,340354305,1087572167,421396,393481,0.181,0.181736,0.644,1.14,0.68,1.12,128,4,0.89,-0.013,0.89,-0.473,1.5467,0,nan,0.0,4,1,19
293238736,1603699909799718,340354317,1087572258,422182,394267,0.188,0.204868,0.647,1.145,0.68,1.12,128,4,0.842,0.279,0.794,-0.781,1.35454,0,nan,0.0,4,1,19
294231418,1603699910799718,340354328,1087572334,422819,394904,0.202,0.245987,0.647,1.147,0.68,1.12,128,3,0.573,0.214,0.532,-0.747,1.26069,0,nan,0.0,4,1,19
295229949,1603699911799717,340354346,1087572405,423182,395267,0.155,0.269993,0.646,1.146,0.68,1.12,128,3,0.563,-0.08,0.557,0.062,1.44801,0,nan,0.0,4,1,19
296225946,1603699912799717,340354311,1087572478,422610,394696,0.23,0.149164,0.645,1.14,0.68,1.12,128,3,0.995,-0.489,0.866,0.821,2.09861,0,nan,0.0,4,1,19
297226938,1603699913799716,340354277,1087572567,422498,394583,0.178,0.198888,0.645,1.14,0.68,1.12,119,7,0.759,-0.179,0.737,-0.832,1.87431,0,nan,0.0,4,1,19
298230947,1603699914799716,340354264,1087572658,422599,394684,0.193,0.166269,0.644,1.138,0.68,1.12,119,6,0.979,-0.071,0.977,0.348,1.68134,0,nan,0.0,4,1,19
299230946,1603699915799715,340354262,1087572736,422239,394325,0.218,0.267746,0.643,1.136,0.68,1.12,119,7,0.59,0.064,0.586,0.351,1.47291,0,nan,0.0,4,1,19
300231030,1603699916799715,340354247,1087572854,421823,393908,0.186,0.105407,0.644,1.138,0.71,1.18,119,7,1.577,-0.606,1.456,0.425,1.87464,0,nan,0.0,4,1,18
301233949,1603699917799714,340354220,1087572987,421748,393834,0.157,0.195204,0.648,1.153,0.68,1.12,119,4,0.876,-0.236,0.844,-0.137,1.79946,0,nan,0.0,4,1,19
302230038,1603699918799714,340354211,1087573074,422391,394477,0.217,0.212594,0.648,1.162,0.68,1.12,119,5,0.764,0.093,0.758,-0.622,1.51332,0,nan,0.0,4,1,19
303227959,1603699919799713,340354227,1087573171,422714,394799,0.208,0.190115,0.651,1.174,0.68,1.12,119,5,0.962,0.221,0.936,0.067,1.33931,0,nan,0.0,4,1,19
304230974,1603699920799713,340354226,1087573269,422703,394789,0.19,0.165547,0.656,1.181,0.68,1.12,119,5,1.096,-0.271,1.061,0.179,1.74969,0,nan,0.0,4,1,19
305229946,1603699921799712,340354210,1087573370,422378,394464,0.212,0.160119,0.656,1.181,0.68,1.12,119,3,0.953,0.073,0.95,0.413,1.56716,0,nan,0.0,4,1,19
306229949,1603699922799711,340354208,1087573478,422041,394126,0.194,0.126202,0.654,1.176,0.68,1.12,119,3,1.152,0.119,1.146,0.493,1.48659,0,nan,0.0,4,1,19
307228017,1603699923799711,340354233,1087573601,422396,394481,0.23,0.165009,0.653,1.177,0.68,1.12,119,3,0.986,0.409,0.897,-0.972,1.1806,0,nan,0.0,4,1,19
308233962,1603699924799710,340354283,1087573691,423263,395348,0.167,0.164752,0.653,1.18,0.68,1.12,119,6,0.962,0.45,0.85,-0.351,0.985092,0,nan,0.0,4,1,19
309233951,1603699925799710,340354286,1087573763,423415,395500,0.159,0.250349,0.653,1.175,0.68,1.12,119,9,0.603,-0.293,0.527,0.046,1.93885,0,nan,0.0,4,1,19
310230998,1603699926799709,340354272,1087573805,423408,395494,0.125,0.651029,0.651,1.167,0.68,1.12,119,3,0.232,-0.043,0.228,-0.056,1.83506,0,nan,0.0,4,1,19
311235943,1603699927799709,340354282,1087573820,423461,395547,0.144,0.443332,0.649,1.162,0.67,1.12,119,3,0.32,0.318,0.036,-0.018,0.174213,0,nan,0.0,4,1,19
312229961,1603699928799708,340354312,1087573858,423386,395471,0.182,0.173059,0.648,1.162,0.67,1.12,119,3,0.872,0.5,0.714,0.196,0.874027,0,nan,0.0,4,1,19
313231189,1603699929799708,340354373,1087573928,423281,395367,0.174,0.153003,0.648,1.161,0.67,1.12,119,8,1.087,0.717,0.817,0.232,0.794183,0,nan,0.0,4,1,19
314221087,1603699930799707,340354438,1087574032,423209,395294,0.152,0.119987,0.648,1.162,0.67,1.12,119,6,1.165,0.729,0.909,0.113,0.87709,0,nan,0.0,4,1,19
315229978,1603699931799707,340354510,1087574106,423024,395110,0.189,0.121179,0.646,1.164,0.67,1.12,119,7,1.232,0.981,0.745,0.351,0.646736,0,nan,0.0,4,1,19
316226944,1603699932799706,340354600,1087574163,422911,394996,0.137,0.133881,0.646,1.168,0.67,1.12,119,3,1.182,1.119,0.381,-0.089,0.343184,0,nan,0.0,4,1,19
317229394,1603699933799706,340354690,1087574204,423501,395587,0.178,0.123847,0.646,1.17,0.67,1.12,119,3,1.153,1.124,0.257,-0.824,0.256243,0,nan,0.0,4,1,19
