timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
297669669,inf,0,0,0,0,0
298677752,inf,0,0,0,0,0
299680828,inf,0,0,0,0,0
300684597,inf,0,0,0,0,0
301691930,inf,0,0,0,0,0
302694987,inf,0,0,0,0,0
303703236,inf,0,0,0,0,0
304706250,inf,0,0,0,0,0
305709529,inf,0,0,0,0,0
306717609,inf,0,0,0,0,0
307720652,inf,0,0,0,0,0
308728794,inf,0,0,0,0,0
309731826,inf,0,0,0,0,0
310740046,inf,0,0,0,0,0
311748009,inf,0,0,0,0,0
312751155,inf,0,0,0,0,0
313759134,inf,0,0,0,0,0
314767140,inf,0,0,0,0,0
315770397,inf,0,0,0,0,0
316778696,inf,0,0,0,0,0
317781590,inf,0,0,0,0,0
318789534,inf,0,0,0,0,0
319797812,inf,0,0,0,0,0
320806001,inf,0,0,0,0,0
321809203,inf,0,0,0,0,0
322822278,inf,0,0,0,0,0
323830299,inf,0,0,0,0,0
324833461,inf,0,0,0,0,0
325841628,inf,0,0,0,0,0
326849707,inf,0,0,0,0,0
327857472,inf,0,0,0,0,0
328860760,inf,0,0,0,0,0
329868861,inf,0,0,0,0,0
330877606,inf,0,0,0,0,0
331879878,inf,0,0,0,0,0
332888194,inf,0,0,0,0,0
333891221,inf,0,0,0,0,0
334899335,inf,0,0,0,0,0
335902641,inf,0,0,0,0,0
336910474,inf,0,0,0,0,0
337913866,inf,0,0,0,0,0
338916870,inf,0,0,0,0,0
339920136,inf,0,0,0,0,0
340928315,inf,0,0,0,0,0
341937348,inf,0,0,0,0,0
342940089,inf,0,0,0,0,0
343942513,inf,0,0,0,0,0
344950424,inf,0,0,0,0,0
345958719,inf,0,0,0,0,0
346966901,inf,0,0,0,0,0
347970078,inf,0,0,0,0,0
348978223,inf,0,0,0,0,0
349981262,inf,0,0,0,0,0
350989260,inf,0,0,0,0,0
351997502,inf,0,0,0,0,0
353000517,inf,0,0,0,0,0
354003730,inf,0,0,0,0,0
355006891,inf,0,0,0,0,0
356009897,inf,0,0,0,0,0
357012950,inf,0,0,0,0,0
358015981,inf,0,0,0,0,0
359019369,inf,0,0,0,0,0
360022516,inf,0,0,0,0,0
361030762,inf,0,0,0,0,0
362038608,inf,0,0,0,0,0
363041854,inf,0,0,0,0,0
364050056,inf,0,0,0,0,0
365053199,inf,0,0,0,0,0
366056201,inf,0,0,0,0,0
367059498,inf,0,0,0,0,0
368062419,inf,0,0,0,0,0
369070607,inf,0,0,0,0,0
370079359,inf,0,0,0,0,0
371087030,inf,0,0,0,0,0
372089963,inf,0,0,0,0,0
373098896,inf,0,0,0,0,0
374106915,inf,0,0,0,0,0
375109273,inf,0,0,0,0,0
376112477,inf,0,0,0,0,0
377115450,inf,0,0,0,0,0
378118595,inf,0,0,0,0,0
379121687,inf,0,0,0,0,0
380125016,inf,0,0,0,0,0
381128375,inf,0,0,0,0,0
382131445,inf,0,0,0,0,0
383139475,inf,0,0,0,0,0
384142787,inf,0,0,0,0,0
385150726,inf,0,0,0,0,0
386158917,inf,0,0,0,0,0
387162121,inf,0,0,0,0,0
388170200,inf,0,0,0,0,0
389178158,inf,0,0,0,0,0
390181292,inf,0,0,0,0,0
391189486,inf,0,0,0,0,0
392197685,inf,0,0,0,0,0
393205516,inf,0,0,0,0,0
394213988,inf,0,0,0,0,0
395221995,inf,0,0,0,0,0
396229755,inf,0,0,0,0,0
397238087,inf,0,0,0,0,0
398241169,inf,0,0,0,0,0
399249333,inf,0,0,0,0,0
400252385,inf,0,0,0,0,0
401260624,inf,0,0,0,0,0
402268755,inf,0,0,0,0,0
403277746,inf,0,0,0,0,0
404280121,inf,0,0,0,0,0
405288351,inf,0,0,0,0,0
406291410,inf,0,0,0,0,0
407300398,inf,0,0,0,0,0
408308403,inf,0,0,0,0,0
409316578,inf,0,0,0,0,0
410318905,inf,0,0,0,0,0
411327090,inf,0,0,0,0,0
412335070,inf,0,0,0,0,0
413343321,inf,0,0,0,0,0
414351309,inf,0,0,0,0,0
415354470,inf,0,0,0,0,0
416357644,inf,0,0,0,0,0
417360892,inf,0,0,0,0,0
418368853,inf,0,0,0,0,0
419372147,inf,0,0,0,0,0
420380300,inf,0,0,0,0,0
421388348,inf,0,0,0,0,0
422391552,inf,0,0,0,0,0
423399614,inf,0,0,0,0,0
424407774,inf,0,0,0,0,0
425410915,inf,0,0,0,0,0
426419083,inf,0,0,0,0,0
427426929,inf,0,0,0,0,0
428430051,inf,0,0,0,0,0
429433305,inf,0,0,0,0,0
430436536,inf,0,0,0,0,0
431439519,inf,0,0,0,0,0
432442980,inf,0,0,0,0,0
433450988,inf,0,0,0,0,0
434458924,inf,0,0,0,0,0
435463146,inf,0,0,0,0,0
436470231,inf,0,0,0,0,0
437478337,inf,0,0,0,0,0
438487196,inf,0,0,0,0,0
439489706,inf,0,0,0,0,0
440498015,inf,0,0,0,0,0
441501029,inf,0,0,0,0,0
442504022,inf,0,0,0,0,0
443507331,inf,0,0,0,0,0
444510585,inf,0,0,0,0,0
445518814,inf,0,0,0,0,0
446526633,inf,0,0,0,0,0
447530087,inf,0,0,0,0,0
448533172,inf,0,0,0,0,0
449536300,inf,0,0,0,0,0
450544462,inf,0,0,0,0,0
451552595,inf,0,0,0,0,0
452555737,inf,0,0,0,0,0
453559109,inf,0,0,0,0,0
454566834,inf,0,0,0,0,0
455570211,inf,0,0,0,0,0
456578281,inf,0,0,0,0,0
457586347,inf,0,0,0,0,0
458589793,inf,0,0,0,0,0
459597881,inf,0,0,0,0,0
460606025,inf,0,0,0,0,0
461614156,inf,0,0,0,0,0
462617318,inf,0,0,0,0,0
463625287,inf,0,0,0,0,0
464628650,inf,0,0,0,0,0
465631496,inf,0,0,0,0,0
466634750,inf,0,0,0,0,0
467637837,inf,0,0,0,0,0
468645966,inf,0,0,0,0,0
469649089,inf,0,0,0,0,0
470657309,inf,0,0,0,0,0
471660351,inf,0,0,0,0,0
472668543,inf,0,0,0,0,0
473676767,inf,0,0,0,0,0
474680445,inf,0,0,0,0,0
475687988,inf,0,0,0,0,0
476696391,inf,0,0,0,0,0
477699371,inf,0,0,0,0,0
478702458,inf,0,0,0,0,0
479705727,inf,0,0,0,0,0
480708988,inf,0,0,0,0,0
481712142,inf,0,0,0,0,0
482720422,inf,0,0,0,0,0
483728277,inf,0,0,0,0,0
484736415,inf,0,0,0,0,0
485739741,inf,0,0,0,0,0
486747623,inf,0,0,0,0,0
487751115,inf,0,0,0,0,0
488754105,inf,0,0,0,0,0
489757287,inf,0,0,0,0,0
490760856,inf,0,0,0,0,0
491763564,inf,0,0,0,0,0
492766704,inf,0,0,0,0,0
493769930,inf,0,0,0,0,0
494777936,inf,0,0,0,0,0
495786113,inf,0,0,0,0,0
496789197,inf,0,0,0,0,0
497792728,inf,0,0,0,0,0
498800633,inf,0,0,0,0,0
499808744,inf,0,0,0,0,0
500816892,inf,0,0,0,0,0
501819933,inf,0,0,0,0,0
502827975,inf,0,0,0,0,0
503831273,inf,0,0,0,0,0
504839367,inf,0,0,0,0,0
505847479,inf,0,0,0,0,0
506850621,inf,0,0,0,0,0
507858976,inf,0,0,0,0,0
508867059,inf,0,0,0,0,0
509880367,inf,0,0,0,0,0
510889003,inf,0,0,0,0,0
511896726,inf,0,0,0,0,0
512899705,inf,0,0,0,0,0
513907963,inf,0,0,0,0,0
514911114,inf,0,0,0,0,0
515919081,inf,0,0,0,0,0
516922172,inf,0,0,0,0,0
517930628,inf,0,0,0,0,0
518938692,inf,0,0,0,0,0
519941569,inf,0,0,0,0,0
520950008,inf,0,0,0,0,0
521958000,inf,0,0,0,0,0
522961312,inf,0,0,0,0,0
523969356,inf,0,0,0,0,0
524977414,inf,0,0,0,0,0
525985451,inf,0,0,0,0,0
526989213,inf,0,0,0,0,0
527996795,inf,0,0,0,0,0
529000235,inf,0,0,0,0,0
530008022,inf,0,0,0,0,0
531016275,inf,0,0,0,0,0
532024616,inf,0,0,0,0,0
533027546,inf,0,0,0,0,0
534035923,inf,0,0,0,0,0
535043736,inf,0,0,0,0,0
536051968,inf,0,0,0,0,0
537060117,inf,0,0,0,0,0
538068187,inf,0,0,0,0,0
539071458,inf,0,0,0,0,0
540079679,inf,0,0,0,0,0
541088000,inf,0,0,0,0,0
542090995,inf,0,0,0,0,0
543099124,inf,0,0,0,0,0
544107394,inf,0,0,0,0,0
545115523,inf,0,0,0,0,0
546123497,inf,0,0,0,0,0
547131843,inf,0,0,0,0,0
548139861,inf,0,0,0,0,0
549143212,inf,0,0,0,0,0
550146205,inf,0,0,0,0,0
551149143,inf,0,0,0,0,0
552152485,inf,0,0,0,0,0
553160640,inf,0,0,0,0,0
554168797,inf,0,0,0,0,0
555171842,inf,0,0,0,0,0
556181085,inf,0,0,0,0,0
557189107,inf,0,0,0,0,0
558191343,inf,0,0,0,0,0
559199793,inf,0,0,0,0,0
560207656,inf,0,0,0,0,0
561216699,inf,0,0,0,0,0
562220001,inf,0,0,0,0,0
563227160,inf,0,0,0,0,0
564235481,inf,0,0,0,0,0
565243247,inf,0,0,0,0,0
566246764,inf,0,0,0,0,0
567249783,inf,0,0,0,0,0
568253507,inf,0,0,0,0,0
569255927,inf,0,0,0,0,0
570259363,inf,0,0,0,0,0
571262513,inf,0,0,0,0,0
572265473,inf,0,0,0,0,0
573269995,inf,0,0,0,0,0
574272735,inf,0,0,0,0,0
575280302,inf,0,0,0,0,0
576288205,inf,0,0,0,0,0
577291640,inf,0,0,0,0,0
578299797,inf,0,0,0,0,0
579307894,inf,0,0,0,0,0
580310981,inf,0,0,0,0,0
581318980,inf,0,0,0,0,0
582327091,inf,0,0,0,0,0
583330516,inf,0,0,0,0,0
584338392,inf,0,0,0,0,0
585346737,inf,0,0,0,0,0
586349791,inf,0,0,0,0,0
586439229,inf,0,1,0,0,0
586951781,inf,0,1,1,0,0
587259661,inf,0,1,1,1,0
588267489,inf,0,1,1,1,0
589271013,inf,0,1,1,1,0
590273969,inf,0,1,1,1,0
