timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
110449467,-0.0151622,-0.00512686,-0.0297472,0.0
110649406,-0.00500404,-0.00611979,-0.0292036,0.0
110851955,-0.00477224,-0.00612866,-0.0279615,0.0
111051746,-0.00289287,-0.00664965,-0.0267155,0.0
111250477,0.00574274,-0.00683589,-0.0259327,0.0
111450377,-0.00146612,-0.007598,-0.0256235,0.0
111650419,-0.00686896,-0.0083184,-0.0256109,0.0
111849031,-0.000920088,-0.0107554,-0.0251001,0.0
112052634,-0.000652785,-0.00929101,-0.0244106,0.0
112251328,-0.000769452,-0.0103828,-0.0240669,0.0
112451384,0.00164848,-0.0114201,-0.0243495,0.0
112651194,-0.00161418,-0.0085255,-0.0227805,0.0
112851123,0.000974017,-0.00918342,-0.0152095,0.0
113049816,0.000938213,-0.0109691,-0.018147,0.0
113249835,-0.000365868,-0.012038,-0.0205889,0.0
113452177,0.00147668,-0.0135051,-0.0228187,0.0
113652091,0.00374073,-0.0145778,-0.0242592,0.0
113850814,0.00268171,-0.0154508,-0.0252096,0.0
114050782,0.00145282,-0.0139837,-0.0265228,0.0
114250635,0.00136314,-0.0146271,-0.0278193,0.0
114449341,-0.000421125,-0.01303,-0.0293739,0.0
114649293,-0.00148207,-0.0182749,-0.0304768,0.0
114852969,-0.00196535,-0.0197921,-0.0309796,0.0
115051605,-0.00174572,-0.0220346,-0.0307683,0.0
115251536,-0.00237498,-0.0217906,-0.0301256,0.0
115451472,-0.00267923,-0.0219459,-0.0293681,0.0
115650162,0.00240989,-0.0234147,-0.0288304,0.0
115851336,-0.0118569,-0.0230039,-0.0282666,0.0
116050013,-0.00645673,-0.0237826,-0.0266705,0.0
116253672,-0.00506288,-0.023031,-0.0241795,0.0
116452368,-0.0033419,-0.024125,-0.0224679,0.0
116651051,0.00354402,-0.0242989,-0.0212729,0.0
116850972,-0.00964635,-0.0204732,-0.0211233,0.0
117050958,-0.0048441,-0.0199743,-0.0220841,0.0
117249594,-0.002864,-0.0187782,-0.022606,0.0
117449542,-0.0021975,-0.0187115,-0.0227741,0.0
117651944,0.00665424,-0.0173007,-0.0233638,0.0
117852056,-0.00199938,-0.0150528,-0.0236361,0.0
118051800,-8.38645e-05,-0.0160292,-0.0242084,0.0
118250494,0.00105775,-0.0154596,-0.0252432,0.0
118450420,1.23029e-06,-0.0167625,-0.0258146,0.0
118650489,-0.000296756,-0.0183226,-0.0262085,0.0
118849037,-0.00131421,-0.0164497,-0.0259793,0.0
