timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
163906871,1599712944400303,340349193,1087566679,422277,394362,0.174,0.215975,0.913,1.484,0.71,0.96,94,4,0.906,-0.276,0.863,-0.161,1.83405,0,nan,0.0,3,1,18
164908136,1599712945400303,340349157,1087566767,422834,394919,0.178,0.198831,0.905,1.469,0.71,0.96,94,8,0.859,-0.416,0.752,-0.489,1.9759,0,nan,0.0,3,1,18
165909432,1599712946400304,340349112,1087566853,422942,395027,0.175,0.214471,0.897,1.458,0.78,1.18,94,2,0.917,-0.595,0.698,-0.119,2.21431,0,nan,0.0,3,1,17
166910391,1599712947400304,340349049,1087566927,423192,395277,0.179,0.179474,0.894,1.453,0.71,0.96,94,3,1.044,-0.752,0.725,-0.165,2.37645,0,nan,0.0,3,1,18
167908283,1599712948400304,340348991,1087566999,423010,395095,0.168,0.216827,0.889,1.447,0.71,0.96,94,7,0.913,-0.711,0.573,0.124,2.40802,0,nan,0.0,3,1,18
168909483,1599712949400304,340348925,1087567068,422786,394871,0.174,0.189038,0.886,1.444,0.71,0.96,94,3,0.995,-0.815,0.571,0.085,2.50059,0,nan,0.0,3,1,18
169900549,1599712950400304,340348844,1087567110,422693,394778,0.192,0.215181,0.891,1.457,0.71,0.96,94,7,1.002,-0.979,0.213,0.03,2.82516,0,nan,0.0,3,1,18
170905355,1599712951400304,340348759,1087567140,422843,394928,0.193,0.194262,0.896,1.471,0.71,0.96,94,9,1.094,-1.051,0.304,-0.232,2.86188,0,nan,0.0,3,1,18
171902289,1599712952400304,340348665,1087567164,423031,395116,0.199,0.237315,0.901,1.489,0.71,0.96,94,8,1.101,-1.1,0.057,-0.159,3.01524,0,nan,0.0,3,1,18
172897451,1599712953400305,340348568,1087567148,423115,395200,0.207,0.234949,0.919,1.532,0.78,1.18,94,4,1.09,-1.073,-0.192,0.016,3.28874,0,nan,0.0,3,1,17
173903275,1599712954400305,340348470,1087567140,422904,394989,0.202,0.206603,0.928,1.558,0.78,1.18,94,2,1.076,-1.07,-0.114,0.053,3.24564,0,nan,0.0,3,1,17
174908321,1599712955400305,340348385,1087567143,423029,395114,0.236,0.272202,0.937,1.578,0.78,1.18,94,3,0.856,-0.856,-0.026,-0.315,3.15023,0,nan,0.0,3,1,17
175912731,1599712956400305,340348327,1087567157,423054,395139,0.174,0.311905,0.931,1.569,0.71,0.96,94,9,0.59,-0.569,0.158,-0.029,2.94904,0,nan,0.0,3,1,18
176913700,1599712957400305,340348312,1087567188,422818,394903,0.18,0.469323,0.924,1.556,0.71,0.96,94,8,0.425,-0.075,0.418,0.083,1.89889,0,nan,0.0,3,1,18
177914728,1599712958400305,340348334,1087567262,422432,394517,0.194,0.232685,0.913,1.526,0.71,0.96,94,7,0.807,0.397,0.702,0.208,1.17113,0,nan,0.0,3,1,18
178900290,1599712959400305,340348398,1087567304,422377,394462,0.219,0.294592,0.917,1.528,0.71,0.96,94,3,0.811,0.774,0.24,-0.155,0.441032,0,nan,0.0,3,1,18
179911294,1599712960400306,340348442,1087567310,422554,394639,0.193,0.636338,0.927,1.552,0.71,0.96,100,4,0.388,0.388,-0.011,-0.235,0.0773404,0,nan,0.0,3,1,18
180908193,1599712961400306,340348468,1087567306,422186,394271,0.257,0.746965,0.931,1.559,0.71,0.96,100,4,0.144,0.097,-0.106,0.266,0.0224599,0,nan,0.0,3,1,18
181906300,1599712962400306,340348475,1087567293,421492,393577,0.188,0.746973,0.926,1.54,0.75,1.02,100,2,0.149,0.019,-0.148,0.587,0.0224599,0,nan,0.0,3,1,17
182900420,1599712963400306,340348476,1087567281,420595,392680,0.171,0.672033,0.901,1.493,0.75,1.02,88,2,0.19,-0.125,-0.144,0.719,4.38886,0,nan,0.0,3,1,17
183911460,1599712964400306,340348465,1087567271,419916,392001,0.195,0.77427,0.887,1.469,0.75,1.02,94,8,0.187,-0.121,-0.143,0.505,3.9646,0,nan,0.0,3,1,17
184906260,1599712965400306,340348455,1087567273,419686,391771,0.194,0.621791,0.878,1.458,0.75,1.02,94,10,0.142,-0.141,-0.013,0.022,3.90982,0,nan,0.0,3,1,17
185904275,1599712966400306,340348457,1087567276,419670,391755,0.222,0.621796,0.877,1.463,0.75,1.02,95,11,0.093,0.079,0.05,0.005,3.90982,0,nan,0.0,3,1,17
186909259,1599712967400307,340348462,1087567286,419495,391580,0.245,0.621802,0.873,1.46,0.75,1.02,95,9,0.14,0.043,0.134,0.408,3.90982,0,nan,0.0,3,1,17
187904474,1599712968400307,340348448,1087567278,419110,391195,0.201,0.58428,0.872,1.463,0.75,1.02,101,11,0.269,-0.235,-0.131,0.18,3.77097,0,nan,0.0,3,1,17
188911259,1599712969400307,340348449,1087567274,419008,391093,0.207,0.621923,0.87,1.46,0.72,0.96,101,10,0.03,-0.01,-0.028,0.033,3.89064,0,nan,0.0,3,1,18
189871317,1599712970400307,340348446,1087567271,418908,390993,0.214,0.621927,0.868,1.461,0.73,0.97,101,12,0.141,-0.009,-0.141,-0.037,3.89064,0,nan,0.0,3,1,17
190872340,1599712971400307,340348448,1087567271,418739,390824,0.179,0.621932,0.863,1.455,0.73,0.97,101,9,0.02,-0.012,0.016,-0.015,3.89064,0,nan,0.0,3,1,17
191867286,1599712972400307,340348447,1087567278,418596,390681,0.166,0.621936,0.86,1.451,0.75,0.99,101,11,0.049,-0.048,0.01,0.042,3.89064,0,nan,0.0,3,1,16
