timestamp,main_state
191572442,2
192082031,2
192588025,2
193088162,2
193595988,2
194103038,2
194612051,2
195120147,2
195627121,2
196137104,2
196647110,2
197154294,2
197662200,2
198170070,2
198670350,2
199172055,2
199672981,2
200175162,2
200676058,2
201176982,2
201678792,2
202189009,2
202689981,2
203190220,2
203690981,2
204191982,2
204694096,2
205198012,2
205701017,2
206201215,2
206712597,2
207212980,2
207722019,2
208222086,2
208722243,2
209222979,2
209725409,2
210227290,2
210731204,2
211234160,2
211735983,2
212237021,2
212737018,2
213239982,2
213744273,2
214255637,2
214765096,2
215275019,2
215779165,2
216279981,2
216790184,2
217292092,2
217794308,2
218295060,2
218798041,2
219308988,2
219819034,2
220325105,2
220833011,2
221343208,2
221852154,2
222360186,2
222868086,2
223380620,2
223887983,2
224388985,2
224892478,2
225403197,2
225904349,2
226414272,2
226915584,2
227417030,2
227926640,2
228437048,2
228944523,2
229451981,2
229960185,2
230467982,2
230977047,2
231486098,2
231997302,2
232506995,2
233013979,2
233514172,2
234021082,2
234531215,2
235039135,2
235545147,2
236054176,2
236562284,2
237071016,2
237571151,2
238073152,2
238573980,2
239082981,2
239592980,2
240103140,2
240604473,2
241107361,2
241617346,2
242118088,2
242621046,2
243123043,2
243632980,2
244133975,2
244634136,2
245136157,2
245640409,2
246142228,2
246644993,2
247145257,2
247655050,2
248163001,2
248671180,2
249181038,2
249681051,2
250182138,2
250684083,2
251194093,2
251703092,2
252211980,2
252712087,2
253220013,2
253730042,2
254231979,2
254735068,2
255244306,2
255757138,2
256259176,2
256761016,2
257261146,2
257769002,2
258270042,2
258777981,2
259282083,2
259786060,2
260287015,2
260790051,2
261293220,2
261803630,2
262306812,2
262816055,2
263317065,2
263827054,2
264335025,2
264845068,2
265353021,2
265860979,2
266369980,2
266879979,2
267386983,2
267893983,2
268400982,2
268908588,2
269410018,2
269913249,2
270416285,2
270925002,2
271435983,2
271940458,2
272451417,2
272959119,2
273467207,2
273973981,2
274481034,2
274982053,2
275493130,2
275994981,2
276497976,2
276999142,2
277508053,2
278015976,2
280536017,2
283571231,2
284071256,2
284573872,2
285073980,2
285582979,2
286089087,2
286599399,2
287106077,2
287615041,2
288123303,2
288633036,2
289141216,2
289648295,2
290155024,2
290665871,2
291172982,2
291680014,2
292186982,2
292693013,2
293203362,2
293709993,2
294220077,2
294730125,2
295238167,2
295748004,2
296256062,2
296766983,2
297275015,2
297782047,2
298288414,2
298795982,2
299304094,2
299812451,2
300323015,2
300832983,2
301333788,2
301842006,2
302342982,2
302844311,2
303350012,2
303861184,2
304361412,2
304862005,2
305371125,2
305879345,2
306379441,2
306888065,2
307397003,2
307904160,2
308413418,2
308923068,2
309433046,2
309943014,2
310451075,2
310960005,2
311468982,2
311977981,2
312488093,2
312995030,2
313504183,2
314013089,2
314522012,2
315028983,2
315537013,2
316044083,2
316552500,2
317061347,2
317569110,2
318079058,2
318587346,2
319096013,2
319598352,2
320107017,2
320610148,2
321112093,2
321620022,2
322130430,2
322638006,2
323147598,2
323655121,2
324165059,2
324673034,2
325180009,2
325687243,2
326193982,2
326704252,2
327213235,2
327723112,2
328231072,2
328740980,2
329249019,2
329759122,2
330267019,2
330774978,2
331283981,2
331792025,2
332300399,2
332807041,2
333314209,2
333821096,2
334327981,2
334835018,2
335345095,2
335854984,2
336362080,2
336870034,2
337379358,2
337886485,2
338393982,2
338903106,2
339411361,2
339920060,2
340429065,2
340936039,2
341134582,2
341645385,2
342154232,2
342662120,2
343168404,2
343677280,2
344183017,2
344691981,2
345200059,2
345707717,2
346148340,2
346652018,2
