timestamp,timestamp_sample,device_id,error_count,pressure,temperature
237516451,237516405,3997730,0,976.37,24.859999
238522125,238522117,3997730,0,976.38995,24.859999
239516991,239516982,3997730,0,976.41,24.859999
240522520,240522512,3997730,0,976.45996,24.859999
241517925,241517914,3997730,0,976.43,24.859999
242523446,242523438,3997730,0,976.39996,24.869999
243508828,243508820,3997730,0,976.44995,24.869999
244514307,244514295,3997730,0,976.44,24.869999
245519662,245519654,3997730,0,976.49,24.869999
246515032,246515023,3997730,0,976.45996,24.869999
247520130,247520121,3997730,0,976.55,24.869999
248515297,248515287,3997730,0,976.47,24.88
249521017,249521008,3997730,0,976.43,24.869999
250506109,250506075,3997730,0,976.62,24.88
251511578,251511569,3997730,0,976.63,24.88
252516897,252516889,3997730,0,976.67,24.88
253522101,253522091,3997730,0,976.73,24.89
254517422,254517413,3997730,0,976.73,24.89
255522670,255522633,3997730,0,976.74,24.89
256518017,256518009,3997730,0,976.75,24.89
257503271,257503263,3997730,0,976.75995,24.89
258508877,258508868,3997730,0,976.74,24.89
259514095,259514087,3997730,0,976.75,24.89
260519587,260519579,3997730,0,976.72,24.9
261514603,261514595,3997730,0,976.77997,24.9
262520325,262520316,3997730,0,976.77997,24.9
263515656,263515647,3997730,0,976.79,24.9
264521107,264521099,3997730,0,976.87,24.91
265506062,265506053,3997730,0,976.8,24.9
266511340,266511331,3997730,0,976.69,24.91
267516946,267516936,3997730,0,976.8,24.91
268522557,268522548,3997730,0,976.81,24.91
269517981,269517972,3997730,0,976.81,24.91
270523445,270523436,3997730,0,976.85,24.92
271518858,271518849,3997730,0,976.87,24.92
272504199,272504191,3997730,0,976.8,24.92
273509526,273509518,3997730,0,976.83997,24.93
274514725,274514717,3997730,0,976.82,24.92
275520371,275520363,3997730,0,976.88995,24.93
276515319,276515311,3997730,0,976.92,24.93
277520899,277520889,3997730,0,976.92,24.93
280506393,280506385,3997730,0,976.88,24.939999
283522853,283522844,3997730,0,976.75,24.949999
284518261,284518252,3997730,0,976.70996,24.949999
285513320,285513311,3997730,0,976.86,24.949999
286518715,286518706,3997730,0,976.82,24.949999
287524135,287524126,3997730,0,976.82996,24.96
288509799,288509790,3997730,0,976.70996,24.96
289514784,289514776,3997730,0,976.82,24.97
290520060,290520052,3997730,0,976.63995,24.97
291515331,291515321,3997730,0,976.87,24.97
292520586,292520541,3997730,0,976.75995,24.97
293515738,293515729,3997730,0,976.73,24.98
294521161,294521153,3997730,0,976.69995,24.98
295506224,295506215,3997730,0,976.70996,24.98
296511658,296511649,3997730,0,976.62,24.98
297516996,297516987,3997730,0,976.6,24.98
298522637,298522628,3997730,0,976.64996,24.98
299518131,299518122,3997730,0,976.57996,24.98
300523455,300523400,3997730,0,976.62,24.98
301518701,301518693,3997730,0,976.73,24.98
302503956,302503947,3997730,0,976.8,24.99
303509333,303509324,3997730,0,976.70996,24.99
304514916,304514908,3997730,0,976.73,24.99
305520607,305520553,3997730,0,976.75,24.99
306515983,306515844,3997730,0,976.69,25.0
307521397,307521387,3997730,0,976.66,24.99
308516729,308516719,3997730,0,976.73,24.99
309502192,309502184,3997730,0,976.69,24.99
310507481,310507472,3997730,0,976.62,24.99
311512884,311512875,3997730,0,976.66,24.99
312518626,312518616,3997730,0,976.74,25.0
313513641,313513632,3997730,0,976.72,25.0
314519074,314519066,3997730,0,976.82996,25.0
315524492,315524483,3997730,0,976.87,25.0
316519842,316519834,3997730,0,976.82996,25.0
317505115,317505106,3997730,0,976.86,25.0
318510152,318510142,3997730,0,976.77997,25.0
319515064,319515025,3997730,0,976.82,25.0
320520391,320520382,3997730,0,976.87,25.01
321515659,321515651,3997730,0,976.77997,25.01
322520785,322520774,3997730,0,976.88,25.01
323516322,323516314,3997730,0,976.77997,25.01
324521918,324521877,3997730,0,976.87,25.01
325507240,325507232,3997730,0,976.83997,25.019999
326512854,326512846,3997730,0,976.85,25.019999
327517587,327517578,3997730,0,976.89996,25.019999
328522817,328522809,3997730,0,976.98,25.019999
329518325,329518317,3997730,0,976.97,25.019999
330513625,330513617,3997730,0,977.01996,25.019999
331519098,331519090,3997730,0,977.08997,25.019999
332504683,332504675,3997730,0,977.02997,25.019999
333509883,333509875,3997730,0,977.02997,25.029999
334515274,334515266,3997730,0,977.06,25.029999
335520691,335520682,3997730,0,977.16,25.029999
336515948,336515938,3997730,0,977.31,25.029999
337521562,337521552,3997730,0,977.39996,25.029999
338516947,338516912,3997730,0,977.45996,25.039999
339522621,339522613,3997730,0,977.41,25.039999
340507732,340507723,3997730,0,977.44995,25.029999
341513116,341513060,3997730,0,977.44995,25.029999
342518684,342518648,3997730,0,977.47,25.039999
343524062,343524054,3997730,0,977.49,25.039999
344519322,344519313,3997730,0,977.45996,25.039999
345514323,345514314,3997730,0,977.5,25.039999
346519564,346519556,3997730,0,977.47,25.039999
