timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
275908375,-0.169412,0.0908625,-0.0502731,4998,0,0.000163957,0.449392,-11.3025,4998,0
275913382,0.320904,-0.0896088,-0.060742,5007,0,0.547872,-0.575688,-10.3077,5007,0
275918383,-0.803206,0.0548004,0.0230818,5001,0,-0.244478,2.28612,-12.5124,5001,0
275923387,0.00283554,-0.0595171,-0.0920094,5004,0,-0.45199,-1.39835,-9.6662,5004,0
275928391,0.260735,-0.00108856,-0.0426016,5004,0,-0.102551,0.13412,-11.0686,5004,0
275933403,-0.454983,-0.0988705,-0.00695009,5012,0,-0.0716039,0.92668,-11.4202,5012,0
275938400,-0.269773,0.100523,-0.0859857,4997,0,-0.426703,0.213222,-12.0027,4997,0
275943404,0.277296,-0.0541904,-0.0619711,5004,0,-0.249721,-0.121241,-10.8419,5004,0
275948408,0.0505513,-0.0144165,0.00368376,5004,0,0.0562551,1.87237,-11.5217,5004,0
275953412,-0.738538,-0.07356,0.0227899,5004,0,-0.0684052,-0.663675,-11.1765,5004,0
275958416,0.648261,0.0626113,-0.146195,5004,0,-0.123827,-1.102,-9.92064,5004,0
275963420,-0.212482,-0.0801688,0.0280237,5004,0,0.361139,0.561097,-10.5984,5004,0
275968425,-0.346343,0.0318415,-0.0692747,5005,0,-0.386775,1.80008,-10.5226,5005,0
275973439,0.0424611,-0.0665974,-0.0222968,5014,0,0.222065,-0.82039,-10.6116,5014,0
275978433,0.559035,-0.0357086,-0.0736975,4994,0,-0.584489,1.02859,-10.131,4994,0
275983437,-0.554838,-0.0299542,0.098525,5004,0,0.186809,-0.570502,-13.1146,5004,0
275988441,-0.118657,0.113254,-0.142091,5004,0,-0.995661,-0.995247,-10.0545,5004,0
275993453,0.650445,-0.0934928,-0.0212786,5012,0,0.824082,-0.254499,-10.9664,5012,0
275998450,-0.541835,-0.0370781,-0.0207385,4997,0,-0.526031,3.39639,-11.5531,4997,0
276003454,0.162963,-0.027364,0.0171243,5004,0,0.309223,-0.185451,-11.7578,5004,0
276008458,0.370184,0.0617909,-0.138014,5004,0,-1.15572,-1.01218,-10.7455,5004,0
276013462,0.403082,-0.12215,0.0468143,5004,0,0.125412,1.33751,-11.5998,5004,0
276018466,-1.0163,0.178283,-0.0395617,5004,0,-0.918404,-1.40458,-12.1491,5004,0
276023470,1.2311,-0.00810057,-0.0734651,5004,0,0.249048,0.620662,-8.07901,5004,0
276028479,-0.2235,-0.0107145,0.00507309,5009,0,0.179321,0.630026,-11.0457,5009,0
276033479,-0.00315374,-0.0458889,0.0460784,5000,0,0.231932,3.62993,-11.1034,5000,0
276038483,0.0332055,0.175496,-0.0976419,5004,0,-0.361763,-5.19629,-12.2665,5004,0
276043487,1.14859,-0.0874244,-0.0541852,5004,0,-0.627114,2.83745,-8.83834,5004,0
276048493,-1.13436,0.171786,0.0506922,5006,0,-0.190541,-2.96137,-14.3225,5006,0
276053495,0.387908,0.0235866,-0.121748,5002,0,-0.460716,2.48207,-7.89479,5002,0
276058500,0.682057,-0.0308248,0.0112284,5005,0,1.08279,-3.28977,-13.0855,5005,0
276063504,-0.372734,0.0228563,0.0533976,5004,0,-0.145761,5.7835,-9.67797,5004,0
276068518,-0.443159,0.198187,-0.0147025,5014,0,-0.29041,-6.01851,-15.8376,5014,0
276073512,0.743629,0.071211,-0.18497,4994,0,-1.38576,0.976139,-6.39136,4994,0
276078516,-0.124414,-0.135355,0.163623,5004,0,0.805187,-0.30171,-13.6589,5004,0
276083521,-1.11476,0.315921,-0.054922,5005,0,-1.63868,0.590416,-8.55393,5005,0
276088525,0.959814,-0.0524682,-0.00553014,5004,0,1.4805,-2.09897,-10.5097,5004,0
276093529,-0.37762,0.115707,-0.0302603,5004,0,-1.046,0.800614,-11.2007,5004,0
276098533,-0.747821,-0.0107229,0.143543,5004,0,0.917229,1.29327,-14.9413,5004,0
276103537,-0.234353,0.316804,-0.164103,5004,0,-1.84027,-4.49938,-10.9257,5004,0
276108542,0.350998,-0.124825,0.106034,5005,0,0.718669,2.16682,-10.7003,5005,0
276113546,-1.3026,0.264357,0.0172462,5004,0,-0.904189,-1.51593,-13.4339,5004,0
276118550,-0.409755,0.123403,-0.0137426,5004,0,0.213361,1.15112,-10.1363,5004,0
276123564,0.278936,0.133806,-0.0553544,5014,0,-0.167496,-1.03311,-12.1268,5014,0
276128558,-0.984281,-0.16472,0.21996,4994,0,0.327009,2.93987,-11.1561,4994,0
276133573,-0.829656,0.218947,-0.0450844,5015,0,-0.549266,-3.37898,-15.5418,5015,0
276138566,0.121666,0.166964,-0.00394562,4993,0,-0.393824,-0.41879,-8.76731,4993,0
276143582,-0.619259,0.0676627,0.0303024,5016,0,-0.167565,1.50947,-12.6207,5016,0
276148578,-1.10286,0.033589,0.107108,4996,0,0.218955,2.00539,-9.16699,4996,0
276153582,-0.0849096,0.0372133,-0.090294,5004,0,0.267761,-1.9123,-12.6268,5004,0
276158583,-0.000178581,-0.0192656,0.0579387,5001,0,0.129915,1.55772,-9.14789,5001,0
276163589,-1.42815,0.0655551,0.022484,5006,0,-0.340704,-0.752049,-15.1707,5006,0
276168591,-0.0440508,0.194082,-0.0470862,5002,0,-0.838851,-1.08887,-7.99571,5002,0
276173598,-0.326598,-0.0337068,0.0158505,5007,0,-0.0254989,-0.143174,-11.6722,5007,0
276178600,-0.750457,0.0548075,0.0844269,5002,0,0.311792,4.01374,-8.96586,5002,0
276183606,-0.837414,-0.0263132,0.0140224,5006,0,0.807465,-2.59812,-13.2281,5006,0
276188618,0.535689,0.0828282,-0.0664354,5012,0,0.0138498,0.440943,-9.27384,5012,0
276193616,-1.24902,-0.232544,0.0944967,4998,0,0.484238,-1.85613,-13.0243,4998,0
276198617,-0.541232,0.265337,-0.0593873,5001,0,-1.30065,1.92353,-10.1068,5001,0
276203623,0.0108716,-0.215188,0.0497595,5006,0,0.504842,-2.31379,-8.28946,5006,0
276208625,-0.444235,0.0651702,0.000795849,5002,0,-0.403459,6.33796,-12.1988,5002,0
276213629,-0.912862,-0.226003,0.107291,5004,0,1.42138,-2.76799,-9.30695,5004,0
276218635,0.285149,0.173626,-0.154163,5006,0,-1.0164,1.43435,-14.7897,5006,0
276223638,-0.243248,-0.530101,0.203975,5003,0,1.53007,-2.63414,-6.85656,5003,0
276228645,-1.11562,0.17408,-0.0733522,5007,0,-1.82299,2.8968,-17.4948,5007,0
276233646,0.288667,-0.067821,0.0194406,5001,0,0.636902,-2.27837,-4.64616,5001,0
276238652,-0.223079,-0.218465,-0.0295795,5006,0,-1.26932,4.54934,-12.9318,5006,0
276243654,-0.38355,-0.219569,0.141675,5002,0,1.64351,-0.0336911,-9.4938,5002,0
276248658,-0.425891,-0.0588158,-0.0304128,5004,0,-0.547323,-0.238579,-13.457,5004,0
276253665,0.896878,-0.131226,-0.0563759,5007,0,0.795873,-1.70741,-9.57088,5007,0
276258667,-1.16279,-0.298509,0.109301,5002,0,-0.214461,2.46169,-11.5516,5002,0
276263671,0.344809,0.0366011,-0.148241,5004,0,-1.21635,-1.69735,-12.553,5004,0
276268679,-0.0331945,-0.238397,0.0322806,5008,0,-0.492517,2.12706,-8.3922,5008,0
276273679,0.294307,-0.118012,0.0463004,5000,0,-0.196749,0.765076,-15.8174,5000,0
276278690,-0.675184,-0.0302799,0.0416534,5011,0,0.178152,0.195782,-10.0557,5011,0
276283690,0.836181,-0.03578,-0.093567,5000,0,-0.525344,-0.0927325,-13.5322,5000,0
276288692,0.00125489,-0.209855,0.0403985,5002,0,0.178018,1.49001,-7.22682,5002,0
276293696,-0.0265413,-0.106801,0.0549431,5004,0,-0.0642772,1.2873,-14.423,5004,0
276298700,0.100151,-0.000434292,-0.0515184,5004,0,-0.597551,-1.95629,-7.44033,5004,0
276303704,0.645131,-0.197572,0.0131238,5004,0,0.374162,1.32882,-13.1993,5004,0
276308708,-0.442869,0.0261358,0.00705249,5004,0,-0.610754,-0.870294,-10.6109,5004,0
276313719,0.336016,-0.052434,0.00046482,5011,0,-0.00199339,0.63082,-11.5242,5011,0
276318717,0.374757,-0.0406988,-0.0213092,4998,0,-0.347757,-1.91067,-7.4544,4998,0
276323721,-0.0376875,-0.160142,0.0941928,5004,0,0.483224,2.58808,-12.7173,5004,0
276328725,-0.362532,0.115155,-0.0212526,5004,0,-0.82017,-2.85345,-10.7804,5004,0
276333730,0.583146,-0.153925,0.0151479,5005,0,-0.0143778,1.76818,-10.8675,5005,0
276338734,-0.152032,-0.0499132,0.0373798,5004,0,0.0512164,-1.66575,-13.1361,5004,0
276343738,-0.309403,-0.0227836,0.0564018,5004,0,-0.119733,2.36976,-10.7863,5004,0
276348742,0.301901,0.0327936,-0.0263779,5004,0,-0.150575,-4.11712,-11.7207,5004,0
276353746,-0.0405397,-0.186208,0.0475655,5004,0,-0.224717,2.79773,-8.67703,5004,0
276358752,-0.549943,0.0202503,0.0720397,5006,0,-0.103821,-1.32544,-14.9462,5006,0
276363757,-0.132028,0.0235398,-0.0238109,5005,0,-0.796238,0.0313679,-7.88307,5005,0
276368770,0.320849,-0.126741,0.0683339,5013,0,0.79769,-0.380925,-13.0123,5013,0
276373763,-0.804135,0.013057,0.0407789,4993,0,-0.28804,0.0127921,-9.4419,4993,0
276378768,-0.125169,-0.0660826,0.0405103,5005,0,0.206576,-0.19298,-12.4041,5005,0
276383771,-0.0426971,0.00904743,-0.03111,5003,0,-0.811169,-1.63589,-7.82869,5003,0
276388775,-0.456991,-0.199428,0.141323,5004,0,0.602073,2.78181,-12.9326,5004,0
276393779,-0.667272,0.154324,-0.00159166,5004,0,-0.82039,-2.34703,-11.6189,5004,0
276398784,0.132958,-0.104806,0.0319498,5005,0,0.119164,1.49553,-11.1163,5005,0
276403789,-0.27926,0.0349257,0.0209392,5005,0,-0.139391,-0.605681,-12.5156,5005,0
276408792,-0.742908,-0.117778,0.10721,5003,0,0.0164899,2.47309,-10.5182,5003,0
276413796,0.124291,0.0851536,-0.0407184,5004,0,-0.554487,-2.5424,-13.3125,5004,0
276418806,-0.195095,-0.186939,0.105404,5010,0,0.129383,2.40512,-8.74233,5010,0
276423804,-0.632801,0.0664586,0.0279702,4998,0,-0.226503,-0.952766,-15.9036,4998,0
276428809,-0.16842,0.000598246,0.0216007,5005,0,-0.442352,0.533734,-6.94492,5005,0
276433813,0.178507,-0.0769719,0.0305712,5004,0,0.119338,-0.289232,-14.0455,5004,0
276438830,-0.61916,-0.0477093,0.0748297,5017,0,-0.143381,3.12079,-7.36532,5017,0
276443822,-0.0747479,-0.0718804,0.0411827,4992,0,0.54863,-1.61675,-13.7738,4992,0
276448825,0.159392,0.0892888,-0.0158836,5003,0,-0.471064,0.447468,-7.22317,5003,0
276453829,-0.245004,-0.27603,0.129525,5004,0,0.931687,-0.714602,-12.4759,5004,0
276458840,-0.570643,0.234849,-0.0098936,5011,0,-1.53607,1.37424,-9.96855,5011,0
276463838,0.665314,-0.334957,0.0609194,4998,0,1.07312,-0.210101,-8.48937,4998,0
276468845,-0.393933,0.119103,-0.0234284,5007,0,-0.431662,2.69847,-14.0397,5007,0
276473855,0.130207,-0.269022,0.139762,5010,0,0.960832,1.13138,-8.86394,5010,0
276478850,-0.0732221,0.161093,-0.0878875,4995,0,-1.81212,-2.57284,-15.4875,4995,0
276483855,0.64846,-0.339474,0.144165,5005,0,0.550487,2.02596,-6.54704,5005,0
276488859,-0.764547,0.126514,-0.012994,5004,0,-0.400048,-2.92614,-18.0738,5004,0
276493863,0.515696,0.0462589,0.0247942,5004,0,-0.431096,5.00685,-6.65735,5004,0
276498867,0.331584,-0.297991,0.0331534,5004,0,0.348534,-2.87801,-12.7438,5004,0
276503871,0.0995678,0.0220869,0.102698,5004,0,-0.537745,6.24574,-11.0206,5004,0
276508886,0.0290053,-0.0216252,0.0702721,5015,0,-0.0364017,-6.80343,-13.5354,5015,0
276513880,0.436824,0.211237,-0.118114,4994,0,-1.51896,3.3387,-10.3107,4994,0
276518884,0.258785,-0.364929,0.226138,5004,0,1.42248,-2.70469,-9.00741,5004,0
276523888,-0.551424,0.355494,-0.0849395,5004,0,-1.95274,2.75647,-13.7445,5004,0
276528892,0.967541,-0.186513,0.112996,5004,0,1.39673,-1.06149,-5.99014,5004,0
276533896,-0.392022,0.178071,-0.0126869,5004,0,-1.20788,0.962991,-14.5174,5004,0
276538900,0.326746,-0.135693,0.157161,5004,0,1.215,0.050313,-9.38117,5004,0
276543905,-0.552963,0.278891,-0.0235332,5005,0,-2.04337,-3.7545,-15.218,5005,0
276548917,0.846436,-0.0196628,0.0435347,5012,0,0.23979,2.06773,-6.25193,5012,0
276553913,-1.02722,0.120418,0.108619,4996,0,-0.0400123,-2.62103,-13.9361,4996,0
276558917,0.201491,0.155697,-0.0116448,5004,0,-0.0403517,3.33074,-8.2246,5004,0
276563921,-0.140518,-0.0510939,0.132878,5004,0,0.709721,-3.28294,-13.2335,5004,0
276568926,-0.00828504,0.167675,0.0501747,5005,0,-0.666603,3.16941,-10.3919,5005,0
276573930,-0.581344,0.137921,0.102809,5004,0,0.0616302,-3.79257,-14.192,5004,0
276578937,-0.0703804,0.312446,-0.136548,5007,0,-1.79087,1.14284,-8.29996,5007,0
276583938,0.383005,-0.103135,0.189521,5001,0,1.54724,0.739163,-10.7513,5001,0
276588950,-1.04925,0.364621,0.0469433,5012,0,-0.879429,2.08852,-11.7643,5012,0
276593947,0.764452,-0.0495518,0.0641304,4997,0,1.79421,-0.23697,-9.257,4997,0
276598951,-0.327887,0.324421,-0.0246432,5004,0,-1.26167,0.158208,-14.0023,5004,0
276603955,0.343662,-0.0712496,0.160064,5004,0,0.346184,1.63286,-9.9384,5004,0
276608971,-0.681296,0.39925,-0.0207876,5016,0,-1.3205,-3.05153,-14.8672,5016,0
276613963,1.13275,0.0759162,0.0197343,4992,0,0.398184,3.2898,-7.07548,4992,0
276618969,-0.655481,0.187652,0.0712705,5006,0,0.505744,-0.705587,-13.507,5006,0
276623971,0.44402,0.147139,0.0528198,5002,0,0.466781,4.14437,-9.27704,5002,0
276628981,0.46151,-0.0259939,0.024676,5010,0,0.803604,-4.67104,-11.1502,5010,0
276633980,0.349205,0.169381,-0.00109371,4999,0,-1.48291,4.43404,-12.4597,4999,0
276638991,-0.230546,0.0903274,0.0885123,5011,0,0.945942,-4.82764,-10.9053,5011,0
276643988,0.465197,0.335358,-0.134483,4997,0,-1.42169,3.0297,-12.6572,4997,0
276649008,0.578158,-0.124776,0.141597,5020,0,1.73395,-1.30222,-7.14552,5020,0
276653996,-0.332557,0.046266,0.0111749,4988,0,-0.679964,4.21345,-14.8814,4988,0
276659001,0.86776,0.101889,-0.0189494,5005,0,0.975785,-2.79273,-9.89541,5005,0
276664005,0.252425,0.11791,0.00100282,5004,0,-0.788574,2.19907,-11.5459,5004,0
276669009,0.378683,-0.0997362,0.0627035,5004,0,0.3769,-1.08874,-9.80497,5004,0
276674013,-0.354106,0.0781125,0.0198207,5004,0,-0.739272,-1.26074,-11.7608,5004,0
276679017,1.34947,0.0510726,-0.0489833,5004,0,0.21173,0.392514,-10.8365,5004,0
276684022,-0.629717,-0.0245015,0.0906925,5005,0,0.640076,0.737263,-9.78983,5005,0
276689026,0.576279,0.0546721,-0.0126451,5004,0,-0.149577,2.40821,-13.4505,5004,0
276694030,0.390577,-0.068628,0.0054617,5004,0,0.215114,-3.10994,-7.13215,5004,0
276699034,0.593518,-0.180379,0.045826,5004,0,-0.355475,3.91321,-13.6585,5004,0
276704038,-0.343883,0.0359006,0.00940496,5004,0,0.298379,-3.78441,-9.57982,5004,0
276709042,0.592342,-0.0212259,-0.0646414,5004,0,-0.4999,2.86605,-11.9682,5004,0
276714050,0.6348,-0.142405,0.0234497,5008,0,0.849913,-2.24309,-7.05736,5008,0
276719051,-0.218025,-0.278476,0.0968119,5001,0,0.524205,4.3918,-12.2996,5001,0
276724055,0.564221,0.025409,-0.053674,5004,0,-0.0223732,-3.2937,-11.7569,5004,0
276729059,0.524234,-0.189237,0.0556847,5004,0,-0.565464,2.67415,-9.86484,5004,0
276734063,0.428731,-0.0925982,0.0382429,5004,0,-0.15598,-1.45908,-13.2729,5004,0
276739068,-0.147764,-0.143827,-0.00120277,5005,0,-0.441699,0.996764,-8.82557,5005,0
276744072,1.11318,-0.0680902,-0.0476979,5004,0,0.106642,-0.320586,-13.4842,5004,0
276749076,0.2739,-0.217095,0.0650144,5004,0,0.527437,2.83753,-7.6705,5004,0
276754082,0.342097,-0.149848,0.0376792,5006,0,0.502356,-0.663842,-14.5303,5006,0
276759087,0.596627,-0.111516,-0.0716871,5005,0,-0.751401,-1.07292,-6.8336,5005,0
276764088,0.916265,-0.324495,0.0500701,5001,0,0.627078,0.496676,-12.3673,5001,0
276769092,-0.150802,-0.035822,0.0143342,5004,0,-0.752682,1.02577,-9.04666,5004,0
276774100,0.987511,-0.24319,-0.00891648,5008,0,0.65127,-0.0200532,-10.3022,5008,0
276779102,0.612716,-0.13804,-0.0290668,5002,0,-0.59253,0.0459006,-10.235,5002,0
276784105,0.520886,-0.2949,0.0822089,5003,0,0.683531,1.61431,-11.459,5003,0
276789109,0.14949,0.024772,-0.0364179,5004,0,-1.14247,-2.53384,-12.9177,5004,0
276794114,1.23642,-0.231829,-0.00942019,5005,0,-0.121209,1.25788,-7.64968,5005,0
276799118,0.0912629,-0.25636,0.078837,5004,0,0.454502,-0.282988,-13.0622,5004,0
276804122,0.424178,-0.135328,-0.00091277,5004,0,-0.0592661,2.56127,-9.75413,5004,0
276809126,0.852131,-0.177595,-0.00807488,5004,0,0.419396,-2.24069,-12.8339,5004,0
276814130,0.671159,-0.191904,-0.00896875,5004,0,-0.604327,1.70658,-9.11638,5004,0
276819134,0.196315,-0.189241,0.0931142,5004,0,-0.163035,-1.5719,-13.451,5004,0
276824138,0.381975,-0.0391097,-0.0533424,5004,0,-1.29509,-1.39143,-8.90022,5004,0
276829153,1.02367,-0.260993,0.0378601,5015,0,1.18619,0.762097,-10.7902,5015,0
276834147,-0.271286,-0.172365,0.0551752,4994,0,-0.0464549,0.624646,-10.7188,4994,0
276839151,0.710028,-0.118813,-0.0240393,5004,0,0.343122,0.643494,-11.8106,5004,0
276844168,0.488761,-0.195546,0.0348355,5017,0,-0.778567,-2.20076,-9.33085,5017,0
276849161,0.417302,-0.115416,0.00244691,4993,0,-0.582742,0.974841,-12.4876,4993,0
276854166,-0.298577,-0.0534539,0.058143,5005,0,-0.486003,-1.71154,-10.586,5005,0
276859168,0.688919,-0.118757,-0.0951377,5002,0,0.10904,-0.227814,-9.95478,5002,0
276864172,0.227987,-0.207189,0.129653,5004,0,1.13658,1.20931,-10.8932,5004,0
276869176,-0.259647,-0.235337,-0.00603569,5004,0,0.39458,-0.388647,-11.7769,5004,0
276874180,0.436347,0.0358968,-0.0385886,5004,0,-0.416726,0.260202,-13.1411,5004,0
276879184,0.27352,-0.261245,0.019624,5004,0,-1.08278,-1.80897,-7.82544,5004,0
276884189,-0.0533176,0.034565,0.0377405,5005,0,-0.618039,1.82111,-14.1482,5005,0
276889193,-0.271106,-0.269363,0.075813,5004,0,0.0931031,-2.54532,-7.17072,5004,0
276894197,0.470045,0.0710375,-0.0851229,5004,0,0.278556,1.22136,-14.7478,5004,0
276899207,-0.184616,-0.299024,0.111826,5010,0,0.60463,-0.182699,-6.58447,5010,0
276904205,-0.272769,-0.017845,-0.0884641,4998,0,0.00650061,0.208182,-15.7755,4998,0
276909209,0.454326,-0.11175,0.0696973,5004,0,-0.838108,0.00489493,-6.39451,5004,0
276914216,-0.163568,-0.163505,0.00190875,5007,0,-0.384935,-1.63829,-13.0041,5007,0
276919220,-0.27578,-0.00752307,0.0208057,5004,0,-0.380632,2.39821,-9.41519,5004,0
276924224,-0.0979826,-0.269645,0.00375717,5004,0,0.863228,-3.71403,-11.4448,5004,0
276929231,0.302164,0.0559731,-0.07668,5007,0,-0.0826837,3.80805,-12.1751,5007,0
276934230,-0.625773,-0.511691,0.16476,4999,0,1.60951,-1.98857,-8.75065,4999,0
276939235,-0.0556766,0.254309,-0.174358,5005,0,-1.86733,0.372978,-15.7559,5005,0
276944239,0.247476,-0.5531,0.178293,5004,0,0.57997,-0.476367,-4.77063,5004,0
276949245,-0.648899,0.094786,-0.107327,5006,0,-1.49876,-0.505804,-18.4703,5006,0
276954247,-0.0311526,-0.342955,0.109174,5002,0,1.13085,2.947,-5.35504,5002,0
276959262,-0.164849,-0.0945314,-0.0854589,5015,0,-0.447054,-3.13916,-17.1422,5015,0
276964256,0.29074,-0.204231,0.037979,4994,0,0.56204,5.15041,-6.86253,4994,0
276969277,-0.810966,-0.172539,0.0136525,5021,0,-0.426839,-5.50217,-15.1511,5021,0
276974270,0.410657,0.0969109,-0.16142,4993,0,-1.65274,4.7141,-6.98421,4993,0
276979275,0.054875,-0.497992,0.169653,5005,0,0.988694,-3.17116,-10.1523,5005,0
276984280,-0.424649,0.311144,-0.133948,5005,0,-1.88979,4.78884,-13.7299,5005,0
276989282,0.341,-0.317934,0.106088,5002,0,1.592,-2.31353,-7.53508,5002,0
276994283,-0.0744565,0.278378,-0.224257,5001,0,-2.63762,1.17175,-15.1966,5001,0
276999285,0.324963,-0.1882,0.189347,5002,0,0.99397,2.13706,-7.64277,5002,0
277004289,-0.701221,0.347568,-0.143296,5004,0,-2.0075,-3.19505,-15.7902,5004,0
277009296,1.06699,0.0197643,0.0126174,5007,0,0.864995,3.72124,-6.73147,5007,0
277014297,-0.740145,0.0831447,0.022848,5001,0,-1.03515,-3.08206,-14.8071,5001,0
277019302,0.323036,0.207288,-0.0550849,5005,0,0.048304,4.35263,-9.83787,5005,0
277024317,0.126183,0.085894,0.0361221,5015,0,-0.0840891,-3.90209,-13.1779,5015,0
277029310,0.170205,0.276832,-0.0815872,4993,0,-0.902847,2.88055,-10.1132,4993,0
277034317,-0.34955,0.169156,0.0828053,5007,0,0.567771,-2.66735,-12.3906,5007,0
277039318,0.0292558,0.294037,-0.172263,5001,0,-1.33079,0.171627,-10.3431,5001,0
277044326,0.463484,0.135803,0.102909,5008,0,0.69058,0.627451,-11.7643,5008,0
277049331,-0.58017,0.210997,-0.0105995,5005,0,-0.480311,1.33305,-10.7859,5005,0
277054331,0.323567,0.314174,-0.0368946,5000,0,0.297497,-0.0057454,-11.6996,5000,0
277059335,0.106259,0.219711,-0.0718567,5004,0,-0.793767,-0.272501,-9.5715,5004,0
277064339,0.247741,0.183727,0.0250658,5004,0,-0.21648,1.52873,-12.1557,5004,0
277069343,-0.515871,0.278169,0.0451359,5004,0,-0.726888,-0.755722,-11.5849,5004,0
277074348,0.785057,0.288925,-0.0830407,5005,0,0.138846,-0.214995,-9.88804,5005,0
277079355,-0.251759,0.161243,0.0424999,5007,0,0.758402,1.60588,-11.0308,5007,0
277084356,0.0892764,0.287538,-0.0784387,5001,0,0.255653,0.171412,-9.61292,5001,0
277089360,0.291658,0.142929,-0.0168043,5004,0,0.206056,-0.288598,-10.4486,5004,0
277094372,0.384913,0.118614,-0.0190613,5012,0,-0.377999,-0.462297,-9.39313,5012,0
277099368,-0.290866,0.149863,0.0390177,4996,0,0.29636,0.515131,-13.2074,4996,0
277104380,0.199862,0.306961,-0.111649,5012,0,-0.505538,-1.10591,-10.3339,5012,0
277109377,0.554626,0.0886236,-0.0399012,4997,0,0.123272,1.89652,-10.5195,4997,0
277114382,-0.206171,0.101121,0.0779116,5005,0,0.038957,0.739568,-11.5977,5005,0
277119385,0.228373,0.187355,-0.0736456,5003,0,-0.141901,-0.79109,-11.4769,5003,0
277124389,0.330198,0.129814,-0.044432,5004,0,0.087663,-1.38062,-11.2381,5004,0
277129393,0.135129,0.132471,-0.0269867,5004,0,0.408135,1.06144,-11.4461,5004,0
277134398,-0.425177,0.0455259,0.0243203,5005,0,-0.169621,-0.260916,-11.6001,5005,0
277139402,0.590628,0.135877,-0.12832,5004,0,-0.402342,-0.625837,-9.75245,5004,0
277144406,-0.0607074,-0.0193141,0.0791564,5004,0,0.376354,1.62159,-10.4584,5004,0
277149413,-0.165295,0.152111,-0.0523209,5007,0,-0.031928,-1.28343,-11.29,5007,0
277154414,0.0347106,0.0977943,-0.0234772,5001,0,-0.0125655,-0.19693,-9.77059,5001,0
277159434,0.219727,-0.035746,-0.0453649,5020,0,-0.124155,-1.15362,-9.6581,5020,0
277164422,-0.470679,0.150673,0.0481117,4988,0,0.0802033,1.44787,-12.5494,4988,0
277169427,-0.111999,-0.0300958,-0.0184912,5005,0,-0.356634,-1.60815,-9.7116,5005,0
277174431,0.208342,0.137518,-0.0810749,5004,0,0.189879,0.428524,-12.4571,5004,0
277179435,-0.340771,-0.118411,0.0666031,5004,0,-0.0713558,1.0519,-10.0721,5004,0
277184446,-0.381508,0.203969,-0.0892851,5011,0,0.0122449,-1.44742,-13.7046,5011,0
277189443,0.212431,-0.0334591,0.0168083,4997,0,-0.665522,1.30803,-7.9471,4997,0
277194448,-0.158138,0.00694309,-0.0428804,5005,0,0.196154,-2.04691,-12.3757,5005,0
277199454,-0.553147,0.0951408,0.0114268,5006,0,-0.702514,3.76619,-10.8311,5006,0
277204456,0.0933052,-0.00362394,-0.0456121,5002,0,0.477148,-3.21407,-9.34216,5002,0
277209460,0.0428164,0.077121,-0.0342839,5004,0,-0.464663,3.48961,-11.2925,5004,0
277214464,-0.384412,-0.139698,0.0300489,5004,0,0.92072,-1.88972,-9.91625,5004,0
277219472,-0.271544,0.256078,-0.151243,5008,0,-0.858289,0.835724,-13.0956,5008,0
277224472,0.49747,-0.175312,0.0592106,5000,0,0.659667,-0.63269,-7.40688,5000,0
277229477,-0.622125,0.116425,-0.0532483,5005,0,-0.661893,0.363523,-13.9171,5005,0
277234481,-0.0569769,-0.105332,0.00861361,5004,0,-0.0311273,1.66892,-8.92763,5004,0
277239485,0.117625,0.0599633,-0.0885037,5004,0,-0.273135,-2.18804,-12.993,5004,0
277244489,0.213384,-0.110948,0.0489588,5004,0,0.237366,4.23357,-11.1334,5004,0
277249494,-0.652281,0.0579643,-0.0446038,5005,0,0.188327,-4.38544,-12.9549,5005,0
277254498,0.43744,0.0580736,-0.102013,5004,0,-1.17956,3.7456,-10.1155,5004,0
277259502,0.219347,-0.165057,0.0347479,5004,0,0.495349,-2.80777,-8.17949,5004,0
277264506,-0.447126,0.0469205,-0.0326036,5004,0,-0.817435,4.88815,-13.3042,5004,0
277269510,0.306243,-0.0470287,-0.0243764,5004,0,0.627882,-3.42376,-8.65727,5004,0
277274514,0.248404,0.0969121,-0.0881718,5004,0,-0.607212,2.45768,-12.4702,5004,0
277279519,0.160518,-0.148545,0.0371119,5005,0,0.98952,-1.24576,-8.64302,5005,0
277284523,-0.524299,0.161155,-0.123203,5004,0,-0.932292,0.437402,-12.378,5004,0
277289527,0.917234,-0.118577,-0.0435088,5004,0,0.114824,-0.205114,-8.02759,5004,0
277294531,-0.320294,0.0612256,-0.0152732,5004,0,-0.386483,0.0283744,-13.3348,5004,0
277299535,0.0351859,-0.043298,0.00917595,5004,0,0.1812,1.89559,-10.6569,5004,0
277304539,0.0568397,0.00245474,-0.0968582,5004,0,-0.0654453,-3.8347,-12.4999,5004,0
277309543,0.519239,-0.0061004,-0.0402881,5004,0,-0.486568,4.19329,-10.8742,5004,0
277314548,-0.537203,-0.0589067,0.0124311,5005,0,0.447517,-3.43732,-11.8587,5005,0
277319561,0.118563,0.200078,-0.0976068,5013,0,-1.23727,3.1976,-11.4207,5013,0
277324556,0.495299,-0.292207,0.0143497,4995,0,1.16111,-3.82379,-8.42059,4995,0
