timestamp,timestamp_sample,device_id,error_count,pressure,temperature
314547902,314547891,3997706,0,964.89,29.66
315545347,315545336,3997706,0,964.96,29.68
316541840,316541829,3997706,0,964.97,29.66
317549349,317549335,3997706,0,965.18,29.68
318535747,318535736,3997706,0,965.05,29.66
319542179,319542168,3997706,0,964.99,29.64
320539594,320539583,3997706,0,965.34,29.64
321546176,321546165,3997706,0,965.42,29.63
322543631,322543620,3997706,0,965.32,29.63
323550031,323550020,3997706,0,965.31,29.63
324536517,324536506,3997706,0,965.12,29.61
325543918,325543907,3997706,0,965.33,29.59
326550387,326550376,3997706,0,965.28,29.56
327547693,327547682,3997706,0,965.02,29.52
328544183,328544172,3997706,0,965.11,29.49
329550792,329550781,3997706,0,965.21,29.48
330538145,330538134,3997706,0,965.19,29.47
331544824,331544810,3997706,0,965.23,29.44
332542105,332542094,3997706,0,965.13,29.44
333548613,333548600,3997706,0,965.15,29.45
334546010,334545999,3997706,0,965.21,29.44
335532440,335532429,3997706,0,965.18,29.4
336539040,336539029,3997706,0,965.13,29.41
337546497,337546486,3997706,0,965.39,29.36
338542918,338542907,3997706,0,965.3,29.34
339550482,339550471,3997706,0,965.39,29.34
340547028,340547017,3997706,0,965.27,29.36
341534417,341534406,3997706,0,965.25,29.34
342540909,342540895,3997706,0,965.29,29.34
343547363,343547352,3997706,0,964.97,29.34
344544810,344544799,3997706,0,964.99,29.36
345541178,345541167,3997706,0,965.0,29.37
346548601,346548590,3997706,0,965.04,29.38
347534965,347534954,3997706,0,965.11,29.39
348541469,348541458,3997706,0,965.37,29.35
349548984,349548973,3997706,0,965.36,29.38
350545429,350545418,3997706,0,965.13,29.37
351542980,351542969,3997706,0,965.16,29.4
352549555,352549544,3997706,0,965.15,29.38
353536837,353536826,3997706,0,965.31,29.4
354543342,354543331,3997706,0,965.14,29.41
355539783,355539769,3997706,0,965.18,29.42
356547191,356547180,3997706,0,965.04,29.43
357543772,357543761,3997706,0,964.95,29.44
358530991,358530980,3997706,0,965.01,29.44
359537567,359537556,3997706,0,965.08,29.47
360545074,360545063,3997706,0,964.9,29.45
361541618,361541607,3997706,0,965.12,29.47
362548068,362548054,3997706,0,965.14,29.48
363545427,363545416,3997706,0,965.13,29.49
364531881,364531870,3997706,0,965.29,29.5
365539348,365539334,3997706,0,965.15,29.46
366545771,366545758,3997706,0,965.22,29.5
367542247,367542236,3997706,0,965.14,29.45
368549802,368549791,3997706,0,965.19,29.43
369546378,369546367,3997706,0,965.3,29.35
370533743,370533732,3997706,0,965.24,29.31
371540218,371540205,3997706,0,965.14,29.26
372547674,372547664,3997706,0,965.11,29.23
373544130,373544119,3997706,0,965.12,29.16
374550698,374550687,3997706,0,965.1,29.17
375548106,375548095,3997706,0,965.07,29.1
376534521,376534510,3997706,0,965.09,29.1
377541973,377541962,3997706,0,965.1,29.06
378548471,378548460,3997706,0,965.25,29.04
379544936,379544925,3997706,0,964.9,28.96
380542353,380542342,3997706,0,965.24,29.01
381528788,381528777,3997706,0,965.12,28.97
382536342,382536331,3997706,0,965.27,28.95
383542773,383542762,3997706,0,965.14,28.87
384550189,384550179,3997706,0,965.2,28.88
385546574,385546563,3997706,0,965.14,28.85
386543147,386543136,3997706,0,964.88,28.86
387530626,387530615,3997706,0,965.23,28.84
388537144,388537133,3997706,0,965.41,28.82
389544608,389544597,3997706,0,965.29,28.84
390541068,390541057,3997706,0,965.26,28.82
391548593,391548582,3997706,0,965.24,28.82
392545039,392545028,3997706,0,965.18,28.81
393532414,393532403,3997706,0,965.12,28.81
394538948,394538937,3997706,0,965.18,28.77
395545435,395545424,3997706,0,965.41,28.8
396542801,396542790,3997706,0,965.18,28.77
397549399,397549379,3997706,0,965.32,28.77
398546888,398546877,3997706,0,965.22,28.74
399533373,399533362,3997706,0,965.09,28.71
400540839,400540823,3997706,0,965.2,28.72
401547466,401547456,3997706,0,965.07,28.68
402544903,402544892,3997706,0,965.17,28.71
403551342,403551331,3997706,0,965.04,28.71
404547793,404547782,3997706,0,965.11,28.75
405535123,405535112,3997706,0,965.16,28.74
406541767,406541753,3997706,0,965.24,28.72
407549347,407549333,3997706,0,965.18,28.75
408545797,408545783,3997706,0,965.27,28.73
409543119,409543108,3997706,0,965.26,28.76
410549816,410549802,3997706,0,965.05,28.72
411536168,411536157,3997706,0,965.01,28.72
412543730,412543719,3997706,0,965.15,28.78
413550209,413550198,3997706,0,965.22,28.73
414547617,414547606,3997706,0,965.24,28.78
415544185,415544174,3997706,0,965.55,28.84
416531556,416531545,3997706,0,965.07,28.8
417538037,417538027,3997706,0,964.91,28.78
418545498,418545487,3997706,0,965.12,28.83
419541973,419541962,3997706,0,965.12,28.83
420548486,420548475,3997706,0,965.16,28.82
421545946,421545935,3997706,0,965.22,28.8
422532477,422532466,3997706,0,965.11,28.78
423539954,423539943,3997706,0,964.96,28.79
424546610,424546599,3997706,0,965.02,28.82
425544034,425544023,3997706,0,965.29,28.8
426550574,426550563,3997706,0,965.52,28.77
427547898,427547887,3997706,0,965.18,28.78
428534445,428534434,3997706,0,965.03,28.76
429541980,429541969,3997706,0,964.9,28.72
430548586,430548575,3997706,0,965.2,28.76
431546177,431546166,3997706,0,965.14,28.75
432542747,432542736,3997706,0,965.36,28.8
433550326,433550315,3997706,0,965.17,28.78
434536746,434536735,3997706,0,965.22,28.81
435543103,435543092,3997706,0,965.26,28.8
436540584,436540571,3997706,0,965.26,28.82
437547105,437547094,3997706,0,965.04,28.78
438544514,438544503,3997706,0,965.35,28.81
439530919,439530908,3997706,0,965.27,28.83
440537482,440537471,3997706,0,965.2,28.83
441544943,441544932,3997706,0,965.26,28.84
442541442,442541431,3997706,0,965.42,28.86
