timestamp,timestamp_sample,device_id,error_count,pressure,temperature
427823993,427823982,3997706,0,964.92,31.72
428830566,428830555,3997706,0,964.98,31.72
429827123,429827112,3997706,0,965.06,31.72
430824529,430824518,3997706,0,965.0,31.71
431831032,431831021,3997706,0,965.03,31.71
432818449,432818438,3997706,0,964.98,31.7
433825042,433825031,3997706,0,964.95,31.69
434831567,434831556,3997706,0,964.95,31.69
435828922,435828911,3997706,0,964.99,31.68
436825525,436825511,3997706,0,964.97,31.67
437832885,437832874,3997706,0,964.94,31.66
438819386,438819375,3997706,0,964.97,31.68
439825918,439825907,3997706,0,964.92,31.66
440823405,440823395,3997706,0,964.87,31.67
441829995,441829984,3997706,0,964.85,31.67
442827329,442827318,3997706,0,964.93,31.67
443833986,443833975,3997706,0,964.89,31.66
444820435,444820424,3997706,0,965.09,31.67
445827959,445827948,3997706,0,965.15,31.67
446824602,446824591,3997706,0,964.95,31.68
447831912,447831901,3997706,0,964.86,31.68
448828427,448828416,3997706,0,964.77,31.69
449815046,449815035,3997706,0,964.92,31.7
450822390,450822379,3997706,0,965.11,31.72
451829027,451829013,3997706,0,965.04,31.73
452826534,452826523,3997706,0,965.06,31.74
453833107,453833096,3997706,0,965.03,31.76
454829552,454829541,3997706,0,965.13,31.77
455816947,455816936,3997706,0,965.04,31.79
456823523,456823512,3997706,0,965.11,31.8
457831027,457831016,3997706,0,965.09,31.82
