timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
388908568,-0.325876,0.133943,-0.0730853,4994,0,-0.118103,3.66016,-9.89584,4994,0
388913582,0.267507,-0.0658765,-0.0366819,5014,0,-0.0471891,-2.09805,-6.97734,5014,0
388918577,-0.0128822,0.0829291,-0.101196,4995,0,-0.191103,1.23333,-9.33594,4995,0
388923582,-0.153996,-0.0644964,0.0423015,5005,0,-0.231997,2.88736,-10.3519,5005,0
388928585,0.0822289,0.0881589,-0.138795,5003,0,-0.491936,-3.18816,-8.61055,5003,0
388933600,0.516395,-0.0220128,-0.0222427,5015,0,-0.195488,3.51071,-9.15622,5015,0
388938594,-0.200498,0.0587383,-0.0524842,4994,0,-0.429838,-2.16027,-8.64172,4994,0
388943600,0.01636,-0.0119797,-0.0556149,5006,0,0.513825,1.07811,-7.66416,5006,0
388948606,0.518883,0.0635401,-0.0551424,5006,0,-0.355838,-0.628663,-10.4595,5006,0
388953616,0.0337984,0.0376577,-0.0986182,5010,0,-0.367426,1.05183,-6.25721,5010,0
388958612,-0.124688,-0.113358,0.0415814,4996,0,0.219344,2.01429,-11.6261,4996,0
388963617,0.492168,0.188587,-0.160179,5005,0,-1.20584,-2.86608,-8.80667,5005,0
388968627,0.340684,-0.13036,0.0647057,5010,0,0.463755,2.14166,-8.60538,5010,0
388973626,-0.318248,0.15451,-0.0574282,4999,0,-0.429865,-1.41585,-11.4507,4999,0
388978630,0.315357,-0.0303951,-0.122627,5004,0,-0.0817378,-0.214101,-5.08202,5004,0
388983634,0.459837,-0.0618863,-0.0145279,5004,0,0.443593,1.04636,-11.0517,5004,0
388988639,-0.0977778,0.0977276,-0.103998,5005,0,-0.518515,0.467397,-6.18261,5005,0
388993643,0.022711,-0.165953,0.0278121,5004,0,0.603091,0.16055,-10.1144,5004,0
388998647,0.599825,0.205141,-0.144688,5004,0,-1.2555,-2.16665,-10.6284,5004,0
389003654,0.0249831,-0.22934,0.0465895,5007,0,0.161678,1.91046,-6.45183,5007,0
389008656,-0.342609,0.104402,-0.0737672,5002,0,-0.321276,-0.897539,-13.6742,5002,0
389013661,0.640773,0.0968395,-0.125461,5005,0,-0.866149,0.454781,-4.26266,5005,0
389018665,0.104593,-0.178304,0.0754747,5004,0,0.783112,0.719259,-10.941,5004,0
389023670,-0.150753,0.22714,-0.117948,5005,0,-0.971586,-0.235897,-8.34554,5005,0
389028674,0.209707,-0.254488,0.0126016,5004,0,0.717883,-0.160725,-7.74922,5004,0
389033679,0.352769,0.211718,-0.121317,5005,0,-0.768958,-1.45838,-13.0337,5005,0
389038683,-0.0810665,-0.138896,0.0289254,5004,0,0.048299,2.24083,-4.91192,5004,0
389043699,-0.316877,-0.018325,-0.0179272,5016,0,0.393636,-2.63433,-12.373,5016,0
389048692,0.59491,0.109865,-0.175101,4993,0,-1.25748,0.897184,-4.95365,4993,0
389053696,-0.327515,-0.25993,0.139702,5004,0,1.19145,0.735213,-10.4117,5004,0
389058701,-0.182677,0.282629,-0.177551,5005,0,-1.35866,-1.01659,-11.1847,5005,0
389063705,0.399585,-0.203487,0.0280179,5004,0,0.259705,0.883225,-6.13173,5004,0
389068710,-0.169827,0.150022,-0.0579913,5005,0,-0.841862,-1.63456,-14.0145,5005,0
389073717,-0.123595,0.0453113,-0.0494552,5007,0,-0.830326,2.791,-4.91441,5007,0
389078718,-0.153164,-0.000980537,0.00795657,5001,0,0.314556,-2.15601,-11.4482,5001,0
389083723,0.485981,0.192109,-0.13693,5005,0,-0.80605,2.2017,-6.44381,5005,0
389088727,-0.489624,-0.183103,0.142897,5004,0,1.44816,-0.680706,-9.29435,5004,0
389093733,-0.0286264,0.386917,-0.219951,5006,0,-1.34448,-1.46744,-12.2241,5006,0
389098736,0.409368,-0.13444,0.0589411,5003,0,0.198743,1.30639,-4.26328,5003,0
389103740,-0.520945,0.100553,-0.0399626,5004,0,-0.364317,-1.33296,-13.9005,5004,0
389108745,0.129745,0.0999241,-0.0881414,5005,0,-0.507975,3.06437,-4.99465,5005,0
389113751,-0.00215284,-0.0377567,0.0305913,5006,0,0.570756,-1.90041,-12.0236,5006,0
389118754,0.290921,0.299704,-0.0959179,5003,0,-0.986675,3.25969,-8.13029,5003,0
389123758,-0.256533,-0.257797,0.157348,5004,0,0.93534,-1.97933,-7.14966,5004,0
389128763,0.161123,0.457047,-0.216181,5005,0,-1.86783,0.320788,-14.0919,5005,0
389133767,0.592174,-0.186943,0.0706502,5004,0,0.371606,2.23264,-2.74586,5004,0
389138775,-0.399006,0.235727,-0.0733867,5008,0,0.258259,-1.36451,-16.0252,5008,0
389143776,0.588833,0.186666,-0.0446859,5001,0,-0.491901,4.78517,-4.0702,5001,0
389148784,0.498581,-0.196422,-0.00712913,5008,0,0.4773,-4.93506,-9.67829,5008,0
389153785,0.214775,0.342844,-0.114837,5001,0,-0.849517,6.29852,-11.3193,5001,0
389158789,0.397315,-0.2023,0.07998,5004,0,0.460766,-3.46513,-5.15424,5004,0
389163794,0.621201,0.357383,-0.187614,5005,0,-0.619948,1.41006,-12.8955,5005,0
389168798,0.645565,-0.18529,0.133831,5004,0,1.09365,2.04006,-4.7175,5004,0
389173802,0.0410215,0.0437503,-0.140836,5004,0,-0.473042,-3.19617,-12.4537,5004,0
389178807,1.13368,0.0782683,-0.0251788,5005,0,-0.162382,5.95295,-9.23009,5005,0
389183814,0.605124,-0.0950944,0.0185431,5007,0,0.178492,-3.76084,-8.02388,5007,0
389188816,0.594055,0.0187233,-0.047832,5002,0,-0.18193,4.64934,-10.382,5002,0
389193821,0.770495,-0.0918761,-0.0160711,5005,0,0.232923,-3.02358,-7.30114,5005,0
389198824,1.02531,-0.0513806,-0.105831,5003,0,-0.0546435,1.31556,-8.89178,5003,0
389203829,0.644794,-0.103615,0.0557402,5005,0,0.301235,1.65532,-10.3248,5005,0
389208833,0.629327,-0.0381028,-0.142805,5004,0,-0.9078,-1.60569,-7.85327,5004,0
389213838,1.30838,-0.207947,0.013496,5005,0,0.20112,2.37086,-10.0054,5005,0
389218843,0.648322,0.0153917,-0.0952327,5005,0,-0.63006,-1.31043,-9.42362,5005,0
389223847,0.741871,-0.179401,0.0257885,5004,0,0.584276,1.23469,-7.81953,5004,0
389228856,0.978548,-0.0492419,-0.0621341,5009,0,-0.171854,-1.81379,-10.2124,5009,0
389233855,1.02574,-0.146623,-0.0689465,4999,0,-0.263668,1.36552,-7.01438,4999,0
389238860,0.29133,-0.276713,0.0729475,5005,0,0.576111,0.224998,-10.8689,5005,0
389243868,1.11824,0.025496,-0.181241,5008,0,-0.90931,-1.18109,-8.77443,5008,0
389248869,0.82822,-0.284341,0.0838731,5001,0,0.291478,-0.0998431,-8.06333,5001,0
389253873,0.508625,-0.0807863,-0.0926319,5004,0,-0.630716,0.237431,-9.7628,5004,0
389258878,0.70175,-0.157375,-0.0260479,5005,0,0.295268,-0.969961,-7.57576,5005,0
389263882,0.7896,-0.138031,-0.0346505,5004,0,-0.238297,0.204099,-11.1965,5004,0
389268887,0.699494,-0.124406,-0.0359858,5005,0,-0.141679,0.568034,-7.98601,5005,0
389273891,0.0806973,-0.279355,0.0647007,5004,0,0.154723,-0.832002,-10.305,5004,0
389278895,1.15158,-0.0384449,-0.182037,5004,0,-0.694383,-0.929941,-8.45985,5004,0
389283907,0.316645,-0.194492,0.094056,5012,0,0.123222,0.656394,-8.56131,5012,0
389288904,0.307102,-0.130696,-0.0642171,4997,0,-0.329671,0.441127,-9.24121,4997,0
389293909,0.739281,-0.142581,-0.0681268,5005,0,-0.233019,-1.51414,-8.44785,5005,0
389298916,0.483291,-0.20587,0.0100815,5007,0,-0.454529,0.611079,-10.7742,5007,0
389303918,0.367687,0.0037892,-0.0754327,5002,0,-0.317868,-0.215256,-9.22678,5002,0
389308922,0.133553,-0.143054,0.0231357,5004,0,-0.237617,0.0577431,-8.34985,5004,0
389313926,0.86782,-0.0811793,-0.113982,5004,0,-0.147873,-1.02049,-7.95431,5004,0
389318931,0.0262414,-0.126358,0.0825949,5005,0,0.0440093,0.829346,-9.01229,5005,0
389323949,0.163761,-0.190596,-0.0342903,5018,0,-0.125657,-1.40707,-9.87955,5018,0
389328940,0.581878,0.101784,-0.11023,4991,0,-0.444491,-0.863231,-10.6083,4991,0
389333944,0.0420257,-0.20983,0.0719576,5004,0,-0.705525,1.81786,-7.92109,5004,0
389338948,0.074143,-0.0741868,-0.104824,5004,0,-0.168819,-1.9074,-9.68824,5004,0
389343958,0.211534,-0.0189255,0.0157202,5010,0,-0.698864,1.2347,-9.4356,5010,0
389348957,0.408481,-0.0793722,-0.0231472,4999,0,0.0885565,-1.94688,-8.18712,4999,0
389353962,-0.297255,0.111142,-0.0352977,5005,0,-0.129385,1.60937,-10.0561,5005,0
389358966,0.118714,-0.18285,-8.733e-05,5004,0,-0.320203,-1.42211,-7.13454,5004,0
389363971,0.397251,0.0806362,-0.105396,5005,0,0.0346471,-0.00841111,-11.6173,5005,0
389368975,-0.208425,-0.0425278,0.127733,5004,0,-0.778369,2.99431,-8.41047,5004,0
389373979,-0.00775196,-0.0868228,-0.132753,5004,0,0.252846,-3.71542,-8.57647,5004,0
389378987,0.314743,0.13226,-0.0433611,5008,0,-0.642747,2.45642,-10.4523,5008,0
389383988,-0.131108,-0.140315,0.061438,5001,0,-0.375955,-2.30209,-7.38642,5001,0
389388993,-0.216234,0.16738,-0.0935245,5005,0,0.0470543,1.56623,-11.978,5005,0
389393997,0.159519,-0.0342982,0.0644286,5004,0,-0.730256,-0.608341,-6.44415,5004,0
389399021,0.118701,0.0669586,-0.123133,5024,0,0.0918712,-0.502208,-10.6098,5024,0
389404006,-0.367149,0.094425,0.0852978,4985,0,-0.411987,2.90809,-9.16764,4985,0
389409014,0.046788,-0.0884595,-0.0930912,5008,0,0.161605,-3.20954,-8.03876,5008,0
389414015,0.297962,0.220377,-0.0298364,5001,0,-0.284042,2.70212,-11.1288,5001,0
389419024,-0.386476,-0.132423,0.073958,5009,0,-0.56092,-1.54151,-6.41918,5009,0
389424024,-0.0365021,0.168806,-0.144395,5000,0,0.179369,0.0912671,-12.5,5000,0
389429028,0.15004,0.112416,0.0762898,5004,0,-1.02635,0.708533,-7.60277,5004,0
389434039,-0.0719229,0.0221412,-0.0708818,5011,0,0.421129,-0.552599,-8.37774,5011,0
389439037,-0.343709,0.128267,0.0288329,4998,0,-0.342775,2.12238,-10.1261,4998,0
389444041,0.203839,-0.020235,-0.0746948,5004,0,-0.210765,-2.61618,-8.233,5004,0
389449046,0.119326,0.238611,-0.0100307,5005,0,0.222673,2.05492,-11.3114,5005,0
389454051,-0.441996,-0.058667,0.0529775,5005,0,-0.821266,-0.397001,-7.01047,5005,0
389459055,0.158888,0.104664,-0.164964,5004,0,0.37104,-0.993971,-10.5483,5004,0
389464059,0.164537,0.142006,0.0821093,5004,0,-0.972811,2.48407,-9.09492,5004,0
389469067,-0.221548,0.0254549,-0.0513081,5008,0,0.0509197,-1.37426,-7.39011,5008,0
389474068,-0.140144,0.176995,-0.00752642,5001,0,-0.0177469,0.819262,-10.5974,5001,0
389479072,0.308899,0.0480475,-0.0417271,5004,0,-0.478654,-1.50448,-8.2032,5004,0
389484077,-0.0763907,0.166945,-0.0269849,5005,0,0.288028,1.88462,-10.9476,5005,0
389489083,-0.298813,0.0487804,0.0373615,5006,0,-0.766032,1.16833,-8.39983,5006,0
389494088,0.463896,0.0918559,-0.155381,5005,0,0.529045,-1.8608,-7.9651,5005,0
389499090,0.06599,0.103137,0.0926151,5002,0,-0.288945,2.25525,-9.88216,5002,0
389504098,-0.272501,-0.00725396,-0.0604685,5008,0,0.0213351,-1.14165,-7.90533,5008,0
389509099,0.243269,0.10847,-0.0559515,5001,0,0.147869,-0.117863,-10.616,5001,0
389514104,0.226631,0.0848219,0.00486011,5005,0,-0.90848,0.486268,-9.29073,5005,0
389519108,-0.172172,0.0780845,-0.0425946,5004,0,-0.114037,0.333733,-9.0243,5004,0
389524112,-0.0940805,0.039014,0.047708,5004,0,-0.195025,0.712012,-9.73912,5004,0
389529117,0.564465,0.115225,-0.119879,5005,0,0.200194,-1.12017,-7.50545,5005,0
389534121,-0.201962,0.0257777,0.0762187,5004,0,0.481319,1.42069,-9.59298,5004,0
389539136,-0.176451,0.0125189,-0.0586435,5015,0,-0.190977,-0.0683137,-8.94571,5015,0
389544130,0.606733,0.0297024,-0.0809924,4994,0,-0.357812,-1.11265,-9.52032,4994,0
389549161,-0.0914603,0.039543,0.0543642,5031,0,-0.632104,1.9838,-10.4104,5031,0
389554139,-0.0498632,0.0238037,-0.0938034,4978,0,-0.0787089,-0.415725,-7.3737,4978,0
389559143,0.187125,-0.0678968,0.00978062,5004,0,0.566504,-0.218858,-10.486,5004,0
389564148,0.38521,0.131933,-0.0709832,5005,0,-0.329031,0.603491,-8.56699,5005,0
389569152,-0.31584,-0.0883238,0.0600129,5004,0,0.386069,-0.355446,-8.62971,5004,0
389574160,0.0267866,0.0552979,-0.0468477,5008,0,-0.40074,-0.11494,-10.1755,5008,0
389579161,0.672766,-0.086072,-0.0854406,5001,0,-0.371479,-0.443806,-7.17659,5001,0
389584178,-0.596758,-0.058749,0.107319,5017,0,0.366658,1.32557,-11.7334,5017,0
389589170,0.283183,0.0530555,-0.121577,4992,0,-0.323826,0.664804,-7.71873,4992,0
389594175,0.363915,-0.210424,0.0331021,5005,0,0.484647,-1.97609,-9.41136,5005,0
389599179,-0.0719849,0.0196964,-0.0494207,5004,0,-0.705311,2.28033,-10.3873,5004,0
389604183,-0.0782081,-0.135768,0.00096418,5004,0,0.150349,-1.86862,-7.85304,5004,0
389609188,0.0494989,0.0348062,-0.0693848,5005,0,-0.24969,0.159385,-10.6966,5005,0
389614192,0.649778,-0.209216,-0.0306942,5004,0,0.136457,2.56902,-6.47471,5004,0
389619196,-0.844423,-0.192237,0.0909727,5004,0,0.623387,-2.22601,-11.4184,5004,0
389624201,0.700449,0.0525331,-0.153149,5005,0,-0.906192,2.53739,-8.05701,5005,0
389629205,0.201544,-0.29421,0.101163,5004,0,0.664328,-4.10505,-8.30473,5004,0
389634210,-0.512094,-0.00386332,-0.0827485,5005,0,-1.01725,3.85541,-12.0336,5005,0
389639216,0.44705,-0.312716,0.00805192,5006,0,0.263654,-1.49692,-5.86299,5006,0
389644221,-0.095581,-0.103954,-0.0336493,5005,0,0.0264308,-0.527465,-12.045,5005,0
389649225,0.469727,-0.23054,-0.0195969,5004,0,0.345694,3.1237,-7.78418,5004,0
389654228,-0.8881,-0.167918,0.0168737,5003,0,0.0307622,-5.49744,-11.4657,5003,0
389659239,0.834858,-0.108229,-0.129595,5011,0,-0.692761,4.98183,-8.38143,5011,0
389664239,-0.0954862,-0.474024,0.145889,5000,0,0.622946,-4.0748,-8.1515,5000,0
389669241,-0.59976,0.0118193,-0.0907351,5002,0,-0.914949,4.15524,-11.9638,5002,0
389674252,0.819785,-0.389365,0.0085218,5011,0,0.41082,-1.4812,-4.77864,5011,0
389679250,-0.395783,-0.152323,-0.0251691,4998,0,-0.242516,-1.07476,-12.025,4998,0
389684254,0.31185,-0.322046,0.0136742,5004,0,-0.282763,4.02342,-8.25886,5004,0
389689259,-0.541168,-0.224303,0.00509971,5005,0,-0.244505,-5.94612,-12.2078,5005,0
389694269,0.660662,-0.101758,-0.0941376,5010,0,-0.500243,5.45788,-9.65199,5010,0
389699274,-0.247959,-0.459149,0.107697,5005,0,0.517162,-4.46631,-8.67449,5005,0
389704278,-0.704639,-0.0336634,-0.0981932,5004,0,-0.833603,2.39475,-11.0742,5004,0
389709282,0.894767,-0.497585,0.0276734,5004,0,0.671206,-0.870973,-5.19365,5004,0
389714301,-0.734499,-0.0899641,0.044112,5019,0,-0.684592,-0.633175,-13.1615,5019,0
389719285,0.133201,-0.268777,0.00934509,4984,0,-0.354507,3.18162,-6.48667,4984,0
389724290,-0.189681,-0.26484,0.000873423,5005,0,-0.355318,-4.41888,-11.642,5005,0
389729296,0.255524,-0.0869821,0.00978366,5006,0,-0.742982,6.07025,-9.97853,5006,0
389734306,-0.136399,-0.376982,0.0960596,5010,0,0.355945,-4.1371,-9.61111,5010,0
389739303,-0.393114,0.119189,-0.0950844,4997,0,-0.793075,2.50204,-11.3431,4997,0
389744307,0.867512,-0.413628,0.0460628,5004,0,0.143651,-0.437308,-5.101,5004,0
389749312,-0.783979,0.0109697,0.0381817,5005,0,-0.341966,-0.424665,-13.065,5005,0
389754316,0.33328,-0.188348,-0.024285,5004,0,-0.470179,2.49613,-6.88206,5004,0
389759329,0.0872812,-0.102704,-0.0201399,5013,0,-0.441968,-4.50932,-12.1453,5013,0
389764325,0.0528876,0.059624,0.021963,4996,0,-0.918661,6.09041,-9.66384,4996,0
389769337,-0.105069,-0.266156,0.0774521,5012,0,-0.104644,-4.44413,-8.94646,5012,0
389774334,-0.134304,0.248529,-0.0785983,4997,0,-0.585344,1.93218,-11.5271,4997,0
389779338,0.753985,-0.223835,0.0477421,5004,0,0.224241,-0.682814,-6.07807,5004,0
389784343,-0.943036,0.175645,0.0316047,5005,0,-0.250618,-0.5391,-13.2119,5005,0
389789347,0.622466,-0.0286913,-0.0397003,5004,0,-0.681959,2.82144,-7.06893,5004,0
389794352,0.150324,0.00372188,0.0187255,5005,0,-0.205467,-3.53403,-11.5107,5005,0
389799356,-0.171665,0.199351,0.0377912,5004,0,-0.700312,6.14295,-9.62345,5004,0
389804360,0.231428,-0.0924526,0.0339115,5004,0,-0.122903,-4.63534,-8.10545,5004,0
389809365,0.0474134,0.361616,-0.067854,5005,0,-0.799194,2.27096,-11.6359,5005,0
389814369,0.602954,-0.0726836,0.0488642,5004,0,0.0293001,0.531652,-6.80748,5004,0
389819374,-0.763353,0.321634,0.0291823,5005,0,-0.307599,-1.35729,-12.6768,5005,0
389824378,0.953718,0.151869,-0.0385825,5004,0,-0.797778,2.85499,-7.8164,5004,0
389829395,0.000344489,0.166438,0.0770777,5017,0,-0.000832307,-4.11253,-11.681,5017,0
389834387,-0.290109,0.373857,-0.0088526,4992,0,-0.798937,4.9246,-9.39601,4992,0
389839394,0.53297,-0.00639146,0.00413691,5007,0,0.182819,-4.56115,-6.86798,5007,0
389844396,-0.100047,0.409999,-0.0341844,5002,0,-0.474205,2.24197,-11.7922,5002,0
389849412,0.358362,0.0589461,0.0494973,5016,0,0.0339045,0.58813,-7.27257,5016,0
389854404,-0.631837,0.395512,0.0190887,4992,0,-0.208406,-3.09246,-12.0561,4992,0
389859409,0.937156,0.195922,-0.0417108,5005,0,-0.487092,3.94776,-7.69604,5005,0
389864416,-0.413465,0.162556,0.120568,5007,0,0.20453,-4.2895,-11.6905,5007,0
389869418,-0.200385,0.466529,-0.0232438,5002,0,-0.975734,5.29485,-9.56803,5002,0
389874422,0.7416,-0.0207121,0.053147,5004,0,0.624928,-3.88029,-6.29421,5004,0
389879427,-0.420278,0.476633,0.00332444,5005,0,-0.74343,2.10158,-12.8133,5005,0
389884431,0.335214,0.0215035,0.04034,5004,0,0.252433,1.07704,-6.53322,5004,0
389889436,-0.448372,0.419793,-0.00323566,5005,0,-0.468775,-3.94006,-12.5637,5005,0
389894440,0.818419,0.257013,-0.0297735,5004,0,-0.456631,5.19731,-7.49667,5004,0
389899445,-0.666623,0.13512,0.100523,5005,0,0.114036,-5.8565,-11.4414,5005,0
389904449,-0.103513,0.463471,-0.0740462,5004,0,-0.786986,4.35993,-9.51771,5004,0
389909453,0.731207,-0.0331365,0.084408,5004,0,0.831233,-3.70607,-5.95798,5004,0
389914458,-0.873818,0.503545,-0.0127627,5005,0,-0.457181,2.07043,-12.686,5005,0
389919462,0.281101,-0.0512749,0.0292449,5004,0,0.741413,1.1023,-5.83103,5004,0
389924467,-0.286788,0.310016,-0.0193407,5005,0,-0.562851,-4.16214,-13.0773,5005,0
389929471,0.419224,0.130714,0.0540894,5004,0,-0.515357,6.10412,-7.86819,5004,0
389934475,-0.862671,0.0766164,0.0477351,5004,0,-0.0636952,-6.24914,-11.8122,5004,0
389939480,0.220181,0.467692,-0.0635286,5005,0,-0.65859,5.1082,-9.70456,5005,0
389944486,0.468885,-0.107755,0.135655,5006,0,0.954469,-2.52115,-5.48911,5006,0
389949489,-1.00798,0.355698,-0.0198815,5003,0,-0.379942,2.04659,-12.1988,5003,0
389954493,0.566888,-0.102702,0.0196093,5004,0,0.860058,0.17273,-5.78051,5004,0
389959498,-0.0854396,0.237623,-0.0274488,5005,0,-0.667114,-2.82012,-13.2699,5005,0
389964518,-0.0779126,0.134892,0.0802756,5020,0,-0.489395,5.34947,-8.55189,5020,0
389969521,-0.478763,-0.000106297,-0.0116221,5003,0,-0.204361,-5.70358,-9.65516,5003,0
389974511,0.349031,0.252944,-0.0562208,4990,0,-0.573498,3.82347,-9.79054,4990,0
389979519,-0.0374956,-0.15375,0.116187,5008,0,0.720172,-1.90118,-7.86807,5008,0
389984528,-0.737391,0.379375,-0.0191399,5009,0,-0.102212,0.617708,-12.7767,5009,0
389989524,0.578868,-0.0693723,0.038089,4996,0,0.0841966,0.193301,-6.38898,4996,0
389994528,-0.254941,0.0115128,0.00137302,5004,0,-0.174962,-1.46569,-11.0675,5004,0
389999533,-0.347641,-0.0496159,0.0621025,5005,0,-0.466715,4.49513,-9.1931,5005,0
390004542,-0.0399508,-0.00833226,-0.0634675,5009,0,0.302268,-4.48323,-9.18846,5009,0
390009549,0.353884,0.151597,0.0348256,5007,0,-0.0897164,3.68987,-9.98905,5007,0
390014546,-0.346597,-0.193469,0.0645458,4997,0,-0.0408433,-0.91916,-7.39751,4997,0
390019550,-0.328118,0.0350316,-0.0679949,5004,0,-0.281533,-0.387686,-10.6931,5004,0
390024557,0.677163,-0.0286693,0.0387881,5007,0,-0.279365,1.18244,-9.87533,5007,0
390029559,-0.382633,0.0813177,0.0194692,5002,0,0.169449,-1.38039,-9.93794,5002,0
390034564,-0.284975,-0.0976974,0.0309963,5005,0,-0.460589,2.77774,-9.20481,5005,0
390039571,0.338181,-0.116612,-0.110691,5007,0,-0.0542504,-2.99591,-7.94687,5007,0
390044573,0.105029,-0.0312379,0.0608957,5002,0,-0.0747607,2.9903,-10.0797,5002,0
390049577,-0.400587,-0.101875,0.0315844,5004,0,0.180072,-0.69681,-9.70337,5004,0
390054581,0.148251,0.0502429,-0.0850581,5004,0,-0.146923,-1.96815,-10.1028,5004,0
390059586,0.302064,-0.209478,0.0603391,5005,0,-0.355294,1.94249,-10.2858,5005,0
390064590,-0.486243,-0.0459184,-0.0436316,5004,0,-0.575973,-1.03036,-9.20129,5004,0
390069595,-0.0220718,-0.12559,0.0418522,5005,0,0.0610343,2.24093,-9.49191,5005,0
390074603,0.455682,0.0166945,-0.0420155,5008,0,-0.0448962,-1.5591,-8.75825,5008,0
390079604,-0.165088,-0.162442,0.0592107,5001,0,0.362902,1.88433,-8.54795,5001,0
390084608,-0.329264,-0.16442,0.00315453,5004,0,-0.167505,-1.00512,-11.1089,5004,0
390089612,0.544902,-0.0506256,-0.154203,5004,0,-0.68611,-1.59873,-8.9694,5004,0
390094617,-0.123445,-0.195969,0.116062,5005,0,0.177676,3.00747,-11.14,5005,0
390099624,-0.34876,0.0018221,-0.0832002,5007,0,-0.711953,-1.08303,-8.81092,5007,0
390104626,0.339273,-0.223152,0.0288088,5002,0,-0.0414268,0.487832,-8.64805,5002,0
390109634,0.175375,0.00562532,-0.0290086,5008,0,-0.537873,-0.905733,-10.9773,5008,0
390114635,-0.38426,-0.0407647,0.00943637,5001,0,-0.0672796,1.44738,-8.55214,5001,0
390119641,-0.128755,-0.0598279,-0.0187528,5006,0,-0.12194,-1.34023,-10.3576,5006,0
390124643,0.714067,-0.0726725,-0.114611,5002,0,-0.629028,0.467034,-8.03269,5002,0
390129648,-0.636029,-0.239185,0.161886,5005,0,0.676115,1.09082,-11.1855,5005,0
390134653,0.00145138,0.104919,-0.146685,5005,0,-0.717714,-0.992634,-9.6724,5005,0
390139657,0.418143,-0.132959,0.0211834,5004,0,0.193936,-0.35605,-7.48356,5004,0
390144661,-0.256832,-0.0863118,-0.0285825,5004,0,-0.883987,1.35274,-10.7658,5004,0
390149666,-0.251644,-0.0574283,0.000644006,5005,0,-0.629748,0.00218203,-9.30396,5005,0
390154670,0.117211,0.00881752,-0.0089697,5004,0,0.128898,-1.34662,-12.3987,5004,0
390159674,0.403884,0.0735622,-0.0547825,5004,0,-0.255912,0.895455,-8.86372,5004,0
390164679,-0.969516,-0.164805,0.110178,5005,0,0.225933,-0.120931,-10.3818,5005,0
390169683,0.478306,0.0603188,-0.187614,5004,0,-0.939291,-0.472058,-9.01912,5004,0
390174690,0.262032,-0.114476,0.0988257,5007,0,0.198322,0.749295,-9.24977,5007,0
390179692,-0.530759,0.124168,-0.0163145,5002,0,-0.581697,2.20113,-11.5335,5002,0
390184697,0.138329,-0.0127537,-0.0265127,5005,0,-0.339735,-1.85161,-7.92001,5005,0
390189704,0.259038,-0.000281802,-0.0646572,5007,0,-0.277352,-0.358543,-12.6843,5007,0
390194706,-0.0160052,0.0505446,-0.00380571,5002,0,-0.680597,2.01096,-9.00777,5002,0
390199716,-0.712628,0.059523,0.0387308,5010,0,0.19322,-0.753599,-11.9735,5010,0
390204714,0.941948,0.232429,-0.161556,4998,0,-0.525678,-0.428173,-8.96451,4998,0
390209719,-0.286478,-0.184802,0.162052,5005,0,0.597605,0.101456,-9.60813,5005,0
390214726,-0.483275,0.136675,-0.0966108,5007,0,-0.596644,0.766436,-11.8743,5007,0
390219728,0.495167,0.0340073,-0.0282287,5002,0,-0.357725,-1.52881,-8.44178,5002,0
390224732,0.0489238,0.150441,-0.0474579,5004,0,-0.503505,1.62714,-12.8403,5004,0
390229736,-0.351267,0.0518363,0.025836,5004,0,-0.803573,0.846044,-9.45247,5004,0
390234741,-0.359006,0.133989,-0.0354048,5005,0,0.132767,-1.70055,-12.9221,5005,0
390239745,1.05798,0.117926,-0.05855,5004,0,-0.121177,0.624484,-8.62115,5004,0
390244750,-1.0232,-0.0564564,0.133868,5005,0,1.00381,0.353127,-12.0518,5005,0
390249754,0.0238285,0.253353,-0.186197,5004,0,-1.00901,0.372655,-9.81792,5004,0
390254759,0.650543,-0.120723,0.0317708,5005,0,-0.0747617,-1.33637,-9.86521,5005,0
390259763,-0.325935,0.268301,-0.0485793,5004,0,-1.34507,2.63817,-13.1461,5004,0
390264767,-0.327981,-0.0125781,0.052197,5004,0,-0.174145,-0.610952,-8.7184,5004,0
390269772,0.25854,0.326287,-0.139962,5005,0,-0.442857,-0.516949,-13.1977,5005,0
390274776,0.689521,-0.0852794,0.0837004,5004,0,0.804886,2.50137,-7.45485,5004,0
390279781,-1.33106,0.252287,0.00596296,5005,0,-0.374328,-1.66684,-15.1184,5005,0
390284785,1.08713,0.0762374,-0.131947,5004,0,-0.978558,0.466072,-6.45236,5004,0
390289789,-0.0406828,0.0326913,0.0487747,5004,0,-0.0519589,-2.33666,-13.8389,5004,0
390294796,-0.348686,0.259765,-0.0463356,5007,0,-0.62798,4.21009,-9.06661,5007,0
390299798,-0.191627,0.0448134,0.00835982,5002,0,1.00274,-3.44993,-10.7327,5002,0
390304803,0.854207,0.192091,-0.116271,5005,0,-0.275351,2.80583,-10.8503,5005,0
390309807,-0.445291,-0.286121,0.173476,5004,0,1.05244,-1.83902,-11.1527,5004,0
390314818,-0.573333,0.55133,-0.144561,5011,0,-1.93119,1.1301,-14.1573,5011,0
390319816,1.23255,-0.193246,0.0133796,4998,0,0.233784,-1.67074,-3.73469,4998,0
