timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
46904924,0.0199611,-0.127318,-0.0530931,0.0,0.99759,0.00826815,-0.063855,-0.0258536,0.0,0.0,-0.434327,0,0,0,0,0
47000002,0.0199258,-0.104583,-0.0528635,0.0,0.998248,0.00856436,-0.0525097,-0.0258707,0.0,0.0,-0.442473,0,0,0,0,0
47105105,0.0152998,-0.074271,-0.052389,0.0,0.998946,0.00666953,-0.0373134,-0.0258888,0.0,0.0,-0.441455,0,0,0,0,0
47200179,0.0198541,-0.0121256,-0.051941,0.0,0.999597,0.00976593,-0.00631817,-0.0259057,0.0,0.0,-0.441455,0,0,0,0,0
47300385,0.0198531,-0.0,-0.0518206,0.0,0.999615,0.00992307,-0.000257167,-0.0259061,0.0,0.0,-0.442473,0,0,0,0,0
47400340,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.442473,0,0,0,0,0
47500440,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.441455,0,0,0,0,0
47605587,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.445527,0,0,0,0,0
47700608,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.450618,0,0,0,0,0
47800669,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.450618,0,0,0,0,0
47900858,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.4496,0,0,0,0,0
48000928,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.4496,0,0,0,0,0
48100941,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.450618,0,0,0,0,0
48201032,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.4496,0,0,0,0,0
48301102,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.450618,0,0,0,0,0
48401198,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.450618,0,0,0,0,0
48501295,0.0167988,-0.0,-0.0518206,0.0,0.999629,0.00839648,-0.000217604,-0.0259065,0.0,0.0,-0.4496,0,0,0,0,0
48601400,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.4496,0,0,0,0,0
48701468,0.018326,-0.0,-0.0518206,0.0,0.999622,0.00915977,-0.000237386,-0.0259063,0.0,0.0,-0.4496,0,0,0,0,0
48801556,0.018326,-0.0,-0.060491,-0.178355,0.999501,0.00915866,-0.000277093,-0.0302396,0.0,0.0,-0.428218,0,0,0,0,0
48901649,0.018326,-0.0,-0.0840817,-0.35671,0.999075,0.00915475,-0.000385101,-0.0420267,0.0,0.0,-0.430255,0,0,0,0,0
49001712,0.0167988,-0.0,-0.163165,-0.910883,0.996639,0.00837136,-0.000684477,-0.0814893,0.0,0.0,-0.429236,0,0,0,0,0
49101809,0.0167988,-0.0,-0.218567,0.0,0.993999,0.00834919,-0.000916078,-0.109062,0.0,0.0,-0.430255,0,0,0,0,0
49201899,0.0,0.0,-0.218567,0.0,0.994035,0.0,0.0,-0.109066,0.0,0.0,-0.430255,0,0,0,0,0
49301987,-0.0224034,-0.0,-0.218567,0.0,0.993972,-0.0111346,0.0012217,-0.109059,0.0,0.0,-0.430255,0,0,0,0,0
49402097,-0.0522745,-0.0,-0.218567,0.0,0.993695,-0.0259784,0.00285036,-0.109029,0.0,0.0,-0.429236,0,0,0,0,0
49502233,-0.0716908,-0.0,-0.218567,0.0,0.993396,-0.0356239,0.00390868,-0.108996,0.0,0.0,-0.429236,0,0,0,0,0
49602256,-0.0716908,-0.0,-0.218567,0.0,0.993396,-0.0356239,0.00390868,-0.108996,0.0,0.0,-0.429236,0,0,0,0,0
49702326,-0.064223,-0.0,-0.218567,0.0,0.993522,-0.0319145,0.00350167,-0.10901,0.0,0.0,-0.425164,0,0,0,0,0
49802428,-0.0597423,-0.0,-0.218567,0.0,0.993591,-0.0296885,0.00325744,-0.109017,0.0,0.0,-0.428218,0,0,0,0,0
49902535,0.0,0.0,-0.218567,0.0,0.994035,0.0,0.0,-0.109066,0.0,0.0,-0.430255,0,0,0,0,0
50002592,0.018326,-0.0,-0.218567,0.0,0.993993,0.00910819,-0.000999355,-0.109061,0.0,0.0,-0.429236,0,0,0,0,0
50102704,0.018326,-0.0,-0.218567,0.0,0.993993,0.00910819,-0.000999355,-0.109061,0.0,0.0,-0.430255,0,0,0,0,0
50197806,0.0167988,-0.0,-0.210517,0.162811,0.99443,0.00835281,-0.000882465,-0.10506,0.0,0.0,-0.429236,0,0,0,0,0
50302904,0.0167988,-0.0,-0.171993,0.527506,0.996269,0.00836826,-0.000721422,-0.0858877,0.0,0.0,-0.429236,0,0,0,0,0
50402927,0.0152716,-0.0,-0.0985024,0.788003,0.998758,0.00762648,-0.000375918,-0.0492299,0.0,0.0,-0.430255,0,0,0,0,0
50503092,0.0167988,-0.0,-0.0182636,0.872665,0.999923,0.00839895,-7.66997e-05,-0.00913136,0.0,0.0,-0.429236,0,0,0,0,0
50603097,0.0167988,-0.0,0.0762439,0.892202,0.999238,0.0083932,0.00032012,0.0381114,0.0,0.0,-0.429236,0,0,0,0,0
50703197,0.0152716,-0.0,0.116884,0.0,0.998264,0.0076227,0.000445995,0.0584072,0.0,0.0,-0.4272,0,0,0,0,0
50803324,0.0152716,-0.0,0.116884,0.0,0.998264,0.0076227,0.000445995,0.0584072,0.0,0.0,-0.431273,0,0,0,0,0
50898389,0.0167988,-0.0,0.116884,0.0,0.998258,0.00838496,0.000490594,0.0584069,0.0,0.0,-0.445527,0,0,0,0,0
51003464,0.0167988,-0.0,0.116884,0.0,0.998258,0.00838496,0.000490594,0.0584069,0.0,0.0,-0.487273,0,0,0,0,0
51103541,0.0152716,-0.0,0.116884,0.0,0.998264,0.0076227,0.000445995,0.0584072,0.0,0.0,-0.487273,0,0,0,0,0
51203730,0.0152716,-0.0,0.116884,0.0,0.998264,0.0076227,0.000445995,0.0584072,0.0,0.0,-0.487273,0,0,0,0,0
