timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
153550173,inf,0,0,0,0,0
154550403,inf,0,0,0,0,0
155561397,inf,0,0,0,0,0
156562125,inf,0,0,0,0,0
157563423,inf,0,0,0,0,0
158563895,inf,0,0,0,0,0
159574745,inf,0,0,0,0,0
160584537,inf,0,0,0,0,0
161585213,inf,0,0,0,0,0
162585986,inf,0,0,0,0,0
163588261,inf,0,0,0,0,0
164589097,inf,0,0,0,0,0
165598679,inf,0,0,0,0,0
166599577,inf,0,0,0,0,0
167601733,inf,0,0,0,0,0
168602622,inf,0,0,0,0,0
169612041,inf,0,0,0,0,0
170613098,inf,0,0,0,0,0
171614083,inf,0,0,0,0,0
172616467,inf,0,0,0,0,0
173616744,inf,0,0,0,0,0
174617653,inf,0,0,0,0,0
175627306,inf,0,0,0,0,0
176628185,inf,0,0,0,0,0
177628990,inf,0,0,0,0,0
178629566,inf,0,0,0,0,0
179630538,inf,0,0,0,0,0
180631244,inf,0,0,0,0,0
181632412,inf,0,0,0,0,0
182633217,inf,0,0,0,0,0
183634024,inf,0,0,0,0,0
184634621,inf,0,0,0,0,0
185635536,inf,0,0,0,0,0
186636503,inf,0,0,0,0,0
187637384,inf,0,0,0,0,0
188639729,inf,0,0,0,0,0
189640139,inf,0,0,0,0,0
190650999,inf,0,0,0,0,0
191651981,inf,0,0,0,0,0
192652771,inf,0,0,0,0,0
193662395,inf,0,0,0,0,0
194662965,inf,0,0,0,0,0
195665589,inf,0,0,0,0,0
196666116,inf,0,0,0,0,0
197666972,inf,0,0,0,0,0
198676718,inf,0,0,0,0,0
199677406,inf,0,0,0,0,0
200678286,inf,0,0,0,0,0
201680339,inf,0,0,0,0,0
202691013,inf,0,0,0,0,0
203691779,inf,0,0,0,0,0
204693169,inf,0,0,0,0,0
205693464,inf,0,0,0,0,0
206703296,inf,0,0,0,0,0
207704139,inf,0,0,0,0,0
208706077,inf,0,0,0,0,0
209706896,inf,0,0,0,0,0
210717746,inf,0,0,0,0,0
211719602,inf,0,0,0,0,0
212719660,inf,0,0,0,0,0
213721021,inf,0,0,0,0,0
214730176,inf,0,0,0,0,0
215730861,inf,0,0,0,0,0
216731522,inf,0,0,0,0,0
217732317,inf,0,0,0,0,0
218732869,inf,0,0,0,0,0
219733762,inf,0,0,0,0,0
220734848,inf,0,0,0,0,0
221735591,inf,0,0,0,0,0
222737887,inf,0,0,0,0,0
223738740,inf,0,0,0,0,0
224748134,inf,0,0,0,0,0
225748963,inf,0,0,0,0,0
226749674,inf,0,0,0,0,0
227750518,inf,0,0,0,0,0
228751138,inf,0,0,0,0,0
228962564,inf,0,1,0,0,0
229973500,inf,0,1,0,0,0
230622928,inf,0,1,1,0,0
230673042,inf,0,1,1,1,0
