timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
182050840,3686.08,25.7473,0,12,331,14336,0,3,122
183051832,3710.0,25.7344,0,12,1783,14336,0,3,122
184052889,3734.51,25.7258,0,12,3014,14336,0,3,122
185053844,3760.06,25.7244,0,12,2913,14336,0,3,122
186056244,3785.46,25.7218,0,12,2846,14336,0,3,122
187057023,3812.04,25.7275,0,12,1621,14336,0,3,122
188057733,3836.0,25.7155,0,12,3145,14336,0,3,122
189058577,3864.0,25.7306,0,12,417,14336,0,3,122
190060977,3886.92,25.7115,0,12,2896,14336,0,3,122
191061815,3914.42,25.7231,0,12,797,14336,0,3,122
192062875,3938.01,25.7091,0,12,2646,14336,0,3,122
193063760,3962.0,25.6978,0,12,4028,14336,0,3,122
194066339,3990.0,25.7122,0,12,1417,14336,0,3,122
195067905,4013.77,25.6995,0,12,3066,14336,0,3,122
196068794,4040.09,25.7033,0,12,2059,14336,0,3,122
197069619,4064.45,25.6946,0,12,3183,14336,0,3,122
198070440,4092.05,25.7065,0,12,865,14336,0,3,122
199071366,4116.0,25.6954,0,12,2280,14336,0,3,122
200072343,4140.4,25.6872,0,12,3360,14336,0,3,122
201073402,4166.47,25.6894,0,12,2434,14336,0,3,122
202074346,4191.13,25.6829,0,12,3125,14336,0,3,122
203075357,4218.69,25.6942,0,12,967,14336,0,3,122
204076345,4242.0,25.6796,0,12,3042,14336,0,3,122
205077494,4270.0,25.6934,0,12,314,14336,0,3,122
206078418,4292.59,25.6747,0,12,3242,14336,0,3,122
207079362,4318.04,25.6732,0,12,3125,14336,0,3,122
208080343,4344.0,25.6748,0,12,2357,14336,0,3,122
209081350,4368.0,25.6648,0,12,3845,14336,0,3,122
210082610,4396.0,25.6782,0,12,1187,14336,0,3,122
211083478,4419.45,25.6652,0,12,3118,14336,0,3,122
212084361,4446.08,25.6706,0,12,1908,14336,0,3,122
213085417,4470.24,25.6617,0,12,3118,14336,0,3,122
214086346,4498.03,25.6738,0,12,597,14336,0,3,122
215087462,4522.0,25.6639,0,12,2117,14336,0,3,122
216088392,4546.31,25.6562,0,12,3168,14336,0,3,122
217089339,4572.27,25.6577,0,12,2527,14336,0,3,122
218090339,4596.98,25.6523,0,12,3285,14336,0,3,122
219091341,4624.37,25.6618,0,12,1187,14336,0,3,122
220092389,4648.0,25.6504,0,12,2930,14336,0,3,122
221093349,4676.0,25.6632,0,12,319,14336,0,3,122
222094349,4698.55,25.6461,0,12,3168,14336,0,3,122
223095346,4723.82,25.6439,0,12,3235,14336,0,3,122
224097421,4750.11,25.6471,0,12,2378,14336,0,3,122
225098729,4774.0,25.6375,0,12,3910,14336,0,3,122
226099422,4802.0,25.65,0,12,1182,14336,0,3,122
227100163,4825.23,25.6371,0,12,3452,14336,0,3,122
228101041,4852.63,25.6463,0,12,1337,14336,0,3,122
229101599,4876.02,25.6343,0,12,3357,14336,0,3,122
230102660,4904.02,25.6465,0,12,2261,14336,0,3,122
231103846,4928.0,25.6377,0,12,3798,14336,0,3,122
