timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
101176208,0.412562,-0.318233,0.0741248,4992,0,-0.672163,1.47404,-8.38601,4992,0
101181215,-0.963497,-0.341321,0.104976,5007,0,-1.03456,-0.612797,-12.3633,5007,0
101186219,-0.00840372,-0.0942402,0.0117273,5004,0,-0.0445325,1.10257,-11.6371,5004,0
101191224,-0.221735,-0.00817541,-0.00906658,5005,0,-0.0865449,-2.19243,-11.2782,5005,0
101196242,-0.079538,-0.260542,-0.00800105,5018,0,0.580565,4.09446,-7.0157,5018,0
101201230,-0.751491,-0.265135,0.162438,4988,0,0.636288,-1.86681,-12.4423,4988,0
101206235,0.243719,-0.0468207,-0.0865858,5005,0,-1.31586,2.39028,-7.21872,5005,0
101211250,-0.140631,-0.241253,0.0999606,5015,0,0.510498,-1.06221,-9.22979,5015,0
101216251,-0.490164,0.0902496,-0.11317,5001,0,-1.40792,4.28375,-9.54616,5001,0
101221248,0.206776,-0.315712,0.0485723,4997,0,0.24811,-1.10686,-9.30414,4997,0
101226252,0.0666845,-0.0319565,-0.0717503,5004,0,-1.15809,3.88173,-12.8846,5004,0
101231257,0.13578,-0.225627,0.186725,5005,0,2.67616,0.528747,-11.1301,5005,0
101236261,-0.446289,0.24508,-0.136726,5004,0,-0.754664,-1.69028,-13.989,5004,0
101241272,0.968117,-0.246314,0.0501399,5011,0,0.267009,0.331389,-4.90345,5011,0
101246277,-0.491459,-0.268034,0.0549271,5005,0,-1.71015,0.0516225,-11.0026,5005,0
101251310,0.0763756,-0.0773012,0.0412936,5033,0,-0.00718271,2.69248,-9.93968,5033,0
101256289,0.119187,0.171052,-0.0529794,4979,0,-0.424455,-0.654566,-13.2678,4979,0
101261283,0.629737,-0.0102983,0.0149002,4994,0,0.446529,3.96411,-7.75204,4994,0
101266289,-0.55925,-0.227918,0.139062,5006,0,0.979339,-3.2152,-11.9074,5006,0
101271299,0.595492,0.026167,-0.136593,5010,0,-0.709823,-0.287997,-8.67096,5010,0
101276304,0.265583,-0.0667568,0.0855629,5005,0,0.441852,-0.753868,-9.33125,5005,0
101281321,-0.361859,-0.0551539,-0.0654978,5017,0,-0.348366,2.66115,-8.8179,5017,0
101286315,-0.046771,-0.142852,0.0187484,4994,0,1.2273,0.723985,-14.6843,4994,0
101291312,0.520948,-0.0542508,-0.0687618,4997,0,-1.48398,1.37362,-12.2434,4997,0
101296331,0.203346,-0.0509806,0.166397,5019,0,0.322128,1.79055,-14.0743,5019,0
101301319,-0.540776,0.107877,-0.0899206,4988,0,-1.53452,-2.62635,-9.9967,4988,0
101306323,0.726485,0.262165,-0.110938,5004,0,-1.46292,0.148701,-12.1881,5004,0
101311327,-0.0171727,0.130248,0.0174269,5004,0,-1.66798,1.33271,-4.8577,5004,0
101316335,-0.304629,0.149582,0.10975,5008,0,0.384941,2.42155,-12.4363,5008,0
101321336,0.0250539,0.284889,-0.107372,5001,0,0.696765,-2.14178,-8.40032,5001,0
101326340,0.692079,0.158926,-0.00208241,5004,0,0.536191,3.15591,-12.3843,5004,0
101331345,-0.22686,0.126224,0.0191754,5005,0,0.0535827,-0.984863,-10.6802,5005,0
101336351,-0.202311,0.241321,-0.106015,5006,0,-0.971894,0.648237,-13.7075,5006,0
101341354,0.785978,0.540586,-0.13071,5003,0,-1.61399,-2.11244,-10.2121,5003,0
101346358,-0.197975,0.186274,0.0954696,5004,0,-0.907824,2.85042,-6.15354,5004,0
101351367,-0.351757,0.332261,-0.0100844,5009,0,0.336202,-1.81912,-12.2711,5009,0
101356369,-0.0971077,0.319359,-0.113677,5002,0,0.802475,-0.374708,-10.4522,5002,0
101361371,0.739968,0.27121,-0.0697293,5002,0,0.941176,1.99116,-13.4243,5002,0
101366376,-0.762338,0.168149,-0.0302797,5005,0,0.367358,1.33766,-9.48248,5005,0
101371380,0.183702,0.19365,-0.0332593,5004,0,-0.181904,0.9535,-12.6277,5004,0
101376384,0.278059,0.271975,-0.0765508,5004,0,-1.14889,-1.91869,-5.91273,5004,0
101381389,-0.0639865,0.0314163,0.0664411,5005,0,-0.287173,2.55702,-9.5137,5005,0
101386402,-0.578874,0.315022,-0.127525,5013,0,0.640074,-2.40982,-10.3419,5013,0
101391401,0.215267,0.0233867,-0.0662034,4999,0,1.09297,1.5482,-9.97485,4999,0
101396402,0.447439,0.115609,0.00822695,5001,0,1.07879,0.00757175,-11.3231,5001,0
101401409,-0.909991,0.0290143,0.164752,5007,0,0.12852,0.765061,-10.9362,5007,0
101406410,-0.0254161,0.0737237,-0.155909,5001,0,-1.12407,-4.78373,-11.0678,5001,0
101411415,0.302409,0.0908165,-0.0628352,5005,0,-1.30657,2.08141,-10.7484,5005,0
101416419,-0.349173,0.0519131,0.027837,5004,0,0.227508,0.389756,-10.3409,5004,0
101421427,-0.504746,0.279254,0.096131,5008,0,0.600862,2.45675,-12.4043,5008,0
101426428,0.513813,0.0309612,-0.0734006,5001,0,1.30013,-1.90579,-6.23576,5001,0
101431440,0.00106461,-0.0960365,0.10521,5012,0,-0.0505084,3.25609,-10.2469,5012,0
101436437,-0.485902,-0.0651165,-0.00169968,4997,0,0.503093,-2.21256,-9.11161,4997,0
101441441,0.0338895,0.10895,-0.0180454,5004,0,-0.653409,-0.626438,-11.1958,5004,0
101446446,0.514993,-0.0691525,-0.0222849,5005,0,0.421284,-1.08573,-8.6584,5005,0
101451450,-0.845709,-0.110956,0.150754,5004,0,0.419754,2.55799,-13.1231,5004,0
101456455,-0.0800923,-0.143618,-0.0219698,5005,0,0.814822,-2.24052,-10.9679,5005,0
101461459,0.425222,-0.109911,-0.0231072,5004,0,0.159595,0.631589,-12.2053,5004,0
101466463,-0.248069,-0.334277,0.0705172,5004,0,0.274528,0.580046,-9.00411,5004,0
101471468,-0.643863,-0.172353,0.0778465,5005,0,-0.308214,0.66089,-13.7464,5005,0
101476472,0.382358,-0.344086,-0.0457442,5004,0,-0.661105,-1.32183,-8.83531,5004,0
101481487,0.348996,-0.238321,0.108066,5015,0,0.0743776,3.67084,-14.0182,5015,0
101486481,-0.84355,-0.372666,0.0560781,4994,0,0.154741,-0.602005,-9.11585,4994,0
101491485,0.381154,-0.268259,-0.069034,5004,0,0.021518,1.46705,-13.8687,5004,0
101496490,0.558835,-0.289945,0.0191532,5005,0,0.0385099,-0.810661,-7.26134,5005,0
101501494,-0.446325,-0.305622,0.174381,5004,0,0.445309,3.61861,-11.1352,5004,0
101506499,-0.34209,-0.228377,0.0144743,5005,0,0.0300777,-3.29892,-9.18861,5005,0
101511509,0.574627,-0.458356,-0.113934,5010,0,-0.450999,0.84493,-10.6284,5010,0
101516507,0.171929,-0.32002,0.0497718,4998,0,-0.135114,1.67715,-13.0393,4998,0
101521511,-0.909673,-0.149784,0.16112,5004,0,0.139796,2.22334,-14.1504,5004,0
101526519,0.897089,0.0596644,-0.0256859,5008,0,-1.02677,-1.56573,-12.584,5008,0
101531520,0.0883694,-0.408703,0.0309627,5001,0,-1.28681,2.49836,-7.21921,5001,0
101536525,-0.250916,-0.245654,0.0145657,5005,0,-0.696015,1.86783,-14.0761,5005,0
101541529,-0.252795,0.0774852,-0.0268981,5004,0,-0.0496568,-1.97421,-13.608,5004,0
101546533,1.28153,0.0681933,-0.0462177,5004,0,-0.883526,2.83719,-13.2728,5004,0
101551538,-0.916335,-0.287524,0.141121,5005,0,0.413463,0.511608,-9.1031,5005,0
101556542,0.200414,0.131672,-0.0885207,5004,0,-0.974501,2.36946,-15.0925,5004,0
101561547,0.631687,0.0616777,-0.085188,5005,0,-0.322286,-2.49829,-8.17087,5005,0
101566558,0.391025,-0.0220928,-0.0152537,5011,0,-1.02463,5.72456,-12.1402,5011,0
101571556,-0.726084,-0.114561,0.0593642,4998,0,1.34387,-2.70689,-11.914,4998,0
101576560,0.879083,0.348283,-0.173231,5004,0,-1.47421,1.27088,-14.1648,5004,0
101581564,0.478856,-0.152197,0.0119125,5004,0,0.59787,-1.47707,-7.38821,5004,0
101586569,-0.570699,0.278561,-0.0629154,5005,0,-1.23841,4.94082,-12.5994,5005,0
101591573,0.290526,0.109843,-0.0608816,5004,0,-0.343442,-2.63149,-8.84836,5004,0
101596577,0.846291,0.360343,-0.166352,5004,0,-2.5268,2.1307,-10.948,5004,0
101601582,-0.052917,0.146283,0.158658,5005,0,1.0922,0.665938,-11.0498,5005,0
101606586,-0.694189,0.475586,-0.155023,5004,0,-0.906746,-1.82562,-13.5995,5004,0
101611591,0.988992,0.296191,-0.0935063,5005,0,0.618122,0.128675,-11.7593,5005,0
101616595,0.0960457,0.343098,-0.0553531,5004,0,-1.32174,1.61227,-10.37,5004,0
101621600,-0.51293,0.460374,0.0355418,5005,0,-0.360058,2.62567,-13.0417,5005,0
101626604,0.209789,0.392998,-0.203606,5004,0,-0.983835,-3.80088,-10.214,5004,0
101631608,0.344151,0.355059,-0.0019615,5004,0,0.353442,1.2513,-12.2463,5004,0
101636612,-0.804491,0.311816,-0.0530236,5004,0,0.883649,-3.2439,-12.5086,5004,0
101641617,-0.657648,0.722566,-0.156267,5005,0,-0.324395,-1.057,-13.4994,5005,0
101646633,0.367678,0.274195,-0.143899,5016,0,-0.210087,-0.74043,-6.63588,5016,0
101651626,-0.700321,0.364638,0.0630317,4993,0,-1.10436,3.28278,-11.432,4993,0
101656630,-0.941281,0.202144,0.00524233,5004,0,0.0425175,-1.88496,-9.57854,5004,0
101661634,-0.211164,0.723148,-0.076247,5004,0,0.318967,-2.0571,-15.5297,5004,0
101666639,-0.23019,0.198079,-0.0098478,5005,0,1.39614,-1.7288,-6.76412,5005,0
101671643,-1.41245,0.377729,-0.109224,5004,0,-0.327967,1.09017,-14.6193,5004,0
101676648,-0.628043,0.209761,-0.141416,5005,0,-0.403312,-0.69241,-6.76326,5005,0
101681652,-0.194872,0.49528,-0.0653984,5004,0,-0.667827,2.42491,-13.8203,5004,0
101686657,-0.998265,0.233583,0.0563668,5005,0,0.0218866,0.684114,-8.47721,5005,0
101691663,-1.22852,0.429996,-0.0790901,5006,0,-0.574613,0.137015,-17.5154,5006,0
101696665,0.218076,0.210104,-0.1662,5002,0,0.462727,-1.66613,-6.70336,5002,0
101701671,-1.17939,0.286249,0.0408203,5006,0,1.18881,2.86847,-13.6553,5006,0
101706674,-0.930343,0.255054,-0.0704004,5003,0,1.03675,-1.05278,-7.84181,5003,0
101711678,-0.545942,0.136841,-0.159156,5004,0,-0.684996,0.885578,-12.8303,5004,0
101716683,0.0153708,0.0500142,-0.101565,5005,0,-0.322282,1.12705,-9.0747,5005,0
101721689,-1.63664,0.18329,0.0906075,5006,0,-0.272177,2.15023,-15.6267,5006,0
101726692,-0.119337,0.44067,-0.149399,5003,0,-0.147088,-2.79458,-11.7729,5003,0
101731696,-0.400083,-0.00238501,-0.0949808,5004,0,-0.288357,2.01374,-9.96895,5004,0
101736700,-0.720249,0.0531207,-0.117343,5004,0,-0.121846,1.1466,-12.474,5004,0
101741705,-0.962992,0.273176,-0.0104815,5005,0,0.0314136,2.11257,-13.5391,5005,0
101746709,0.537928,0.396908,-0.175825,5004,0,-0.119355,-1.03609,-11.7903,5004,0
101751714,-0.692274,-0.137484,0.0513619,5005,0,0.403302,3.60253,-9.95018,5005,0
101756718,-0.541604,0.124713,-0.168947,5004,0,-0.0216458,-1.04866,-16.2714,5004,0
101761722,0.126881,0.106909,-0.152481,5004,0,-0.396743,0.447887,-11.5126,5004,0
101766727,0.351913,0.30831,-0.143685,5005,0,-0.342233,1.19392,-15.3704,5005,0
101771731,-0.760595,0.0150022,0.0771477,5004,0,0.0860183,2.89328,-8.76994,5004,0
101776736,0.189024,0.205454,-0.241384,5005,0,-0.529374,-2.21384,-15.4035,5005,0
101781758,0.709263,-0.116671,-0.0815452,5022,0,0.000705641,2.46841,-9.20785,5022,0
101786746,-0.309896,0.321167,-0.0978879,4988,0,-0.252802,0.512216,-18.498,4988,0
101791749,0.0550724,0.105936,-0.0544555,5003,0,-0.187734,1.22364,-8.39758,5003,0
101796753,0.748825,0.137033,-0.240562,5004,0,-0.433163,-2.16337,-14.9631,5004,0
101801757,0.356705,-0.0463347,-0.010293,5004,0,0.30027,5.05869,-7.88374,5004,0
101806762,-0.437194,0.263905,-0.0904443,5005,0,-0.0428887,-1.28183,-17.4602,5005,0
101811767,1.15743,0.041806,-0.129894,5005,0,0.0422486,1.96112,-6.93409,5005,0
101816777,0.637331,-0.0162296,-0.112591,5010,0,0.431774,-0.953974,-14.6714,5010,0
101821782,-0.0434303,-0.00158422,-0.0633357,5005,0,-0.679214,2.8505,-7.43314,5005,0
101826779,0.337895,0.0118863,-0.156431,4997,0,0.556197,-2.97169,-13.2222,4997,0
101831784,1.24383,0.0209983,-0.168383,5005,0,-0.260842,2.36744,-7.63572,5005,0
101836788,-0.12423,-0.00912884,0.00777816,5004,0,1.16761,0.968957,-13.2488,5004,0
101841793,0.275069,-0.00419329,-0.146999,5005,0,-0.84983,0.315945,-8.98931,5005,0
101846805,1.04489,-0.266408,-0.113268,5012,0,0.889048,-0.557348,-11.093,5012,0
101851803,0.654263,-0.0176193,-0.129361,4998,0,-0.842744,1.89001,-12.8281,4998,0
101856806,-0.377035,-0.186829,-0.0616824,5003,0,0.844515,0.503395,-11.4203,5003,0
101861812,1.32809,-0.0278674,-0.219244,5006,0,-0.864435,-1.47124,-14.1786,5006,0
101866815,0.469393,-0.330818,-0.0375322,5003,0,1.32337,0.31205,-9.35007,5003,0
101871822,-0.0107667,-0.14212,-0.0579864,5007,0,0.0463549,1.24267,-14.0504,5007,0
101876823,0.171374,-0.260902,-0.191092,5001,0,1.04685,-2.52798,-8.76144,5001,0
101881828,1.27074,-0.424556,-0.175886,5005,0,-0.0454726,3.0644,-11.7115,5005,0
101886836,-0.166176,-0.240597,-0.0741634,5008,0,0.329532,-0.0239617,-11.0829,5008,0
101891837,0.0514089,-0.363162,-0.0958054,5001,0,-0.885654,1.55026,-10.6074,5001,0
101896841,1.06725,-0.281832,-0.182989,5004,0,0.260221,-3.96066,-11.3781,5004,0
101901845,0.159425,-0.427361,-0.081938,5004,0,-1.11155,4.11874,-10.6118,5004,0
101906850,-0.244943,-0.354979,-0.0976419,5005,0,0.992033,-1.99875,-14.2626,5005,0
101911863,0.720043,-0.174943,-0.204938,5013,0,-0.794586,0.495347,-12.5243,5013,0
101916866,0.911126,-0.397854,-0.0896388,5003,0,0.473861,-1.08698,-10.3945,5003,0
101921870,-0.755223,-0.275434,0.05608,5004,0,-0.722374,2.85147,-10.5802,5004,0
101926867,0.260047,-0.497986,-0.191753,4997,0,1.06693,-4.94358,-11.246,4997,0
101931872,1.02187,-0.171676,-0.211573,5005,0,-1.78014,3.55271,-11.2701,5005,0
101936876,-0.0242435,-0.35779,-0.0107011,5004,0,0.822733,1.09277,-10.5528,5004,0
101941880,-0.552529,-0.110909,-0.139402,5004,0,-1.18182,1.06855,-11.2416,5004,0
101946885,1.17636,-0.420744,-0.1438,5005,0,1.50257,-2.58473,-10.2232,5005,0
101951892,0.351642,-0.357675,-0.0890602,5007,0,-1.35693,3.21053,-11.0713,5007,0
101956897,-0.745428,-0.495455,-0.00414163,5005,0,1.2897,-0.61771,-15.1874,5005,0
101961898,0.731634,0.17205,-0.33108,5001,0,-2.17407,-2.20043,-15.7433,5001,0
101966902,0.685018,-0.434454,-0.0456067,5004,0,0.392385,0.42233,-10.0152,5004,0
101971907,-0.601769,-0.248067,0.0654505,5005,0,-1.34715,3.77818,-12.5132,5005,0
101976915,-0.198763,-0.272745,-0.11052,5008,0,0.752579,-4.0369,-14.1046,5008,0
101981916,1.43095,-0.189199,-0.29504,5001,0,-1.18452,2.51011,-11.7859,5001,0
101986920,-0.444176,-0.237402,0.0591868,5004,0,0.808606,1.09072,-13.0205,5004,0
101991928,-0.352485,-0.112199,-0.14198,5008,0,-1.55386,0.929183,-11.138,5008,0
101996929,0.832296,-0.0422329,-0.0972037,5001,0,-0.776182,-3.63047,-11.8984,5001,0
102001933,0.475721,-0.197967,-0.0789884,5004,0,-1.07951,3.30263,-8.12663,5004,0
102006938,-1.08778,0.0744008,-0.0378086,5005,0,0.630802,-1.05896,-16.8692,5005,0
102011942,0.662934,0.0278699,-0.291542,5004,0,0.0532973,-0.515809,-8.12062,5004,0
102016946,0.785808,-0.274948,-0.0475493,5004,0,0.885877,-0.387464,-10.4859,5004,0
102021951,-0.808343,-0.0114525,0.0098616,5005,0,-0.891271,3.84072,-14.4884,5005,0
102026955,-0.19772,0.337456,-0.197838,5004,0,-1.06631,-4.32214,-14.7463,5004,0
102031960,1.25566,0.00590663,-0.188879,5005,0,-1.43107,1.66322,-9.74911,5005,0
102036974,-0.369087,0.0960803,0.0352775,5014,0,-0.325447,0.06642,-14.4841,5014,0
102041971,-0.946221,0.222169,-0.123042,4997,0,-0.306412,0.0714977,-13.7062,4997,0
102046973,1.27952,0.428165,-0.232763,5002,0,0.120831,-2.17735,-14.7485,5002,0
102051977,-0.203778,0.030246,0.0767781,5004,0,0.876242,3.70626,-8.33578,5004,0
102056984,-0.745147,0.0379836,-0.0554165,5007,0,0.267447,-1.286,-14.136,5007,0
102061987,0.138912,0.173702,-0.242843,5003,0,-1.01488,-1.42096,-12.4702,5003,0
102066990,0.978067,0.0463244,-0.162396,5003,0,-0.357374,0.571552,-12.71,5003,0
102071995,-1.19446,0.458766,0.135489,5005,0,-0.416322,2.84645,-15.1188,5005,0
102076999,-0.253381,0.105215,-0.217885,5004,0,-0.0434434,-5.03664,-9.62924,5004,0
102082004,0.831067,0.133406,-0.110524,5005,0,-0.210267,2.0003,-12.8059,5005,0
102087008,-0.492654,0.211357,-0.0346204,5004,0,0.248644,0.246346,-11.0134,5004,0
102092016,-1.06849,0.54462,-0.0880081,5008,0,-1.08916,1.55039,-13.2109,5008,0
102097017,0.774623,0.178894,-0.194918,5001,0,0.963396,-2.73425,-7.6005,5001,0
102102034,-0.117712,0.0195541,0.128833,5017,0,-0.656548,3.5927,-12.2805,5017,0
102107025,-1.12073,0.307036,-0.0387638,4991,0,0.191998,-2.28358,-16.9012,4991,0
102112030,-0.0063854,0.512228,-0.257649,5005,0,-0.808087,-1.52347,-12.5603,5005,0
102117035,0.756298,0.228367,-0.0374574,5005,0,1.55516,3.18712,-11.5199,5005,0
102122039,-1.23286,0.0653936,0.17615,5004,0,-0.42061,1.26759,-10.0762,5004,0
102127043,-0.798986,0.11898,-0.184865,5004,0,-0.536719,-1.07928,-16.8303,5004,0
102132047,1.18389,0.621253,-0.200362,5004,0,-1.32916,-1.30461,-14.9499,5004,0
102137052,-1.09375,0.360848,0.23595,5005,0,0.214501,4.12583,-10.5838,5005,0
102142059,-0.786476,0.112976,-0.0631645,5007,0,0.464146,-4.47965,-12.4258,5007,0
102147061,0.104895,0.122764,-0.278298,5002,0,0.326848,-0.0450964,-12.3069,5002,0
102152065,0.660874,0.263508,-0.138819,5004,0,0.913204,3.25472,-13.2524,5004,0
102157069,-1.74418,0.372256,0.262113,5004,0,-0.391341,4.05872,-12.3134,5004,0
102162074,0.321438,-0.0642984,-0.108892,5005,0,-0.132456,-5.70504,-11.0285,5005,0
102167078,0.532716,0.0424545,-0.12933,5004,0,0.00673426,-0.958053,-14.2578,5004,0
102172082,-1.01335,0.208388,-0.17478,5004,0,0.0340041,1.66393,-13.771,5004,0
102177087,-0.705923,0.492015,0.0133312,5005,0,-1.10616,2.46804,-13.5527,5005,0
102182091,0.690057,0.0259473,-0.0785127,5004,0,0.634488,-0.969636,-8.48776,5004,0
102187096,-0.165576,-0.129701,0.159401,5005,0,0.173943,3.33044,-13.0319,5005,0
102192100,-1.23648,0.174079,-0.0764356,5004,0,0.446474,-2.19518,-16.3324,5004,0
102197104,0.386804,0.294457,-0.249703,5004,0,-0.388115,-1.77538,-12.9648,5004,0
102202109,0.480258,0.090782,0.00616853,5005,0,0.685698,3.31996,-11.1803,5005,0
102207113,-1.23676,-0.320312,0.216539,5004,0,-0.367744,1.44439,-9.53538,5004,0
102212118,-0.0864761,0.0786891,-0.0978533,5005,0,0.0304855,-1.31045,-17.278,5005,0
102217122,0.712219,0.27847,-0.250093,5004,0,0.421236,-1.76756,-8.95276,5004,0
102222126,-0.622921,-0.0218424,0.074967,5004,0,0.3515,5.74721,-12.1774,5004,0
102227131,-0.844634,-0.144189,0.0252247,5005,0,-0.513217,-3.96817,-11.1775,5005,0
102232135,0.616652,-0.0481383,-0.0704649,5004,0,-0.587611,0.0894065,-14.9559,5004,0
102237140,0.0929879,0.304468,-0.109254,5005,0,0.141781,-0.969913,-13.3489,5005,0
102242144,-1.61793,0.113462,0.0455702,5004,0,0.00514025,3.28377,-11.5008,5004,0
102247148,0.75475,0.00517345,-0.167688,5004,0,0.247939,-3.95598,-10.7006,5004,0
102252156,-0.000807673,-0.403469,0.0539443,5008,0,0.22096,3.83902,-10.4163,5008,0
102257157,-0.75441,-0.059016,-0.0403303,5001,0,0.798168,-1.41019,-16.9069,5001,0
102262162,-0.48676,0.168377,-0.0791286,5005,0,-0.082672,-0.0922794,-12.2426,5005,0
102267166,0.968787,-0.170795,-0.154551,5004,0,-0.196243,-0.809244,-9.82598,5004,0
102272170,-1.05994,-0.288493,0.26078,5004,0,-0.609941,4.1781,-11.5518,5004,0
102277175,-0.560293,-0.22198,-0.0412524,5005,0,-0.0300177,-3.44932,-12.0569,5005,0
102282179,0.510948,0.0516791,-0.109504,5004,0,0.0131463,0.472481,-13.1105,5004,0
102287183,-0.0974955,-0.122912,-0.0909888,5004,0,0.216209,1.20899,-9.49434,5004,0
102292199,-1.1022,-0.144422,0.234025,5016,0,-0.512347,3.08372,-12.2918,5016,0
102297192,0.30217,-0.301355,-0.00994092,4993,0,0.356519,-3.74316,-8.87949,4993,0
102302197,0.313675,-0.211312,-0.0259878,5005,0,0.310966,1.90411,-12.9535,5005,0
102307201,-0.947281,-0.183646,-0.0597938,5004,0,0.587007,-0.499444,-11.1063,5004,0
102312206,-0.336386,-0.184366,-0.070872,5005,0,-0.441463,0.292296,-12.5042,5005,0
102317210,0.638401,-0.300932,0.00319687,5004,0,-0.321883,0.464696,-10.0755,5004,0
102322219,-0.667604,-0.286051,0.153302,5009,0,-0.382557,2.47834,-12.89,5009,0
102327221,-0.717677,-0.303633,0.00844899,5002,0,0.207884,-2.00994,-10.1965,5002,0
102332226,0.563004,-0.225226,-0.0949402,5005,0,0.285489,-0.297403,-11.8788,5005,0
102337238,-0.387713,-0.289835,0.0622969,5012,0,-0.289553,0.825161,-9.66236,5012,0
102342237,-0.806917,-0.350623,0.0250538,4999,0,-0.0417814,1.59969,-10.7694,4999,0
102347252,0.154083,-0.190915,-0.071207,5015,0,-0.315496,-2.51844,-10.9175,5015,0
102352242,0.163311,-0.304022,0.0897263,4990,0,-0.0791885,3.27026,-8.30101,4990,0
102357252,-0.847907,-0.270102,0.102855,5010,0,0.304092,-1.54428,-13.128,5010,0
102362249,-0.321308,-0.385082,-0.109519,4997,0,-0.128152,-1.49633,-8.46531,4997,0
102367256,0.482192,-0.337507,-0.0138923,5007,0,0.164381,1.24795,-13.9835,5007,0
102372258,-0.886153,-0.210708,0.0605699,5002,0,-0.672578,0.18785,-8.07559,5002,0
102377264,-0.369933,-0.390667,0.0781211,5006,0,0.453099,1.70948,-12.2882,5006,0
102382273,0.154508,-0.188143,-0.0760258,5009,0,-0.594996,-2.87075,-8.14359,5009,0
102387281,-0.284598,-0.543606,0.132296,5008,0,0.320933,4.36489,-10.448,5008,0
102392285,-0.703174,-0.155647,0.0287373,5004,0,0.0016881,-3.43349,-13.318,5004,0
102397283,0.005582,-0.323413,-0.055794,4998,0,-0.216293,1.09893,-8.35051,4998,0
102402291,0.00958367,-0.33223,0.0208905,5008,0,-0.306005,0.396317,-11.028,5008,0
102407298,-0.7921,-0.314845,0.076225,5007,0,-0.223807,1.05555,-7.31048,5007,0
102412294,-0.116854,-0.403006,0.0720525,4996,0,0.624497,-0.0127828,-11.5347,4996,0
102417305,0.049595,-0.150307,-0.0756112,5011,0,-0.711625,-1.67621,-8.57177,5011,0
102422312,-0.573776,-0.480435,0.124539,5007,0,0.395597,3.47523,-10.3893,5007,0
102427328,-0.370348,-0.191584,-0.0339294,5016,0,-0.601512,-3.53078,-10.7739,5016,0
102432311,0.123347,-0.241698,0.0220866,4983,0,-0.593936,2.02592,-8.72907,4983,0
102437317,-0.396175,-0.23205,0.0827814,5006,0,-0.448658,0.154296,-9.95423,5006,0
102442320,-0.531802,-0.17301,0.00506763,5003,0,-0.337663,-0.237769,-8.39919,5003,0
102447334,0.0861335,-0.288647,0.0518118,5014,0,0.323011,0.916004,-10.6522,5014,0
102452329,-0.1817,-0.121658,-0.0397547,4995,0,-0.186086,-1.26033,-8.14748,4995,0
102457339,-0.429139,-0.261724,0.114694,5010,0,0.195275,2.78904,-9.59505,5010,0
102462341,-0.122464,-0.116827,-0.0200851,5002,0,-0.502501,-2.44417,-8.48742,5002,0
102467344,0.0992033,-0.163747,0.0264998,5003,0,-0.580376,2.04303,-8.39566,5003,0
102472350,-0.403695,-0.167239,0.108663,5006,0,-0.483562,0.821488,-10.3036,5006,0
102477353,-0.134951,-0.0533937,-0.0674427,5003,0,-0.257936,-1.81535,-7.83959,5003,0
102482355,0.231157,-0.0483388,0.081599,5002,0,-0.215944,2.12113,-9.98613,5002,0
102487365,-0.340315,0.0378615,-0.00374893,5010,0,-0.602527,-1.68757,-6.72595,5010,0
102492372,-0.103212,-0.0777164,0.0663084,5007,0,0.0516186,1.71545,-8.7756,5007,0
102497368,0.166985,0.0592983,0.054457,4996,0,-0.538279,-0.0730362,-9.6538,4996,0
102502373,0.0312565,0.0221964,-0.0511606,5005,0,-0.190116,0.866364,-6.11755,5005,0
102507377,-0.0959386,-0.00453605,0.135846,5004,0,-0.0127179,2.51834,-9.86388,5004,0
102512381,0.165086,0.143401,-0.044564,5004,0,-0.252161,-2.85462,-6.47708,5004,0
102517386,0.385167,-0.0278457,0.0615636,5005,0,0.0561975,1.9997,-8.58829,5005,0
102522394,-0.166176,0.131593,0.0818175,5008,0,-0.576893,0.0800553,-10.1404,5008,0
102527398,0.219815,0.118468,-0.106189,5004,0,-0.0999335,-0.328073,-6.52227,5004,0
102532399,0.439642,0.0971987,0.104574,5001,0,-0.206508,2.85475,-9.14248,5001,0
102537403,0.0803994,0.200425,-0.0113649,5004,0,-0.228271,-1.30466,-5.75195,5004,0
102542407,0.303827,0.0620511,0.0381074,5004,0,0.0935789,1.75451,-7.81899,5004,0
102547412,0.415634,0.202543,0.0849877,5005,0,-0.503456,0.193676,-9.56208,5005,0
102552416,0.433865,0.175563,-0.0913804,5004,0,-0.108259,-0.520188,-6.18502,5004,0
102557421,0.22927,0.130882,0.112205,5005,0,-0.0718793,2.39675,-9.4794,5005,0
102562425,0.371304,0.26811,-0.0357866,5004,0,0.0136426,-2.37538,-6.65429,5004,0
102567430,0.560437,0.16892,-0.0285154,5005,0,-0.20948,1.60828,-7.21048,5005,0
102572434,0.215654,0.15613,0.133553,5004,0,-0.266169,1.95775,-8.92585,5004,0
102577438,0.488621,0.217493,-0.119228,5004,0,0.254685,-1.9672,-6.40082,5004,0
102582451,0.611297,0.260295,0.0632901,5013,0,-0.326589,2.98902,-9.38491,5013,0
102587447,0.294522,0.175394,0.0598531,4996,0,0.0122858,-1.00026,-7.02255,4996,0
102592451,0.54705,0.255871,-0.110569,5004,0,-0.414995,-0.0815659,-9.3089,5004,0
102597457,0.539602,0.259231,0.121735,5006,0,-0.659716,2.77189,-8.14407,5006,0
