timestamp,timestamp_sample,device_id,error_count,pressure,temperature
148884347,148884336,3997706,0,965.21,30.66
149890791,149890780,3997706,0,965.05,30.64
150898209,150898198,3997706,0,964.91,30.67
151904794,151904783,3997706,0,965.11,30.69
152902141,152902130,3997706,0,965.26,30.69
153898689,153898678,3997706,0,965.37,30.7
154886069,154886058,3997706,0,964.94,30.67
155892612,155892601,3997706,0,964.97,30.7
156899389,156899376,3997706,0,964.8,30.72
157896722,157896708,3997706,0,964.65,30.71
158903346,158903333,3997706,0,964.82,30.71
159900653,159900642,3997706,0,965.01,30.71
160887102,160887091,3997706,0,965.29,30.7
161894631,161894620,3997706,0,965.29,30.66
162901180,162901169,3997706,0,965.22,30.6
163897771,163897760,3997706,0,965.11,30.52
164895166,164895155,3997706,0,965.3,30.48
165901612,165901601,3997706,0,965.39,30.41
166889032,166889021,3997706,0,965.27,30.34
167895537,167895527,3997706,0,965.25,30.28
168902028,168902017,3997706,0,965.07,30.22
169899504,169899493,3997706,0,965.17,30.17
170896009,170895998,3997706,0,965.36,30.09
171903472,171903461,3997706,0,965.28,30.04
172889958,172889947,3997706,0,965.16,29.98
173897465,173897451,3997706,0,965.18,29.91
174903981,174903970,3997706,0,965.18,29.89
175900473,175900462,3997706,0,965.12,29.82
176897921,176897910,3997706,0,965.2,29.79
177884469,177884458,3997706,0,965.11,29.74
178891870,178891859,3997706,0,965.34,29.71
179898484,179898473,3997706,0,965.34,29.68
180895829,180895818,3997706,0,965.15,29.63
181902396,181902385,3997706,0,965.19,29.6
182898779,182898768,3997706,0,965.18,29.58
183886145,183886134,3997706,0,965.44,29.54
184892829,184892818,3997706,0,965.02,29.5
185900259,185900248,3997706,0,964.99,29.5
186906820,186906809,3997706,0,964.89,29.5
187894182,187894171,3997706,0,964.95,29.47
188900688,188900677,3997706,0,964.97,29.45
189887124,189887110,3997706,0,964.78,29.42
190894474,190894459,3997706,0,965.01,29.42
191900994,191900983,3997706,0,964.97,29.38
192898362,192898351,3997706,0,965.31,29.36
193894888,193894878,3997706,0,965.11,29.33
194901384,194901373,3997706,0,964.92,29.26
195888751,195888733,3997706,0,964.95,29.27
196895169,196895158,3997706,0,965.01,29.27
197902642,197902631,3997706,0,965.17,29.26
198899064,198899053,3997706,0,965.27,29.26
199896607,199896596,3997706,0,965.14,29.23
200903199,200903188,3997706,0,965.27,29.23
201889693,201889682,3997706,0,964.96,29.2
202897163,202897146,3997706,0,965.34,29.19
203893641,203893630,3997706,0,964.85,29.14
204901156,204901145,3997706,0,965.12,29.18
205897552,205897541,3997706,0,965.05,29.17
206884811,206884800,3997706,0,965.38,29.2
207891394,207891384,3997706,0,965.26,29.19
208897961,208897950,3997706,0,965.26,29.14
209895344,209895333,3997706,0,965.01,29.2
210901777,210901766,3997706,0,965.23,29.22
211899072,211899058,3997706,0,965.26,29.2
212885590,212885579,3997706,0,965.39,29.17
213892013,213892002,3997706,0,965.27,29.15
214899469,214899458,3997706,0,965.18,29.14
215896004,215895993,3997706,0,965.32,29.18
216903443,216903432,3997706,0,965.05,29.11
217900027,217900016,3997706,0,965.05,29.12
218887311,218887300,3997706,0,965.17,29.05
219893814,219893804,3997706,0,965.11,29.06
220900377,220900366,3997706,0,965.0,29.04
221897881,221897870,3997706,0,965.3,29.06
222894434,222894423,3997706,0,964.93,29.03
223901858,223901845,3997706,0,965.18,29.0
224888233,224888222,3997706,0,965.18,28.96
225895685,225895674,3997706,0,965.23,28.99
226902194,226902180,3997706,0,965.39,29.0
227899692,227899681,3997706,0,965.32,28.97
228896271,228896260,3997706,0,965.37,29.0
229903742,229903731,3997706,0,965.55,28.98
230890165,230890154,3997706,0,965.42,28.99
