timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
95979979,95979147,-0.125174,-0.144392,-0.899573
96002506,96001666,0.0258954,-0.00377578,-0.982595
96022524,96021684,0.127431,0.0886223,-0.992608
96045037,96044204,0.164026,0.139164,-1.03453
96062559,96061719,-0.0956809,0.069047,-1.00285
96082576,96081737,0.107419,0.0565474,-1.07608
96102598,96101754,-0.164396,-0.0787979,-1.04101
96120108,96119276,-0.0822526,0.00273417,-1.11756
96142632,96141793,-0.172037,-0.103393,-1.09881
96162650,96161809,-0.20247,-0.0301091,-1.1325
96185164,96184327,-0.120478,-0.0684284,-1.12098
96202682,96201842,-0.059908,0.0738097,-1.17796
96222712,96221859,-0.0101992,-0.0265395,-1.15327
96242717,96241877,0.144945,-0.0185254,-1.1214
96260234,96259394,0.0829737,-0.0645275,-1.15615
96282756,96281912,0.0352694,-0.0451818,-1.12858
96302775,96301933,0.145845,0.0896304,-1.13843
96325292,96324450,0.226057,0.086903,-1.17141
96342817,96341965,0.201244,0.0284603,-1.15028
96362822,96361982,0.15932,0.0114875,-1.15119
96382839,96382000,0.00315591,-0.0409791,-1.11553
96400352,96399517,-0.0935341,0.000633443,-1.15408
96422877,96422035,-0.148127,-0.0276378,-1.15017
96442892,96442053,-0.0286318,-0.0584072,-1.11357
96462926,96462070,-0.0279709,-0.0416437,-1.13669
96480421,96479587,-0.176419,-0.0704521,-1.14215
96502951,96502106,-0.306737,-0.0371706,-1.10082
96522962,96522123,-0.231583,-0.0326741,-1.1244
96540482,96539640,-0.135051,0.00794097,-1.08207
96562997,96562158,0.243681,-0.0213638,-1.09197
96583018,96582176,0.209113,0.0025135,-1.0745
96603035,96602193,-0.0482985,-0.00674842,-1.05333
96620551,96619710,0.0477664,-0.050765,-1.02434
96643087,96642237,0.273745,-0.0396688,-1.04459
96663092,96662246,0.264125,-0.0808671,-1.07506
96680595,96679762,0.137875,-0.0689179,-1.05089
96703124,96702281,-0.402673,-0.0467873,-1.02389
96723138,96722299,-0.285515,0.0581401,-1.02699
96743162,96742323,-0.13258,0.0777856,-1.08248
96760668,96759835,-0.0102763,0.0240792,-1.04281
96783200,96782351,-0.162101,-0.00441572,-1.02519
96803239,96802376,-0.235861,0.0151388,-0.972955
96820721,96819884,-0.264221,0.0251509,-1.00552
96843259,96842404,0.0910088,0.0430357,-1.06711
96863269,96862421,0.429237,-0.0224484,-1.0449
96883293,96882439,0.251114,-0.117905,-0.967579
96900789,96899954,0.248488,-0.026482,-0.989185
96923328,96922474,0.0771994,-0.096847,-0.983529
96943337,96942492,0.323322,-0.0723838,-1.0173
96960851,96960013,0.437982,-0.102885,-0.997376
96983375,96982527,0.10193,-0.0908432,-0.953376
97003384,97002544,-0.171569,0.015196,-0.925027
97023407,97022564,-0.184355,0.157814,-0.937086
97040950,97040079,-0.0882742,0.0498227,-0.941471
97063439,97062597,0.129247,0.0712262,-0.940943
97083457,97082615,-0.0824466,0.14306,-0.908196
97100964,97100132,-0.320927,0.0825511,-0.909626
97120994,97120155,-0.499538,0.031347,-0.897049
97143512,97142670,-0.108464,-0.00710175,-0.93976
97163527,97162685,-0.047093,-0.0534678,-0.910435
97181036,97180202,-0.113835,-0.093042,-0.938338
97203570,97202720,-0.399664,-0.0695601,-0.883042
97223587,97222738,-0.220681,-0.0506942,-0.871248
97241097,97240255,0.0912181,0.0258827,-0.794692
97261116,97260278,0.547035,0.0642109,-0.826317
97283657,97282793,0.597601,-0.042113,-0.714748
97303649,97302808,0.354878,-0.0163377,-0.572516
97321169,97320325,0.295176,0.0877321,-0.505407
97343688,97342843,0.631153,0.036203,-0.450667
97363700,97362860,0.616124,0.0624944,-0.419825
97381214,97380376,0.294785,0.194073,-0.319737
97401235,97400395,-0.22384,0.0705364,-0.239087
97423753,97422913,-0.48525,0.0413852,-0.224829
97443770,97442931,-0.0485932,-0.0186415,-0.210387
97461290,97460446,-0.140427,-0.0828921,-0.149506
97483819,97482966,-0.56355,-0.0313022,-0.0155107
97503823,97502983,-0.815577,-0.197085,-0.0179599
97521339,97520499,-0.719798,-0.114893,-0.133409
97541349,97540517,-0.244406,-0.0865755,-0.109873
97563876,97563036,-0.00804002,-0.0707694,-0.0655748
97583899,97583054,-0.245975,-0.0899639,0.0246344
97601407,97600569,-0.157734,-0.0715372,0.0783899
97621419,97620587,0.16693,-0.140643,0.0398191
97643956,97643108,0.792282,-0.158868,0.0320063
97661459,97660624,0.749835,-0.210244,0.0497882
97681472,97680639,0.48003,-0.228221,0.141788
97704008,97703159,0.314475,-0.183876,0.142514
97724018,97723177,0.576574,-0.232928,0.138533
97741533,97740694,0.445768,-0.185119,0.125626
97761549,97760717,0.309496,-0.151672,0.171644
97784088,97783230,-0.310963,-0.0377147,0.218876
97801580,97800746,-0.569252,-0.0726348,0.193913
97821610,97820764,-0.466415,0.147573,0.166891
97844128,97843285,-0.31602,0.198796,0.169994
97864146,97863300,-0.574374,0.16407,0.236746
97881654,97880817,-0.643128,0.207658,0.262238
97901673,97900834,-0.714991,0.17306,0.20199
97924192,97923353,-0.104367,-0.0049283,0.150826
97941702,97940870,-0.0144528,-0.101811,0.165563
97961724,97960887,0.0887196,-0.177213,0.192823
97984274,97983414,-0.0896983,-0.278098,0.167908
98004274,98003423,0.0565152,-0.336978,0.13935
98021787,98020940,0.294722,-0.354512,0.157011
98041795,98040957,0.498699,-0.312723,0.10618
98064320,98063475,0.177611,-0.28528,0.130966
98081825,98080991,0.160037,-0.227521,0.180169
98101845,98101010,-0.0876965,-0.0723324,0.129548
98121865,98121028,0.197923,-0.0647421,0.106772
98144393,98143546,0.356319,0.121615,0.125026
98161893,98161061,0.248996,0.25497,0.139438
98181920,98181080,-0.0148659,0.349959,0.14704
98204440,98203600,-0.00524762,0.364719,0.0908068
98221946,98221114,0.144757,0.325613,0.11548
98241966,98241134,0.146929,0.257698,0.0646743
98261988,98261151,-0.129909,0.236925,0.0751875
98284508,98283669,-0.252926,0.134767,0.102133
98302018,98301184,-0.327229,0.124939,0.0955203
98322036,98321202,0.0962055,0.0306429,0.0734549
98344574,98343722,-0.0395414,-0.0449489,0.0981496
98362084,98361238,-0.0429561,0.0132319,0.0868786
98382092,98381254,-0.449394,-0.0358946,0.0773426
98402110,98401278,-0.452873,-0.0223752,0.0752633
98422129,98421291,-0.173836,0.00850424,0.0306666
98442151,98441309,-0.0762906,0.0124311,0.034507
98462164,98461332,-0.107245,0.0331243,0.0596277
98484686,98483844,-0.318265,0.0152981,0.0729679
98502193,98501361,-0.386338,-0.0227237,0.0599881
98522223,98521379,-0.386685,-0.0288049,0.0368099
98542233,98541397,-0.471552,-0.0347399,0.0203461
98564770,98563915,-0.850882,-0.12901,0.0517383
98582276,98581431,-1.14007,-0.137441,0.0722016
98602304,98601449,-1.12745,-0.106356,0.0641457
98624817,98623967,-0.743817,-0.0273531,0.0113433
98642354,98641485,-0.644873,0.016106,-0.0263987
98662339,98661502,-0.57974,0.0158034,0.0160189
98679856,98679016,-0.519852,0.115028,0.00673432
98704878,98704038,-0.559218,0.0817206,0.0144833
98722397,98721555,-0.511005,0.0865316,0.00310558
98739947,98739088,-0.355493,0.037728,0.0096061
98762433,98761590,0.0704777,0.0165778,0.0106606
98779961,98779121,0.121855,0.0351391,-0.0285948
98802460,98801625,-0.142572,-0.0370755,0.00713881
98819981,98819142,-0.327074,-0.066087,0.0220001
98845000,98844161,0.112247,0.00197256,-0.0516947
98862509,98861676,0.0904557,-0.0453408,-0.000519078
98882536,98881695,0.0897053,0.0156179,0.00911898
98902551,98901713,-0.133485,0.0614989,0.0054509
98920066,98919227,-0.302851,-0.0545878,0.0208745
98942582,98941746,-0.153474,-0.0346334,0.00582883
98962601,98961766,-0.0210883,-0.0685527,0.00901715
98980123,98979284,0.0258431,-0.0600931,-0.0319787
99002635,99001799,-0.135791,-0.0592458,-0.0019031
99022650,99021817,-0.138273,-0.0213203,-0.00601601
99042671,99041836,0.213281,0.0124487,-0.0096897
99060189,99059350,0.298592,0.0462139,-0.0479016
99082702,99081870,0.701945,0.0525147,-0.0473962
99102723,99101888,0.719405,0.0407084,0.00382076
99122744,99121906,0.73593,0.093798,-0.0212052
99142768,99141924,1.08625,0.0594606,-0.0194116
99162776,99161943,1.42409,0.102415,-0.0613447
99182795,99181959,1.45612,0.109382,-0.0328412
99202810,99201976,1.19307,0.1004,-0.00878358
99222839,99222000,0.873814,0.0234625,-0.0206894
99242842,99242010,0.841084,-0.00223849,0.0225567
99260371,99259525,0.687533,0.0765213,-0.0612439
99282880,99282046,0.572295,0.0668499,-0.0408867
99302897,99302064,0.226924,-0.021616,0.0140909
99322915,99322081,0.00594793,-0.052377,0.0460986
99340435,99339596,-0.103693,0.00580171,-0.0107174
99362949,99362117,0.118226,-0.0201158,-0.0330846
99380470,99379631,0.287191,-0.0383425,-0.0089414
99402983,99402150,0.146144,-0.0595635,-0.0068435
99423006,99422170,-0.115128,-0.0940357,-0.00439017
99443024,99442187,-0.20951,-0.0865574,-0.00705541
99460540,99459701,-0.0172949,-0.0738292,-0.0150193
99480557,99479719,0.0130678,0.0166886,-0.0367827
99503079,99502240,-0.109463,-0.0154235,-0.00493965
99523099,99522258,-0.143902,0.0699979,-0.00884182
99543114,99542281,-0.186091,-0.0325342,-0.0142501
99560634,99559789,-0.0839196,0.124453,-0.0434037
99583141,99582309,-0.01232,0.0799178,-0.0831198
99603159,99602327,-0.194441,-0.0725966,0.0035189
99620684,99619842,-0.107384,0.0776585,-0.0501303
99643194,99642362,-0.0428104,-0.0338608,-0.044233
99663217,99662379,0.00748788,0.0258799,-0.0389363
99683231,99682397,-0.0258263,-0.00945786,-0.00588223
99700754,99699912,0.0432771,-0.0190919,-0.0470007
99723277,99722432,-0.0138276,-0.0128071,-0.0187004
99740786,99739947,0.0247923,-0.0160985,-0.0413597
99760814,99759975,0.0203486,-0.0375924,-0.00243282
99783333,99782492,-0.0251405,0.0225705,0.00893776
99803338,99802502,0.00112253,-0.0317222,-0.0171622
99823354,99822520,-0.0456759,0.0391114,0.020463
99840878,99840037,-0.0152688,-0.059764,0.00153492
99863393,99862561,-0.0536847,-0.0535801,0.0202342
99880917,99880070,-0.0276007,-0.0316163,-0.00395904
99900935,99900088,-0.0569863,-0.0177678,0.000930345
99920944,99920105,-0.0299842,0.0203146,-0.0195449
99943458,99942625,-0.0561933,-0.0529652,-0.00733898
99960987,99960141,-0.0540744,0.0259156,-0.033889
99981000,99980158,-0.17048,-0.0383753,-0.00313519
100003511,100002678,-0.220936,-0.0742635,-0.00882278
100023528,100022695,-0.204347,0.0263431,-0.00078495
100041055,100040215,-0.24518,-0.0743192,-0.007385
100061071,100060228,-0.32909,0.0197739,-0.00469095
100083591,100082748,-0.323826,0.0326888,-0.0132897
100101115,100100272,-0.417082,-0.0283034,-0.00198521
100121121,100120282,-0.431822,0.0170129,-0.0047567
100143640,100142801,-0.480265,-0.00636624,-0.0188653
100163658,100162818,-0.566564,-0.0308555,0.0127038
100181174,100180334,-0.528414,0.0114488,-0.0117311
100201197,100200354,-0.577885,-0.0634126,0.0113611
100223706,100222874,-0.610289,-0.0429203,0.0145465
100241231,100240389,-0.485359,0.00494175,-0.0277243
100261253,100260404,-0.503785,0.00402052,-0.00268554
100283767,100282924,-0.370272,0.110517,-0.0407401
100301308,100300449,-0.366249,0.00571123,-0.0117343
100321306,100320461,-0.140927,0.139163,-0.0539576
100341320,100340475,-0.0988391,0.0712372,-0.0440948
100363836,100362994,-0.13528,0.0890049,-0.0143279
100381356,100380516,-0.0257614,0.103725,-0.0605521
100401369,100400528,-0.0822721,0.107851,-0.00283915
100421388,100420548,0.0343467,0.166614,-0.0440665
100443897,100443065,0.0721714,0.11312,-0.0555913
100461419,100460580,0.086407,0.0702607,-0.0163123
100481442,100480598,0.0908233,-0.00461309,-0.0318212
100503956,100503117,0.060914,-0.0778124,-0.0404833
100521472,100520633,0.0737328,-0.100788,-0.0204648
100541489,100540650,0.0895592,-0.10096,-0.0296661
100561507,100560668,0.0117854,-0.115757,-0.0149636
100584023,100583188,-0.090472,-0.154362,-0.00688143
100601542,100600703,-0.141631,-0.148444,-0.0101318
100621560,100620721,-0.0245408,-0.111183,-0.0199531
100644086,100643243,-0.133141,-0.13277,-0.0193795
100661595,100660756,-0.377133,-0.076819,0.00382144
100681620,100680774,-0.56976,-0.0321373,0.00934041
100701630,100700791,-0.305486,-0.0536493,0.0231179
100724151,100723311,-0.084525,-0.0833707,0.0116482
100741674,100740826,0.089365,-0.0970586,0.0500405
100761688,100760844,0.251636,0.0201595,0.0731322
100784203,100783370,0.309968,-0.0273822,0.0558873
100801723,100800879,0.299635,0.086439,0.0201398
100821736,100820897,0.52567,0.136733,0.0453247
100841753,100840914,0.774638,0.22862,0.0461956
100864311,100863465,0.731278,0.239558,0.0841029
100881788,100880949,0.639016,0.243148,0.0819301
100901806,100900967,0.46649,0.311074,0.0925847
100924335,100923486,0.720862,0.224987,0.0519798
100941844,100941002,0.752719,0.104095,0.0721378
100961861,100961019,0.797424,0.03353,0.0888196
100981876,100981037,0.870809,-0.173828,0.086492
101004404,101003567,0.801677,-0.0851083,0.0879507
101021911,101021072,0.881507,-0.10276,0.0785932
101041939,101041098,0.782996,-0.146865,0.0359242
101061946,101061107,0.684126,-0.199097,0.0527166
101084465,101083630,0.415741,-0.236677,0.0374594
101101982,101101142,0.273738,-0.347651,0.0834997
101121999,101121160,-0.027213,-0.311461,0.0426966
101144516,101143680,-0.0788745,-0.188753,0.0241108
101162043,101161202,-0.378936,-0.26568,0.0205935
101182054,101181215,-0.247395,-0.26222,0.0682386
101202069,101201230,-0.279208,-0.202392,0.0630374
101224586,101223750,-0.0997434,-0.134389,-0.00137862
101242111,101241272,0.141008,0.001187,-0.00177907
101262125,101261283,0.216269,0.0507307,-0.00413996
101284641,101283803,-0.00885506,-0.0646763,0.00145711
101302158,101301319,0.0203683,-0.020233,0.0525256
101322175,101321336,-0.096242,0.212238,0.0257872
101342196,101341354,0.144457,0.296055,-0.0686021
101364715,101363876,0.168047,0.291864,-0.0556898
101382230,101381389,0.0854502,0.17855,-0.00436492
