timestamp,main_state
285142561,2
285643281,2
286151057,2
286660380,2
287168054,2
287676226,2
288182169,2
288690025,2
289196983,2
289706356,2
290212078,2
290719987,2
291227084,2
291734988,2
292243985,2
292752203,2
293262982,2
293770326,2
294270835,2
294772079,2
295275050,2
295775122,2
296277007,2
296777014,2
297287721,2
297787984,2
298288112,2
298799213,2
299307152,2
299815127,2
300325269,2
300833759,2
301345261,2
301847178,2
302357091,2
302866300,2
303370073,2
303879025,2
304387121,2
304896543,2
305402998,2
305910061,2
306418017,2
306928096,2
307435056,2
307945086,2
308455013,2
308956392,2
309457984,2
309958044,2
310461041,2
310969986,2
311478990,2
311988026,2
312496043,2
313004642,2
313511594,2
314018994,2
314528038,2
315035076,2
315544085,2
316051044,2
316560656,2
317066674,2
317574983,2
318082106,2
318589991,2
319097983,2
319605446,2
319957319,2
320465011,2
320973422,2
321480073,2
321989080,2
322496983,2
323005174,2
323516378,2
324022185,2
324527984,2
324971139,2
325473981,2
