timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
142924250,inf,0,0,0,0,0
143933129,inf,0,0,0,0,0
144936302,inf,0,0,0,0,0
145943438,inf,0,0,0,0,0
146952367,inf,0,0,0,0,0
147960287,inf,0,0,0,0,0
148963447,inf,0,0,0,0,0
149965449,inf,0,0,0,0,0
150973500,inf,0,0,0,0,0
151023960,inf,0,0,0,0,1
152026979,inf,0,0,0,0,1
152463043,inf,0,0,0,0,0
153108594,inf,0,0,0,0,1
154111842,inf,0,0,0,0,1
154583365,inf,0,0,0,0,0
155591302,inf,0,0,0,0,0
156594352,inf,0,0,0,0,0
157602606,inf,0,0,0,0,0
158606434,inf,0,0,0,0,0
159614451,inf,0,0,0,0,0
160622106,inf,0,0,0,0,0
161624696,inf,0,0,0,0,0
162628289,inf,0,0,0,0,0
163635853,inf,0,0,0,0,0
164643904,inf,0,0,0,0,0
165651596,inf,0,0,0,0,0
166659575,inf,0,0,0,0,0
167662762,inf,0,0,0,0,0
168670756,inf,0,0,0,0,0
169673647,inf,0,0,0,0,0
170681830,inf,0,0,0,0,0
171689928,inf,0,0,0,0,0
172692934,inf,0,0,0,0,0
173695844,inf,0,0,0,0,0
174699070,inf,0,0,0,0,0
175702278,inf,0,0,0,0,0
176705407,inf,0,0,0,0,0
177708312,inf,0,0,0,0,0
178711363,inf,0,0,0,0,0
179714209,inf,0,0,0,0,0
180722301,inf,0,0,0,0,0
181730380,inf,0,0,0,0,0
182733213,inf,0,0,0,0,0
183741531,inf,0,0,0,0,0
184750307,inf,0,0,0,0,0
185752321,inf,0,0,0,0,0
186760493,inf,0,0,0,0,0
187763518,inf,0,0,0,0,0
188771402,inf,0,0,0,0,0
189780366,inf,0,0,0,0,0
190782563,inf,0,0,0,0,0
191785730,inf,0,0,0,0,0
192793484,inf,0,0,0,0,0
193801819,inf,0,0,0,0,0
194804751,inf,0,0,0,0,0
195813398,inf,0,0,0,0,0
196821174,inf,0,0,0,0,0
197824502,inf,0,0,0,0,0
198831677,inf,0,0,0,0,0
199839972,inf,0,0,0,0,0
200843102,inf,0,0,0,0,0
201852017,inf,0,0,0,0,0
202854039,inf,0,0,0,0,0
203861961,inf,0,0,0,0,0
204870881,inf,0,0,0,0,0
205872886,inf,0,0,0,0,0
206875976,inf,0,0,0,0,0
207878830,inf,0,0,0,0,0
208883222,inf,0,0,0,0,0
209886381,inf,0,0,0,0,0
210889341,inf,0,0,0,0,0
211891489,inf,0,0,0,0,0
212894275,inf,0,0,0,0,0
213902341,inf,0,0,0,0,0
214910668,inf,0,0,0,0,0
215913499,inf,0,0,0,0,0
216921667,inf,0,0,0,0,0
217929879,inf,0,0,0,0,0
218932523,inf,0,0,0,0,0
219940512,inf,0,0,0,0,0
220943747,inf,0,0,0,0,0
221952506,inf,0,0,0,0,0
222960424,inf,0,0,0,0,0
223962693,inf,0,0,0,0,0
224965885,inf,0,0,0,0,0
225968877,inf,0,0,0,0,0
226971667,inf,0,0,0,0,0
227974778,inf,0,0,0,0,0
228982828,inf,0,0,0,0,0
229990827,inf,0,0,0,0,0
230993745,inf,0,0,0,0,0
232001905,inf,0,0,0,0,0
233004980,inf,0,0,0,0,0
234013358,inf,0,0,0,0,0
235020970,inf,0,0,0,0,0
236024732,inf,0,0,0,0,0
237031956,inf,0,0,0,0,0
238040007,inf,0,0,0,0,0
239043107,inf,0,0,0,0,0
240051118,inf,0,0,0,0,0
241054205,inf,0,0,0,0,0
242062362,inf,0,0,0,0,0
243066221,inf,0,0,0,0,0
247083631,inf,0,0,0,0,0
251104742,inf,0,0,0,0,0
252107802,inf,0,0,0,0,0
253110907,inf,0,0,0,0,0
254118853,inf,0,0,0,0,0
255121884,inf,0,0,0,0,0
256130164,inf,0,0,0,0,0
257132790,inf,0,0,0,0,0
258140936,inf,0,0,0,0,0
259149060,inf,0,0,0,0,0
260151882,inf,0,0,0,0,0
261154761,inf,0,0,0,0,0
262157889,inf,0,0,0,0,0
263165971,inf,0,0,0,0,0
264174235,inf,0,0,0,0,0
265182996,inf,0,0,0,0,0
266185211,inf,0,0,0,0,0
267193228,inf,0,0,0,0,0
268195996,inf,0,0,0,0,0
269204352,inf,0,0,0,0,0
270213038,inf,0,0,0,0,0
271220916,inf,0,0,0,0,0
272228520,inf,0,0,0,0,0
273231293,inf,0,0,0,0,0
274234241,inf,0,0,0,0,0
275242784,inf,0,0,0,0,0
276250649,inf,0,0,0,0,0
277258396,inf,0,0,0,0,0
278262389,inf,0,0,0,0,0
279264637,inf,0,0,0,0,0
280267417,inf,0,0,0,0,0
281275567,inf,0,0,0,0,0
282283931,inf,0,0,0,0,0
283286832,inf,0,0,0,0,0
284294391,inf,0,0,0,0,0
285303692,inf,0,0,0,0,0
286311738,inf,0,0,0,0,0
287314804,inf,0,0,0,0,0
288316644,inf,0,0,0,0,0
289319601,inf,0,0,0,0,0
290322861,inf,0,0,0,0,0
291331008,inf,0,0,0,0,0
292338592,inf,0,0,0,0,0
293341972,inf,0,0,0,0,0
294345163,inf,0,0,0,0,0
295348176,inf,0,0,0,0,0
296351284,inf,0,0,0,0,0
297354254,inf,0,0,0,0,0
298357557,inf,0,0,0,0,0
299365633,inf,0,0,0,0,0
300374121,inf,0,0,0,0,0
301382335,inf,0,0,0,0,0
302384446,inf,0,0,0,0,0
303392492,inf,0,0,0,0,0
304400301,inf,0,0,0,0,0
305403536,inf,0,0,0,0,0
306411564,inf,0,0,0,0,0
307414595,inf,0,0,0,0,0
308423762,inf,0,0,0,0,0
309431489,inf,0,0,0,0,0
310438289,inf,0,0,0,0,0
311447470,inf,0,0,0,0,0
312454613,inf,0,0,0,0,0
313462468,inf,0,0,0,0,0
314470522,inf,0,0,0,0,0
315473404,inf,0,0,0,0,0
316481617,inf,0,0,0,0,0
317484639,inf,0,0,0,0,0
318492379,inf,0,0,0,0,0
319500475,inf,0,0,0,0,0
320503587,inf,0,0,0,0,0
321511565,inf,0,0,0,0,0
322519523,inf,0,0,0,0,0
323522831,inf,0,0,0,0,0
324526310,inf,0,0,0,0,0
325529054,inf,0,0,0,0,0
326532839,inf,0,0,0,0,0
327539771,inf,0,0,0,0,0
328548097,inf,0,0,0,0,0
329550931,inf,0,0,0,0,0
330555075,inf,0,0,0,0,0
331562526,inf,0,0,0,0,0
332565323,inf,0,0,0,0,0
333573385,inf,0,0,0,0,0
334582151,inf,0,0,0,0,0
335585194,inf,0,0,0,0,0
336587182,inf,0,0,0,0,0
337590529,inf,0,0,0,0,0
338593218,inf,0,0,0,0,0
339602521,inf,0,0,0,0,0
340610361,inf,0,0,0,0,0
341612542,inf,0,0,0,0,0
342615549,inf,0,0,0,0,0
343624040,inf,0,0,0,0,0
344626600,inf,0,0,0,0,0
345634313,inf,0,0,0,0,0
346642725,inf,0,0,0,0,0
347645669,inf,0,0,0,0,0
348653639,inf,0,0,0,0,0
349661916,inf,0,0,0,0,0
350664748,inf,0,0,0,0,0
351672749,inf,0,0,0,0,0
352680904,inf,0,0,0,0,0
353683945,inf,0,0,0,0,0
354691859,inf,0,0,0,0,0
355694746,inf,0,0,0,0,0
356703009,inf,0,0,0,0,0
357711111,inf,0,0,0,0,0
358718955,inf,0,0,0,0,0
359726899,inf,0,0,0,0,0
360730115,inf,0,0,0,0,0
360923591,inf,0,0,0,0,1
361931498,inf,0,0,0,0,1
362934796,inf,0,0,0,0,1
363942592,inf,0,0,0,0,1
364950957,inf,0,0,0,0,1
365606408,inf,0,1,0,0,1
365894289,inf,0,1,1,0,1
366202075,inf,0,1,1,1,1
367210933,inf,0,1,1,1,1
368212817,inf,0,1,1,1,1
369222040,inf,0,1,1,1,1
370229540,inf,0,1,1,1,1
