timestamp,timestamp_sample,device_id,error_count,pressure,temperature
192439624,192439616,3997730,0,965.11,18.57
193444818,193444810,3997730,0,965.04,18.57
194440370,194440362,3997730,0,964.99,18.56
195425595,195425587,3997730,0,965.07,18.56
196431119,196431111,3997730,0,965.12,18.55
197436669,197436660,3997730,0,965.01996,18.55
198442128,198442091,3997730,0,964.98,18.539999
199437405,199437397,3997730,0,965.12,18.539999
200442884,200442849,3997730,0,965.11,18.529999
201438340,201438332,3997730,0,965.13,18.529999
202443809,202443800,3997730,0,965.13995,18.529999
203428980,203428972,3997730,0,965.14996,18.52
204434601,204434593,3997730,0,965.12,18.52
205440120,205440112,3997730,0,965.06,18.51
206435445,206435436,3997730,0,965.04,18.51
207440776,207440767,3997730,0,965.04,18.5
208436421,208436413,3997730,0,965.0,18.5
209441875,209441867,3997730,0,965.0,18.49
210427539,210427531,3997730,0,965.12,18.49
211433034,211433026,3997730,0,965.05,18.48
212438385,212438375,3997730,0,965.04,18.48
213443844,213443835,3997730,0,965.19,18.48
214439046,214439037,3997730,0,965.20996,18.47
215434716,215434708,3997730,0,965.25995,18.46
216440380,216440371,3997730,0,965.1,18.46
217445543,217445534,3997730,0,965.14996,18.46
218430514,218430471,3997730,0,965.13995,18.46
219436023,219436015,3997730,0,965.07996,18.449999
220441612,220441603,3997730,0,965.1,18.44
221436946,221436936,3997730,0,965.17,18.44
222442380,222442371,3997730,0,965.13995,18.43
223437470,223437460,3997730,0,965.12,18.43
224443000,224442991,3997730,0,965.1,18.43
225428445,225428411,3997730,0,965.1,18.42
226433636,226433627,3997730,0,964.94995,18.42
227438793,227438757,3997730,0,965.04,18.41
228444342,228444333,3997730,0,965.02997,18.41
229439822,229439776,3997730,0,965.05,18.41
230435169,230435160,3997730,0,965.05,18.4
231440743,231440734,3997730,0,965.00995,18.4
232426067,232426013,3997730,0,965.0,18.39
233431405,233431397,3997730,0,965.07996,18.38
234436758,234436746,3997730,0,965.07996,18.38
235442436,235442428,3997730,0,965.07996,18.38
236437953,236437944,3997730,0,965.06,18.38
237443460,237443450,3997730,0,965.06,18.369999
238439260,238439252,3997730,0,965.13995,18.369999
239424468,239424459,3997730,0,965.19995,18.369999
240430190,240430181,3997730,0,965.05,18.359999
241435798,241435790,3997730,0,965.04,18.35
242440956,242440947,3997730,0,964.99,18.35
243436312,243436304,3997730,0,965.05,18.34
244442064,244442056,3997730,0,964.98,18.34
245437404,245437369,3997730,0,965.02997,18.33
246443209,246443200,3997730,0,965.04,18.33
247428609,247428601,3997730,0,965.07,18.32
248434082,248434073,3997730,0,964.99,18.32
249439510,249439502,3997730,0,964.97,18.32
250434962,250434953,3997730,0,965.06,18.31
251440234,251440226,3997730,0,965.00995,18.31
252445724,252445713,3997730,0,965.0,18.3
253441107,253441058,3997730,0,964.99,18.3
254426340,254426332,3997730,0,964.94,18.289999
255431812,255431804,3997730,0,965.07996,18.289999
256437389,256437354,3997730,0,965.07996,18.279999
257442480,257442471,3997730,0,965.11,18.27
258437843,258437834,3997730,0,965.16,18.27
259443142,259443134,3997730,0,965.17,18.26
260438350,260438341,3997730,0,965.22,18.26
261443726,261443717,3997730,0,965.18,18.25
262429261,262429253,3997730,0,965.08997,18.25
263434608,263434600,3997730,0,965.19995,18.25
264440193,264440184,3997730,0,965.20996,18.24
265435599,265435591,3997730,0,965.26996,18.23
266441387,266441379,3997730,0,965.19,18.23
267436798,267436788,3997730,0,965.24,18.23
268442118,268442110,3997730,0,965.20996,18.22
269427539,269427531,3997730,0,965.14996,18.22
270432866,270432857,3997730,0,965.16,18.21
271438478,271438470,3997730,0,965.14996,18.199999
272443854,272443846,3997730,0,965.19995,18.199999
273439094,273439086,3997730,0,965.20996,18.199999
274434672,274434636,3997730,0,965.26996,18.19
275440171,275440163,3997730,0,965.22,18.19
276445460,276445452,3997730,0,965.22,18.19
277431316,277431275,3997730,0,965.19995,18.18
278436466,278436458,3997730,0,965.19995,18.18
279441822,279441814,3997730,0,965.18,18.17
280436836,280436828,3997730,0,965.25,18.17
281442312,281442303,3997730,0,965.22,18.16
282437571,282437562,3997730,0,965.24,18.16
283442949,283442941,3997730,0,965.20996,18.15
284428305,284428296,3997730,0,965.20996,18.15
285433784,285433776,3997730,0,965.27997,18.15
286439394,286439386,3997730,0,965.25995,18.15
287444813,287444805,3997730,0,965.24,18.14
288440405,288440397,3997730,0,965.24,18.13
289435846,289435838,3997730,0,965.35,18.13
290441096,290441087,3997730,0,965.37,18.13
291426137,291426128,3997730,0,965.37,18.13
292431824,292431814,3997730,0,965.36,18.119999
293437092,293437084,3997730,0,965.43,18.119999
294442197,294442189,3997730,0,965.43,18.109999
295437844,295437835,3997730,0,965.44995,18.109999
296443392,296443384,3997730,0,965.44,18.109999
