timestamp,main_state
251449988,8
251950981,8
252460022,8
252960253,8
253471344,8
253981119,8
254491980,8
254992043,8
255500012,8
256009218,8
256516096,8
257022988,8
257531173,8
258039036,8
258547079,8
259053013,8
259563248,8
260069986,8
260579010,8
261087500,8
261594405,8
262102107,8
262608980,8
263115983,8
263622078,8
264131108,8
264639981,8
265147321,8
265653979,8
266162104,8
266670103,8
267177207,8
267683016,8
268190999,8
268699980,8
269210069,8
269716424,8
270222992,8
270730981,8
271238982,8
271747041,8
272257021,8
272765240,8
273272991,8
273779017,8
274285980,8
274792001,8
275300259,8
275801264,8
276312176,8
276812982,8
277323011,8
277826078,8
278336162,8
278847294,8
279356236,8
279856987,8
280367552,8
280876215,8
281387243,8
281898161,8
282409125,8
282916981,8
283427041,8
283936028,8
284444174,8
284951982,8
285459980,8
285969135,8
286476347,8
286985259,8
287492981,8
288001127,8
288510468,8
289018078,8
289525980,8
290033995,8
290541982,8
291051146,8
291558122,8
292065981,8
292573281,8
293083128,8
293591041,8
294098045,8
294606194,8
295115046,8
295623483,8
296130258,8
296306541,8
296810012,8
