timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
192150194,inf,0,0,0,0,0
193153231,inf,0,0,0,0,0
194160987,inf,0,0,0,0,0
195168500,inf,0,0,0,0,0
196171619,inf,0,0,0,0,0
197179649,inf,0,0,0,0,0
198182423,inf,0,0,0,0,0
199185181,inf,0,0,0,0,0
200188106,inf,0,0,0,0,0
201190752,inf,0,0,0,0,0
202198764,inf,0,0,0,0,0
203206421,inf,0,0,0,0,0
204209474,inf,0,0,0,0,0
205212961,inf,0,0,0,0,0
206220783,inf,0,0,0,0,0
207228554,inf,0,0,0,0,0
208230758,inf,0,0,0,0,0
209238632,inf,0,0,0,0,0
210246334,inf,0,0,0,0,0
211249284,inf,0,0,0,0,0
212253238,inf,0,0,0,0,0
213261251,inf,0,0,0,0,0
214267930,inf,0,0,0,0,0
215270770,inf,0,0,0,0,0
216278778,inf,0,0,0,0,0
217281783,inf,0,0,0,0,0
218289202,inf,0,0,0,0,0
219297262,inf,0,0,0,0,0
220300323,inf,0,0,0,0,0
221307847,inf,0,0,0,0,0
222311830,inf,0,0,0,0,0
223318581,inf,0,0,0,0,0
224321687,inf,0,0,0,0,0
225329412,inf,0,0,0,0,0
226332253,inf,0,0,0,0,0
227340217,inf,0,0,0,0,0
228347915,inf,0,0,0,0,0
229350744,inf,0,0,0,0,0
230353599,inf,0,0,0,0,0
231361649,inf,0,0,0,0,0
232364280,inf,0,0,0,0,0
233372176,inf,0,0,0,0,0
234380545,inf,0,0,0,0,0
235382799,inf,0,0,0,0,0
236385743,inf,0,0,0,0,0
237388466,inf,0,0,0,0,0
238396496,inf,0,0,0,0,0
239404144,inf,0,0,0,0,0
240407279,inf,0,0,0,0,0
241410238,inf,0,0,0,0,0
242412947,inf,0,0,0,0,0
243421469,inf,0,0,0,0,0
244429400,inf,0,0,0,0,0
245431951,inf,0,0,0,0,0
246439517,inf,0,0,0,0,0
247442111,inf,0,0,0,0,0
248450265,inf,0,0,0,0,0
249458028,inf,0,0,0,0,0
250465847,inf,0,0,0,0,0
251473812,inf,0,0,0,0,0
252481650,inf,0,0,0,0,0
253489349,inf,0,0,0,0,0
254492085,inf,0,0,0,0,0
255499981,inf,0,0,0,0,0
256503546,inf,0,0,0,0,0
257506481,inf,0,0,0,0,0
258513406,inf,0,0,0,0,0
259516490,inf,0,0,0,0,0
260519154,inf,0,0,0,0,0
261522009,inf,0,0,0,0,0
262529848,inf,0,0,0,0,0
263537710,inf,0,0,0,0,0
264540567,inf,0,0,0,0,0
265548510,inf,0,0,0,0,0
266551610,inf,0,0,0,0,0
267559096,inf,0,0,0,0,0
268566998,inf,0,0,0,0,0
269570855,inf,0,0,0,0,0
270573732,inf,0,0,0,0,0
271580533,inf,0,0,0,0,0
272588369,inf,0,0,0,0,0
273592283,inf,0,0,0,0,0
274599323,inf,0,0,0,0,0
275606886,inf,0,0,0,0,0
276610541,inf,0,0,0,0,0
277614104,inf,0,0,0,0,0
278622162,inf,0,0,0,0,0
279624054,inf,0,0,0,0,0
280632360,inf,0,0,0,0,0
281639999,inf,0,0,0,0,0
282647095,inf,0,0,0,0,0
283649973,inf,0,0,0,0,0
284657982,inf,0,0,0,0,0
285660841,inf,0,0,0,0,0
286668576,inf,0,0,0,0,0
287676486,inf,0,0,0,0,0
288679214,inf,0,0,0,0,0
289682039,inf,0,0,0,0,0
290684827,inf,0,0,0,0,0
291692757,inf,0,0,0,0,0
292700501,inf,0,0,0,0,0
293708645,inf,0,0,0,0,0
294711140,inf,0,0,0,0,0
295719303,inf,0,0,0,0,0
296722029,inf,0,0,0,0,0
297729755,inf,0,0,0,0,0
298737544,inf,0,0,0,0,0
299740652,inf,0,0,0,0,0
300748255,inf,0,0,0,0,0
301751133,inf,0,0,0,0,0
302754638,inf,0,0,0,0,0
303757172,inf,0,0,0,0,0
304765037,inf,0,0,0,0,0
305773666,inf,0,0,0,0,0
306780645,inf,0,0,0,0,0
307783439,inf,0,0,0,0,0
308791308,inf,0,0,0,0,0
309799355,inf,0,0,0,0,0
310802039,inf,0,0,0,0,0
311809893,inf,0,0,0,0,0
312818779,inf,0,0,0,0,0
313821303,inf,0,0,0,0,0
314828525,inf,0,0,0,0,0
315836420,inf,0,0,0,0,0
316839267,inf,0,0,0,0,0
317841962,inf,0,0,0,0,0
318844713,inf,0,0,0,0,0
319852581,inf,0,0,0,0,0
320860410,inf,0,0,0,0,0
321868440,inf,0,0,0,0,0
322871211,inf,0,0,0,0,0
323874046,inf,0,0,0,0,0
324876886,inf,0,0,0,0,0
325880404,inf,0,0,0,0,0
326882887,inf,0,0,0,0,0
327885830,inf,0,0,0,0,0
328888534,inf,0,0,0,0,0
329891356,inf,0,0,0,0,0
330894143,inf,0,0,0,0,0
331897139,inf,0,0,0,0,0
332900206,inf,0,0,0,0,0
333907757,inf,0,0,0,0,0
334910915,inf,0,0,0,0,0
335918777,inf,0,0,0,0,0
336921511,inf,0,0,0,0,0
337929361,inf,0,0,0,0,0
338932242,inf,0,0,0,0,0
339935193,inf,0,0,0,0,0
340938053,inf,0,0,0,0,0
341940724,inf,0,0,0,0,0
342948630,inf,0,0,0,0,0
343956268,inf,0,0,0,0,0
344959447,inf,0,0,0,0,0
345962264,inf,0,0,0,0,0
346965277,inf,0,0,0,0,0
347973195,inf,0,0,0,0,0
348980796,inf,0,0,0,0,0
349988644,inf,0,0,0,0,0
350991645,inf,0,0,0,0,0
351999307,inf,0,0,0,0,0
353007072,inf,0,0,0,0,0
354010214,inf,0,0,0,0,0
355013731,inf,0,0,0,0,0
356021849,inf,0,0,0,0,0
357028884,inf,0,0,0,0,0
358031659,inf,0,0,0,0,0
359039486,inf,0,0,0,0,0
360042142,inf,0,0,0,0,0
361050115,inf,0,0,0,0,0
362058032,inf,0,0,0,0,0
363066137,inf,0,0,0,0,0
364068629,inf,0,0,0,0,0
365076712,inf,0,0,0,0,0
366079518,inf,0,0,0,0,0
367082177,inf,0,0,0,0,0
368090083,inf,0,0,0,0,0
369098152,inf,0,0,0,0,0
370100813,inf,0,0,0,0,0
371108905,inf,0,0,0,0,0
372111397,inf,0,0,0,0,0
373124758,inf,0,0,0,0,0
374127249,inf,0,0,0,0,0
375135155,inf,0,0,0,0,0
376143067,inf,0,0,0,0,0
377150851,inf,0,0,0,0,0
378158533,inf,0,0,0,0,0
379161491,inf,0,0,0,0,0
380169484,inf,0,0,0,0,0
381172363,inf,0,0,0,0,0
382175208,inf,0,0,0,0,0
383182779,inf,0,0,0,0,0
384190805,inf,0,0,0,0,0
385198747,inf,0,0,0,0,0
386201560,inf,0,0,0,0,0
387209491,inf,0,0,0,0,0
388217975,inf,0,0,0,0,0
389220168,inf,0,0,0,0,0
390224267,inf,0,0,0,0,0
391226594,inf,0,0,0,0,0
392233753,inf,0,0,0,0,0
393242430,inf,0,0,0,0,0
394249216,inf,0,0,0,0,0
395252077,inf,0,0,0,0,0
396260003,inf,0,0,0,0,0
397267719,inf,0,0,0,0,0
398270669,inf,0,0,0,0,0
399273508,inf,0,0,0,0,0
400276500,inf,0,0,0,0,0
401279394,inf,0,0,0,0,0
402282154,inf,0,0,0,0,0
403290212,inf,0,0,0,0,0
404298975,inf,0,0,0,0,0
405301587,inf,0,0,0,0,0
406308867,inf,0,0,0,0,0
407316622,inf,0,0,0,0,0
408319675,inf,0,0,0,0,0
409327260,inf,0,0,0,0,0
410329985,inf,0,0,0,0,0
411332971,inf,0,0,0,0,0
412340971,inf,0,0,0,0,0
413348660,inf,0,0,0,0,0
414351702,inf,0,0,0,0,0
415359274,inf,0,0,0,0,0
416362055,inf,0,0,0,0,0
417370096,inf,0,0,0,0,0
418373909,inf,0,0,0,0,0
419380754,inf,0,0,0,0,0
420383524,inf,0,0,0,0,0
421391612,inf,0,0,0,0,0
422399417,inf,0,0,0,0,0
423407238,inf,0,0,0,0,0
424410065,inf,0,0,0,0,0
425418412,inf,0,0,0,0,0
426421590,inf,0,0,0,0,0
427424400,inf,0,0,0,0,0
428431792,inf,0,0,0,0,0
429439645,inf,0,0,0,0,0
430442283,inf,0,0,0,0,0
431450143,inf,0,0,0,0,0
432458133,inf,0,0,0,0,0
433460889,inf,0,0,0,0,0
434468837,inf,0,0,0,0,0
435476806,inf,0,0,0,0,0
436479411,inf,0,0,0,0,0
437487296,inf,0,0,0,0,0
438490125,inf,0,0,0,0,0
439498096,inf,0,0,0,0,0
440500728,inf,0,0,0,0,0
441503696,inf,0,0,0,0,0
442511590,inf,0,0,0,0,0
443514269,inf,0,0,0,0,0
444517361,inf,0,0,0,0,0
445520070,inf,0,0,0,0,0
446523925,inf,0,0,0,0,0
447526893,inf,0,0,0,0,0
448533701,inf,0,0,0,0,0
449541682,inf,0,0,0,0,0
450544680,inf,0,0,0,0,0
451552347,inf,0,0,0,0,0
452561178,inf,0,0,0,0,0
453563943,inf,0,0,0,0,0
454570997,inf,0,0,0,0,0
455579624,inf,0,0,0,0,0
456581632,inf,0,0,0,0,0
457589839,inf,0,0,0,0,0
458592617,inf,0,0,0,0,0
459595203,inf,0,0,0,0,0
460603029,inf,0,0,0,0,0
461605914,inf,0,0,0,0,0
462608763,inf,0,0,0,0,0
463611912,inf,0,0,0,0,0
464620048,inf,0,0,0,0,0
465627971,inf,0,0,0,0,0
466635221,inf,0,0,0,0,0
467643006,inf,0,0,0,0,0
468645949,inf,0,0,0,0,0
469648788,inf,0,0,0,0,0
470651792,inf,0,0,0,0,0
471654521,inf,0,0,0,0,0
472662659,inf,0,0,0,0,0
473670447,inf,0,0,0,0,0
474673073,inf,0,0,0,0,0
475681091,inf,0,0,0,0,0
476683979,inf,0,0,0,0,0
477686609,inf,0,0,0,0,0
478689604,inf,0,0,0,0,0
479692516,inf,0,0,0,0,0
480700362,inf,0,0,0,0,0
481708233,inf,0,0,0,0,0
482711099,inf,0,0,0,0,0
483718917,inf,0,0,0,0,0
484726562,inf,0,0,0,0,0
485729636,inf,0,0,0,0,0
486737467,inf,0,0,0,0,0
487740415,inf,0,0,0,0,0
488748089,inf,0,0,0,0,0
489751590,inf,0,0,0,0,0
490758888,inf,0,0,0,0,0
491762245,inf,0,0,0,0,0
492764824,inf,0,0,0,0,0
493772805,inf,0,0,0,0,0
494780573,inf,0,0,0,0,0
495788326,inf,0,0,0,0,0
496796309,inf,0,0,0,0,0
497803923,inf,0,0,0,0,0
498812249,inf,0,0,0,0,0
499815424,inf,0,0,0,0,0
500818170,inf,0,0,0,0,0
501825438,inf,0,0,0,0,0
502828491,inf,0,0,0,0,0
503831307,inf,0,0,0,0,0
504839184,inf,0,0,0,0,0
505846842,inf,0,0,0,0,0
506839811,inf,0,1,0,0,0
507405598,inf,0,1,1,0,0
507713469,inf,0,1,1,1,0
508721455,inf,0,1,1,1,0
