timestamp,main_state
113491977,8
114000682,8
114507980,8
115014977,8
115523116,8
116029978,8
116537708,8
117044087,8
117552268,8
118058977,8
118568046,8
119077022,8
119585979,8
120092978,8
120602015,8
121111030,8
121617976,8
122125018,8
122632072,8
123140286,8
123647976,8
124156143,8
124662977,8
125170157,8
125678154,8
126185018,8
126692192,8
127200148,8
127707975,8
128019982,8
128522999,8
129023509,8
129534030,8
130043151,8
130551982,8
131059464,8
131566023,8
132073055,8
132583261,8
133090155,8
133597183,8
134104982,8
134612115,8
135119064,8
135628975,8
136137032,8
136644350,8
137151588,8
137659023,8
138166003,8
138673034,8
139180014,8
139687008,8
140195231,8
140701974,8
141208085,8
141715038,8
142224010,8
142732054,8
143238974,8
143748172,8
144256077,8
144763026,8
145271004,8
145779981,8
146285975,8
146793981,8
147301017,8
147808134,8
148313975,8
148822036,8
149329641,8
149839094,8
150345995,8
150854145,8
151362523,8
151870035,8
152378988,8
152886395,8
153394043,8
153903078,8
154410229,8
154917011,8
155427084,8
155928131,8
156438070,8
156940988,8
157443233,8
157945976,8
158446978,8
158949148,8
159452328,8
159963794,8
160464045,8
160968305,8
161470015,8
161973013,8
162482156,8
162991094,8
163498989,8
164007062,8
164514980,8
165023603,8
165531161,8
166039075,8
166545128,8
167046036,8
167548034,8
168058473,8
168567974,8
169077200,8
169584009,8
170092354,8
170598983,8
171105974,8
171615005,8
172123281,8
172630982,8
173137979,8
173645057,8
174153505,8
174659950,8
175167048,8
175674007,8
176182176,8
176690612,8
177198173,8
177707448,8
178212984,8
178721206,8
179228977,8
179739042,8
180246973,8
180754980,8
181262121,8
181769081,8
182277203,8
182785061,8
183292006,8
183799711,8
184305979,8
184814079,8
185323260,8
185830916,8
186340009,8
186847440,8
187355126,8
187862005,8
188369016,8
188876983,8
189384679,8
189894158,8
190403152,8
190910978,8
191417183,8
191925062,8
192432124,8
192940160,8
193447978,8
193955073,8
194465014,8
194974011,8
195482012,8
195989977,8
196498078,8
197005278,8
197513981,8
198023056,8
198530007,8
199038173,8
199545980,8
200054011,8
200563143,8
201073052,8
201580037,8
202087260,8
202595518,8
203101980,8
203611138,8
204118178,8
204625053,8
205131984,8
205641058,8
206146977,8
206655136,8
207163167,8
207670976,8
208177054,8
208684978,8
209192180,8
209700108,8
210208972,8
210716977,8
211225123,8
211733070,8
212240977,8
212742061,8
213244013,8
213748123,8
214250038,8
214758231,8
215267977,8
215769980,8
216279162,8
216785977,8
217293195,8
217800061,8
218301973,8
218809045,8
219310111,8
219819033,8
220327028,8
220833977,8
221334016,8
221836205,8
222346110,8
222848710,8
223356054,8
223866037,8
224371980,8
224880030,8
225389114,8
225897322,8
226406493,8
226914975,8
227422484,8
227928006,8
228435976,8
228943560,8
229450065,8
229957028,8
230464976,8
230971978,8
231480840,8
231987193,8
232495123,8
233001976,8
233508977,8
234017096,8
234524975,8
235033011,8
235542361,8
236049060,8
236557063,8
237064052,8
237573194,8
238080977,8
238588168,8
239096694,8
239604020,8
240111222,8
240617006,8
241123979,8
241633206,8
242140103,8
242646024,8
243155120,8
243664090,8
244173083,8
244678977,8
245186996,8
245694262,8
246201193,8
246708176,8
247216025,8
247723978,8
248233034,8
248738976,8
249247062,8
249756015,8
250263206,8
250772017,8
251278977,8
251785858,8
252293222,8
252799979,8
253308320,8
253816558,8
254324011,8
254831113,8
255338019,8
255845011,8
256355240,8
256865983,8
257369093,8
257871178,8
258379904,8
258888013,8
259394988,8
259904276,8
260411143,8
260918978,8
261428034,8
261936108,8
262444066,8
262952051,8
263461006,8
263970225,8
264477011,8
264987066,8
265493512,8
266001103,8
266508067,8
267016089,8
267523010,8
268031028,8
268538091,8
269046002,8
269555983,8
270056979,8
270566503,8
271068073,8
271569005,8
272070083,8
272573158,8
273076734,8
273577048,8
274085013,8
274593998,8
275102058,8
275609041,8
276115979,8
276622981,8
277133124,8
277634089,8
278135010,8
278637977,8
279141617,8
279648017,8
280155977,8
280661982,8
281169975,8
281677072,8
282186134,8
282694053,8
283202118,8
283710088,8
284216975,8
284725987,8
285232007,8
285738059,8
286246123,8
286753032,8
287261101,8
287769073,8
288275979,8
288784324,8
289291113,8
289800096,8
290307680,8
290814040,8
291323007,8
291832037,8
292339034,8
292846006,8
293355511,8
293864101,8
294370974,8
294880264,8
295387974,8
295897540,8
296406240,8
296914015,8
297420109,8
297926982,8
298434464,8
298942004,8
299449976,8
299956135,8
300465062,8
300973032,8
301480041,8
301988022,8
302497294,8
303004216,8
303512048,8
304021117,8
304529975,8
305038003,8
305547015,8
306050351,8
306561145,8
307064169,8
307574389,8
308083491,8
308593354,8
309099975,8
309606073,8
310115179,8
310622975,8
311132314,8
311640012,8
312147980,8
312656039,8
313163975,8
313671676,8
314180183,8
314687006,8
315196026,8
315702976,8
316210087,8
316717977,8
317226029,8
317733978,8
318243045,8
318751384,8
319260133,8
319767011,8
320274316,8
320782016,8
321288120,8
321797137,8
322306101,8
322814012,8
323320172,8
323827977,8
324336051,8
324844977,8
325353411,8
325861031,8
326368977,8
326878003,8
327386121,8
327893980,8
328402010,8
328902050,8
329412977,8
329913072,8
330422350,8
330923042,8
331427226,8
331930231,8
332432042,8
332941978,8
333449165,8
333956129,8
334466047,8
334973022,8
335482142,8
335988030,8
336495164,8
337002974,8
337509975,8
338017115,8
338526045,8
339026123,8
339534127,8
340043011,8
340550676,8
341058095,8
341564976,8
342065978,8
342568271,8
343070978,8
343573000,8
344081266,8
344588073,8
345095982,8
345604341,8
346112157,8
346620044,8
347127073,8
347636249,8
348144111,8
348652034,8
349160009,8
349667998,8
350175029,8
350684272,8
351191025,8
351701975,8
352210182,8
352716975,8
353225432,8
353731038,8
354239087,8
354745051,8
355253134,8
355759041,8
356266042,8
356775216,8
357282983,8
357791195,8
358298071,8
358806081,8
359313010,8
359822084,8
360329063,8
360838011,8
361346456,8
361852977,8
362361025,8
362869082,8
363376067,8
363882986,8
364390132,8
364898013,8
365405017,8
365913976,8
366422083,8
366930120,8
367436096,8
367944214,8
368452094,8
368959102,8
369466057,8
369974000,8
370481336,8
370987976,8
371496454,8
372004208,8
372511058,8
373019005,8
373527124,8
374034009,8
374542286,8
375050357,8
375558043,8
376066057,8
376573974,8
377081418,8
377589005,8
378097173,8
378604988,8
379114025,8
379620044,8
380127975,8
380635975,8
381143988,8
381653347,8
382162088,8
382670016,8
383177367,8
383684489,8
384191975,8
384699018,8
385208533,8
385716977,8
386224214,8
386730032,8
387239334,8
387746981,8
388255014,8
388761979,8
389270168,8
389776972,8
390287115,8
390790074,8
391292193,8
391801306,8
392311088,8
392814220,8
393315979,8
393819229,8
394330016,8
394840517,8
395352923,8
395860979,8
396362999,8
396863037,8
397364229,8
397871087,8
398377035,8
398887063,8
399389191,8
399890331,8
400390500,8
400891038,8
401398705,8
401905974,8
402413982,8
402922273,8
403430977,8
403941780,8
404452014,8
404954706,8
405454975,8
405962037,8
406469979,8
406977073,8
407485438,8
407994003,8
408503538,8
409009991,8
409517007,8
410024997,8
410532097,8
411040262,8
411548092,8
412054013,8
412563098,8
413074009,8
413584980,8
414088177,8
414591053,8
415093101,8
415601016,8
416109993,8
416618196,8
417118980,8
417620105,8
418123330,8
418634258,8
419142096,8
419649075,8
420157236,8
420664972,8
421171083,8
421679986,8
422187040,8
422694322,8
423203447,8
423710978,8
424220073,8
424725978,8
425234027,8
425741169,8
426250162,8
426758980,8
427267011,8
427775004,8
428280978,8
428789372,8
429296104,8
429803977,8
430312102,8
430820648,8
431329147,8
431836014,8
432343983,8
432853147,8
433361709,8
433870084,8
434377090,8
434886217,8
435392977,8
435902004,8
436410039,8
436917139,8
437424079,8
437933105,8
438440015,8
438948009,8
439456027,8
439965256,8
440471974,8
440979210,8
441488367,8
441995988,8
442503035,8
443009979,8
443516184,8
444023127,8
444530975,8
445038656,8
445546009,8
446049009,8
446550092,8
447060315,8
447562085,8
448065438,8
448567054,8
449067226,8
449577195,8
450084057,8
450593098,8
451101222,8
451609991,8
452111007,8
452612079,8
453114029,8
453614712,8
454116108,8
454626976,8
455136561,8
455637015,8
456147999,8
456652345,8
457153253,8
457660008,8
458168003,8
458676417,8
459182028,8
459690129,8
460198035,8
460707019,8
461214001,8
461720068,8
462227983,8
462738104,8
463247340,8
463755438,8
464262976,8
464771064,8
465277979,8
465785095,8
466291039,8
466799096,8
467305999,8
467813993,8
468321035,8
468830166,8
469337012,8
469846116,8
470355036,8
470862977,8
471369010,8
471876420,8
472386007,8
472895364,8
473402694,8
473910025,8
474417982,8
474924975,8
475433349,8
475940044,8
476448061,8
476955310,8
477465133,8
477974976,8
478482976,8
478992027,8
479498658,8
480006118,8
480514014,8
481021104,8
481530096,8
482037070,8
482544984,8
483053916,8
483561974,8
484071156,8
484578512,8
485085046,8
485593013,8
486100193,8
486609977,8
487116976,8
487623977,8
488131081,8
488637006,8
489145014,8
489651968,8
490160195,8
490668071,8
491175052,8
491686106,8
492191978,8
492699976,8
493208028,8
493714976,8
494224014,8
494731541,8
495238008,8
495744979,8
496251977,8
496759981,8
497269012,8
497777136,8
498284125,8
498790266,8
499299217,8
499806014,8
500314085,8
500823080,8
501330037,8
501837977,8
502344977,8
502853102,8
503360029,8
503866975,8
504374977,8
504882069,8
505390058,8
505897135,8
506403977,8
506911258,8
507419051,8
507761244,8
508263003,8
