timestamp,main_state
225598977,8
226104998,8
226611979,8
227120141,8
227628979,8
228138040,8
228645466,8
229153012,8
229661175,8
230167013,8
230677118,8
231184120,8
231692219,8
232199050,8
232707221,8
233214002,8
233721000,8
234229040,8
234737965,8
235246152,8
235754108,8
236262977,8
236772037,8
237279353,8
237787041,8
238295022,8
238801974,8
239309021,8
239817451,8
240324135,8
240830976,8
241340991,8
241848374,8
242357005,8
242863981,8
243364978,8
243868239,8
244379016,8
244882126,8
245391310,8
245894268,8
246395012,8
246898906,8
247410009,8
247912064,8
248412137,8
248920015,8
249429361,8
249937977,8
250444982,8
250953976,8
251461016,8
251969029,8
252475997,8
252985197,8
253490980,8
254000004,8
254507145,8
255009235,8
255510197,8
256021163,8
256531010,8
257038239,8
257545086,8
258052269,8
258559127,8
259067250,8
259574034,8
260083101,8
260589038,8
261097519,8
261605976,8
262112978,8
262618992,8
263126241,8
263633068,8
264142026,8
264650977,8
265159299,8
265665982,8
266172989,8
266681019,8
267188980,8
267697010,8
268204012,8
268712049,8
269219092,8
269727291,8
270235048,8
270742097,8
271250023,8
271759981,8
272267004,8
272774121,8
273276017,8
273777126,8
274281023,8
274781573,8
275281977,8
275782043,8
276292982,8
276803053,8
277304978,8
277807297,8
278317052,8
278828024,8
279338266,8
279840139,8
280341054,8
280849348,8
281356989,8
281864203,8
282373063,8
282880978,8
283388099,8
283894978,8
284405002,8
284912008,8
285420179,8
285928884,8
286435106,8
286942075,8
287449044,8
287956216,8
288464016,8
288971984,8
289480004,8
289987036,8
290494127,8
291002452,8
291509511,8
292018979,8
292527536,8
293034171,8
293541053,8
294048993,8
294556094,8
295063036,8
295571977,8
296079179,8
296587040,8
297097082,8
297604979,8
298112419,8
298618107,8
299127167,8
299634012,8
300142025,8
300649004,8
301156679,8
301663247,8
302169979,8
302676045,8
303184011,8
303692068,8
304199978,8
304707363,8
305215053,8
305723027,8
306231041,8
306739995,8
307241991,8
307741997,8
308245094,8
308755018,8
309255383,8
309758076,8
310260978,8
310770979,8
311272170,8
311783329,8
312293051,8
312805835,8
313313016,8
313822271,8
314330109,8
314838112,8
315347059,8
315855975,8
316364850,8
316871078,8
317379977,8
317889107,8
318398039,8
318905113,8
319412015,8
319919516,8
320426997,8
320934059,8
321440977,8
321950065,8
322456652,8
322965987,8
323472987,8
323980080,8
324485978,8
324995301,8
325502214,8
326011648,8
326517166,8
327024979,8
327533159,8
328041012,8
328548982,8
329056024,8
329564222,8
330071404,8
330579984,8
331087978,8
331594992,8
332103123,8
332610798,8
333117013,8
333625131,8
334132001,8
334639978,8
335150033,8
335658006,8
336166340,8
336672977,8
337181070,8
337690217,8
338191015,8
338693037,8
339195029,8
339706922,8
340207195,8
340714847,8
341224976,8
341728068,8
342236063,8
342744460,8
343252038,8
343760127,8
344267125,8
344776089,8
345284979,8
345793094,8
346302140,8
346811985,8
347320978,8
347829182,8
348336084,8
348843141,8
349349976,8
349856073,8
350364197,8
350872014,8
351379282,8
351886034,8
352392977,8
352899980,8
353407015,8
353915811,8
354423049,8
354930051,8
355430709,8
355938983,8
356446169,8
356953110,8
357461979,8
357794184,8
358297090,8
