timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
172746542,-0.99769723,-0.009859587,0.016187573,-0.06512323,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172796208,-0.9977235,-0.008608936,0.013679479,-0.065472424,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172845845,-0.9977478,-0.008625119,0.0128490785,-0.06526755,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172900462,-0.9976835,-0.010267527,0.015099959,-0.065530986,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172950122,-0.99764395,-0.011298764,0.016927501,-0.06551732,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172994800,-0.9976106,-0.01126799,0.01795396,-0.06575537,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173044455,-0.99760294,-0.011934578,0.018194987,-0.06568864,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173099227,-0.9976088,-0.0128225805,0.017961033,-0.065496035,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173148721,-0.99759626,-0.0130251,0.019239113,-0.065284654,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173198373,-0.9976462,-0.012603575,0.019917151,-0.06439299,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173243108,-0.99773294,-0.012128724,0.019578094,-0.06323456,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173297677,-0.99781513,-0.012055692,0.018644756,-0.062226743,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173347388,-0.9979548,-0.010335637,0.017172325,-0.060702268,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173396981,-0.99807036,-0.008241712,0.013254127,-0.060100704,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173446631,-0.9982047,-0.007898806,0.009002898,-0.058685776,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173496284,-0.9982694,-0.0076687033,0.0060433517,-0.057990033,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173545935,-0.99830616,-0.007527926,0.0048382888,-0.057487432,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173595587,-0.99835587,-0.006520313,0.0050677406,-0.056723032,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173645435,-0.9983865,-0.006231487,0.0039170994,-0.056304768,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173694929,-0.9984503,-0.006269329,0.0027350767,-0.055229813,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173744542,-0.99848866,-0.0054346872,0.0039773835,-0.054545324,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173799159,-0.99848384,-0.0072440947,0.0066531394,-0.054159056,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173848812,-0.9985305,-0.008689576,0.007107216,-0.05301745,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173893654,-0.9985416,-0.008475633,0.0062506944,-0.052950248,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173948114,-0.99859554,-0.008156011,0.0048095337,-0.05212769,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
173997766,-0.9986029,-0.009404062,0.00519527,-0.051737424,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174047419,-0.9986284,-0.011253842,0.006418116,-0.050730783,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174097070,-0.9986269,-0.011454133,0.006253377,-0.050736282,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174146805,-0.9986338,-0.011399976,0.0057670455,-0.050669726,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174196374,-0.99864686,-0.012263776,0.0060233027,-0.050178837,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174246025,-0.99861556,-0.013447624,0.0064671743,-0.05044034,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174300642,-0.9985809,-0.012449282,0.006864423,-0.051324803,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174345329,-0.9985365,-0.012168918,0.0057083583,-0.052384716,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174394980,-0.99848616,-0.011677565,0.004978862,-0.053519826,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174444798,-0.9984181,-0.0113624185,0.0059854113,-0.05474029,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174499250,-0.9982911,-0.010883055,0.0075761997,-0.05691296,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174548902,-0.9981764,-0.010247002,0.008252846,-0.058913752,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
174598588,-0.9980681,-0.011718162,0.008102974,-0.060474288,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
