timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
108973885,-0.1975369,-0.23986626,0.062835306,4967,0,-0.87440914,-0.44246268,-10.377431,4967,0
108978854,-0.20064974,-0.27979594,-0.05553776,4969,0,-1.2755988,-0.57496357,-9.898886,4969,0
108983818,-0.12879558,-0.15003365,0.041130994,4964,0,-1.3273299,-0.28678802,-10.180387,4964,0
108988785,-0.18238333,-0.13992514,-0.03113559,4967,0,-1.1820138,-0.5249062,-9.562062,4967,0
108993753,-0.22463727,-0.021721467,0.04635189,4968,0,-0.98702693,-0.11953403,-10.307852,4968,0
108998727,-0.13500322,-0.049042773,-0.07536094,4974,0,-1.1840264,0.39921033,-9.484611,4974,0
109003686,-0.07039578,0.079107925,0.02573924,4959,0,-0.81461656,-0.08298262,-10.689062,4959,0
109008653,-0.04719868,-0.011364305,-0.070511915,4967,0,-0.815374,0.31626076,-9.4763775,4967,0
109013619,-0.075645156,0.16330259,0.063064836,4966,0,-0.9124222,-1.0141371,-10.988828,4966,0
109018587,-0.0021008486,0.12910788,-0.067557365,4968,0,-0.7775445,0.7046764,-9.119978,4968,0
109023553,-0.039483964,0.18182738,0.017869296,4966,0,-0.4158147,-0.9141941,-10.84856,4966,0
109028524,0.079461895,0.12739116,-0.0818869,4971,0,-1.0196096,1.3804213,-8.754518,4971,0
109033488,0.04194129,0.33954936,0.05769433,4964,0,-0.72880363,-1.6210258,-11.2347975,4964,0
109038455,0.12516375,0.21312024,-0.06779106,4967,0,-0.48584002,1.1677688,-8.626519,4967,0
109043434,0.0744799,0.31469238,0.007937275,4979,0,-0.90125275,-2.1106641,-11.481312,4979,0
109048418,0.12195432,0.31156507,-0.021256449,4984,0,-1.1209422,1.0385642,-9.058757,4984,0
109053410,0.101414874,0.35748583,-0.024687406,4992,0,0.104776315,-2.0281286,-11.016581,4992,0
109058333,0.10266169,0.34039408,-0.018124554,4923,0,-1.1725051,0.8651768,-8.900835,4923,0
109063373,0.12894943,0.4043349,-0.062227983,5040,0,0.07385944,-1.7180443,-10.737316,5040,0
109068364,0.03072653,0.4137757,0.03122738,4991,0,-1.0527573,0.6448028,-8.950648,4991,0
109073352,0.15047894,0.36037713,-0.10046513,4988,0,0.49970755,-1.2675891,-10.5509615,4988,0
109078308,0.061647,0.44951558,0.07879462,4956,0,-1.8187575,0.4705037,-9.383826,4956,0
109083275,0.18789911,0.3992182,-0.107135214,4967,0,0.80449414,-1.3344289,-10.535931,4967,0
109088269,-0.010393139,0.5045739,0.09510906,4994,0,-2.076479,-0.26187518,-9.525605,4994,0
109093257,0.16837673,0.46052146,-0.11878359,4988,0,0.81329256,-1.2401253,-10.278813,4988,0
109098254,-0.04333273,0.5160269,0.11089689,4997,0,-1.725745,-0.28804415,-9.364054,4997,0
109103023,0.17140554,0.41999078,-0.14539613,4769,0,0.6964537,-0.8396331,-10.028412,4769,0
109107990,-0.09176304,0.6078286,0.13938397,4967,0,-1.9814163,-0.55849755,-9.526205,4967,0
109112957,0.16179197,0.49056482,-0.15393853,4967,0,0.81436086,-0.37326446,-9.777322,4967,0
109117923,-0.11793565,0.6309844,0.1187897,4966,0,-1.8835167,-0.7528815,-9.902513,4966,0
109122891,0.18987723,0.47284654,-0.14725368,4968,0,0.6911865,-0.07404931,-9.603407,4968,0
109127859,-0.11289679,0.64805186,0.12513791,4968,0,-1.737661,-1.1779834,-10.218719,4968,0
109132824,0.17778675,0.50537795,-0.14388956,4965,0,0.8094524,-0.08119347,-9.300631,4965,0
109137791,-0.14514329,0.7216934,0.121937186,4967,0,-1.8160094,-1.1830418,-10.576412,4967,0
109142758,0.14910294,0.5671936,-0.14324448,4967,0,0.70195127,0.29418644,-8.998381,4967,0
109147725,-0.12304817,0.65245634,0.09570424,4967,0,-1.0900948,-0.77459747,-10.501896,4967,0
109152693,0.1968315,0.5683079,-0.122290164,4968,0,-0.07406117,0.27596712,-8.887641,4968,0
109157659,-0.12223813,0.7628218,0.09556952,4966,0,-1.0568146,-1.3267881,-10.954885,4966,0
109162626,0.14431685,0.587829,-0.12595326,4967,0,0.56614894,0.12218868,-8.510056,4967,0
109167592,-0.04929411,0.65602654,0.065648556,4966,0,-0.96339995,-1.3529639,-11.029317,4966,0
109172559,0.08177907,0.72716475,-0.061678868,4967,0,-0.85172516,0.312671,-9.198151,4967,0
109177526,-0.084752254,0.6793495,-0.0060000625,4967,0,0.21600424,-1.0287277,-10.727206,4967,0
109182493,0.13691096,0.65200305,-0.0836604,4967,0,-0.6198403,1.3644358,-8.6760025,4967,0
109187460,0.15114032,0.7025996,-8.0655125e-05,4967,0,-0.3603085,-1.5722008,-10.576204,4967,0
109192427,0.029432932,0.74041426,0.015335252,4967,0,-0.010412652,0.88803774,-8.876197,4967,0
109197394,0.12052043,0.5734142,-0.096599266,4967,0,0.61471134,-2.3530078,-10.087069,4967,0
109202362,0.07011119,0.7096777,0.05682533,4968,0,-1.02262,1.5640682,-9.42574,4968,0
109207329,0.23109058,0.6075838,-0.120729744,4967,0,0.1413592,-2.9469416,-10.427547,4967,0
109212328,-0.09076767,0.7110106,0.07344903,4999,0,-0.5301364,1.7236707,-9.791715,4999,0
109217275,0.3006656,0.53702,-0.18884063,4947,0,0.4717257,-2.7832274,-9.462541,4947,0
109222232,-0.063507624,0.7251876,0.15625472,4957,0,-0.6164977,1.5804216,-9.9699135,4957,0
109227204,0.2773444,0.42073697,-0.20261356,4972,0,1.5896163,-2.4434948,-8.457398,4972,0
109232162,-0.12989475,0.59527093,0.17490005,4958,0,-0.48278913,1.2932463,-10.522932,4958,0
109237131,0.2914108,0.3830522,-0.195595,4969,0,1.3102119,-1.9920366,-8.683131,4969,0
109242095,-0.12603909,0.51607245,0.13476828,4964,0,-0.38337907,0.5541186,-11.561763,4964,0
109247063,0.1539943,0.3634249,-0.13428862,4968,0,0.5550575,-1.5755415,-8.703556,4968,0
109252029,-0.048952084,0.4160465,0.14965045,4966,0,-0.98031646,-0.36588618,-11.08269,4966,0
109256996,0.05675876,0.3097425,-0.10475203,4967,0,1.3053064,-0.9465473,-8.189068,4967,0
109261964,-0.06604887,0.23584145,0.037814658,4968,0,-0.41448188,-1.552511,-10.0889,4968,0
109266930,-0.054856215,0.28662565,0.0081231035,4966,0,1.079464,0.8828712,-8.404214,4966,0
109271897,-0.04004244,0.16620894,-0.01713713,4967,0,-0.21288069,-2.6680212,-10.669043,4967,0
109276866,-0.12854251,0.23505494,0.07118385,4969,0,0.3709179,2.1437879,-9.667729,4969,0
109281831,0.09505277,0.09764274,-0.10549594,4965,0,-0.7403461,-3.581952,-10.786849,4965,0
109286797,-0.1737146,0.28763673,0.14106828,4966,0,-0.442413,2.017078,-9.862378,4966,0
109291762,0.105714,0.07766671,-0.13042848,4965,0,0.2215688,-3.519252,-9.241815,4965,0
109296749,-0.26722196,0.23792872,0.19158822,4987,0,-0.35817027,2.1339967,-9.739294,4987,0
109301734,0.1137362,0.04835801,-0.17002374,4985,0,0.40049478,-2.6635048,-8.791755,4985,0
109306668,-0.28859133,0.23078631,0.1643679,4934,0,-0.37007546,2.1337261,-10.812933,4934,0
109311632,0.14929235,0.053333506,-0.16720128,4964,0,0.4894821,-2.061006,-8.897436,4964,0
109316600,-0.1687681,0.20743062,0.18061112,4968,0,-1.3884492,1.3731701,-11.483594,4968,0
109321566,0.092804484,0.053253487,-0.13793528,4966,0,0.855626,-2.1086588,-8.574776,4966,0
109326534,-0.14697869,0.11281171,0.15875739,4968,0,-1.2135519,0.57836103,-10.727704,4968,0
109331525,0.04535364,0.08194826,-0.113400444,4991,0,1.2465674,-0.9119546,-8.237496,4991,0
109336523,-0.09497604,0.054837923,0.11713853,4998,0,-0.9383375,-0.058274284,-10.463582,4998,0
109341498,0.072167024,0.05317871,-0.105077125,4975,0,1.2789371,0.49878973,-9.009822,4975,0
109346489,0.011302938,0.048581902,0.09277945,4991,0,-1.8590677,-1.517781,-11.071481,4991,0
109351478,0.061379906,0.051864855,-0.04723348,4989,0,1.4579922,1.5970327,-9.611065,4989,0
109356477,0.12879762,-0.025233217,0.016299717,4999,0,-1.479455,-3.4009519,-10.447138,4999,0
109361461,0.037735827,0.04215857,0.03061671,4984,0,1.3017964,2.6818697,-9.4476,4984,0
109366488,0.1427589,-0.14259094,-0.030215418,5027,0,-0.24900414,-4.0348716,-9.084015,5027,0
109371235,-0.042049777,-0.036712218,0.11064746,4747,0,0.8983323,3.7723515,-9.90049,4747,0
109376201,0.21826583,-0.16058128,-0.09850409,4966,0,-0.28378636,-3.6956928,-8.804556,4966,0
109381168,0.0454556,-0.12218141,0.13041437,4967,0,0.2295576,3.5305104,-10.968935,4967,0
109386135,0.25935614,-0.16367914,-0.10376158,4967,0,-0.58542335,-3.7629628,-9.028405,4967,0
109391104,0.045603678,-0.09881741,0.18884814,4969,0,-0.78830254,1.9313896,-11.549978,4969,0
109396070,0.18575437,-0.24307564,-0.12973075,4966,0,0.8861985,-3.1182053,-8.2217865,4966,0
109401035,0.030062377,-0.12998098,0.16050082,4965,0,-1.6158481,1.2782977,-10.969828,4965,0
109406004,0.1505662,-0.22542235,-0.1132774,4969,0,1.7002467,-1.7074592,-8.235515,4969,0
109410969,0.059419055,-0.16742367,0.15047057,4965,0,-1.8102301,0.6413306,-10.942896,4965,0
109415938,0.1794848,-0.15640052,-0.078153245,4969,0,1.3097597,-1.2277621,-9.045601,4969,0
109420908,0.024072539,-0.12331626,0.13365412,4970,0,-2.3092422,-1.2106563,-11.297682,4970,0
109425870,0.1227608,-0.18638465,-0.10621886,4962,0,1.6138438,-0.54438514,-8.93046,4962,0
109430845,0.034094036,-0.11145989,0.12690334,4975,0,-2.7727587,-1.9159852,-10.8883505,4975,0
109435803,0.023476988,-0.08664354,-0.07836344,4958,0,1.5638427,0.7048671,-8.879064,4958,0
109440775,-0.036695413,-0.11918231,0.07964363,4972,0,-2.0361423,-1.9970846,-10.1824665,4972,0
109445737,0.050247166,-0.09728054,-0.0577469,4962,0,1.2409662,1.8157418,-9.0368395,4962,0
109450705,0.07173553,-0.09055271,0.0816851,4968,0,-2.1103861,-3.0768847,-10.393014,4968,0
109455671,-0.017143715,-0.06067334,-0.017698372,4966,0,1.1985568,1.3291274,-9.8713045,4966,0
109460638,-0.030547818,-0.06761824,0.017634753,4967,0,-2.1155438,-4.0992494,-10.226718,4967,0
109465605,-0.10179106,-0.025919812,0.0033057241,4967,0,1.1024021,2.088707,-10.004422,4967,0
109470572,-0.0710975,-0.13451521,-0.026835337,4967,0,-1.3247952,-3.5660331,-9.222212,4967,0
109475539,-0.096538186,-0.048961274,0.06434064,4967,0,0.7535572,2.8345456,-10.138448,4967,0
109480505,-0.072932735,-0.041594245,-0.027118918,4966,0,-1.4422499,-3.6756864,-8.948729,4966,0
109485472,-0.13222413,-0.029169332,0.065647736,4967,0,0.9922021,2.6550891,-10.513814,4967,0
109490445,-0.08320558,-0.18691646,-0.075438775,4973,0,-0.49918842,-3.398536,-8.807587,4973,0
109495406,-0.06733323,-0.09839972,0.12152551,4961,0,-0.09954414,2.4424796,-11.216367,4961,0
109500373,-0.08507364,-0.114011146,-0.06094235,4967,0,0.16586857,-2.840295,-8.777161,4967,0
109505340,-0.13619573,-0.12581812,0.09232457,4967,0,-0.14302133,1.7716742,-10.706704,4967,0
109510307,-0.03389275,-0.20445092,-0.06518653,4967,0,0.5701051,-1.3227516,-8.670135,4967,0
109515276,-0.027189158,-0.13945848,0.1533504,4969,0,-1.3172288,0.9061179,-11.122093,4969,0
109520240,0.0037578004,-0.22719935,-0.089191474,4964,0,1.3685663,-1.009401,-8.903435,4964,0
109525207,-0.023192318,-0.1511089,0.10258604,4967,0,-1.9252813,-0.5052025,-11.038776,4967,0
109530182,0.037287258,-0.14664866,-0.080707334,4975,0,0.9059089,-0.34065646,-8.859545,4975,0
109535160,0.0032955864,-0.20038447,0.074571215,4978,0,-1.2425098,-1.1504532,-10.661464,4978,0
109540150,-0.010313775,-0.23636624,-0.065393254,4990,0,1.0625519,0.5085521,-9.030742,4990,0
109545078,0.0802219,-0.16638511,0.06675027,4928,0,-1.441626,-1.0621003,-10.63211,4928,0
109550042,0.04687272,-0.19332032,-0.044403173,4964,0,0.9867324,0.53190434,-9.727609,4964,0
109555016,0.089229055,-0.16817391,0.002006469,4974,0,-1.2525439,-0.9579465,-10.29452,4974,0
109559980,0.107479855,-0.19937766,-0.0057781846,4964,0,0.07577489,-0.04622057,-9.868169,4964,0
109564942,0.16023171,-0.12626748,0.020579627,4962,0,-1.2631582,-0.7102897,-9.652265,4962,0
109569909,0.062381383,-0.12972261,-0.0077310456,4967,0,-0.37515578,-0.9804115,-10.182769,4967,0
109574876,0.050665937,-0.074647665,-0.031462498,4967,0,-0.65322345,0.15269856,-9.26904,4967,0
109579846,0.13039023,-0.10526349,-0.0060740206,4970,0,-0.31561312,-0.76105493,-10.228192,4970,0
109584813,0.11642811,-0.02867278,-0.017360017,4967,0,-0.60316104,0.6063896,-9.612195,4967,0
109589777,0.11611917,0.0028874138,0.01920049,4964,0,-0.90441525,-1.5006021,-10.858241,4964,0
109594791,0.100993656,-0.01829128,-0.033674397,5014,0,-0.035914876,0.627299,-9.456407,5014,0
109599783,0.15020366,0.044575762,0.025219487,4992,0,-1.5513502,-2.0884178,-10.993371,4992,0
109604772,0.056617647,0.094889015,-0.049191225,4989,0,0.13336068,0.58908826,-9.314009,4989,0
109609760,0.10404426,0.0722197,-0.004098561,4988,0,-1.027445,-2.1205227,-10.4129,4988,0
109614706,0.07763578,0.076744705,-0.054948002,4946,0,0.08691228,1.041996,-8.863414,4946,0
109619683,0.08274912,0.17082337,0.029722743,4977,0,-1.7617975,-2.5539594,-10.844491,4977,0
109624674,-0.034008805,0.19488983,-0.06325918,4991,0,0.09497623,1.050928,-9.108967,4991,0
109629664,0.07373316,0.24392104,-0.028099792,4990,0,-1.9789313,-2.5131824,-11.089226,4990,0
109634657,0.012228352,0.22264947,-0.060410425,4993,0,0.31347007,1.3549433,-9.197204,4993,0
109639450,0.046399515,0.22444622,-0.00076563976,4793,0,-1.1719593,-2.6261907,-10.938931,4793,0
109644417,-0.03184324,0.288237,-0.027106704,4967,0,0.5137525,1.4103531,-8.971953,4967,0
109649379,0.04233866,0.33545518,-0.011686997,4962,0,-1.1749837,-2.7291303,-10.8167925,4962,0
109654346,-0.042886607,0.3091952,-0.0688877,4967,0,0.3815658,1.6897799,-8.932462,4967,0
109659313,0.024973005,0.38315576,-0.028255334,4967,0,-2.1200724,-2.6550682,-11.1788845,4967,0
109664280,-0.027657323,0.38686872,-0.031015117,4967,0,0.08021104,1.696854,-8.953224,4967,0
109669247,0.042899102,0.3930024,-0.04021041,4967,0,-1.4631956,-3.1271975,-11.128714,4967,0
109674214,-0.017229531,0.45493537,-0.037899703,4967,0,-0.26496238,2.0131795,-9.225077,4967,0
109679181,-0.033120725,0.48216566,-0.055077396,4967,0,-0.70849246,-2.9398434,-11.140149,4967,0
109684149,0.034767315,0.42107102,-0.057824727,4968,0,0.30385748,2.6048412,-8.750866,4968,0
109689114,0.094197825,0.55458057,-0.03221816,4965,0,-1.267474,-3.1187685,-11.158947,4965,0
109694081,0.029638331,0.5155124,-0.02494248,4967,0,0.32116854,1.9416678,-8.894003,4967,0
109699048,0.049496405,0.4860685,-0.10677162,4967,0,-0.58530134,-2.98395,-10.790762,4967,0
109704014,0.053889874,0.56239355,0.014289865,4966,0,-0.88567275,1.562342,-9.295536,4966,0
109708982,0.037161477,0.5688963,-0.08168243,4968,0,-0.17006034,-2.596186,-10.804451,4968,0
109713948,0.0066253236,0.5436761,-0.013218162,4966,0,-0.74488324,1.3501014,-9.434211,4966,0
109718918,0.086081155,0.61370015,-0.106079295,4970,0,-0.23500517,-2.0128284,-10.825116,4970,0
109723882,0.021062007,0.63020474,0.04587067,4964,0,-0.5405985,0.46361983,-9.3396845,4964,0
109728849,0.012382052,0.49051946,-0.15983686,4967,0,1.3644304,-1.6674291,-10.21324,4967,0
109733816,-0.011235777,0.5129867,0.07677403,4967,0,-0.7976666,0.39516857,-9.002223,4967,0
109738785,0.115644425,0.51121134,-0.13980392,4969,0,0.945232,-1.1041002,-10.367106,4969,0
109743796,-0.13840647,0.6166324,0.058163118,5011,0,-1.4486408,-0.40647793,-9.760192,5011,0
109748733,0.061851993,0.44082302,-0.18967849,4937,0,1.2329197,-0.6238339,-10.26742,4937,0
109753680,-0.06667616,0.50610006,0.1121666,4947,0,-1.6752752,-0.4538251,-9.922851,4947,0
109758655,0.1406453,0.36153182,-0.14257175,4975,0,1.6805054,-0.8822735,-9.964149,4975,0
109763618,-0.22480007,0.52855855,0.11932152,4963,0,-1.0412086,-1.4731603,-9.900185,4963,0
109768581,0.05482188,0.3587776,-0.18627961,4963,0,1.8254269,-0.28212643,-9.349748,4963,0
109773575,-0.230629,0.4654135,0.10994909,4994,0,-0.937463,-1.0676926,-10.198931,4994,0
109778563,0.051280115,0.22194152,-0.1576557,4988,0,1.1663498,0.25161782,-9.1843815,4988,0
109783488,-0.26140442,0.39623356,0.12725766,4925,0,-1.048836,-1.265261,-10.895938,4925,0
109788452,0.074910395,0.19950727,-0.13963448,4964,0,1.1645975,0.20543964,-8.80077,4964,0
109793419,-0.2625265,0.3386171,0.07836552,4967,0,-0.9342563,-1.2610667,-11.329979,4967,0
109798385,-0.015449395,0.22806716,-0.05374348,4966,0,0.63027596,-0.24183267,-8.623813,4966,0
109803352,-0.27871668,0.22809607,0.060400046,4967,0,0.072229974,-1.3014333,-11.137729,4967,0
109808319,-0.060710818,0.13028942,-0.06319185,4967,0,0.3919108,-0.54832643,-8.535388,4967,0
109813286,-0.28462029,0.1964678,0.0028208443,4967,0,0.15824781,-1.216534,-11.274912,4967,0
109818253,-0.19179314,0.07455394,-0.001827214,4967,0,1.0726559,-0.50561535,-8.122567,4967,0
109823220,-0.21151116,-0.028724836,-0.031067483,4967,0,0.6502445,-0.9121393,-11.000774,4967,0
109828193,-0.29432318,0.078576274,0.06045922,4973,0,-0.2886536,-0.43411458,-8.846808,4973,0
109833154,-0.21568373,-0.010764576,-0.07360639,4961,0,0.4573269,-0.8262347,-11.184395,4961,0
109838120,-0.3285044,-0.019172044,0.061152045,4966,0,-0.037917044,-0.1077435,-8.844199,4966,0
109843088,-0.093534425,-0.14929007,-0.080874756,4968,0,0.13346764,-1.0378808,-10.733916,4968,0
109848054,-0.37481803,-0.0022592691,0.12434667,4966,0,0.2114862,-0.5902921,-8.999679,4966,0
109853022,-0.13483097,-0.22824228,-0.099395275,4968,0,0.90146387,-1.10678,-9.493021,4968,0
109857988,-0.4365247,-0.09870905,0.1278632,4966,0,-0.0258857,0.27405015,-9.600287,4966,0
109862955,-0.11265273,-0.29887962,-0.09149799,4967,0,0.7579095,-0.25834316,-9.578006,4967,0
109867941,-0.37961492,-0.20501427,0.100710206,4986,0,0.012291042,0.87529683,-10.638754,4986,0
109872924,0.031866707,-0.2987931,-0.074316435,4983,0,-0.029610336,-0.45180586,-9.122612,4983,0
109877914,-0.30071303,-0.2146197,0.15665947,4990,0,-0.48002857,-0.0053789695,-11.350648,4990,0
109882907,-0.040533576,-0.33190918,-0.0893973,4993,0,0.74929404,-0.6465469,-8.459311,4993,0
109887892,-0.17383873,-0.35069704,0.082981125,4985,0,-0.9039634,-0.32982707,-10.877299,4985,0
109892930,-0.011887943,-0.360936,-0.045096543,5038,0,1.4012057,0.565622,-8.327892,5038,0
109897932,-0.12507671,-0.47221178,0.052174248,5002,0,-0.5353379,-0.74484664,-10.9779415,5002,0
109902862,0.01877745,-0.37203968,-0.01014039,4930,0,0.89763397,2.2762654,-9.421956,4930,0
109907660,0.16032013,-0.32797104,0.015114312,4798,0,-1.89697,-2.074955,-11.339235,4798,0
109912623,0.07190595,-0.2839968,0.030074788,4963,0,0.88714874,2.3377182,-9.906064,4963,0
109917590,0.18860771,-0.46027374,-0.06551555,4967,0,-1.6767796,-3.4778936,-10.147804,4967,0
109922557,0.12892601,-0.31670633,0.06459042,4967,0,0.64132005,2.9238503,-9.213495,4967,0
109927524,0.27903694,-0.39588115,-0.047129396,4967,0,-1.056487,-3.4119816,-9.371644,4967,0
109932491,0.06716835,-0.28405973,0.063591525,4967,0,0.8052834,3.307849,-10.277198,4967,0
109937458,0.32966158,-0.29627264,-0.094567165,4967,0,-1.6150649,-3.0647323,-9.787468,4967,0
109942425,0.27453125,-0.20065624,0.08660908,4967,0,-0.26290238,3.1645055,-11.335111,4967,0
109947392,0.35811505,-0.27693534,-0.098657906,4967,0,-1.3722335,-3.5951252,-9.805355,4967,0
109952360,0.2730864,-0.13538308,0.07639688,4968,0,-0.7605807,2.42831,-10.968249,4968,0
109957326,0.3664919,-0.19629799,-0.0662821,4966,0,-0.3752196,-3.2950883,-8.489685,4966,0
109962295,0.2977171,-0.12434503,0.047515057,4969,0,-0.31052676,2.0028944,-10.478964,4969,0
109967259,0.2573574,-0.09818136,-0.0872966,4964,0,-0.7496364,-2.7391682,-9.129192,4964,0
109972226,0.27266043,-0.02591034,0.04461263,4967,0,-0.40672326,1.7281482,-10.93324,4967,0
109977198,0.36162603,-0.1033356,-0.080369554,4972,0,-0.43249375,-2.4446363,-9.60883,4972,0
109982160,0.30938944,0.01201064,0.07177428,4962,0,-1.0303569,0.42768723,-11.338104,4962,0
109987128,0.21775767,-0.043978315,-0.09002616,4968,0,0.017698368,-2.8088467,-9.294622,4968,0
109992093,0.17879535,0.04292915,0.06350994,4965,0,-0.62208176,0.23443468,-10.476348,4965,0
109997063,0.19085585,-0.037745688,-0.100041345,4970,0,0.3861389,-1.718608,-9.001168,4970,0
110002027,0.10551378,0.006725201,0.06260319,4964,0,-0.55424076,0.53298086,-10.579866,4964,0
110006992,0.19954918,-0.078474134,-0.10431212,4965,0,0.9492401,-1.5600487,-9.057039,4965,0
110011973,0.09729834,0.014039009,0.11426373,4981,0,-1.1144499,-0.0344369,-10.90042,4981,0
110016970,0.14065412,-0.08484596,-0.09540846,4997,0,1.5213616,-2.3138351,-9.208305,4997,0
110021898,-0.056239236,-0.03957701,0.10585911,4928,0,-1.5499271,0.020396171,-11.120245,4928,0
110026862,0.09644814,-0.1674096,-0.112190284,4964,0,1.930917,-1.8737268,-8.842499,4964,0
110031829,-0.1153343,-0.107690595,0.13992284,4967,0,-1.519588,0.32943875,-11.154136,4967,0
110036795,0.09113221,-0.22538297,-0.11586384,4966,0,2.5237517,-1.493508,-8.566371,4966,0
110041769,-0.16431426,-0.13661674,0.16491215,4974,0,-1.7436789,-0.25472826,-11.213052,4974,0
110046768,0.057542663,-0.33987978,-0.12680276,4999,0,2.986334,-1.1576252,-8.174724,4999,0
110051700,-0.20758995,-0.2584429,0.14963838,4932,0,-2.0573158,-1.0276091,-11.14486,4932,0
110056663,0.036764,-0.40287662,-0.09505547,4963,0,2.4959092,-0.2899601,-8.44896,4963,0
110061629,-0.24024394,-0.34647414,0.119052514,4966,0,-1.4784039,-1.3802152,-11.086974,4966,0
110066596,0.0056744516,-0.44026718,-0.050513685,4967,0,1.8131121,0.49161363,-8.976948,4967,0
110071563,-0.20173308,-0.39890283,0.08986392,4967,0,-0.77635646,-1.3204904,-10.573511,4967,0
110076530,-0.014964113,-0.5165158,-0.020601057,4967,0,1.4279242,0.52647233,-9.117243,4967,0
110081497,-0.1713023,-0.48418662,0.05934745,4967,0,-0.39964846,-1.2665095,-9.973858,4967,0
110086464,-0.044935714,-0.5212209,0.038730707,4967,0,0.77172005,0.3219637,-9.300514,4967,0
110091431,-0.13440849,-0.60828537,0.017648185,4967,0,0.24530593,-1.1526802,-9.7118635,4967,0
110096399,-0.071702674,-0.5725005,0.05428771,4968,0,-0.3009911,0.97647995,-9.71983,4968,0
110101365,-0.034968175,-0.6354391,-0.0055205794,4966,0,0.032059874,-1.1893996,-9.954623,4966,0
110106334,-0.067606404,-0.55337566,0.10641733,4969,0,-0.56104374,1.2277479,-10.191751,4969,0
110111300,0.07429851,-0.6981404,-0.042934712,4966,0,0.72608906,-1.6936234,-9.505965,4966,0
110116266,-0.067561515,-0.5738603,0.15659831,4966,0,-0.8949061,1.2226766,-10.564894,4966,0
110121233,0.12834436,-0.7086781,-0.08060786,4967,0,1.1744673,-2.130056,-8.667261,4967,0
110126201,-0.10609781,-0.5938327,0.15554172,4968,0,-0.93119675,1.3032461,-10.779592,4968,0
110131162,0.18898292,-0.71702904,-0.11182629,4961,0,0.8892122,-1.9015814,-8.237655,4961,0
110136154,-0.10440337,-0.6071239,0.17041938,4992,0,-1.0984968,1.3829513,-11.452637,4992,0
110141133,0.19967446,-0.71331537,-0.11187973,4979,0,0.19443724,-1.8670381,-8.657959,4979,0
110146123,-0.036734384,-0.5089044,0.16258384,4990,0,-1.3153336,1.181661,-11.924392,4990,0
110151117,0.22263587,-0.6755606,-0.113673285,4994,0,0.13838167,-2.3566442,-8.571845,4994,0
110156110,-0.07274768,-0.5219262,0.12968099,4993,0,-1.2073736,1.2237442,-11.693106,4993,0
110161096,0.17577256,-0.6238827,-0.087479316,4986,0,0.2227556,-2.696902,-8.0504265,4986,0
110166088,-0.05160578,-0.45971188,0.10907845,4992,0,-0.7638283,1.4035999,-11.064077,4992,0
110171079,0.123474665,-0.57137674,-0.10540525,4991,0,-0.1278385,-2.68026,-8.472987,4991,0
110176069,-0.13108245,-0.42790517,0.09972881,4990,0,-0.9650241,1.7235819,-11.593817,4990,0
110180835,0.17718989,-0.52570766,-0.08390978,4766,0,-0.27264845,-2.60957,-8.563896,4766,0
110185801,-0.063346654,-0.3706412,0.10869838,4966,0,-1.0333661,1.351558,-11.763218,4966,0
110190775,0.089801185,-0.4188622,-0.08659632,4974,0,-0.597834,-2.7535145,-8.883453,4974,0
110195773,-0.10620554,-0.27015418,0.106530696,4998,0,-0.69038516,1.4309275,-11.323533,4998,0
110200707,0.12752877,-0.4341556,-0.07926825,4934,0,-0.082544416,-2.537127,-8.200407,4934,0
110205669,-0.12634906,-0.27587813,0.080507584,4962,0,-0.9602122,1.313478,-11.411685,4962,0
110210636,0.046388436,-0.28469938,-0.074269146,4967,0,-0.3565957,-2.506672,-8.579228,4967,0
110215603,-0.10457302,-0.22217952,0.08808604,4967,0,-0.36271864,1.2527899,-11.249514,4967,0
110220569,0.0631516,-0.3028715,-0.0780085,4966,0,-0.54809946,-2.5338984,-9.015611,4966,0
110225538,-0.12786594,-0.1811865,0.06095037,4969,0,-0.7195632,0.984179,-11.607928,4969,0
110230504,0.018254034,-0.20934382,-0.07893156,4966,0,-0.292386,-2.414908,-8.758173,4966,0
110235472,-0.119140685,-0.14333992,0.05931487,4968,0,-0.53246844,0.9371083,-11.132026,4968,0
110240457,-0.031058379,-0.17839974,-0.06592547,4985,0,-0.23414046,-2.122757,-8.632212,4985,0
110245444,-0.12332339,-0.15419711,0.018036881,4987,0,-0.3774739,0.9853096,-10.978457,4987,0
110250374,-0.023742525,-0.15557468,-0.05960949,4930,0,-0.069007605,-1.7182965,-8.725019,4930,0
110255338,-0.10197421,-0.11902071,0.054507867,4964,0,-0.41365108,0.5753872,-11.214326,4964,0
110260307,-0.06949626,-0.13954514,-0.04864365,4969,0,0.19961336,-1.5981956,-8.9888735,4969,0
110265271,-0.082499966,-0.143601,0.008808571,4964,0,-0.6887782,0.30375993,-10.976415,4964,0
110270238,-0.071513645,-0.10406732,-0.018895252,4967,0,0.14042048,-1.1228753,-9.073337,4967,0
110275205,-0.059426032,-0.15421401,0.006348527,4967,0,-0.59600896,0.04490026,-10.602228,4967,0
