timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
194792093,inf,0,0,0,0,0
195794849,inf,0,0,0,0,0
196798351,inf,0,0,0,0,0
197801292,inf,0,0,0,0,0
198809245,inf,0,0,0,0,0
199812390,inf,0,0,0,0,0
200820643,inf,0,0,0,0,0
201828581,inf,0,0,0,0,0
202831618,inf,0,0,0,0,0
203834985,inf,0,0,0,0,0
204842990,inf,0,0,0,0,0
205846168,inf,0,0,0,0,0
206854250,inf,0,0,0,0,0
207862296,inf,0,0,0,0,0
208870168,inf,0,0,0,0,0
209873454,inf,0,0,0,0,0
210881612,inf,0,0,0,0,0
211889599,inf,0,0,0,0,0
212897845,inf,0,0,0,0,0
213906096,inf,0,0,0,0,0
214913882,inf,0,0,0,0,0
215922515,inf,0,0,0,0,0
216930320,inf,0,0,0,0,0
217933545,inf,0,0,0,0,0
218941572,inf,0,0,0,0,0
219945449,inf,0,0,0,0,0
220948393,inf,0,0,0,0,0
221951339,inf,0,0,0,0,0
222959329,inf,0,0,0,0,0
223962085,inf,0,0,0,0,0
224965156,inf,0,0,0,0,0
225968338,inf,0,0,0,0,0
226971227,inf,0,0,0,0,0
227979585,inf,0,0,0,0,0
228983782,inf,0,0,0,0,0
229986973,inf,0,0,0,0,0
230994337,inf,0,0,0,0,0
232001937,inf,0,0,0,0,0
233010213,inf,0,0,0,0,0
234012978,inf,0,0,0,0,0
235021428,inf,0,0,0,0,0
236029347,inf,0,0,0,0,0
237032413,inf,0,0,0,0,0
238040707,inf,0,0,0,0,0
239048537,inf,0,0,0,0,0
240051703,inf,0,0,0,0,0
241059923,inf,0,0,0,0,0
242067794,inf,0,0,0,0,0
243070932,inf,0,0,0,0,0
244079204,inf,0,0,0,0,0
245082531,inf,0,0,0,0,0
246086033,inf,0,0,0,0,0
247093398,inf,0,0,0,0,0
248101836,inf,0,0,0,0,0
249109652,inf,0,0,0,0,0
250112780,inf,0,0,0,0,0
251120884,inf,0,0,0,0,0
252128938,inf,0,0,0,0,0
253132046,inf,0,0,0,0,0
254135474,inf,0,0,0,0,0
255138626,inf,0,0,0,0,0
256141806,inf,0,0,0,0,0
257145591,inf,0,0,0,0,0
258148482,inf,0,0,0,0,0
259151505,inf,0,0,0,0,0
260154533,inf,0,0,0,0,0
261162150,inf,0,0,0,0,0
262170178,inf,0,0,0,0,0
263173289,inf,0,0,0,0,0
264181542,inf,0,0,0,0,0
265189608,inf,0,0,0,0,0
266192456,inf,0,0,0,0,0
267200820,inf,0,0,0,0,0
268208924,inf,0,0,0,0,0
269211989,inf,0,0,0,0,0
270220311,inf,0,0,0,0,0
271223362,inf,0,0,0,0,0
272231256,inf,0,0,0,0,0
273234318,inf,0,0,0,0,0
274237814,inf,0,0,0,0,0
275240820,inf,0,0,0,0,0
276244312,inf,0,0,0,0,0
277251770,inf,0,0,0,0,0
278260299,inf,0,0,0,0,0
279263139,inf,0,0,0,0,0
280271275,inf,0,0,0,0,0
281279325,inf,0,0,0,0,0
282287381,inf,0,0,0,0,0
283290486,inf,0,0,0,0,0
284298628,inf,0,0,0,0,0
285306524,inf,0,0,0,0,0
286314725,inf,0,0,0,0,0
287318022,inf,0,0,0,0,0
288321300,inf,0,0,0,0,0
289324201,inf,0,0,0,0,0
290332527,inf,0,0,0,0,0
291340477,inf,0,0,0,0,0
292349279,inf,0,0,0,0,0
293351440,inf,0,0,0,0,0
294355742,inf,0,0,0,0,0
295363103,inf,0,0,0,0,0
296370819,inf,0,0,0,0,0
297379180,inf,0,0,0,0,0
298382374,inf,0,0,0,0,0
299385492,inf,0,0,0,0,0
300393243,inf,0,0,0,0,0
301401506,inf,0,0,0,0,0
302405035,inf,0,0,0,0,0
303412462,inf,0,0,0,0,0
304420733,inf,0,0,0,0,0
305423973,inf,0,0,0,0,0
306431915,inf,0,0,0,0,0
307440144,inf,0,0,0,0,0
308443184,inf,0,0,0,0,0
309451297,inf,0,0,0,0,0
310459459,inf,0,0,0,0,0
311467708,inf,0,0,0,0,0
312475790,inf,0,0,0,0,0
313483991,inf,0,0,0,0,0
314486850,inf,0,0,0,0,0
315489948,inf,0,0,0,0,0
316492938,inf,0,0,0,0,0
317496718,inf,0,0,0,0,0
318504373,inf,0,0,0,0,0
319512328,inf,0,0,0,0,0
320520589,inf,0,0,0,0,0
321523703,inf,0,0,0,0,0
322531703,inf,0,0,0,0,0
323534607,inf,0,0,0,0,0
324538279,inf,0,0,0,0,0
325541228,inf,0,0,0,0,0
326544525,inf,0,0,0,0,0
327553109,inf,0,0,0,0,0
328560940,inf,0,0,0,0,0
329564530,inf,0,0,0,0,0
330571662,inf,0,0,0,0,0
331579868,inf,0,0,0,0,0
332582992,inf,0,0,0,0,0
333590881,inf,0,0,0,0,0
334599274,inf,0,0,0,0,0
335602329,inf,0,0,0,0,0
336610419,inf,0,0,0,0,0
337613621,inf,0,0,0,0,0
338621585,inf,0,0,0,0,0
339625188,inf,0,0,0,0,0
340627891,inf,0,0,0,0,0
341631398,inf,0,0,0,0,0
342639242,inf,0,0,0,0,0
343642625,inf,0,0,0,0,0
344645416,inf,0,0,0,0,0
345653805,inf,0,0,0,0,0
346661751,inf,0,0,0,0,0
347669816,inf,0,0,0,0,0
348672842,inf,0,0,0,0,0
349681218,inf,0,0,0,0,0
350689089,inf,0,0,0,0,0
351697500,inf,0,0,0,0,0
352700376,inf,0,0,0,0,0
353708604,inf,0,0,0,0,0
354711602,inf,0,0,0,0,0
355714586,inf,0,0,0,0,0
356717649,inf,0,0,0,0,0
357720797,inf,0,0,0,0,0
358724074,inf,0,0,0,0,0
359731971,inf,0,0,0,0,0
360740167,inf,0,0,0,0,0
361743199,inf,0,0,0,0,0
362751848,inf,0,0,0,0,0
363755034,inf,0,0,0,0,0
364763415,inf,0,0,0,0,0
365765721,inf,0,0,0,0,0
366768756,inf,0,0,0,0,0
367772122,inf,0,0,0,0,0
368780099,inf,0,0,0,0,0
369788157,inf,0,0,0,0,0
370791504,inf,0,0,0,0,0
371794398,inf,0,0,0,0,0
372797778,inf,0,0,0,0,0
373800736,inf,0,0,0,0,0
374809091,inf,0,0,0,0,0
375811803,inf,0,0,0,0,0
376820455,inf,0,0,0,0,0
377823324,inf,0,0,0,0,0
378831328,inf,0,0,0,0,0
379839761,inf,0,0,0,0,0
380842530,inf,0,0,0,0,0
381483113,inf,0,0,0,0,1
382491088,inf,0,0,0,0,1
383499340,inf,0,0,0,0,1
384502437,inf,0,0,0,0,1
385510404,inf,0,0,0,0,1
386518642,inf,0,0,0,0,1
387521759,inf,0,0,0,0,1
388132737,inf,0,1,0,0,1
388410614,inf,0,1,1,0,1
388718784,inf,0,1,1,1,1
389726881,inf,0,1,1,1,1
390729933,inf,0,1,1,1,1
