timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
134877877,134876297,0.559103,6.86009e-06,2.10603,3.1317,0.157365,3.13351,1
134981581,134980455,0.559074,6.86245e-06,-0.285384,3.01981,0.00299667,2.99051,1
135061266,135059912,0.559242,6.8625e-06,-1.1547,2.95084,0.0502049,2.93572,1
135160547,135159420,0.558757,6.86264e-06,2.59859,3.06116,0.245103,3.07928,1
135265062,135263547,0.558682,6.8643e-06,0.198593,2.97318,0.00147389,2.94197,1
135364481,135362835,0.558809,6.86366e-06,-0.583006,2.86259,0.013193,2.83911,1
135463812,135462155,0.558354,6.86274e-06,2.13678,2.92487,0.173449,2.9227,1
135562784,135561475,0.558369,6.86191e-06,-0.992393,2.84016,0.0385285,2.82859,1
135682426,135680763,0.55837,6.85986e-06,-0.439098,2.71992,0.00787632,2.69694,1
135761285,135760113,0.5589,6.85855e-06,-3.19553,2.93693,0.386324,3.01132,1
135881010,135879301,0.55875,6.85903e-06,0.575993,2.94967,0.0124974,2.92043,1
135960229,135958900,0.558897,6.85884e-06,-0.554686,2.87631,0.0118855,2.8496,1
136064612,136063040,0.55943,6.86034e-06,-1.19346,3.08737,0.0512609,3.06478,1
136163644,136162361,0.55919,6.86167e-06,0.523143,3.06128,0.00993336,3.03245,1
136263313,136261677,0.559166,6.86233e-06,2.16015,2.93388,0.176718,2.95057,1
136382246,136380866,0.559024,6.86359e-06,-2.72485,3.06942,0.268773,3.11111,1
136462062,136460355,0.559155,6.86484e-06,0.543849,3.09715,0.0106109,3.06799,1
136581132,136579500,0.559436,6.86575e-06,-2.22055,3.04674,0.179822,3.05585,1
136680090,136678820,0.559208,6.86682e-06,1.79456,3.05455,0.117146,3.05574,1
136779497,136778140,0.559358,6.86757e-06,-0.484853,2.97431,0.00878197,2.9445,1
136878652,136877458,0.559124,6.86772e-06,-0.122073,2.93583,0.000563987,2.90513,1
136978151,136976778,0.559201,6.86734e-06,2.03188,2.85655,0.160589,2.86807,1
137077454,137076100,0.559085,6.86686e-06,-1.48149,2.84081,0.0858447,2.83304,1
137176812,137175473,0.559062,6.86585e-06,2.05908,2.77078,0.17002,2.78177,1
137265979,137264806,0.559264,6.86729e-06,-2.30001,2.81789,0.20859,2.83634,1
137360551,137359159,0.559464,6.8651e-06,-0.902436,2.77729,0.0325814,2.75329,1
137480021,137478342,0.559404,6.86282e-06,-0.280721,2.67192,0.00327705,2.64384,1
137578965,137577823,0.559854,6.8609e-06,-0.510009,2.73798,0.0105556,2.7094,1
137678789,137676981,0.559605,6.85895e-06,0.506679,2.69619,0.0105797,2.67199,1
137777704,137776301,0.559373,6.85639e-06,3.50572,2.64078,0.517105,2.73671,1
137862112,137860722,0.559043,6.8568e-06,1.6665,2.80461,0.110027,2.79793,1
137981069,137979907,0.558925,6.85498e-06,-1.20806,2.72611,0.0594824,2.71513,1
138060752,138059361,0.558543,6.8533e-06,2.87036,2.73894,0.334232,2.77501,1
138164988,138163647,0.558332,6.85274e-06,2.47767,2.78961,0.244511,2.80366,1
138264127,138262968,0.558261,6.85073e-06,-0.194459,2.72074,0.00154427,2.69494,1
138364006,138362357,0.557968,6.84777e-06,0.326498,2.64505,0.00447801,2.61708,1
138462922,138461605,0.558573,6.84524e-06,-2.89605,2.87411,0.32424,2.93508,1
138562239,138560927,0.558479,6.84465e-06,0.993221,2.86628,0.0382411,2.84243,1
138681501,138680110,0.558585,6.84313e-06,1.83379,2.77604,0.134595,2.77552,1
138760877,138759564,0.55816,6.84266e-06,1.2299,2.91328,0.0576922,2.89105,1
138880155,138878747,0.55843,6.84202e-06,0.17315,2.90354,0.00114729,2.87289,1
138964461,138963178,0.558163,6.84255e-06,2.54142,2.81973,0.254508,2.84111,1
139064178,139062496,0.55791,6.8418e-06,-1.73792,2.86359,0.117194,2.8758,1
139162965,139161830,0.558188,6.84173e-06,0.451482,2.97469,0.0076137,2.94398,1
139262465,139261128,0.558215,6.8413e-06,-2.50957,2.86969,0.243849,2.90916,1
139381466,139380312,0.558137,6.84128e-06,2.38668,2.94493,0.214917,2.96161,1
139461335,139459926,0.558079,6.84129e-06,-1.10538,2.90558,0.0467246,2.89142,1
139580228,139578951,0.558013,6.8405e-06,1.80646,2.84171,0.127595,2.83682,1
139679859,139678304,0.558303,6.83955e-06,-2.22923,2.91983,0.189108,2.94027,1
139763857,139762692,0.558478,6.84048e-06,-1.66316,2.87526,0.106893,2.87095,1
139863394,139862059,0.558486,6.83961e-06,1.76256,2.80908,0.12288,2.81098,1
139962714,139961331,0.558825,6.83833e-06,-2.5813,2.83976,0.260706,2.86642,1
140082060,140080514,0.558871,6.83768e-06,1.70694,2.83258,0.114292,2.83742,1
140161164,140159970,0.558964,6.83682e-06,-1.28101,2.7759,0.0656843,2.75793,1
140280504,140279153,0.558461,6.83576e-06,0.886655,2.9224,0.0298901,2.89877,1
140379852,140378473,0.558744,6.83523e-06,-1.48017,2.85897,0.085147,2.8477,1
140479006,140477793,0.558858,6.83404e-06,-1.97605,2.74413,0.158106,2.74841,1
140578664,140577112,0.559109,6.8331e-06,2.0185,2.83674,0.159587,2.85611,1
140677778,140676432,0.558701,6.83376e-06,-0.22574,3.0523,0.00185501,3.02061,1
140777375,140775816,0.558559,6.83419e-06,1.40441,2.95246,0.074227,2.93933,1
140861333,140860173,0.558359,6.83537e-06,2.9211,2.89295,0.327725,2.93865,1
140980674,140979357,0.558177,6.83598e-06,-1.47639,2.98447,0.0811505,2.98052,1
141080232,141078857,0.558122,6.83595e-06,0.642447,2.88227,0.015911,2.85358,1
141164791,141163098,0.557642,6.83685e-06,3.01116,2.98671,0.337312,3.02154,1
141263690,141262417,0.557894,6.83736e-06,-1.55409,3.09622,0.0866722,3.09575,1
141363033,141361737,0.55788,6.83811e-06,-0.0586402,2.99841,0.000127425,2.96789,1
141462286,141461057,0.5583,6.83893e-06,0.0914793,3.16202,0.000294062,3.12888,1
141561762,141560426,0.557887,6.84067e-06,1.4606,3.2144,0.0737431,3.19575,1
141665941,141664661,0.558013,6.8433e-06,-1.25148,3.10067,0.0561241,3.08699,1
141765426,141763980,0.558263,6.84448e-06,0.619621,3.11359,0.0137009,3.08456,1
141864514,141863369,0.557824,6.84583e-06,1.46426,3.18999,0.0746798,3.1717,1
141964019,141962620,0.557879,6.84686e-06,-0.778742,3.06483,0.0219856,3.04143,1
142063336,142061939,0.55778,6.84681e-06,0.218582,2.93421,0.00180924,2.90322,1
142162873,142161263,0.558239,6.84628e-06,-2.05871,3.06256,0.153767,3.07077,1
142261980,142260583,0.558042,6.84687e-06,2.03434,3.04852,0.15084,3.05432,1
142381020,142379785,0.558087,6.84688e-06,0.00318462,2.93924,3.83389e-07,2.90819,1
142465888,142464184,0.558152,6.84768e-06,-2.23776,3.02208,0.184111,3.03891,1
142564714,142563505,0.557884,6.84793e-06,3.14741,3.0282,0.363479,3.08643,1
142664147,142662913,0.557754,6.84858e-06,-0.736577,3.02962,0.0198979,3.00571,1
142763842,142762142,0.557491,6.84842e-06,1.75908,2.95319,0.116423,2.94375,1
142862809,142861462,0.557604,6.84784e-06,-2.3457,2.87779,0.212444,2.91069,1
142977282,142975684,0.557906,6.84698e-06,-0.335841,2.96046,0.00423318,2.93783,1
143056295,143055135,0.557846,6.84684e-06,2.04067,2.8661,0.16144,2.8741,1
143156483,143154457,0.557976,6.8461e-06,-2.6295,2.84584,0.269956,2.86483,1
143265057,143263707,0.5578,6.84815e-06,2.6458,2.89793,0.268401,2.93089,1
143364185,143363026,0.557802,6.84807e-06,-1.50275,2.91321,0.0861303,2.90735,1
143463806,143462405,0.557729,6.84733e-06,1.10019,2.81739,0.0477363,2.79708,1
143563031,143561665,0.558237,6.84612e-06,-2.64836,3.00022,0.259751,3.03125,1
143662631,143660986,0.558135,6.84642e-06,2.2444,2.99677,0.186769,3.01735,1
143781834,143780168,0.558088,6.84617e-06,0.0828656,2.93081,0.000260327,2.90016,1
143860856,143859623,0.557673,6.8456e-06,2.65146,2.99583,0.260743,3.02521,1
143980217,143978808,0.55791,6.84511e-06,-1.74349,3.01145,0.112156,3.01052,1
144064491,144063229,0.55808,6.84608e-06,-0.196092,2.98303,0.00143226,2.94482,1
144164334,144162633,0.5581,6.84502e-06,1.43188,2.8473,0.0800084,2.8388,1
144263314,144261868,0.557972,6.84345e-06,-2.02906,2.81804,0.162331,2.82874,1
144362588,144361187,0.558193,6.84181e-06,1.01854,2.81503,0.0409475,2.79728,1
144461684,144460507,0.557874,6.84053e-06,-0.748416,2.87238,0.0216671,2.84832,1
144581273,144579874,0.558275,6.83942e-06,-0.218123,2.90564,0.00181937,2.87488,1
144680288,144679010,0.558244,6.83796e-06,-1.33469,2.7813,0.0711657,2.76679,1
144779977,144778330,0.558465,6.83606e-06,0.695229,2.74588,0.0195583,2.72432,1
144864102,144862793,0.558219,6.83595e-06,-2.61413,2.89312,0.262448,2.93407,1
144963706,144962072,0.558301,6.83522e-06,0.376195,2.86506,0.00548847,2.83704,1
145062732,145061413,0.558548,6.83336e-06,-1.57549,2.78116,0.0991666,2.77013,1
145162081,145160710,0.558091,6.83165e-06,2.803,2.9212,0.298842,2.96661,1
145281263,145279894,0.558136,6.83087e-06,-1.18531,2.88896,0.0540357,2.872,1
145380783,145379359,0.557983,6.82956e-06,1.43329,2.82611,0.0807672,2.81462,1
145464791,145463635,0.557777,6.82927e-06,2.0491,2.77704,0.167998,2.78313,1
145564604,145562954,0.557602,6.82743e-06,-1.37573,2.75959,0.0762045,2.75484,1
145663475,145662274,0.557863,6.82537e-06,0.186572,2.76089,0.00140088,2.73189,1
145763180,145761595,0.557589,6.82323e-06,-0.552992,2.72318,0.0124773,2.6996,1
145862141,145860914,0.558012,6.8214e-06,-0.661592,2.808,0.0173197,2.78244,1
145981363,145980096,0.557706,6.81986e-06,-0.303282,2.75984,0.00370311,2.73236,1
146081094,146079416,0.557784,6.81783e-06,1.41125,2.66599,0.0830058,2.6552,1
146180012,146178843,0.557382,6.81585e-06,0.683801,2.70453,0.0192099,2.67771,1
146279469,146278056,0.557889,6.81391e-06,-2.61529,2.82342,0.269166,2.86051,1
146378642,146377375,0.557946,6.81325e-06,-0.0691971,2.78077,0.000191324,2.75137,1
146478315,146476694,0.558488,6.81272e-06,-1.40935,2.93161,0.075281,2.91374,1
146577230,146576013,0.558233,6.81307e-06,0.964115,2.92323,0.0353307,2.90399,1
146676658,146675347,0.558461,6.81298e-06,-0.693699,2.83636,0.0188512,2.80867,1
146781061,146779619,0.558478,6.81314e-06,-0.245673,2.71713,0.00246809,2.68836,1
146880229,146878939,0.558191,6.81123e-06,0.429213,2.69425,0.0075974,2.6681,1
146979663,146978329,0.558787,6.80941e-06,-2.58033,2.84033,0.260459,2.86063,1
147079208,147077580,0.558828,6.80845e-06,0.0155807,2.76686,9.7486e-06,2.73855,1
147178626,147176897,0.55927,6.80665e-06,-2.13772,2.75375,0.184388,2.7521,1
147277431,147276261,0.559163,6.80499e-06,2.30682,2.71694,0.217623,2.75844,1
147376915,147375537,0.558923,6.80438e-06,-0.889903,2.84931,0.0308819,2.82339,1
147466319,147464924,0.55895,6.80597e-06,1.52373,2.75133,0.0937621,2.75304,1
147580479,147579142,0.558599,6.80359e-06,1.84395,2.79691,0.135076,2.80246,1
147679747,147678463,0.55834,6.80289e-06,-0.185156,2.81826,0.00135161,2.78911,1
147779110,147777811,0.558615,6.80163e-06,-0.686937,2.76335,0.0189738,2.73797,1
147863410,147862234,0.558775,6.80149e-06,-0.916142,2.72139,0.0342683,2.69859,1
147962927,147961522,0.558433,6.79963e-06,1.5751,2.72294,0.101235,2.71759,1
148082094,148080901,0.558736,6.79698e-06,-2.66063,2.69552,0.291799,2.73122,1
148161887,148160161,0.558798,6.79549e-06,1.42477,2.70194,0.0834782,2.69675,1
148280673,148279350,0.559195,6.79305e-06,-3.68854,2.79648,0.540575,2.88091,1
148365357,148363766,0.559439,6.79425e-06,-0.0381454,2.89092,5.5925e-05,2.85496,1
148464310,148463086,0.559485,6.79349e-06,0.682308,2.75398,0.0187827,2.73535,1
148563784,148562438,0.55927,6.79221e-06,-0.65132,2.74223,0.0171887,2.7149,1
148662841,148661728,0.559725,6.79081e-06,-1.20359,2.77116,0.0580835,2.74817,1
148782265,148780911,0.55981,6.78902e-06,-2.70906,2.66228,0.306296,2.68665,1
148861576,148860423,0.560208,6.78821e-06,-0.399851,2.78574,0.00637696,2.75641,1
148956654,148954718,0.560419,6.78618e-06,-0.670764,2.72586,0.0183398,2.71039,1
149065176,149063969,0.560279,6.78736e-06,-0.0967345,2.66944,0.000389494,2.64241,1
149164659,149163289,0.560506,6.7851e-06,0.341155,2.57596,0.00502022,2.55577,1
149263896,149262609,0.560188,6.78294e-06,-0.478919,2.66662,0.00955695,2.63855,1
149363625,149361928,0.560584,6.78071e-06,-0.621394,2.64708,0.0162078,2.61924,1
149462599,149461248,0.560641,6.77804e-06,-2.61932,2.57174,0.29642,2.59086,1
149561949,149560567,0.560964,6.77588e-06,1.24321,2.64065,0.0650334,2.64351,1
149681456,149679865,0.560572,6.77503e-06,-0.609094,2.82937,0.0145693,2.8003,1
149780416,149779070,0.560382,6.77398e-06,2.79625,2.75255,0.315627,2.81125,1
149879752,149878390,0.560339,6.77339e-06,-2.60116,2.82833,0.265805,2.85683,1
149978871,149977728,0.560549,6.77322e-06,1.19841,2.88064,0.055396,2.87051,1
150078639,150077033,0.560391,6.77288e-06,-0.372153,2.83355,0.00543086,2.80409,1
150177572,150176371,0.560506,6.77182e-06,1.57273,2.75611,0.0997177,2.75708,1
150262143,150260771,0.5604,6.77218e-06,-0.0115824,2.75128,5.41779e-06,2.72227,1
150381299,150379954,0.560215,6.77029e-06,-1.29352,2.6803,0.0693621,2.66739,1
150460848,150459409,0.560275,6.76876e-06,1.57844,2.63128,0.105207,2.62962,1
150579940,150578593,0.56004,6.76636e-06,-1.07505,2.5957,0.049472,2.58045,1
150679634,150677914,0.560152,6.76409e-06,1.60733,2.55761,0.112237,2.55591,1
150778652,150777253,0.56059,6.76192e-06,-3.18367,2.70873,0.415764,2.76786,1
150877845,150876571,0.560561,6.76164e-06,0.865035,2.72083,0.0305579,2.7023,1
150977437,150975871,0.560746,6.76057e-06,0.473463,2.64187,0.00942797,2.6186,1
151081376,151080157,0.560345,6.76061e-06,1.96264,2.65902,0.160959,2.66959,1
151161751,151159613,0.560196,6.75967e-06,-0.723106,2.65969,0.0218439,2.63724,1
151280002,151278840,0.560318,6.75738e-06,0.150495,2.61523,0.000962265,2.58768,1
151364830,151363218,0.560033,6.75744e-06,1.64977,2.82927,0.106889,2.82193,1
151464108,151462538,0.560292,6.75666e-06,-0.895199,2.80311,0.0317655,2.78147,1
151583329,151581746,0.560646,6.75484e-06,-3.05527,2.78831,0.371976,2.8416,1
151662477,151661177,0.560373,6.75439e-06,3.60665,2.85806,0.505701,2.9564,1
151781781,151780360,0.560209,6.75561e-06,-1.32955,3.03752,0.0646619,3.02449,1
151856500,151854849,0.560289,6.75491e-06,-0.978976,2.96273,0.0359426,2.94631,1
151965792,151964104,0.559903,6.75773e-06,2.61714,2.97222,0.256054,2.99823,1
152064807,152063421,0.560228,6.75854e-06,-2.89756,3.09112,0.30179,3.14254,1
152164117,152162740,0.560251,6.76044e-06,0.935298,3.0867,0.0314893,3.06261,1
152263174,152262060,0.560405,6.76164e-06,-1.14375,2.98735,0.048656,2.96742,1
152362798,152361447,0.559896,6.76321e-06,2.80102,3.16909,0.275077,3.20291,1
152481911,152480563,0.559923,6.76607e-06,0.619155,3.10859,0.0137023,3.07809,1
152561424,152560018,0.559818,6.76739e-06,-0.31666,3.00994,0.00370157,2.98086,1
152680778,152679238,0.560165,6.76956e-06,1.53537,3.12312,0.0838681,3.11311,1
152779865,152778522,0.560045,6.7718e-06,-1.01645,3.07847,0.03729,3.05773,1
152879564,152877855,0.559981,6.77335e-06,1.95438,2.98534,0.142161,2.98788,1
152978367,152977161,0.560178,6.77424e-06,-1.79686,2.95319,0.121477,2.95357,1
153077839,153076480,0.559924,6.77509e-06,2.31813,2.98205,0.200224,2.99834,1
153177019,153175898,0.559838,6.77596e-06,-0.0785389,2.92403,0.000234394,2.89357,1
153261568,153260222,0.559968,6.77704e-06,-1.21525,2.83975,0.0577837,2.82594,1
153380571,153379405,0.559503,6.77662e-06,2.51272,2.91958,0.240285,2.93821,1
153480381,153478725,0.559631,6.77667e-06,-0.334763,2.89851,0.00429593,2.87081,1
153579232,153578044,0.559484,6.77591e-06,-0.18174,2.78126,0.00131952,2.7535,1
153678990,153677363,0.559985,6.77547e-06,-0.784312,2.98215,0.0229195,2.95665,1
153778016,153776683,0.559631,6.77622e-06,1.1242,3.00048,0.046801,2.9781,1
153877633,153876003,0.55963,6.77644e-06,1.37022,2.8808,0.0724145,2.86519,1
153976527,153975386,0.559248,6.77648e-06,0.0875262,2.93426,0.000290091,2.90365,1
154080937,154079609,0.558998,6.77809e-06,1.13019,3.02593,0.0469031,2.99925,1
154160335,154159060,0.559012,6.77806e-06,0.192096,2.92333,0.00140255,2.89277,1
154279872,154278294,0.558665,6.77696e-06,0.768111,2.81631,0.0232769,2.78745,1
154378841,154377567,0.559219,6.77618e-06,-2.78975,3.09775,0.279153,3.15189,1
154478255,154476908,0.559193,6.77775e-06,1.96567,3.08504,0.139162,3.08391,1
154582793,154581173,0.558992,6.78005e-06,1.73123,3.00013,0.111001,2.98968,1
154661928,154660629,0.559058,6.7804e-06,-2.61173,2.93507,0.258224,2.98242,1
154781082,154779856,0.559503,6.78237e-06,0.026144,3.14202,2.41709e-05,3.10903,1
154865387,154864245,0.559628,6.78494e-06,-0.866922,3.06493,0.0272456,3.03871,1
154964952,154963553,0.559622,6.7859e-06,-0.681731,2.93619,0.0175873,2.90887,1
155064421,155062984,0.560113,6.78699e-06,-0.283295,3.10953,0.00286774,3.07675,1
155163581,155162198,0.559814,6.78875e-06,0.769333,3.11968,0.0210803,3.09474,1
155262654,155261512,0.560098,6.79018e-06,-1.19636,3.05591,0.0520408,3.03263,1
155362168,155360831,0.560072,6.79106e-06,0.0602316,2.93947,0.000137132,2.90943,1
155481316,155480015,0.560407,6.79094e-06,0.142567,2.86474,0.00078834,2.83675,1
155560808,155559471,0.559928,6.79118e-06,3.50259,3.02929,0.449982,3.12408,1
155680018,155678666,0.559902,6.79294e-06,1.17432,3.0398,0.0504066,3.02294,1
155779655,155777973,0.559635,6.79395e-06,-0.457695,3.03752,0.00766284,3.00823,1
155878641,155877440,0.56012,6.79511e-06,-1.72725,3.15957,0.104915,3.15009,1
155963293,155961714,0.560191,6.79753e-06,-0.888538,3.07467,0.0285306,3.04712,1
156062354,156061034,0.560089,6.79822e-06,0.928864,2.95619,0.0324287,2.93594,1
156176681,156175258,0.559928,6.79674e-06,2.60012,2.92695,0.256642,2.94502,1
156265929,156264640,0.560021,6.79912e-06,-2.56664,2.88653,0.253578,2.91686,1
156365369,156363977,0.560196,6.79933e-06,0.814329,2.91371,0.0252878,2.89204,1
156464451,156463323,0.560083,6.79933e-06,-1.84044,2.86754,0.131248,2.86755,1
156563973,156562604,0.560229,6.79922e-06,1.53401,2.85382,0.0916194,2.85117,1
156663076,156661960,0.560204,6.79922e-06,-2.76784,2.85121,0.298545,2.89011,1
156762866,156761237,0.56048,6.79996e-06,1.19015,2.95298,0.0532971,2.94172,1
156882170,156880421,0.56028,6.80074e-06,-0.0725092,2.87798,0.000202982,2.84765,1
156961368,156960048,0.560124,6.80053e-06,2.17271,2.79339,0.187772,2.81184,1
157080473,157079099,0.560078,6.80021e-06,-1.93415,2.8331,0.146716,2.83926,1
157179494,157178375,0.55982,6.79981e-06,3.14725,2.84345,0.387057,2.90446,1
157264194,157262801,0.559637,6.80143e-06,0.113841,2.93056,0.000491368,2.8997,1
157363751,157362123,0.559752,6.8011e-06,-1.38444,2.84106,0.0749595,2.83283,1
157463222,157461442,0.559585,6.80021e-06,3.36304,2.7893,0.450532,2.8598,1
157581836,157580623,0.559483,6.79973e-06,-1.58052,2.86803,0.0967767,2.86859,1
157661437,157660079,0.559524,6.79908e-06,0.846436,2.80961,0.0283335,2.7845,1
157760721,157759597,0.5595,6.7973e-06,-1.35805,2.70036,0.0758875,2.69411,1
157865296,157863684,0.559263,6.7961e-06,-0.61108,2.67317,0.0155213,2.65194,1
157964215,157963004,0.559579,6.7936e-06,0.249074,2.71552,0.00253841,2.68694,1
158063626,158062324,0.559397,6.7908e-06,0.0557237,2.61434,0.00013197,2.58663,1
158162978,158161643,0.559893,6.7879e-06,-1.48877,2.72294,0.0904424,2.71416,1
158262318,158260963,0.559551,6.78586e-06,1.92884,2.72094,0.151926,2.72521,1
158361613,158360282,0.559591,6.78351e-06,-0.585452,2.64682,0.0143885,2.62291,1
158480770,158479466,0.559344,6.77957e-06,2.09041,2.56786,0.189082,2.57711,1
158580553,158578982,0.559582,6.77599e-06,-2.60333,2.5782,0.292079,2.61993,1
158679399,158678106,0.55964,6.77323e-06,1.67866,2.58896,0.120937,2.58836,1
158778993,158777425,0.559787,6.76994e-06,-2.83188,2.52354,0.353098,2.57312,1
158863512,158861846,0.560092,6.76915e-06,-0.44661,2.61872,0.00846301,2.58571,1
158962572,158961166,0.560482,6.76653e-06,-0.466335,2.60899,0.00926151,2.58154,1
159061795,159060538,0.560261,6.76394e-06,0.272657,2.55749,0.0032298,2.53232,1
159181064,159179669,0.560533,6.76036e-06,1.68949,2.51932,0.125889,2.53022,1
159280177,159278995,0.560387,6.75763e-06,-1.43421,2.55545,0.0894371,2.54346,1
159379752,159378459,0.560665,6.75484e-06,0.0723177,2.54584,0.000228252,2.51986,1
159478961,159477628,0.560553,6.75123e-06,-0.591866,2.46816,0.01577,2.44324,1
159578366,159576949,0.560758,6.74731e-06,1.81301,2.46623,0.14809,2.48241,1
159677639,159676268,0.560533,6.74442e-06,-1.66191,2.55236,0.120235,2.54746,1
159777178,159775593,0.56061,6.74137e-06,1.22478,2.48275,0.0671336,2.47542,1
159876735,159874908,0.560698,6.73821e-06,-3.30932,2.53637,0.479757,2.56982,1
159980511,159979197,0.560922,6.73774e-06,-1.17292,2.61529,0.058449,2.59513,1
160080314,160078513,0.560908,6.73546e-06,1.23595,2.51267,0.0675497,2.5079,1
160179098,160177941,0.561331,6.7328e-06,-2.23615,2.59982,0.213705,2.60508,1
160278535,160277150,0.561267,6.73097e-06,1.18909,2.59497,0.0605416,2.59042,1
160377631,160376470,0.561231,6.72884e-06,-0.128298,2.5212,0.000725418,2.49468,1
160457439,160456128,0.560872,6.72687e-06,1.97251,2.57042,0.168186,2.58644,1
160581423,160580075,0.560683,6.72566e-06,-2.02312,2.58323,0.17605,2.5945,1
160680770,160679394,0.561159,6.72466e-06,-0.478367,2.73885,0.00928351,2.71049,1
160765185,160763816,0.561082,6.72523e-06,0.097894,2.66336,0.000399797,2.63595,1
160864604,160863137,0.561076,6.72349e-06,-2.09219,2.57601,0.188805,2.58504,1
160963596,160962472,0.56159,6.7224e-06,-0.717487,2.73603,0.0209057,2.7083,1
161063160,161061775,0.561295,6.72174e-06,0.685504,2.73422,0.0190961,2.71308,1
161162494,161161095,0.561421,6.72028e-06,0.0457581,2.62013,8.87914e-05,2.59311,1
161281656,161280278,0.561077,6.71808e-06,-0.748312,2.65706,0.0234164,2.63355,1
161380786,161379615,0.561346,6.71637e-06,0.686878,2.64933,0.019787,2.62853,1
161480702,161478917,0.561089,6.71455e-06,0.744686,2.60441,0.0236589,2.58301,1
161564665,161563339,0.561152,6.71397e-06,2.00006,2.56289,0.173426,2.58143,1
161664070,161662659,0.561398,6.7119e-06,-1.38758,2.60732,0.0820497,2.59443,1
161763163,161761978,0.56088,6.71073e-06,2.57995,2.75465,0.268481,2.78715,1
161862706,161861299,0.560892,6.71044e-06,-0.438243,2.72702,0.00782525,2.7007,1
161961895,161960618,0.560755,6.70911e-06,1.00892,2.60831,0.0433624,2.58848,1
162081105,162079820,0.561268,6.70672e-06,-2.3042,2.69169,0.219166,2.71027,1
162180750,162179121,0.561007,6.70593e-06,2.19576,2.70706,0.197891,2.72519,1
162279794,162278446,0.561307,6.70522e-06,-1.68843,2.73496,0.115818,2.73023,1
162379093,162377760,0.561389,6.70445e-06,1.03978,2.6478,0.0453687,2.63346,1
162478237,162477080,0.561517,6.70289e-06,-2.12678,2.58205,0.194642,2.59171,1
162577822,162576405,0.561908,6.70192e-06,0.455836,2.67103,0.00864364,2.6488,1
162662107,162660839,0.561879,6.70263e-06,-1.3234,2.68138,0.0725741,2.66329,1
162761558,162760140,0.561885,6.70152e-06,1.08574,2.58843,0.0506024,2.57912,1
162880671,162879480,0.562032,6.69914e-06,-1.23921,2.52533,0.0675656,2.50698,1
162980013,162978644,0.56182,6.69634e-06,2.97014,2.47031,0.39679,2.54198,1
163079240,163077964,0.561362,6.69554e-06,-0.0150007,2.74415,9.11116e-06,2.71515,1
163178977,163177283,0.561515,6.69463e-06,0.360759,2.65622,0.00544413,2.62972,1
163277901,163276602,0.561283,6.69294e-06,0.954487,2.57366,0.039332,2.5543,1
163377102,163375922,0.561626,6.6903e-06,-2.3695,2.53795,0.245804,2.5619,1
163481900,163480207,0.562006,6.68914e-06,-2.48696,2.54367,0.270168,2.56609,1
163580855,163579544,0.562175,6.68703e-06,0.923921,2.52439,0.0375725,2.51193,1
163680327,163678980,0.561847,6.68478e-06,0.783591,2.54096,0.0268497,2.52202,1
163764805,163763279,0.561622,6.6839e-06,1.12889,2.50059,0.0566266,2.487,1
163863728,163862588,0.562255,6.68176e-06,-2.82294,2.70913,0.326836,2.74386,1
163963476,163962095,0.5623,6.68171e-06,1.62561,2.69734,0.108856,2.70423,1
164062811,164061277,0.561943,6.68208e-06,0.15887,2.81358,0.000996741,2.78446,1
164181691,164180411,0.561888,6.68187e-06,1.74859,2.68658,0.126455,2.69009,1
164266036,164264832,0.561813,6.68314e-06,-1.8002,2.81496,0.127917,2.81595,1
164365367,164364153,0.561468,6.68354e-06,2.54803,2.81996,0.255813,2.84775,1
164464874,164463490,0.561668,6.68388e-06,-2.03081,2.81722,0.162657,2.82894,1
164564207,164562791,0.561991,6.68434e-06,-0.436454,2.84773,0.00743253,2.81866,1
164663287,164662111,0.561922,6.68436e-06,-1.07584,2.74358,0.0468744,2.72427,1
164762920,164761578,0.562506,6.68438e-06,-2.81439,2.89142,0.304378,2.92128,1
164862317,164860750,0.562559,6.68563e-06,2.12049,2.87749,0.173626,2.90592,1
164961106,164960071,0.562302,6.68738e-06,-0.129099,2.96088,0.000625438,2.92977,1
165080570,165079253,0.562487,6.68836e-06,-0.201496,2.81201,0.00160427,2.78235,1
165179879,165178614,0.562176,6.68846e-06,1.1541,2.79985,0.0528583,2.78519,1
165279651,165277956,0.56259,6.68841e-06,-3.1442,2.81395,0.390356,2.86625,1
165363596,165362314,0.562752,6.69014e-06,-1.65986,2.80258,0.10923,2.79087,1
165463231,165461636,0.563138,6.69046e-06,-0.780159,2.80082,0.0241457,2.77232,1
165562212,165561065,0.563039,6.6905e-06,-0.255623,2.71382,0.00267532,2.68514,1
165661630,165660280,0.563341,6.68962e-06,-0.55908,2.64392,0.0131358,2.61601,1
165780623,165779456,0.5629,6.68845e-06,2.38558,2.74528,0.230334,2.78289,1
165880068,165878782,0.562948,6.68843e-06,-1.2223,2.71497,0.0611435,2.69608,1
165979454,165978095,0.562769,6.68772e-06,1.3158,2.65176,0.0725442,2.64404,1
166078750,166077434,0.562997,6.68632e-06,-2.24316,2.58391,0.216372,2.59713,1
166178152,166176734,0.563036,6.68494e-06,1.5768,2.57689,0.107205,2.58064,1
166277319,166276069,0.562878,6.68378e-06,-1.62979,2.60096,0.113471,2.59574,1
