timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
327049953,327049724,0.055592,-0.0178385,-0.031645
327071150,327070917,0.0558029,-0.0352973,-0.0129482
327088399,327088170,0.0459397,-0.0515518,0.00308251
327109508,327109275,0.00891069,-0.0193718,0.00373648
327130619,327130382,0.0268047,0.00261932,0.0230719
327147986,327147762,0.0320002,0.00592392,-0.00110454
327169131,327168901,0.0344625,0.00579965,0.00959303
327190229,327189991,0.0536287,0.00974647,0.0265624
327207581,327207354,0.0341211,0.00699182,0.0368332
327228687,327228459,0.0247518,-0.0315276,0.0308699
327249796,327249566,0.014639,-0.0383664,0.0471258
327270897,327270671,0.0333136,-0.0214007,0.054342
327288288,327288056,0.0654169,-0.00159915,0.0299828
327309389,327309152,0.117969,-0.0193835,0.029164
327330567,327330341,0.137876,-0.0135537,0.0265175
327349277,327349049,0.0849093,-0.0101736,0.0605336
327368975,327368748,0.0314679,0.0283827,0.0608027
327390078,327389854,0.0519735,0.0165722,0.052072
327411185,327410959,0.0158166,0.0344932,0.0543837
327428567,327428340,0.015219,-0.00308464,0.0569681
327449670,327449446,0.0857867,-0.0177586,0.0529769
327470777,327470552,0.081942,-0.0410926,0.0543044
327488169,327487937,0.0430339,-0.0568702,0.0758431
327509270,327509042,0.0694434,-0.0423486,0.0661772
327530374,327530144,0.0362495,-0.0199593,0.0549596
327552720,327552492,0.0406202,0.0518399,0.0670507
327568859,327568630,-0.00361576,-0.045048,0.0635196
327590004,327589770,0.00244113,-0.045664,0.0491994
327609956,327609730,-0.0107607,0.0180469,0.0554681
327628445,327628222,-0.0255064,0.00123331,0.0761422
327649556,327649327,-0.00491068,-0.000497743,0.0721558
327669423,327669195,0.0155326,-0.0253577,0.0802379
327690527,327690296,0.0215895,0.0129534,0.0554468
327707913,327707683,0.0475218,0.0420184,0.0849847
327729021,327728793,0.0700057,-0.0408979,0.0856243
327750118,327749888,0.086095,-0.0300706,0.0765138
327767500,327767269,0.0151887,0.00979313,0.0793291
327788601,327788375,-0.0240548,0.00541821,0.0842397
327809712,327809481,-0.0639287,-0.00751179,0.0950971
327830813,327830586,-0.13587,0.000963161,0.0830216
327848235,327848006,-0.11006,0.0309363,0.0767753
327869444,327869216,-0.121539,0.0602604,0.0766642
327890587,327890362,-0.026501,0.0347155,0.0760404
327907791,327907559,0.0511419,0.0241329,0.049782
327928910,327928677,0.0159248,0.0227854,0.0608322
327950003,327949777,-0.0020348,0.0173439,0.0701083
327971098,327970875,-0.0154702,0.00943315,0.0612598
327988486,327988256,0.0641587,-0.00474422,0.0373192
328009589,328009361,0.010195,-0.00123666,0.047702
328030693,328030467,-0.0436325,0.0131701,0.059851
328048082,328047850,-0.0521905,0.0159276,0.0105394
328069183,328068955,-0.0784183,0.0154356,0.0258359
328090290,328090059,-0.0879087,0.0203894,0.0369829
328111390,328111165,-0.0704141,0.0130727,0.0299621
328128884,328128651,0.0418898,0.0193383,0.025725
328150014,328149782,0.086296,0.0150337,0.0277545
328170983,328170756,0.0962648,0.00204675,0.0330698
328188374,328188145,0.119703,-0.00579706,0.0185882
328209471,328209243,0.0788023,-0.008016,0.0224479
328230577,328230348,0.0293166,-0.0064695,0.0233902
328250444,328250213,0.0141988,0.00187896,0.0157975
328269063,328268835,0.00571385,0.00881865,0.0118898
328288937,328288698,0.0105864,0.0151289,0.0122267
328310027,328309804,0.0199294,0.0267586,0.0201348
328327428,328327187,-0.00735544,-0.0125391,-0.0101886
328348520,328348291,-0.0033767,0.0161129,-0.00779568
328369622,328369397,-0.0072192,-0.00812263,0.00120697
328390778,328390548,-0.00621571,-0.00459258,0.00894153
328408197,328407965,0.00993664,-0.0188067,-0.019594
328429399,328429168,0.00470047,0.00473629,-0.0191899
328450360,328450132,-0.0222166,0.0457796,-0.00386634
328467706,328467475,-0.0462518,0.0547126,-0.0127539
328488812,328488580,-0.0316694,0.00535819,-0.0213186
328509924,328509685,-0.0419829,-0.0109577,-0.0205619
328531064,328530836,-0.0637522,-0.0244711,0.00234021
328548404,328548173,-0.00782948,-0.00835159,-0.0117875
328569508,328569279,0.0120232,-0.0525564,-0.0212964
328590624,328590383,0.0191693,-0.0595324,-0.0237441
328611715,328611488,-0.0164328,0.00499071,-0.0185871
328629105,328628869,0.0200456,0.0296076,-0.00846436
328650209,328649975,0.01139,-0.0156743,-0.0224794
328671355,328671131,-0.0156306,-0.00922809,-0.0283463
328688872,328688642,-0.00566489,0.000189934,0.000421653
328709791,328709566,-0.00978986,0.0167394,-0.0134318
328730896,328730672,0.0210291,0.00572053,-0.0372556
328748290,328748054,-0.023369,0.0781201,0.0183219
