timestamp,timestamp_sample,device_id,error_count,pressure,temperature
707814190,707814181,3997730,0,972.0,26.41
708809800,708809792,3997730,0,972.13,26.41
709815138,709815082,3997730,0,972.08,26.41
710800606,710800597,3997730,0,972.12,26.41
711805734,711805726,3997730,0,972.19,26.41
712810986,712810978,3997730,0,972.18,26.41
713816295,713816286,3997730,0,972.07,26.41
714811361,714811351,3997730,0,972.14,26.41
715816440,715816432,3997730,0,972.07,26.41
716811584,716811575,3997730,0,972.11,26.42
717796891,717796883,3997730,0,972.06,26.41
718802420,718802411,3997730,0,972.08,26.42
719807892,719807883,3997730,0,972.09,26.41
720813333,720813325,3997730,0,972.05,26.41
721808420,721808412,3997730,0,972.14,26.42
722814092,722814051,3997730,0,972.1,26.42
723808942,723808933,3997730,0,972.19,26.42
724814523,724814514,3997730,0,972.11,26.41
725800042,725800033,3997730,0,972.12,26.42
726805630,726805617,3997730,0,972.16,26.41
727811106,727811096,3997730,0,972.03,26.41
728816312,728816304,3997730,0,972.01,26.41
729811757,729811749,3997730,0,972.05,26.41
730807261,730807252,3997730,0,972.05,26.41
731812768,731812759,3997730,0,972.07,26.41
732797819,732797811,3997730,0,972.16,26.41
733803436,733803428,3997730,0,972.17,26.41
734809085,734809077,3997730,0,972.12,26.41
735814530,735814521,3997730,0,972.17,26.4
736809894,736809885,3997730,0,972.18,26.41
737815485,737815474,3997730,0,972.15,26.41
738810647,738810639,3997730,0,972.16,26.41
739816132,739816124,3997730,0,972.13,26.41
740801785,740801777,3997730,0,972.11,26.4
741807474,741807466,3997730,0,972.13,26.41
742812916,742812907,3997730,0,972.03,26.41
743807870,743807826,3997730,0,971.98,26.4
744813674,744813636,3997730,0,972.09,26.4
745808826,745808818,3997730,0,972.15,26.4
746814049,746814041,3997730,0,972.17,26.4
747799323,747799315,3997730,0,972.15,26.4
748804258,748804249,3997730,0,972.2,26.4
749809621,749809612,3997730,0,972.25,26.4
750815000,750814990,3997730,0,972.22,26.4
751810528,751810520,3997730,0,972.18,26.4
752815814,752815806,3997730,0,972.17,26.4
753811261,753811253,3997730,0,972.1,26.4
754796407,754796398,3997730,0,972.12,26.39
755801754,755801745,3997730,0,972.11,26.4
756806665,756806657,3997730,0,972.05,26.4
757812071,757812063,3997730,0,972.04,26.39
758807176,758807167,3997730,0,972.01,26.4
759812741,759812733,3997730,0,971.88,26.39
760808205,760808197,3997730,0,971.98,26.39
761813796,761813788,3997730,0,972.04,26.39
762799168,762799160,3997730,0,971.96,26.39
763804649,763804641,3997730,0,971.89,26.39
764810054,764810045,3997730,0,971.81,26.39
765815565,765815530,3997730,0,971.84,26.39
766810977,766810935,3997730,0,972.08,26.39
767816399,767816391,3997730,0,972.14,26.38
768811712,768811703,3997730,0,972.15,26.39
769796782,769796773,3997730,0,972.08,26.39
770802286,770802234,3997730,0,971.95,26.39
771807116,771807106,3997730,0,971.94,26.39
772812265,772812232,3997730,0,971.92,26.39
773807399,773807390,3997730,0,971.93,26.39
774812860,774812852,3997730,0,972.05,26.39
775818348,775818312,3997730,0,972.1,26.39
776813801,776813792,3997730,0,972.14,26.39
777798987,777798977,3997730,0,972.18,26.39
778804421,778804413,3997730,0,972.21,26.39
779809917,779809909,3997730,0,972.14,26.39
780815521,780815513,3997730,0,972.2,26.39
781810725,781810717,3997730,0,972.27,26.39
782806146,782806138,3997730,0,972.24,26.39
783811327,783811319,3997730,0,972.19,26.39
784816550,784816542,3997730,0,971.96,26.39
785801367,785801359,3997730,0,971.84,26.39
786806939,786806930,3997730,0,971.73,26.39
787812306,787812297,3997730,0,971.66,26.39
788817154,788817146,3997730,0,971.75,26.39
789812745,789812736,3997730,0,971.92,26.38
790808032,790808023,3997730,0,971.97,26.38
791813292,791813250,3997730,0,972.07,26.39
792798808,792798799,3997730,0,972.0,26.39
793804378,793804370,3997730,0,971.97,26.39
794809541,794809533,3997730,0,972.01,26.39
795814786,795814778,3997730,0,972.03,26.39
796810417,796810409,3997730,0,972.14,26.38
797815781,797815773,3997730,0,972.25,26.38
798811123,798811115,3997730,0,972.14,26.39
799815982,799815974,3997730,0,972.07,26.38
800801537,800801529,3997730,0,972.05,26.38
801806643,801806634,3997730,0,972.05,26.38
802811986,802811977,3997730,0,972.1,26.38
803818140,803818126,3997730,0,972.16,26.38
804813455,804813446,3997730,0,972.15,26.38
805808874,805808866,3997730,0,972.08,26.39
806814347,806814339,3997730,0,972.02,26.38
807799686,807799678,3997730,0,971.96,26.38
808805440,808805431,3997730,0,972.08,26.38
809810614,809810606,3997730,0,972.07,26.38
810816048,810816039,3997730,0,971.96,26.38
811811378,811811370,3997730,0,971.99,26.38
812816657,812816648,3997730,0,971.92,26.38
813811944,813811933,3997730,0,971.98,26.39
814797221,814797177,3997730,0,971.92,26.38
815802556,815802548,3997730,0,971.89,26.38
816808348,816808315,3997730,0,971.84,26.38
817813597,817813588,3997730,0,971.99,26.38
818809099,818809089,3997730,0,972.07,26.38
819813997,819813988,3997730,0,972.1,26.38
820809261,820809253,3997730,0,972.06,26.38
821814551,821814543,3997730,0,971.89,26.38
822799579,822799570,3997730,0,971.92,26.38
823804929,823804921,3997730,0,971.94,26.38
824810171,824810163,3997730,0,972.03,26.38
825815528,825815518,3997730,0,972.09,26.39
826810714,826810659,3997730,0,972.05,26.38
827816426,827816376,3997730,0,972.02,26.39
828811325,828811285,3997730,0,972.02,26.38
829816385,829816377,3997730,0,972.0,26.38
830801503,830801453,3997730,0,972.04,26.38
831806735,831806725,3997730,0,972.03,26.38
832811819,832811811,3997730,0,972.08,26.38
833817167,833817159,3997730,0,972.08,26.38
834812590,834812581,3997730,0,972.14,26.38
835807812,835807776,3997730,0,972.12,26.38
836813053,836813045,3997730,0,972.14,26.38
837798499,837798490,3997730,0,972.14,26.38
838803965,838803957,3997730,0,972.13,26.38
839809561,839809551,3997730,0,972.05,26.38
840814849,840814801,3997730,0,972.08,26.38
841810511,841810503,3997730,0,972.1,26.38
842805754,842805746,3997730,0,972.05,26.38
843811016,843811007,3997730,0,972.07,26.38
844816624,844816572,3997730,0,972.12,26.38
845801835,845801827,3997730,0,972.08,26.38
846807415,846807407,3997730,0,972.14,26.38
847812931,847812922,3997730,0,972.17,26.38
848808337,848808327,3997730,0,972.16,26.39
849814107,849814099,3997730,0,972.17,26.38
850809370,850809362,3997730,0,972.22,26.38
851814974,851814965,3997730,0,972.19,26.39
852800635,852800599,3997730,0,972.18,26.38
853806127,853806118,3997730,0,972.21,26.38
854811505,854811497,3997730,0,972.2,26.38
855817063,855817054,3997730,0,972.21,26.38
856812512,856812504,3997730,0,972.16,26.38
857807766,857807727,3997730,0,972.14,26.39
858813201,858813192,3997730,0,972.16,26.39
859798369,859798361,3997730,0,972.16,26.38
860803812,860803803,3997730,0,972.18,26.38
861809171,861809125,3997730,0,972.24,26.38
862814746,862814737,3997730,0,972.24,26.38
863810319,863810310,3997730,0,972.2,26.38
864815534,864815526,3997730,0,972.19,26.38
865811044,865811000,3997730,0,972.13,26.38
866816649,866816641,3997730,0,972.14,26.38
867801897,867801853,3997730,0,972.09,26.38
868807473,868807465,3997730,0,972.07,26.38
869812562,869812554,3997730,0,972.04,26.38
870807852,870807844,3997730,0,972.06,26.38
871813388,871813377,3997730,0,972.04,26.38
872808649,872808641,3997730,0,972.11,26.38
873814048,873814040,3997730,0,972.07,26.38
874799572,874799564,3997730,0,972.11,26.38
875805095,875805059,3997730,0,972.11,26.38
876810930,876810920,3997730,0,972.07,26.38
877806228,877806220,3997730,0,972.08,26.38
878811542,878811534,3997730,0,972.05,26.38
879816712,879816704,3997730,0,971.99,26.38
880811964,880811955,3997730,0,972.03,26.38
881797300,881797292,3997730,0,972.03,26.38
882802476,882802468,3997730,0,971.94,26.38
883808018,883807981,3997730,0,971.98,26.38
884813673,884813662,3997730,0,971.96,26.39
885808911,885808899,3997730,0,971.98,26.38
886814371,886814362,3997730,0,971.98,26.39
887809460,887809427,3997730,0,972.06,26.39
888814760,888814751,3997730,0,972.04,26.39
889800433,889800424,3997730,0,972.07,26.39
890805955,890805946,3997730,0,972.07,26.39
891811460,891811452,3997730,0,971.93,26.39
892816816,892816780,3997730,0,971.86,26.39
893811975,893811967,3997730,0,971.9,26.39
894817055,894817046,3997730,0,971.8,26.39
895812026,895812018,3997730,0,971.83,26.39
896797781,896797773,3997730,0,971.82,26.39
897803039,897803031,3997730,0,971.81,26.39
898808441,898808378,3997730,0,971.89,26.39
899813768,899813760,3997730,0,971.98,26.39
900808874,900808866,3997730,0,972.06,26.39
901814122,901814113,3997730,0,972.07,26.39
902809873,902809865,3997730,0,972.16,26.39
903814985,903814977,3997730,0,972.15,26.39
904800258,904800250,3997730,0,972.09,26.39
905805893,905805884,3997730,0,972.11,26.39
906811496,906811487,3997730,0,972.01,26.39
907817138,907817103,3997730,0,971.97,26.39
908812291,908812283,3997730,0,972.03,26.39
909807600,909807592,3997730,0,972.05,26.39
910812960,910812951,3997730,0,972.03,26.39
911818396,911818334,3997730,0,972.1,26.4
912803947,912803812,3997730,0,972.1,26.39
913809353,913809345,3997730,0,972.2,26.4
914814629,914814620,3997730,0,972.27,26.4
915809997,915809988,3997730,0,972.19,26.39
916815377,916815368,3997730,0,972.13,26.39
917810978,917810969,3997730,0,972.14,26.4
918816242,918816234,3997730,0,972.07,26.39
919801392,919801384,3997730,0,971.95,26.39
920806958,920806925,3997730,0,971.98,26.4
921812599,921812590,3997730,0,971.95,26.4
922817710,922817702,3997730,0,971.91,26.4
923812939,923812929,3997730,0,971.95,26.4
924808330,924808316,3997730,0,971.99,26.4
925813509,925813501,3997730,0,972.05,26.4
926798829,926798820,3997730,0,972.05,26.4
927804590,927804535,3997730,0,972.1,26.4
928810063,928810055,3997730,0,972.03,26.4
929815720,929815712,3997730,0,972.09,26.4
930811262,930811253,3997730,0,972.1,26.4
931816756,931816715,3997730,0,972.1,26.4
932811931,932811923,3997730,0,972.1,26.4
933797323,933797314,3997730,0,972.14,26.4
934802590,934802555,3997730,0,972.1,26.4
935808069,935808059,3997730,0,972.11,26.4
936813328,936813320,3997730,0,972.12,26.4
937808592,937808584,3997730,0,972.12,26.4
938814031,938814023,3997730,0,972.17,26.4
939809309,939809259,3997730,0,972.1,26.4
940814588,940814545,3997730,0,972.11,26.39
941799914,941799827,3997730,0,972.14,26.4
942805673,942805665,3997730,0,972.1,26.4
943810928,943810920,3997730,0,972.11,26.4
944816470,944816462,3997730,0,972.23,26.4
945811391,945811382,3997730,0,972.17,26.4
946816616,946816607,3997730,0,972.06,26.4
947811805,947811797,3997730,0,971.9,26.4
948797014,948797006,3997730,0,972.0,26.4
949802572,949802564,3997730,0,971.93,26.4
950808258,950808250,3997730,0,971.94,26.4
951814091,951814054,3997730,0,971.99,26.4
952809265,952809255,3997730,0,972.03,26.4
953814578,953814569,3997730,0,972.04,26.4
954809867,954809859,3997730,0,971.97,26.4
955815641,955815632,3997730,0,971.87,26.4
956801405,956801397,3997730,0,971.8,26.4
957807085,957807076,3997730,0,971.89,26.4
958812838,958812830,3997730,0,971.96,26.4
959808483,959808449,3997730,0,972.08,26.4
960813901,960813891,3997730,0,972.11,26.4
961809183,961809146,3997730,0,972.1,26.4
962814552,962814543,3997730,0,971.84,26.4
963799831,963799822,3997730,0,971.67,26.4
964805393,964805385,3997730,0,971.81,26.4
965810821,965810813,3997730,0,971.99,26.4
966816419,966816411,3997730,0,971.83,26.4
967811610,967811573,3997730,0,971.74,26.4
968806982,968806974,3997730,0,971.7,26.4
969812395,969812387,3997730,0,971.66,26.4
970817535,970817527,3997730,0,971.85,26.39
971802789,971802781,3997730,0,971.9,26.4
972808513,972808504,3997730,0,972.03,26.39
973813729,973813719,3997730,0,972.08,26.39
974809263,974809254,3997730,0,972.07,26.4
975814625,975814544,3997730,0,972.08,26.39
976810150,976810141,3997730,0,972.07,26.39
977815375,977815341,3997730,0,972.12,26.39
978800924,978800915,3997730,0,972.14,26.39
979806441,979806432,3997730,0,972.08,26.4
980811616,980811607,3997730,0,972.14,26.4
981817234,981817226,3997730,0,972.31,26.4
982812497,982812489,3997730,0,972.24,26.4
983807705,983807695,3997730,0,972.25,26.39
984813025,984813016,3997730,0,972.29,26.4
985798416,985798408,3997730,0,972.29,26.4
986803452,986803443,3997730,0,972.22,26.4
