timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
734995263,inf,0,0,0,0,0
736003350,inf,0,0,0,0,0
737007019,inf,0,0,0,0,0
738014640,inf,0,0,0,0,0
739022702,inf,0,0,0,0,0
740025841,inf,0,0,0,0,0
741028984,inf,0,0,0,0,0
742037265,inf,0,0,0,0,0
743040344,inf,0,0,0,0,0
744043669,inf,0,0,0,0,0
745047066,inf,0,0,0,0,0
746054968,inf,0,0,0,0,0
747063051,inf,0,0,0,0,0
748066082,inf,0,0,0,0,0
749074248,inf,0,0,0,0,0
750077213,inf,0,0,0,0,0
751085662,inf,0,0,0,0,0
752093868,inf,0,0,0,0,0
753102060,inf,0,0,0,0,0
754105511,inf,0,0,0,0,0
755113526,inf,0,0,0,0,0
756120850,inf,0,0,0,0,0
757124321,inf,0,0,0,0,0
758127209,inf,0,0,0,0,0
759131287,inf,0,0,0,0,0
760134666,inf,0,0,0,0,0
761136628,inf,0,0,0,0,0
762144670,inf,0,0,0,0,0
763147712,inf,0,0,0,0,0
764157051,inf,0,0,0,0,0
765164016,inf,0,0,0,0,0
766177589,inf,0,0,0,0,0
767185178,inf,0,0,0,0,0
768193450,inf,0,0,0,0,0
769196691,inf,0,0,0,0,0
770204507,inf,0,0,0,0,0
771212673,inf,0,0,0,0,0
772215759,inf,0,0,0,0,0
773223997,inf,0,0,0,0,0
774232083,inf,0,0,0,0,0
775240037,inf,0,0,0,0,0
776248349,inf,0,0,0,0,0
777256628,inf,0,0,0,0,0
778264670,inf,0,0,0,0,0
779272839,inf,0,0,0,0,0
780275772,inf,0,0,0,0,0
781278833,inf,0,0,0,0,0
782282098,inf,0,0,0,0,0
783289974,inf,0,0,0,0,0
784298295,inf,0,0,0,0,0
785306297,inf,0,0,0,0,0
786315952,inf,0,0,0,0,0
787318269,inf,0,0,0,0,0
788325838,inf,0,0,0,0,0
789334066,inf,0,0,0,0,0
790337264,inf,0,0,0,0,0
791345365,inf,0,0,0,0,0
792353466,inf,0,0,0,0,0
793356589,inf,0,0,0,0,0
794364605,inf,0,0,0,0,0
795372974,inf,0,0,0,0,0
796375985,inf,0,0,0,0,0
797384769,inf,0,0,0,0,0
798392730,inf,0,0,0,0,0
799395282,inf,0,0,0,0,0
800404101,inf,0,0,0,0,0
801412493,inf,0,0,0,0,0
802415367,inf,0,0,0,0,0
803422603,inf,0,0,0,0,0
804426109,inf,0,0,0,0,0
805433863,inf,0,0,0,0,0
806442152,inf,0,0,0,0,0
807445457,inf,0,0,0,0,0
808448149,inf,0,0,0,0,0
809451168,inf,0,0,0,0,0
810454609,inf,0,0,0,0,0
811457659,inf,0,0,0,0,0
812465599,inf,0,0,0,0,0
813473731,inf,0,0,0,0,0
814476852,inf,0,0,0,0,0
815485124,inf,0,0,0,0,0
816493038,inf,0,0,0,0,0
817496136,inf,0,0,0,0,0
818504979,inf,0,0,0,0,0
819512738,inf,0,0,0,0,0
820515897,inf,0,0,0,0,0
821523638,inf,0,0,0,0,0
822526988,inf,0,0,0,0,0
823530201,inf,0,0,0,0,0
824533149,inf,0,0,0,0,0
825541348,inf,0,0,0,0,0
826544343,inf,0,0,0,0,0
827552558,inf,0,0,0,0,0
828560539,inf,0,0,0,0,0
829563832,inf,0,0,0,0,0
830566974,inf,0,0,0,0,0
831574921,inf,0,0,0,0,0
832578371,inf,0,0,0,0,0
833586470,inf,0,0,0,0,0
834594643,inf,0,0,0,0,0
835597652,inf,0,0,0,0,0
836605522,inf,0,0,0,0,0
837613916,inf,0,0,0,0,0
838616892,inf,0,0,0,0,0
839625144,inf,0,0,0,0,0
840633200,inf,0,0,0,0,0
841636274,inf,0,0,0,0,0
842644360,inf,0,0,0,0,0
843652427,inf,0,0,0,0,0
844655699,inf,0,0,0,0,0
845663625,inf,0,0,0,0,0
846667018,inf,0,0,0,0,0
847675021,inf,0,0,0,0,0
848682871,inf,0,0,0,0,0
849686461,inf,0,0,0,0,0
850694271,inf,0,0,0,0,0
851702357,inf,0,0,0,0,0
852705779,inf,0,0,0,0,0
853708923,inf,0,0,0,0,0
854717520,inf,0,0,0,0,0
855724701,inf,0,0,0,0,0
856728267,inf,0,0,0,0,0
857736190,inf,0,0,0,0,0
858744192,inf,0,0,0,0,0
859747584,inf,0,0,0,0,0
860755503,inf,0,0,0,0,0
861758874,inf,0,0,0,0,0
862761840,inf,0,0,0,0,0
863765000,inf,0,0,0,0,0
864773082,inf,0,0,0,0,0
865776365,inf,0,0,0,0,0
866784570,inf,0,0,0,0,0
867792402,inf,0,0,0,0,0
868795769,inf,0,0,0,0,0
869803929,inf,0,0,0,0,0
870811686,inf,0,0,0,0,0
871815166,inf,0,0,0,0,0
872822954,inf,0,0,0,0,0
873826480,inf,0,0,0,0,0
874834208,inf,0,0,0,0,0
875842292,inf,0,0,0,0,0
876850500,inf,0,0,0,0,0
877858565,inf,0,0,0,0,0
878866647,inf,0,0,0,0,0
879874898,inf,0,0,0,0,0
880877854,inf,0,0,0,0,0
881886080,inf,0,0,0,0,0
882889114,inf,0,0,0,0,0
883897266,inf,0,0,0,0,0
884905504,inf,0,0,0,0,0
885909279,inf,0,0,0,0,0
886917290,inf,0,0,0,0,0
887919796,inf,0,0,0,0,0
888927872,inf,0,0,0,0,0
889936116,inf,0,0,0,0,0
890944311,inf,0,0,0,0,0
891952678,inf,0,0,0,0,0
892955278,inf,0,0,0,0,0
893958587,inf,0,0,0,0,0
894961645,inf,0,0,0,0,0
895964739,inf,0,0,0,0,0
896972991,inf,0,0,0,0,0
897980914,inf,0,0,0,0,0
898984145,inf,0,0,0,0,0
899987335,inf,0,0,0,0,0
900995352,inf,0,0,0,0,0
902003713,inf,0,0,0,0,0
903011584,inf,0,0,0,0,0
904014759,inf,0,0,0,0,0
905023033,inf,0,0,0,0,0
906025919,inf,0,0,0,0,0
907034164,inf,0,0,0,0,0
908042096,inf,0,0,0,0,0
909045563,inf,0,0,0,0,0
910053436,inf,0,0,0,0,0
911056869,inf,0,0,0,0,0
912064788,inf,0,0,0,0,0
913072930,inf,0,0,0,0,0
914075960,inf,0,0,0,0,0
915084115,inf,0,0,0,0,0
916092268,inf,0,0,0,0,0
917100206,inf,0,0,0,0,0
918103348,inf,0,0,0,0,0
919112222,inf,0,0,0,0,0
920115283,inf,0,0,0,0,0
921122809,inf,0,0,0,0,0
922131165,inf,0,0,0,0,0
923134062,inf,0,0,0,0,0
924137161,inf,0,0,0,0,0
925140240,inf,0,0,0,0,0
926143527,inf,0,0,0,0,0
927146671,inf,0,0,0,0,0
928150160,inf,0,0,0,0,0
929158148,inf,0,0,0,0,0
930166223,inf,0,0,0,0,0
931174378,inf,0,0,0,0,0
932177361,inf,0,0,0,0,0
933185562,inf,0,0,0,0,0
934193421,inf,0,0,0,0,0
935196766,inf,0,0,0,0,0
936204616,inf,0,0,0,0,0
937212779,inf,0,0,0,0,0
938215947,inf,0,0,0,0,0
939223972,inf,0,0,0,0,0
940232171,inf,0,0,0,0,0
941235226,inf,0,0,0,0,0
942243330,inf,0,0,0,0,0
943251561,inf,0,0,0,0,0
944254601,inf,0,0,0,0,0
945259029,inf,0,0,0,0,0
946261004,inf,0,0,0,0,0
947264291,inf,0,0,0,0,0
948267518,inf,0,0,0,0,0
949275299,inf,0,0,0,0,0
950283546,inf,0,0,0,0,0
951287480,inf,0,0,0,0,0
952294853,inf,0,0,0,0,0
953297999,inf,0,0,0,0,0
954306165,inf,0,0,0,0,0
955314314,inf,0,0,0,0,0
956317243,inf,0,0,0,0,0
957325779,inf,0,0,0,0,0
958333507,inf,0,0,0,0,0
959336744,inf,0,0,0,0,0
960345739,inf,0,0,0,0,0
961353930,inf,0,0,0,0,0
962356984,inf,0,0,0,0,0
963364111,inf,0,0,0,0,0
964372346,inf,0,0,0,0,0
965375556,inf,0,0,0,0,0
966383675,inf,0,0,0,0,0
967391694,inf,0,0,0,0,0
968394785,inf,0,0,0,0,0
969397653,inf,0,0,0,0,0
970400841,inf,0,0,0,0,0
971404094,inf,0,0,0,0,0
972407210,inf,0,0,0,0,0
973410272,inf,0,0,0,0,0
974413349,inf,0,0,0,0,0
975416819,inf,0,0,0,0,0
976425331,inf,0,0,0,0,0
977428058,inf,0,0,0,0,0
978436980,inf,0,0,0,0,0
979440296,inf,0,0,0,0,0
980448259,inf,0,0,0,0,0
981455536,inf,0,0,0,0,0
981615052,inf,0,0,0,0,1
982051440,inf,0,0,0,0,0
983054604,inf,0,0,0,0,0
983566097,inf,0,0,0,0,1
984574080,inf,0,0,0,0,1
985582153,inf,0,0,0,0,1
985934836,inf,0,1,0,0,1
986222639,inf,0,1,1,0,1
986526026,inf,0,1,1,1,1
987534058,inf,0,1,1,1,1
