timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
175309490,2.9549568,0.048504155,2.7083044,2.9867868,-2.9686024,-1.5998933,2.0896292,0.20746107,0.1927247,0.14472297,-0.23843071,0.15688673,-0.043381628,0.04155334,0.13179503,0.22626543,-0.22824995,0.13036127,0.85666215,0.012975847,5.1651267e-13,7.2616547e-07
175508317,2.9359014,0.04849065,2.6893275,2.967764,-2.9877136,-1.6190807,2.071126,0.16084392,0.14206067,0.086909994,-0.3322804,0.11181001,0.033889957,0.12563166,0.22210759,0.31232575,-0.16857454,0.13046362,0.85658723,0.012948386,5.079208e-13,7.2575654e-07
175716776,2.934626,0.04847176,2.6883118,2.9665594,-2.989106,-1.6204679,2.0705795,0.057558373,0.036267683,-0.022663206,-0.45691323,0.011159688,0.08835234,0.18254496,0.2809096,0.3653168,-0.121467814,0.13072912,0.8563807,0.012889407,4.92938e-13,7.269696e-07
175910483,2.943143,0.048449848,2.6972222,2.9751868,-2.980733,-1.611986,2.0800061,-0.049967527,-0.07987778,-0.14803639,-0.5905241,-0.07767482,0.13708748,0.22935367,0.32255876,0.36768413,-0.07719238,0.13114703,0.8560494,0.0128028225,4.732724e-13,7.299371e-07
176109157,2.953401,0.0484272,2.7076838,2.985463,-2.9706316,-1.6020234,2.0906723,0.117324725,0.08219473,0.009243324,-0.42935795,0.1030183,0.04881316,0.137736,0.22539002,0.24276385,-0.1637805,0.13125357,0.855974,0.0127716,4.636996e-13,7.290795e-07
176317924,2.9614305,0.048405237,2.7158887,2.9934933,-2.9627752,-1.5943778,2.099083,0.10771467,0.06533755,-0.013481393,-0.43721795,0.11395644,0.030312516,0.11242668,0.18990587,0.16462368,-0.17559262,0.13130319,0.8559477,0.012748434,4.5515333e-13,7.2725646e-07
176516440,2.9648871,0.048386417,2.7194781,2.9969366,-2.959507,-1.591341,2.102839,0.107640214,0.058756776,-0.023389421,-0.41146603,0.1372897,0.018055502,0.088738576,0.15110272,0.07769249,-0.17115259,0.13129936,0.8559653,0.012734656,4.4839794e-13,7.2483846e-07
176710147,2.9622917,0.048372008,2.7181523,2.9940794,-2.954252,-1.5876526,2.103857,0.14801587,0.109572366,0.04702056,-0.23491104,0.17657122,0.16684003,0.2168577,0.25964165,0.19170666,0.029222861,0.13139778,0.8558804,0.012721093,4.4700943e-13,7.2655496e-07
176908822,2.9596264,0.048404116,2.7142234,2.9916778,-2.964763,-1.5967407,2.0978475,0.0969813,0.058826156,0.0054034665,-0.1747384,0.14744805,-0.0776495,-0.05174989,-0.03598644,-0.14732264,-0.16650093,0.1313007,0.8559706,0.012727987,4.4518368e-13,7.237757e-07
177117611,2.9549341,0.04837515,2.7109017,2.9866366,-2.9619393,-1.5957736,2.0965142,0.13601029,0.09259686,0.045917407,0.0033794194,0.22948928,0.05106027,0.041832637,0.016255558,-0.18195888,0.027748376,0.13118783,0.8560727,0.012738682,4.4431228e-13,7.2103154e-07
177311155,2.94879,0.04836903,2.7047958,2.9804413,-2.968241,-1.6023808,2.0904005,0.08513276,0.03069143,-0.02157721,-0.002593279,0.21840882,0.13183208,0.103019916,0.051566027,-0.22890355,0.1372625,0.13105182,0.8561973,0.012750213,4.4273103e-13,7.175541e-07
