timestamp,main_state
182752983,2
183260014,2
183768185,2
184277084,2
184784139,2
185292152,2
185801213,2
186309982,2
186820007,2
187328020,2
187837015,2
188346150,2
188855288,2
189362017,2
189869000,2
190377021,2
190885301,2
191394069,2
191903142,2
192412984,2
192920032,2
193427984,2
193934059,2
194442010,2
194950978,2
195457986,2
195965075,2
196472983,2
196981984,2
197492168,2
197992984,2
198494021,2
199004985,2
199507356,2
200018053,2
200519008,2
201020008,2
201522133,2
202024144,2
202524215,2
203034033,2
203543991,2
203919960,2
204428109,2
204936254,2
205444148,2
205952057,2
206460035,2
206967985,2
207474984,2
207983221,2
208490025,2
208998043,2
209498107,2
210006115,2
210515397,2
211024045,2
211532290,2
212040543,2
212546981,2
213054009,2
213561026,2
214069069,2
214578303,2
215086072,2
215593984,2
216094045,2
216604051,2
217108227,2
217608289,2
218111520,2
218622872,2
219130126,2
221157012,2
223188996,2
223697496,2
224206985,2
224714174,2
225220993,2
225730139,2
226237025,2
226746048,2
227254010,2
227764031,2
228270986,2
228778038,2
229286356,2
229792987,2
230301024,2
230808052,2
231315993,2
231825012,2
232332986,2
232843011,2
233350092,2
233858417,2
234365092,2
234873991,2
235382049,2
235892610,2
236399988,2
236908032,2
237414046,2
237922109,2
238430356,2
238939232,2
239445076,2
239953076,2
240459986,2
240968127,2
241476981,2
241985475,2
242496021,2
243005076,2
243513088,2
244021031,2
244530225,2
245036982,2
245545256,2
246050981,2
246560164,2
247067984,2
247577018,2
248086024,2
248594986,2
249100991,2
249608074,2
250117290,2
250628273,2
251135018,2
251643036,2
252151986,2
252661083,2
253170054,2
253678119,2
254185063,2
254692225,2
255200015,2
255707985,2
256215983,2
256724099,2
257232192,2
257732719,2
258242540,2
258753008,2
259256982,2
259758082,2
260267980,2
260777990,2
261288985,2
261789009,2
262299044,2
262808086,2
263318363,2
263826119,2
264335093,2
264843588,2
265351458,2
265858126,2
266367055,2
266875085,2
267382996,2
267889985,2
268397329,2
268905067,2
269411438,2
269665311,2
270172063,2
270681074,2
271187026,2
271695128,2
272201984,2
272709240,2
273217430,2
273725149,2
274233079,2
274743069,2
275252223,2
275758986,2
276265984,2
276772220,2
277280792,2
277789138,2
278296011,2
278804052,2
279313025,2
279820086,2
280328980,2
280836464,2
281345985,2
281852082,2
282361741,2
282868019,2
283374981,2
283883464,2
284389983,2
284897017,2
285404982,2
285911982,2
286414444,2
286923293,2
287434590,2
287945070,2
288445110,2
288954180,2
289463056,2
289972014,2
290479009,2
290989711,2
291497076,2
292004124,2
292511021,2
293020685,2
293527464,2
294034016,2
294541988,2
295051014,2
295558996,2
296067132,2
296574017,2
297083265,2
297590715,2
298098206,2
298607140,2
299114987,2
299621852,2
300128047,2
300635183,2
301142981,2
301650000,2
302157042,2
302665061,2
303171985,2
303679877,2
304187361,2
304694161,2
305200981,2
305708980,2
306217985,2
306725006,2
307234011,2
307743708,2
308252356,2
308761259,2
309269097,2
309777463,2
310286280,2
310794142,2
311300982,2
311808984,2
312316028,2
312824087,2
313332984,2
313841982,2
314350010,2
314860240,2
315368016,2
315877982,2
316387010,2
316893983,2
317403078,2
317909994,2
318418163,2
318926985,2
319434229,2
319942100,2
320451037,2
320958100,2
321467022,2
321976030,2
322482092,2
322989319,2
323498390,2
324006114,2
324512992,2
325023254,2
325532113,2
326040665,2
326549986,2
327058431,2
327567106,2
328073990,2
328582083,2
329089008,2
329597141,2
330106098,2
330613303,2
331119155,2
331628985,2
332138138,2
332648013,2
333155246,2
333661977,2
334169982,2
334678983,2
335187010,2
338231981,2
339756105,2
340263015,2
340770981,2
341279056,2
341788006,2
342295984,2
342803525,2
343312133,2
343818997,2
344326984,2
344837983,2
345345984,2
345854262,2
346361033,2
346870151,2
347380996,2
347888369,2
348395022,2
348902981,2
349411129,2
349499567,0
350006214,0
350515999,0
351016038,0
351226337,0
351242869,0
351747031,0
