timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
654025165,inf,0,0,0,0,0
655028159,inf,0,0,0,0,0
656036558,inf,0,0,0,0,0
657044618,inf,0,0,0,0,0
658047740,inf,0,0,0,0,0
659055807,inf,0,0,0,0,0
660064341,inf,0,0,0,0,0
661067312,inf,0,0,0,0,0
662075545,inf,0,0,0,0,0
663078571,inf,0,0,0,0,0
664087076,inf,0,0,0,0,0
665095104,inf,0,0,0,0,0
666098297,inf,0,0,0,0,0
667101363,inf,0,0,0,0,0
668104299,inf,0,0,0,0,0
669107738,inf,0,0,0,0,0
670115853,inf,0,0,0,0,0
671123842,inf,0,0,0,0,0
672132173,inf,0,0,0,0,0
673135567,inf,0,0,0,0,0
674143524,inf,0,0,0,0,0
675087930,inf,0,0,1,0,0
675137842,inf,0,0,1,1,0
675186432,inf,0,1,1,1,0
