timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
213066698,inf,0,0,0,0,0
214074776,inf,0,0,0,0,0
215077954,inf,0,0,0,0,0
216085983,inf,0,0,0,0,0
217089357,inf,0,0,0,0,0
218097381,inf,0,0,0,0,0
219105367,inf,0,0,0,0,0
220108770,inf,0,0,0,0,0
221116575,inf,0,0,0,0,0
222119898,inf,0,0,0,0,0
223127889,inf,0,0,0,0,0
224131224,inf,0,0,0,0,0
225139552,inf,0,0,0,0,0
226147310,inf,0,0,0,0,0
227150725,inf,0,0,0,0,0
228158879,inf,0,0,0,0,0
229167048,inf,0,0,0,0,0
230175107,inf,0,0,0,0,0
231178152,inf,0,0,0,0,0
232186468,inf,0,0,0,0,0
233189658,inf,0,0,0,0,0
234198222,inf,0,0,0,0,0
235206369,inf,0,0,0,0,0
236214533,inf,0,0,0,0,0
237217114,inf,0,0,0,0,0
238225157,inf,0,0,0,0,0
239233275,inf,0,0,0,0,0
240236432,inf,0,0,0,0,0
241239881,inf,0,0,0,0,0
242243053,inf,0,0,0,0,0
243246235,inf,0,0,0,0,0
244249368,inf,0,0,0,0,0
245257435,inf,0,0,0,0,0
246265651,inf,0,0,0,0,0
247268577,inf,0,0,0,0,0
248271916,inf,0,0,0,0,0
249275179,inf,0,0,0,0,0
250278242,inf,0,0,0,0,0
251286292,inf,0,0,0,0,0
252289407,inf,0,0,0,0,0
253297648,inf,0,0,0,0,0
254305675,inf,0,0,0,0,0
255308891,inf,0,0,0,0,0
256317052,inf,0,0,0,0,0
257325330,inf,0,0,0,0,0
258333668,inf,0,0,0,0,0
259336610,inf,0,0,0,0,0
260339806,inf,0,0,0,0,0
261348035,inf,0,0,0,0,0
262350891,inf,0,0,0,0,0
263354189,inf,0,0,0,0,0
264357527,inf,0,0,0,0,0
265365397,inf,0,0,0,0,0
266368617,inf,0,0,0,0,0
267372120,inf,0,0,0,0,0
268380059,inf,0,0,0,0,0
269383386,inf,0,0,0,0,0
270386411,inf,0,0,0,0,0
271389495,inf,0,0,0,0,0
272398140,inf,0,0,0,0,0
273405981,inf,0,0,0,0,0
274409685,inf,0,0,0,0,0
275417537,inf,0,0,0,0,0
276425519,inf,0,0,0,0,0
277428645,inf,0,0,0,0,0
278436677,inf,0,0,0,0,0
279444819,inf,0,0,0,0,0
280448086,inf,0,0,0,0,0
281456186,inf,0,0,0,0,0
282464217,inf,0,0,0,0,0
283467436,inf,0,0,0,0,0
284475805,inf,0,0,0,0,0
285483817,inf,0,0,0,0,0
286486875,inf,0,0,0,0,0
287494927,inf,0,0,0,0,0
288503021,inf,0,0,0,0,0
289506550,inf,0,0,0,0,0
290509658,inf,0,0,0,0,0
291517828,inf,0,0,0,0,0
292525853,inf,0,0,0,0,0
293533763,inf,0,0,0,0,0
294541890,inf,0,0,0,0,0
295550080,inf,0,0,0,0,0
296553294,inf,0,0,0,0,0
297556510,inf,0,0,0,0,0
298560489,inf,0,0,0,0,0
299563000,inf,0,0,0,0,0
300570972,inf,0,0,0,0,0
301579258,inf,0,0,0,0,0
302587154,inf,0,0,0,0,0
303590514,inf,0,0,0,0,0
304599598,inf,0,0,0,0,0
305606670,inf,0,0,0,0,0
306614827,inf,0,0,0,0,0
307627972,inf,0,0,0,0,0
308636308,inf,0,0,0,0,0
309644286,inf,0,0,0,0,0
310647309,inf,0,0,0,0,0
311655841,inf,0,0,0,0,0
312663769,inf,0,0,0,0,0
313666828,inf,0,0,0,0,0
314670056,inf,0,0,0,0,0
315673382,inf,0,0,0,0,0
316681317,inf,0,0,0,0,0
317078907,inf,0,1,0,0,0
317331918,inf,0,1,1,0,0
317639858,inf,0,1,1,1,0
318642972,inf,0,1,1,1,0
319646042,inf,0,1,1,1,0
320649812,inf,0,1,1,1,0
