timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
28033977,28033749,-0.012947,0.154458,0.0212833
28055181,28054952,0.0829599,-0.0178442,-0.0204884
28076156,28075926,0.037909,-0.162045,-0.0259324
28093530,28093306,-0.0910461,0.0563268,0.0172745
28114648,28114412,0.0059987,0.153387,0.0343172
28135767,28135522,0.129674,0.0461125,0.0150162
28156885,28156661,0.03697,-0.107837,-0.0122706
28174238,28174006,-0.1436,0.00187262,-0.0318746
28195344,28195113,0.0166986,0.108285,0.0228006
28216448,28216219,0.150445,0.0450247,0.0607305
28235128,28234895,-0.00694505,-0.098755,0.00532731
28254938,28254708,-0.149507,-0.0155139,-0.0759935
28276040,28275813,-0.0532176,0.0742296,-0.0481431
28294733,28294501,0.152114,0.0150145,0.091928
28314699,28314466,0.0146782,-0.0539111,0.0601451
28335837,28335609,-0.13438,-0.00497865,-0.0756663
28356743,28356513,-0.121237,0.0446873,-0.118334
28374125,28373895,0.135637,-0.0102854,0.0874647
28395255,28395028,0.115941,-0.0562508,0.124901
28416332,28416107,-0.0287633,-0.0202645,0.0524981
28437443,28437214,-0.12457,0.0305631,-0.0614171
28454821,28454595,-0.0250895,0.0196941,-0.100914
28475936,28475701,0.0419532,-0.00946589,0.00564568
28497032,28496805,0.0836468,-0.0143793,0.105202
28514424,28514189,0.0212746,0.0262626,0.0915607
28535522,28535297,-0.0348541,0.0147887,-0.00336014
28556639,28556401,-0.0297595,-0.0443161,-0.101813
28576560,28576328,-0.0142685,-0.0884449,-0.143279
28594011,28593785,-0.0209808,0.0723382,0.0446081
28615009,28614781,-0.0405864,0.154599,0.106193
28636088,28635860,-0.0479276,0.176488,0.130749
28653468,28653241,0.0441621,-0.0643061,0.0153665
28674577,28674351,0.0995804,-0.17149,-0.0526579
28696935,28696698,0.119329,-0.202119,-0.0729218
28716791,28716561,0.112481,-0.195798,-0.101188
28734170,28733941,-0.0726477,0.0871967,-0.010996
28755279,28755048,-0.127941,0.174584,0.0304597
28776384,28776154,-0.155054,0.226608,0.0492012
28793762,28793538,0.00353116,0.0572493,0.0443359
28816118,28815878,0.0287358,0.030802,0.0387029
28836004,28835773,0.148902,-0.161498,0.00207579
28857239,28857011,0.212715,-0.211875,-0.0199583
28875723,28875483,0.112145,-0.167744,-0.0123139
28895574,28895343,-0.0423567,-0.00215344,-0.00535356
28916687,28916448,-0.101478,0.0850241,-0.0127223
28934063,28933829,-0.178726,0.214639,-0.0248023
28955165,28954938,-0.143378,0.165839,-0.030246
28976269,28976042,-0.0552375,0.0601416,-0.0259158
28993650,28993423,0.215666,-0.203347,0.0336992
29014757,29014531,0.2206,-0.209348,0.0501631
29035861,29035637,0.1786,-0.162309,0.0791252
29056970,29056745,0.147022,-0.118503,0.0763762
29074361,29074124,-0.0751111,0.0859318,0.00516354
29095497,29095269,-0.0873572,0.0866911,0.0260193
29116674,29116445,-0.0108321,0.0555929,0.032592
29136638,29136403,0.0287725,-0.00683152,0.0392599
29155049,29154824,0.0466135,-0.04893,0.0623601
29176166,29175930,0.200936,-0.0952059,0.00868841
29196023,29195795,0.160844,-0.0237163,-0.0253213
29214655,29214418,0.0905788,0.0203567,-0.0350347
29234506,29234282,-0.0263083,0.0273192,-0.0120054
29255619,29255390,0.0267567,-0.0164882,0.00513975
29276724,29276495,0.0540142,0.00911774,0.00952169
29294103,29293876,0.0727074,-0.00208477,0.000646564
29315231,29315003,-0.0370105,-0.00368621,0.00420012
29336321,29336089,-0.0191218,-0.0267732,-0.0295521
29353699,29353471,0.00805487,-0.0207485,-0.0231128
29374869,29374646,0.0396635,-0.00824949,0.0162523
29397274,29397045,-0.064494,0.0257295,0.00335684
29417027,29416793,-0.00638103,-0.00661839,-0.0254407
29434400,29434171,0.0338371,-0.0051365,-0.00862439
29456758,29456521,0.00765739,0.0235301,0.0140421
29476616,29476384,-0.0560181,0.0103491,-0.0117762
29493991,29493768,-0.0258668,-0.0154623,-0.0170887
29515102,29514873,0.0332133,-0.017299,0.0262679
29536217,29535978,-0.0230107,0.02607,0.0166469
29557310,29557083,-0.034675,0.0166675,-0.029485
29574694,29574466,-0.0279437,-0.00715951,-0.0241233
29595810,29595572,0.0353881,-0.0237224,0.0201099
29616905,29616677,-0.0167147,0.0139879,0.00356498
29634313,29634085,-0.0452734,0.0189129,-0.0128509
29655467,29655238,-0.00899042,-0.0140552,0.0016922
29676675,29676445,0.0644984,0.0206805,0.0164529
29693880,29693653,0.0098388,0.0236249,0.0173986
29714984,29714758,-0.0632049,0.00402215,-0.0170581
29736105,29735867,0.0420051,-0.031911,0.0158087
29753478,29753247,0.0619155,-0.0295202,0.0112929
29774591,29774355,-0.040701,0.00794953,-0.000238692
29795688,29795459,-0.0366878,0.00432113,-0.0281088
29815550,29815324,0.0316476,0.00633361,0.0123202
29836660,29836430,-0.0111155,0.0330752,0.0124556
29854045,29853813,-0.0317255,0.0133244,0.00380199
29875152,29874918,-0.0171468,-0.0442833,-0.0168205
29896254,29896024,0.0530268,-0.0515351,0.0185791
29913698,29913466,0.035472,-0.00730887,0.0321675
29934858,29934628,-0.0251075,0.0458093,-0.00675244
29955842,29955618,-0.00819209,-0.00936929,-0.0216456
29976953,29976724,0.0134654,0.0320752,0.0182823
29994336,29994108,-0.0150133,0.0137849,0.0206235
30015438,30015213,0.00339553,-0.0210714,-0.0121756
30036550,30036319,0.0323546,-0.030428,0.00398847
30053927,30053700,0.0185477,-0.00068695,0.0135712
30075120,30074895,-0.00845247,0.0252859,-0.0058512
30096141,30095912,0.0276826,-0.0120957,0.0235405
30117246,30117018,-0.00536127,0.0172335,-0.00113688
30134625,30134400,-0.03766,-0.00390981,-0.0249157
30155743,30155506,0.034646,-0.0304656,0.01347
30176884,30176660,-0.00597297,0.0247092,0.0313901
30194297,30194070,-0.0274505,0.0190584,-0.00367152
30215504,30215273,0.00352121,-0.0293142,-0.0284533
30236440,30236207,0.0149411,0.0231982,0.0286846
30257539,30257313,-0.00577259,0.00816743,-0.0206941
30274927,30274696,0.00158081,-0.0151907,-0.0229688
30296041,30295803,0.0237184,-0.00805733,0.00342698
30317148,30316908,-0.0124008,0.0107057,-0.0123896
30335767,30335533,0.0123143,-0.0288968,-0.00776013
30355633,30355397,0.0437862,-0.0195776,0.022661
30375487,30375259,-0.0478971,0.04687,0.0107015
30395359,30395125,0.0131199,-0.00806513,-0.0311614
30413981,30413749,0.0510589,-0.0305676,0.00695846
30435082,30434855,-0.0364771,0.0349366,0.0207089
30453737,30453504,-0.0335185,-0.00641421,-0.021704
30473699,30473465,0.0356442,-0.0348953,0.0153596
30494684,30494450,-0.01743,0.0219787,-0.0139547
30515783,30515555,0.0422983,-0.000632717,0.00720037
30536888,30536660,-0.0124427,-0.0222052,-0.0146013
30554275,30554042,-0.0238926,0.0118021,-0.022421
30575371,30575147,0.045141,0.00242145,0.0207082
30596483,30596258,-0.0274802,-0.018772,-0.0187913
30613870,30613636,-0.0455547,-0.00220127,-0.0119969
30634972,30634748,0.0533641,0.00289465,0.0222985
30656113,30655890,-0.0141656,-0.00248073,-0.0241537
30677182,30676955,-0.0138635,0.0235685,0.0194953
30694561,30694335,0.0677092,-0.00441899,0.00253113
30715672,30715446,-0.0274062,-0.0254509,-0.0136616
30736876,30736644,0.0235146,-0.00956654,0.0408582
30754338,30754113,0.0471895,-0.0155341,-0.0209425
30775267,30775041,-0.0375289,0.00970841,0.0172117
30796372,30796142,0.0300435,0.00947915,-0.0277615
30817480,30817249,-0.0214235,0.0129784,0.0188853
30834852,30834629,0.00425192,0.0256957,0.0212476
30855973,30855737,0.00212707,-0.0278386,-0.0313973
30877076,30876846,-0.0166028,0.041736,0.033391
30894456,30894224,0.017926,0.0184224,-0.00341733
30915560,30915330,-0.0230611,-0.00206336,0.00721705
30936671,30936439,0.0205931,0.00313891,-0.0142362
30956538,30956307,-0.0137758,-0.0357579,0.00298741
30975158,30974925,-0.00657299,0.0251003,0.0277317
30995121,30994893,0.00693981,-0.0221441,-0.0211004
31016268,31016040,0.00603962,0.0184947,0.0160991
31033504,31033279,-0.00951297,0.0297396,0.00954791
31054614,31054384,0.000430807,-0.0165845,-0.000126932
31075727,31075490,-0.00233869,0.0255486,0.0126803
31096823,31096595,-0.0210724,-0.00642448,0.0115627
31114208,31113976,-0.00662598,0.00288837,0.0162027
31135312,31135084,0.0295193,0.000205875,-0.0158911
31156423,31156189,-0.0210156,-0.00699265,0.010565
31173817,31173590,0.0380548,-0.0108095,-0.00801723
31194901,31194677,-0.0191099,0.00522979,0.0216492
31216011,31215784,0.0246834,-0.0145606,-0.0152303
31237114,31236889,-0.0133748,-0.00181868,0.0219392
31254514,31254286,0.0200452,-0.0172719,-0.0238426
31275760,31275530,-0.0242459,0.0197361,0.0165148
31296711,31296486,0.0229392,0.0048263,-0.00478081
31314095,31313865,-0.000342229,0.0152308,-0.00790657
31335200,31334971,0.00618929,-0.0272348,0.0020098
31356303,31356077,-0.0368805,0.0238647,0.0050729
31377429,31377199,0.0156094,-0.0156116,-0.00550986
31394790,31394565,0.000451044,0.0454203,-0.00699238
31415896,31415671,-0.01067,-0.0297449,3.50796e-05
31437041,31436814,0.00937483,0.035555,-0.00274583
31454390,31454159,-0.0447935,-0.0274547,0.0022608
31475490,31475265,0.058005,0.0317135,0.0037721
31496606,31496371,-0.0171157,-0.0392137,0.0114926
31516492,31516265,0.0321318,0.0336523,-0.00518971
31535160,31534918,-0.0198976,-0.0249661,-0.00977062
31555102,31554875,-0.0113378,-0.019613,0.0111974
31576062,31575831,-0.00483537,-0.00613964,-0.017115
31593437,31593213,-0.0111197,0.000185451,0.0209417
31614545,31614318,0.0146511,0.0232218,-0.00933543
31635655,31635424,0.0153774,-0.0247919,0.0286991
31656771,31656540,0.000486884,-0.00758617,-0.0055127
