timestamp,timestamp_sample,device_id,error_count,pressure,temperature
90876990,90876982,3997730,0,970.85,27.49
91882444,91882436,3997730,0,970.87,27.49
92887757,92887749,3997730,0,970.92,27.49
93892896,93892888,3997730,0,970.78,27.49
94888482,94888474,3997730,0,970.86,27.49
95893848,95893840,3997730,0,970.9,27.49
96889089,96889080,3997730,0,970.89,27.48
97894372,97894363,3997730,0,970.9,27.49
98879228,98879220,3997730,0,970.94,27.49
99884605,99884598,3997730,0,970.86,27.48
100890059,100890050,3997730,0,970.87,27.49
101895722,101895713,3997730,0,970.86,27.48
102891329,102891321,3997730,0,970.74,27.49
103896463,103896454,3997730,0,970.78,27.48
104891673,104891665,3997730,0,970.87,27.48
105876863,105876854,3997730,0,970.77,27.48
106882511,106882502,3997730,0,970.8,27.48
107887926,107887882,3997730,0,970.85,27.48
108893067,108893059,3997730,0,970.81,27.48
109888785,109888776,3997730,0,970.92,27.48
110894564,110894556,3997730,0,970.84,27.48
111889923,111889915,3997730,0,970.91,27.47
112895148,112895140,3997730,0,970.93,27.47
113880545,113880537,3997730,0,970.83,27.47
114886125,114886117,3997730,0,970.84,27.47
115891404,115891395,3997730,0,970.94,27.47
116896387,116896378,3997730,0,970.87,27.47
117891321,117891312,3997730,0,970.86,27.47
118886749,118886739,3997730,0,970.9,27.46
119892036,119892001,3997730,0,970.93,27.47
120897342,120897333,3997730,0,970.82,27.46
121882602,121882593,3997730,0,970.84,27.46
122888014,122888006,3997730,0,970.86,27.46
123893553,123893544,3997730,0,970.87,27.46
124888822,124888814,3997730,0,970.89,27.46
125894345,125894337,3997730,0,970.93,27.46
126889538,126889530,3997730,0,970.86,27.46
127895269,127895260,3997730,0,970.84,27.45
128880503,128880494,3997730,0,970.9,27.45
129885784,129885775,3997730,0,970.94,27.45
130890912,130890904,3997730,0,970.9,27.45
131896209,131896200,3997730,0,970.88,27.45
132891618,132891609,3997730,0,970.85,27.44
133887490,133887453,3997730,0,970.89,27.45
134892617,134892609,3997730,0,970.95,27.45
135877796,135877787,3997730,0,970.91,27.44
136883099,136883090,3997730,0,970.83,27.44
137888422,137888414,3997730,0,970.94,27.44
138894002,138893990,3997730,0,971.01,27.44
139888895,139888886,3997730,0,970.95,27.44
140894178,140894170,3997730,0,970.95,27.44
141889439,141889431,3997730,0,970.99,27.44
142874806,142874797,3997730,0,970.86,27.44
143879960,143879952,3997730,0,970.9,27.44
144885346,144885336,3997730,0,970.89,27.44
145890726,145890717,3997730,0,970.89,27.44
146885985,146885977,3997730,0,970.88,27.45
147891210,147891202,3997730,0,970.91,27.44
148896787,148896778,3997730,0,970.86,27.44
149891937,149891929,3997730,0,970.87,27.44
150877117,150877108,3997730,0,970.83,27.44
151882547,151882539,3997730,0,970.88,27.44
152888051,152888043,3997730,0,970.89,27.44
153893442,153893433,3997730,0,970.95,27.44
154888563,154888555,3997730,0,970.98,27.44
155893865,155893856,3997730,0,970.91,27.44
156888895,156888887,3997730,0,970.86,27.44
157894337,157894300,3997730,0,970.97,27.44
158879712,158879703,3997730,0,970.98,27.44
159885062,159885053,3997730,0,970.98,27.44
160890369,160890361,3997730,0,970.91,27.44
161895975,161895961,3997730,0,970.85,27.44
162891298,162891289,3997730,0,970.97,27.44
163886329,163886321,3997730,0,971.0,27.44
164891655,164891647,3997730,0,970.95,27.44
165896785,165896735,3997730,0,970.88,27.44
166881749,166881740,3997730,0,970.79,27.44
167887155,167887147,3997730,0,970.91,27.44
168892865,168892857,3997730,0,970.93,27.43
169887661,169887653,3997730,0,971.02,27.43
170893325,170893317,3997730,0,970.87,27.43
171888540,171888531,3997730,0,970.88,27.43
172893487,172893478,3997730,0,970.96,27.43
173878538,173878529,3997730,0,970.97,27.43
174883970,174883962,3997730,0,970.86,27.43
175888987,175888978,3997730,0,970.81,27.43
176894425,176894373,3997730,0,970.82,27.43
177889846,177889838,3997730,0,970.78,27.43
178895057,178895048,3997730,0,970.78,27.43
179890625,179890615,3997730,0,970.77,27.43
180896261,180896253,3997730,0,970.75,27.43
181881296,181881287,3997730,0,970.81,27.43
182886422,182886414,3997730,0,970.94,27.43
183892109,183892101,3997730,0,970.93,27.43
184887312,184887303,3997730,0,970.97,27.43
185892540,185892532,3997730,0,970.91,27.42
186887940,186887931,3997730,0,970.86,27.43
187893483,187893475,3997730,0,970.86,27.42
188878752,188878744,3997730,0,970.92,27.43
189884356,189884347,3997730,0,970.95,27.43
190889760,190889752,3997730,0,970.89,27.43
191894841,191894832,3997730,0,970.92,27.43
192889975,192889966,3997730,0,971.02,27.43
193895421,193895413,3997730,0,970.93,27.43
194890708,194890699,3997730,0,970.87,27.43
195876156,195876113,3997730,0,970.89,27.43
196881427,196881418,3997730,0,970.91,27.43
197886975,197886966,3997730,0,970.89,27.43
198892396,198892388,3997730,0,970.94,27.43
199887582,199887533,3997730,0,970.9,27.43
200892981,200892972,3997730,0,970.96,27.44
201888388,201888380,3997730,0,970.93,27.43
202893482,202893474,3997730,0,970.94,27.44
203878973,203878964,3997730,0,970.84,27.44
204884536,204884498,3997730,0,970.89,27.44
205889719,205889708,3997730,0,970.83,27.44
206895199,206895191,3997730,0,970.87,27.44
207890591,207890583,3997730,0,970.91,27.44
208885997,208885988,3997730,0,970.89,27.45
209891439,209891430,3997730,0,970.93,27.45
210876883,210876874,3997730,0,970.85,27.45
211882144,211882111,3997730,0,970.87,27.45
212887756,212887747,3997730,0,970.86,27.45
213893345,213893336,3997730,0,970.84,27.46
214888764,214888729,3997730,0,970.91,27.45
215894208,215894200,3997730,0,970.83,27.46
216889778,216889770,3997730,0,970.8,27.46
217895483,217895475,3997730,0,970.72,27.46
218880654,218880646,3997730,0,970.78,27.46
219886086,219886078,3997730,0,970.83,27.47
220891463,220891454,3997730,0,970.87,27.47
221887088,221887080,3997730,0,970.84,27.47
222892588,222892579,3997730,0,970.85,27.47
223887986,223887978,3997730,0,970.78,27.47
224893441,224893431,3997730,0,970.88,27.48
225878923,225878914,3997730,0,970.87,27.47
226884304,226884295,3997730,0,970.8,27.48
227889722,227889712,3997730,0,970.78,27.47
228895038,228895030,3997730,0,970.85,27.48
229890331,229890323,3997730,0,970.77,27.48
230885642,230885606,3997730,0,970.83,27.48
231890846,231890838,3997730,0,970.84,27.49
232895954,232895946,3997730,0,970.81,27.49
233881007,233880998,3997730,0,970.86,27.49
234886609,234886566,3997730,0,970.76,27.49
235892261,235892253,3997730,0,970.68,27.49
236897479,236897471,3997730,0,970.7,27.49
237892449,237892437,3997730,0,970.75,27.5
238887921,238887913,3997730,0,970.74,27.49
239893678,239893670,3997730,0,970.71,27.5
240878496,240878488,3997730,0,970.81,27.5
241883680,241883672,3997730,0,970.87,27.5
242889420,242889412,3997730,0,970.86,27.5
243894814,243894765,3997730,0,970.88,27.5
244890099,244890091,3997730,0,970.88,27.5
245895154,245895147,3997730,0,970.81,27.5
246890763,246890749,3997730,0,970.89,27.5
247876482,247876448,3997730,0,970.8,27.5
248881494,248881485,3997730,0,970.81,27.51
249887171,249887162,3997730,0,970.73,27.51
250892460,250892451,3997730,0,970.77,27.51
251887867,251887857,3997730,0,970.72,27.51
252893123,252893115,3997730,0,970.76,27.51
253888370,253888362,3997730,0,970.74,27.51
254893881,254893873,3997730,0,970.7,27.51
255879444,255879435,3997730,0,970.79,27.52
256885333,256885324,3997730,0,970.7,27.51
257890867,257890833,3997730,0,970.76,27.52
258886125,258886116,3997730,0,970.74,27.51
259891567,259891558,3997730,0,970.85,27.52
260897102,260897092,3997730,0,970.9,27.52
261892609,261892600,3997730,0,970.78,27.52
262878173,262878164,3997730,0,970.94,27.52
263883014,263883005,3997730,0,970.82,27.52
264888366,264888358,3997730,0,970.85,27.52
265893892,265893884,3997730,0,970.79,27.52
266889174,266889166,3997730,0,970.8,27.52
267894623,267894614,3997730,0,970.81,27.52
268890131,268890123,3997730,0,970.82,27.52
269895333,269895324,3997730,0,970.79,27.53
270880727,270880719,3997730,0,970.7,27.53
271886307,271886300,3997730,0,970.77,27.53
272891983,272891975,3997730,0,970.74,27.53
273887480,273887471,3997730,0,970.69,27.53
274892708,274892699,3997730,0,970.79,27.53
275887864,275887856,3997730,0,970.73,27.53
276893148,276893140,3997730,0,970.75,27.53
277878167,277878159,3997730,0,970.73,27.54
278884083,278884074,3997730,0,970.75,27.53
279889293,279889285,3997730,0,970.79,27.53
280894787,280894778,3997730,0,970.8,27.53
281890033,281890021,3997730,0,970.79,27.53
282885311,282885302,3997730,0,970.75,27.53
283890543,283890535,3997730,0,970.75,27.53
284895977,284895968,3997730,0,970.83,27.53
285881131,285881120,3997730,0,970.72,27.54
286886515,286886507,3997730,0,970.72,27.54
287891814,287891805,3997730,0,970.77,27.54
288897335,288897327,3997730,0,970.68,27.54
289892854,289892804,3997730,0,970.82,27.54
290888262,290888254,3997730,0,970.78,27.54
291893489,291893480,3997730,0,970.75,27.54
292878603,292878593,3997730,0,970.74,27.54
293884261,293884253,3997730,0,970.77,27.54
294889389,294889381,3997730,0,970.82,27.54
295894612,295894560,3997730,0,970.78,27.54
296889668,296889660,3997730,0,970.8,27.54
297895069,297895061,3997730,0,970.8,27.54
298889993,298889985,3997730,0,970.91,27.54
299895152,299895143,3997730,0,970.82,27.54
300880462,300880454,3997730,0,970.86,27.54
301885342,301885333,3997730,0,970.82,27.54
302890714,302890704,3997730,0,970.8,27.54
303885861,303885852,3997730,0,970.92,27.54
304891306,304891297,3997730,0,970.93,27.55
305896502,305896493,3997730,0,970.83,27.54
306891490,306891482,3997730,0,970.85,27.55
307876638,307876629,3997730,0,970.83,27.55
308881928,308881920,3997730,0,970.81,27.55
309887433,309887393,3997730,0,970.76,27.55
310893026,310893018,3997730,0,970.82,27.55
311888481,311888472,3997730,0,970.78,27.55
312893979,312893970,3997730,0,970.84,27.55
313889737,313889728,3997730,0,970.89,27.55
314895193,314895185,3997730,0,970.93,27.55
315880437,315880428,3997730,0,971.01,27.55
316885579,316885571,3997730,0,970.98,27.55
317891257,317891212,3997730,0,971.04,27.55
318886399,318886391,3997730,0,971.04,27.55
319891942,319891934,3997730,0,971.01,27.56
