timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
163679959,1603343722599955,340356917,1087565125,422642,394726,0.154,0.182978,0.597,0.954,0.59,1.02,108,4,0.889,-0.063,-0.886,0.261,4.52919,0,nan,0.0,4,1,20
164478963,1603343723399955,340356920,1087565057,422460,394544,0.162,0.219644,0.598,0.959,0.61,1.07,108,2,0.764,-0.208,-0.735,-0.133,4.61054,0,nan,0.0,4,1,19
165477949,1603343724399954,340356941,1087564981,422593,394677,0.143,0.220178,0.599,0.964,0.59,1.02,108,4,0.781,0.02,-0.781,-0.317,4.89265,0,nan,0.0,4,1,20
166479974,1603343725399953,340356937,1087564867,422707,394791,0.142,0.13424,0.598,0.962,0.59,1.02,108,8,1.097,-0.073,-1.094,0.008,4.64959,0,nan,0.0,4,1,20
167679944,1603343726599953,340356926,1087564746,422773,394857,0.12,0.184138,0.599,0.96,0.59,1.02,108,3,0.832,0.221,-0.802,0.071,4.72475,0,nan,0.0,4,1,20
168480943,1603343727399952,340356927,1087564685,422888,394972,0.14,0.19591,0.597,0.956,0.59,1.02,108,3,0.637,-0.099,-0.629,-0.11,4.59747,0,nan,0.0,4,1,20
169472138,1603343728399952,340356915,1087564616,422913,394997,0.147,0.271687,0.597,0.954,0.59,1.02,108,3,0.629,0.01,-0.629,-0.106,4.60476,0,nan,0.0,4,1,20
170679134,1603343729599951,340356938,1087564536,422999,395083,0.118,0.244833,0.601,0.959,0.59,1.02,108,3,0.769,0.342,-0.688,-0.069,5.19129,0,nan,0.0,4,1,20
171482980,1603343730399950,340356949,1087564480,422949,395032,0.15,0.223019,0.603,0.962,0.59,1.02,108,8,0.654,-0.022,-0.654,0.119,4.7315,0,nan,0.0,4,1,20
172678209,1603343731599950,340356922,1087564354,422859,394942,0.173,0.134636,0.604,0.963,0.59,1.02,108,7,1.232,-0.399,-1.166,0.181,4.44772,0,nan,0.0,4,1,20
173673112,1603343732599949,340356906,1087564239,422687,394771,0.156,0.15792,0.605,0.968,0.59,1.02,108,2,0.981,0.264,-0.945,0.339,4.83646,0,nan,0.0,4,1,20
174669375,1603343733599948,340356937,1087564149,422232,394316,0.186,0.270178,0.606,0.97,0.61,1.04,108,3,0.669,0.128,-0.657,0.378,5.04677,0,nan,0.0,4,1,19
175675110,1603343734599948,340356965,1087564088,422160,394244,0.12,0.262358,0.606,0.969,0.59,1.02,108,2,0.629,0.35,-0.522,-0.015,5.24992,0,nan,0.0,4,1,20
176674972,1603343735599947,340356974,1087564018,422331,394415,0.142,0.201832,0.605,0.965,0.59,1.02,108,3,0.896,0.151,-0.883,-0.274,4.85627,0,nan,0.0,4,1,20
177672942,1603343736599947,340356964,1087563908,422539,394623,0.164,0.174861,0.607,0.967,0.61,1.07,108,3,0.903,-0.203,-0.88,-0.253,4.53432,0,nan,0.0,4,1,19
178668225,1603343737599946,340356939,1087563825,422828,394911,0.159,0.276741,0.609,0.974,0.61,1.07,108,6,0.633,0.021,-0.633,-0.245,4.38127,0,nan,0.0,4,1,19
179669960,1603343738599945,340356962,1087563762,422816,394900,0.136,0.261296,0.61,0.975,0.59,1.02,108,7,0.682,0.173,-0.66,0.123,5.05709,0,nan,0.0,4,1,20
180675029,1603343739599945,340356975,1087563663,422523,394607,0.145,0.122258,0.611,0.977,0.59,1.02,108,3,1.069,0.045,-1.068,0.161,4.76303,0,nan,0.0,4,1,20
181671945,1603343740599944,340356988,1087563586,422311,394395,0.19,0.454581,0.612,0.981,0.59,1.02,108,3,0.397,0.054,-0.394,0.224,4.93732,0,nan,0.0,4,1,20
182668963,1603343741599944,340356990,1087563519,422296,394380,0.153,0.158006,0.615,0.99,0.59,1.02,108,2,1.09,-0.09,-1.087,0.129,4.67999,0,nan,0.0,4,1,20
183674133,1603343742599943,340356984,1087563386,422013,394097,0.151,0.156486,0.618,0.993,0.61,1.07,108,2,1.157,0.053,-1.156,0.17,4.7301,0,nan,0.0,4,1,19
184673705,1603343743599942,340356998,1087563275,421794,393878,0.147,0.1906,0.617,0.992,0.61,1.07,108,3,0.859,0.182,-0.84,0.273,4.83242,0,nan,0.0,4,1,19
185667264,1603343744599942,340357015,1087563189,421401,393485,0.156,0.210653,0.618,0.99,0.59,1.02,109,2,0.799,0.043,-0.798,0.312,4.79894,0,nan,0.0,4,1,20
186673935,1603343745599941,340357026,1087563106,421252,393336,0.141,0.171573,0.617,0.991,0.66,1.14,109,3,0.849,0.491,-0.693,0.052,5.17965,0,nan,0.0,4,1,18
187673957,1603343746599941,340357053,1087563018,421519,393603,0.141,0.126998,0.615,0.99,0.66,1.14,109,3,1.091,0.094,-1.087,-0.259,4.86074,0,nan,0.0,4,1,18
188672207,1603343747599940,340357057,1087562903,421687,393771,0.129,0.135549,0.614,0.988,0.63,1.05,109,2,0.954,-0.077,-0.951,0.104,4.65756,0,nan,0.0,4,1,19
189673038,1603343748599939,340357048,1087562824,421625,393709,0.188,0.237319,0.615,0.989,0.59,1.02,109,3,0.657,-0.275,-0.596,-0.206,4.4493,0,nan,0.0,4,1,20
190672954,1603343749599939,340357050,1087562769,421654,393737,0.135,0.437151,0.615,0.988,0.59,1.02,109,2,0.396,0.135,-0.373,-0.112,4.93969,0,nan,0.0,4,1,20
191674229,1603343750599938,340357044,1087562682,421965,394049,0.138,0.123702,0.614,0.986,0.59,1.02,109,3,1.136,-0.01,-1.136,-0.117,4.62416,0,nan,0.0,4,1,20
192670449,1603343751599938,340357063,1087562593,422129,394213,0.128,0.264955,0.613,0.983,0.59,1.02,109,2,0.75,0.527,-0.534,-0.09,5.19855,0,nan,0.0,4,1,20
193670970,1603343752599937,340357074,1087562532,422244,394327,0.142,0.260552,0.614,0.986,0.59,1.02,109,4,0.598,-0.064,-0.595,-0.127,4.65609,0,nan,0.0,4,1,20
194479972,1603343753399937,340357059,1087562492,422386,394470,0.186,0.277713,0.615,0.987,0.59,1.02,116,2,0.479,-0.195,-0.438,-0.296,4.28652,0,nan,0.0,4,1,20
195677991,1603343754599936,340357035,1087562429,422737,394820,0.156,0.316694,0.616,0.989,0.59,1.02,124,3,0.627,0.105,-0.619,-0.234,4.48918,0,nan,0.0,4,1,20
196675001,1603343755599935,340357066,1087562374,422807,394890,0.144,0.396042,0.619,0.993,0.59,1.02,124,4,0.502,0.31,-0.394,0.012,5.37323,0,nan,0.0,4,1,20
197678975,1603343756599935,340357066,1087562321,422898,394982,0.173,0.241957,0.619,0.992,0.59,1.02,115,2,0.582,-0.303,-0.497,0.148,4.37965,0,nan,0.0,4,1,20
198679158,1603343757599934,340357049,1087562259,422825,394909,0.143,0.214068,0.619,0.992,0.61,1.04,115,4,0.656,-0.144,-0.64,-0.107,4.47321,0,nan,0.0,4,1,19
199486939,1603343758399934,340357063,1087562200,422985,395069,0.12,0.172491,0.616,0.987,0.59,1.02,108,4,0.798,0.567,-0.562,-0.189,5.29983,0,nan,0.0,4,1,20
200468943,1603343759399933,340357077,1087562135,423370,395454,0.159,0.23745,0.614,0.985,0.61,1.07,108,9,0.659,-0.08,-0.654,-0.272,4.74658,0,nan,0.0,4,1,19
201678945,1603343760599932,340357052,1087562067,423360,395444,0.165,0.209323,0.612,0.982,0.61,1.07,108,10,0.693,-0.321,-0.614,0.168,4.21032,0,nan,0.0,4,1,19
202679185,1603343761599932,340357027,1087561984,422958,395042,0.163,0.176236,0.612,0.98,0.59,1.02,108,3,0.872,-0.165,-0.856,0.599,4.47166,0,nan,0.0,4,1,20
203679217,1603343762599931,340356993,1087561920,422500,394583,0.148,0.206271,0.611,0.976,0.59,1.02,108,3,0.633,-0.63,-0.062,0.069,3.58801,0,nan,0.0,4,1,20
204673951,1603343763599931,340356916,1087561908,422669,394753,0.191,0.140542,0.609,0.972,0.59,1.02,108,3,0.804,-0.779,-0.197,-0.406,3.32602,0,nan,0.0,4,1,20
205669939,1603343764599930,340356829,1087561893,422896,394979,0.156,0.121387,0.605,0.964,0.59,1.02,107,3,0.972,-0.967,-0.098,0.041,3.24455,0,nan,0.0,4,1,20
206673796,1603343765599929,340356730,1087561883,422783,394867,0.134,0.101167,0.601,0.954,0.59,1.02,107,3,1.107,-1.106,0.044,0.009,3.1641,0,nan,0.0,4,1,20
207672627,1603343766599929,340356647,1087561890,423043,395126,0.216,0.219907,0.597,0.947,0.59,1.02,107,4,0.623,-0.621,-0.042,-0.508,3.11175,0,nan,0.0,4,1,20
208673009,1603343767599928,340356588,1087561870,423184,395268,0.134,0.170563,0.595,0.941,0.59,1.02,107,2,0.653,-0.639,-0.135,0.005,3.41093,0,nan,0.0,4,1,20
209669940,1603343768599928,340356518,1087561845,423009,395092,0.154,0.187672,0.592,0.935,0.59,1.02,107,3,0.669,-0.657,-0.127,0.081,3.49809,0,nan,0.0,4,1,20
210671437,1603343769599927,340356445,1087561814,422906,394990,0.156,0.139214,0.592,0.935,0.59,1.02,107,3,0.92,-0.802,-0.45,-0.016,3.57348,0,nan,0.0,4,1,20
211673336,1603343770599926,340356375,1087561763,422895,394979,0.139,0.217611,0.591,0.933,0.59,1.02,107,3,0.743,-0.687,-0.285,0.223,3.58475,0,nan,0.0,4,1,20
212678158,1603343771599926,340356298,1087561749,422729,394813,0.154,0.150201,0.589,0.927,0.59,1.02,107,3,0.789,-0.789,0.006,0.074,3.14475,0,nan,0.0,4,1,20
213669082,1603343772599925,340356219,1087561754,422673,394757,0.149,0.122815,0.586,0.92,0.59,1.02,107,6,1.011,-1.003,0.132,-0.271,3.01016,0,nan,0.0,3,1,20
214672023,1603343773599925,340356135,1087561722,423032,395115,0.153,0.140193,0.584,0.916,0.61,1.04,107,4,0.838,-0.829,-0.124,-0.092,3.33817,0,nan,0.0,3,1,19
215678302,1603343774599924,340356049,1087561709,423044,395127,0.158,0.177799,0.584,0.917,0.59,1.02,107,5,0.774,-0.767,0.101,0.284,3.12875,0,nan,0.0,3,1,20
216668255,1603343775599923,340355968,1087561684,422712,394795,0.157,0.147337,0.583,0.915,0.57,0.96,107,2,0.755,-0.745,-0.12,0.52,3.41442,0,nan,0.0,3,1,21
217677942,1603343776599923,340355888,1087561651,422372,394456,0.159,0.157633,0.585,0.918,0.6,0.99,107,7,0.789,-0.73,-0.297,0.148,3.51123,0,nan,0.0,3,1,20
218675974,1603343777599922,340355806,1087561632,422523,394607,0.205,0.156826,0.585,0.921,0.6,0.99,107,2,0.846,-0.843,-0.071,-0.483,3.27296,0,nan,0.0,3,1,20
219679096,1603343778599922,340355724,1087561628,422896,394979,0.164,0.142113,0.585,0.92,0.57,0.93,100,3,0.87,-0.86,0.126,-0.366,3.07327,0,nan,0.0,3,1,21
220673954,1603343779599921,340355649,1087561631,423171,395255,0.155,0.146261,0.582,0.915,0.6,0.99,100,3,0.794,-0.782,0.134,-0.153,3.01235,0,nan,0.0,3,1,20
221676952,1603343780599920,340355572,1087561637,423403,395487,0.175,0.13026,0.581,0.911,0.6,0.99,100,3,0.92,-0.919,0.038,-0.238,3.08238,0,nan,0.0,3,1,20
222489024,1603343781399920,340355513,1087561646,423519,395602,0.14,0.150296,0.58,0.91,0.57,0.93,100,5,0.865,-0.816,0.285,-0.114,2.90233,0,nan,0.0,3,1,21
223674939,1603343782599919,340355444,1087561672,423668,395752,0.108,0.280145,0.576,0.909,0.57,0.93,100,5,0.44,-0.335,0.285,0.148,2.67698,0,nan,0.0,3,1,21
224676954,1603343783599919,340355446,1087561714,423419,395503,0.187,0.286971,0.575,0.909,0.57,0.93,100,7,0.412,0.224,0.346,0.261,1.14396,0,nan,0.0,3,1,21
225669018,1603343784599918,340355482,1087561753,423477,395561,0.161,0.136493,0.573,0.909,0.57,0.93,100,3,0.822,0.635,0.522,-0.336,0.656132,0,nan,0.0,3,1,21
226667979,1603343785599917,340355519,1087561853,423949,396033,0.181,0.109828,0.572,0.912,0.57,0.93,106,4,1.301,0.437,1.226,-0.74,1.20279,0,nan,0.0,3,1,21
227665350,1603343786599917,340355537,1087561952,424316,396400,0.145,0.235215,0.573,0.916,0.57,0.93,106,4,0.704,0.08,0.7,-0.168,1.39819,0,nan,0.0,3,1,21
228669014,1603343787599916,340355534,1087562027,424160,396244,0.146,0.210519,0.573,0.919,0.57,0.93,106,3,0.606,-0.235,0.558,0.439,1.77029,0,nan,0.0,3,1,21
229660960,1603343788599916,340355491,1087562084,423992,396075,0.117,0.199533,0.572,0.92,0.57,0.93,106,6,0.642,-0.415,0.49,0.063,2.27765,0,nan,0.0,3,1,21
230669960,1603343789599915,340355452,1087562112,424118,396201,0.197,0.315858,0.575,0.925,0.57,0.93,106,6,0.505,-0.28,0.421,-0.349,2.47124,0,nan,0.0,3,1,21
231669950,1603343790599914,340355435,1087562194,424271,396355,0.121,0.138271,0.574,0.926,0.57,0.93,106,6,0.886,-0.028,0.886,-0.06,1.63012,0,nan,0.0,3,1,21
232671069,1603343791599914,340355416,1087562273,424132,396216,0.117,0.179156,0.573,0.924,0.57,0.93,99,4,0.73,-0.224,0.695,0.148,1.85572,0,nan,0.0,3,1,21
233669525,1603343792599913,340355397,1087562369,424034,396117,0.119,0.140452,0.57,0.921,0.57,0.93,99,4,0.999,-0.115,0.993,0.128,1.77498,0,nan,0.0,3,1,21
234670006,1603343793599913,340355389,1087562490,423946,396029,0.135,0.154196,0.572,0.926,0.6,0.94,99,3,1.212,-0.058,1.211,0.162,1.65423,0,nan,0.0,3,1,20
235672205,1603343794599912,340355388,1087562618,424019,396103,0.137,0.140786,0.574,0.931,0.59,0.95,99,4,1.146,-0.02,1.145,-0.227,1.5883,0,nan,0.0,3,1,20
236665950,1603343795599911,340355386,1087562730,424057,396141,0.128,0.193982,0.574,0.934,0.59,0.95,99,3,0.879,0.031,0.879,0.06,1.55109,0,nan,0.0,3,1,20
237668082,1603343796599911,340355373,1087562824,423623,395707,0.159,0.197383,0.574,0.934,0.59,0.95,99,5,0.727,0.02,0.727,0.629,1.62547,0,nan,0.0,3,1,20
238667653,1603343797599910,340355373,1087562896,423268,395352,0.14,0.258138,0.576,0.939,0.57,0.93,99,5,0.619,0.009,0.619,0.312,1.55566,0,nan,0.0,3,1,21
239669946,1603343798599910,340355376,1087562966,423353,395437,0.128,0.225927,0.577,0.944,0.59,0.95,99,4,0.736,-0.23,0.699,-0.039,1.67105,0,nan,0.0,3,1,20
240664940,1603343799599909,340355357,1087563058,423385,395469,0.125,0.186867,0.579,0.949,0.59,0.95,99,5,0.96,-0.217,0.935,0.132,1.85163,0,nan,0.0,3,1,20
241672951,1603343800599908,340355370,1087563156,423359,395443,0.166,0.184848,0.583,0.957,0.74,1.11,99,7,0.903,0.242,0.87,-0.075,1.33435,0,nan,0.0,3,1,18
242673939,1603343801599908,340355374,1087563271,423387,395471,0.124,0.15935,0.586,0.961,0.74,1.11,99,4,1.075,-0.064,1.073,0.173,1.62892,0,nan,0.0,3,1,18
243674203,1603343802599907,340355374,1087563405,423185,395269,0.119,0.131964,0.59,0.969,0.61,0.97,99,4,1.245,-0.082,1.242,0.115,1.58535,0,nan,0.0,3,1,20
244668940,1603343803599907,340355382,1087563536,423607,395691,0.141,0.14988,0.591,0.971,0.57,0.93,99,4,1.058,0.005,1.058,-0.168,1.60121,0,nan,0.0,3,1,21
245667963,1603343804599906,340355391,1087563658,424094,396178,0.141,0.175884,0.598,0.983,0.62,1.01,99,4,0.897,-0.148,0.885,-0.194,1.67004,0,nan,0.0,3,1,19
246675980,1603343805599905,340355381,1087563759,424408,396492,0.123,0.165524,0.593,0.975,0.59,0.95,98,3,0.985,-0.12,0.977,-0.038,1.74305,0,nan,0.0,3,1,20
247667322,1603343806599905,340355371,1087563850,424479,396563,0.122,0.26682,0.595,0.977,0.66,1.01,98,3,0.709,-0.106,0.701,0.092,1.71882,0,nan,0.0,3,1,19
248674061,1603343807599904,340355369,1087563930,424488,396572,0.137,0.211668,0.598,0.98,0.59,0.95,113,5,0.788,0.029,0.787,-0.032,1.58164,0,nan,0.0,3,1,20
249676057,1603343808599904,340355374,1087564022,424588,396672,0.13,0.1633,0.601,0.982,0.57,0.93,113,5,0.821,-0.065,0.819,-0.154,1.58998,0,nan,0.0,3,1,21
250674944,1603343809599903,340355379,1087564111,424640,396724,0.12,0.197944,0.601,0.979,0.57,0.93,113,3,0.828,0.091,0.823,0.03,1.48653,0,nan,0.0,3,1,21
251666426,1603343810599902,340355396,1087564193,424454,396538,0.152,0.278204,0.602,0.979,0.62,1.01,113,5,0.636,0.101,0.628,0.162,1.36268,0,nan,0.0,3,1,19
252474130,1603343811399902,340355391,1087564244,424303,396387,0.12,0.287776,0.606,0.984,0.57,0.93,112,3,0.529,-0.054,0.526,0.057,1.6503,0,nan,0.0,3,1,21
253673979,1603343812599901,340355365,1087564319,424372,396456,0.16,0.263942,0.604,0.984,0.59,0.95,112,5,0.729,-0.363,0.633,-0.217,2.04295,0,nan,0.0,3,1,20
254674958,1603343813599901,340355349,1087564409,424549,396633,0.152,0.133431,0.602,0.979,0.57,0.93,112,3,1.105,-0.207,1.085,-0.412,1.75492,0,nan,0.0,3,1,21
255675157,1603343814599900,340355340,1087564542,424902,396987,0.139,0.116205,0.601,0.977,0.57,0.93,112,3,1.227,0.03,1.226,-0.307,1.56296,0,nan,0.0,3,1,21
256675958,1603343815599899,340355342,1087564658,425142,397226,0.134,0.131298,0.597,0.972,0.57,0.93,112,3,1.005,-0.113,0.998,-0.233,1.62728,0,nan,0.0,3,1,21
257674935,1603343816599899,340355326,1087564757,425094,397179,0.114,0.120715,0.594,0.968,0.57,0.93,112,5,1.027,-0.075,1.025,0.094,1.65806,0,nan,0.0,3,1,21
258666940,1603343817599898,340355320,1087564878,424530,396614,0.136,0.160694,0.591,0.964,0.57,0.93,112,4,0.962,-0.094,0.957,0.427,1.6371,0,nan,0.0,3,1,21
259666970,1603343818599898,340355324,1087564982,424064,396148,0.144,0.160154,0.589,0.959,0.57,0.93,112,5,0.928,-0.083,0.925,0.399,1.62273,0,nan,0.0,3,1,21
260666342,1603343819599897,340355297,1087565072,423777,395862,0.121,0.189136,0.587,0.957,0.57,0.93,112,5,0.827,-0.094,0.822,0.141,1.82811,0,nan,0.0,3,1,21
261666943,1603343820599896,340355289,1087565169,423944,396028,0.145,0.181896,0.588,0.959,0.57,0.93,112,5,0.931,-0.003,0.931,-0.29,1.64551,0,nan,0.0,3,1,21
262670116,1603343821599896,340355303,1087565287,424257,396341,0.161,0.156479,0.588,0.96,0.59,0.95,112,4,1.085,-0.125,1.078,-0.461,1.56713,0,nan,0.0,3,1,20
263668937,1603343822599895,340355313,1087565446,424569,396653,0.131,0.0962446,0.587,0.957,0.57,0.93,112,5,1.519,-0.073,1.518,-0.161,1.54531,0,nan,0.0,3,1,21
264666942,1603343823599895,340355309,1087565605,424416,396500,0.131,0.127188,0.587,0.958,0.59,0.95,112,3,1.374,-0.068,1.372,0.35,1.61544,0,nan,0.0,3,1,20
265670169,1603343824599894,340355314,1087565754,424242,396326,0.142,0.114614,0.589,0.962,0.57,0.93,112,3,1.422,0.113,1.418,-0.019,1.50585,0,nan,0.0,3,1,21
266667944,1603343825599893,340355323,1087565869,424583,396667,0.182,0.164072,0.59,0.964,0.57,0.93,112,3,0.975,0.12,0.968,-0.619,1.47698,0,nan,0.0,3,1,21
267662038,1603343826599893,340355313,1087565977,425222,397306,0.165,0.163566,0.59,0.967,0.59,0.96,112,7,1.011,-0.22,0.986,-0.489,1.74498,0,nan,0.0,3,1,20
268669095,1603343827599892,340355296,1087566085,425767,397852,0.175,0.11554,0.589,0.965,0.57,0.93,112,5,1.191,-0.326,1.146,-0.738,1.81793,0,nan,0.0,3,1,21
269670942,1603343828599892,340355277,1087566197,425944,398029,0.125,0.134723,0.586,0.96,0.57,0.93,112,2,1.057,-0.289,1.017,-0.104,1.79473,0,nan,0.0,3,1,21
270670026,1603343829599891,340355260,1087566312,425771,397855,0.165,0.140073,0.584,0.957,0.57,0.93,111,3,0.997,0.065,0.995,0.479,1.66041,0,nan,0.0,3,1,21
271668398,1603343830599890,340355262,1087566422,424961,397045,0.158,0.212055,0.583,0.955,0.59,0.95,111,3,0.832,-0.102,0.826,0.573,1.62232,0,nan,0.0,3,1,20
272666003,1603343831599890,340355264,1087566528,424339,396424,0.151,0.177261,0.586,0.96,0.64,1.02,111,3,1.02,-0.134,1.011,0.527,1.61331,0,nan,0.0,3,1,19
273676942,1603343832599889,340355264,1087566633,424218,396303,0.148,0.17117,0.592,0.965,0.61,0.97,111,2,0.907,0.277,0.864,-0.073,1.41844,0,nan,0.0,3,1,20
274678392,1603343833599889,340355269,1087566719,424341,396426,0.13,0.320933,0.595,0.964,0.57,0.93,111,3,0.596,-0.173,0.57,-0.197,1.73399,0,nan,0.0,3,1,21
275678037,1603343834599888,340355267,1087566756,424587,396671,0.218,0.740005,0.596,0.963,0.6,0.94,111,3,0.168,0.015,0.168,-0.161,1.81003,0,nan,0.0,3,1,20
276675520,1603343835599887,340355272,1087566792,424317,396402,0.168,0.330871,0.597,0.964,0.57,0.92,112,6,0.486,-0.109,0.473,0.471,1.50647,0,nan,0.0,3,1,21
277673010,1603343836599887,340355291,1087566851,424300,396385,0.158,0.421891,0.598,0.967,0.61,0.97,112,7,0.392,0.03,0.39,-0.142,1.48911,0,nan,0.0,3,1,20
278678072,1603343837599886,340355308,1087566896,424948,397032,0.229,0.454768,0.687,1.111,0.59,0.95,112,12,0.388,-0.104,0.374,-0.849,1.63849,0,nan,0.0,4,1,20
279670428,1603343838599886,340355296,1087566933,425657,397741,0.234,0.467521,0.602,0.973,0.61,0.97,112,2,0.391,-0.277,0.276,-0.542,2.74224,0,nan,0.0,4,1,20
280676077,1603343839599885,340355292,1087566977,426566,398651,0.211,0.499587,0.605,0.979,0.59,0.95,112,2,0.356,0.024,0.355,-0.347,1.84702,0,nan,0.0,4,1,20
281678083,1603343840599885,340355303,1087567041,426841,398926,0.145,0.163216,0.607,0.987,0.59,0.94,112,3,0.897,0.332,0.833,-0.063,1.31238,0,nan,0.0,4,1,20
282678023,1603343841599884,340355298,1087567135,426737,398821,0.121,0.178749,0.608,0.99,0.57,0.92,112,3,0.882,-0.17,0.866,0.293,1.68607,0,nan,0.0,4,1,21
283665942,1603343842599883,340355310,1087567227,426061,398145,0.175,0.156423,0.609,0.992,0.59,0.94,111,3,1.103,-0.118,1.097,0.707,1.54124,0,nan,0.0,4,1,20
284670939,1603343843599883,340355294,1087567314,425326,397410,0.155,0.212561,0.611,0.997,0.57,0.92,102,3,0.815,-0.281,0.765,0.571,1.81781,0,nan,0.0,4,1,21
285669979,1603343844599882,340355288,1087567389,425048,397132,0.136,0.254181,0.611,0.998,0.57,0.92,102,3,0.627,0.123,0.615,0.184,1.51139,0,nan,0.0,4,1,21
286669031,1603343845599882,340355289,1087567453,425239,397323,0.166,0.320119,0.614,1.003,0.57,0.92,102,3,0.538,-0.185,0.506,-0.294,1.57936,0,nan,0.0,4,1,21
287664977,1603343846599881,340355273,1087567509,425672,397757,0.199,0.285654,0.614,1.005,0.57,0.92,102,2,0.58,-0.303,0.495,-0.431,1.85581,0,nan,0.0,4,1,21
288672201,1603343847599880,340355265,1087567599,425859,397944,0.134,0.194603,0.613,1.006,0.57,0.92,102,3,0.908,-0.273,0.866,-0.014,1.79973,0,nan,0.0,4,1,21
289669957,1603343848599880,340355228,1087567682,425785,397870,0.152,0.222715,0.614,1.005,0.57,0.92,102,3,0.774,-0.389,0.669,-0.302,2.06575,0,nan,0.0,4,1,21
290670947,1603343849599879,340355224,1087567744,426060,398145,0.192,0.242174,0.613,1.004,0.57,0.92,102,4,0.622,0.249,0.57,-0.475,1.26692,0,nan,0.0,4,1,21
291672967,1603343850599879,340355241,1087567805,426394,398479,0.178,0.293152,0.611,1.0,0.57,0.92,102,3,0.561,-0.097,0.553,-0.389,1.48327,0,nan,0.0,4,1,21
292670630,1603343851599878,340355254,1087567902,426409,398493,0.122,0.106871,0.607,0.994,0.57,0.92,102,3,1.276,0.125,1.27,0.191,1.42954,0,nan,0.0,4,1,21
293672059,1603343852599877,340355245,1087568041,426224,398309,0.134,0.139862,0.605,0.993,0.57,0.92,102,3,1.289,-0.114,1.284,-0.006,1.65068,0,nan,0.0,4,1,21
294676648,1603343853599877,340355230,1087568158,426276,398361,0.143,0.175433,0.604,0.989,0.57,0.92,102,2,1.032,-0.112,1.026,-0.252,1.66813,0,nan,0.0,4,1,21
295678073,1603343854599876,340355219,1087568259,426440,398525,0.168,0.175232,0.604,0.989,0.57,0.92,116,3,0.871,-0.098,0.865,-0.218,1.66376,0,nan,0.0,4,1,21
296679955,1603343855599876,340355199,1087568355,426624,398709,0.148,0.150151,0.603,0.989,0.57,0.92,116,9,0.784,-0.196,0.759,-0.303,1.8622,0,nan,0.0,4,1,21
297676941,1603343856599875,340355190,1087568434,426858,398942,0.14,0.220526,0.601,0.986,0.59,0.94,108,7,0.653,-0.111,0.643,-0.121,1.71332,0,nan,0.0,4,1,20
298677942,1603343857599874,340355195,1087568501,426965,399049,0.113,0.185959,0.599,0.98,0.57,0.92,108,5,0.651,0.164,0.63,0.01,1.38888,0,nan,0.0,4,1,21
299477084,1603343858399874,340355193,1087568557,426921,399006,0.13,0.240443,0.596,0.974,0.57,0.92,108,10,0.583,0.044,0.581,-0.018,1.55849,0,nan,0.0,4,1,21
300484942,1603343859399873,340355189,1087568632,426397,398481,0.113,0.125664,0.594,0.969,0.57,0.92,108,3,0.952,-0.396,0.866,0.311,1.82749,0,nan,0.0,4,1,21
301676949,1603343860599873,340355170,1087568730,425848,397933,0.177,0.158157,0.593,0.966,0.57,0.92,108,3,0.955,0.064,0.953,0.566,1.59384,0,nan,0.0,4,1,21
302679011,1603343861599872,340355170,1087568807,425272,397357,0.166,0.216571,0.594,0.968,0.57,0.92,108,3,0.757,0.057,0.755,0.495,1.54525,0,nan,0.0,4,1,21
303672928,1603343862599871,340355169,1087568908,424764,396848,0.126,0.15067,0.594,0.968,0.59,0.94,108,3,1.057,-0.258,1.025,0.361,1.67066,0,nan,0.0,4,1,20
304677108,1603343863599871,340355174,1087569017,424367,396452,0.189,0.260974,0.606,1.002,0.63,1.0,108,5,0.968,0.099,0.963,0.358,1.49307,0,nan,0.0,4,1,19
305677162,1603343864599870,340355177,1087569118,424381,396465,0.156,0.223305,0.624,1.049,0.59,0.96,94,2,0.914,0.044,0.913,-0.013,1.55689,0,nan,0.0,4,1,20
306475939,1603343865399870,340355166,1087569189,424503,396588,0.143,0.222817,0.625,1.047,0.59,0.96,94,2,0.786,-0.31,0.722,-0.253,1.84693,0,nan,0.0,4,1,20
307676001,1603343866599869,340355154,1087569285,424860,396945,0.17,0.192149,0.621,1.038,0.57,0.92,100,4,0.647,0.046,0.645,-0.421,1.57033,0,nan,0.0,4,1,21
308675940,1603343867599868,340355153,1087569353,425054,397139,0.12,0.273597,0.619,1.032,0.57,0.92,101,3,0.568,-0.244,0.513,-0.001,1.76725,0,nan,0.0,4,1,21
309678165,1603343868599868,340355155,1087569411,425137,397222,0.172,0.688305,0.627,1.044,0.61,0.97,100,2,0.445,-0.01,0.445,0.024,1.61935,0,nan,0.0,4,1,19
310483068,1603343869399867,340355151,1087569451,425341,397426,0.155,0.462619,0.631,1.047,0.57,0.92,100,3,0.44,-0.068,0.434,-0.131,1.80202,0,nan,0.0,4,1,21
311472951,1603343870399867,340355142,1087569501,425459,397544,0.194,0.260803,0.637,1.061,0.6,0.94,100,3,0.789,-0.13,0.778,-0.256,1.74525,0,nan,0.0,4,1,20
