timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
103207245,inf,0,0,0,0,0
104215624,inf,0,0,0,0,0
105218822,inf,0,0,0,0,0
106226842,inf,0,0,0,0,0
107235397,inf,0,0,0,0,0
108243665,inf,0,0,0,0,0
109252285,inf,0,0,0,0,0
110255279,inf,0,0,0,0,0
111263723,inf,0,0,0,0,0
112272121,inf,0,0,0,0,0
113275621,inf,0,0,0,0,0
114283894,inf,0,0,0,0,0
115287160,inf,0,0,0,0,0
116295591,inf,0,0,0,0,0
117298820,inf,0,0,0,0,0
118307017,inf,0,0,0,0,0
119315553,inf,0,0,0,0,0
120323867,inf,0,0,0,0,0
121327205,inf,0,0,0,0,0
122331187,inf,0,0,0,0,0
123334106,inf,0,0,0,0,0
124337956,inf,0,0,0,0,0
125340722,inf,0,0,0,0,0
126344390,inf,0,0,0,0,0
127347668,inf,0,0,0,0,0
128356117,inf,0,0,0,0,0
129364311,inf,0,0,0,0,0
130372723,inf,0,0,0,0,0
131376098,inf,0,0,0,0,0
132379597,inf,0,0,0,0,0
133382580,inf,0,0,0,0,0
134385872,inf,0,0,0,0,0
135394362,inf,0,0,0,0,0
136397612,inf,0,0,0,0,0
137405922,inf,0,0,0,0,0
138414546,inf,0,0,0,0,0
139417661,inf,0,0,0,0,0
140420896,inf,0,0,0,0,0
141424472,inf,0,0,0,0,0
142432775,inf,0,0,0,0,0
143436201,inf,0,0,0,0,0
144444507,inf,0,0,0,0,0
145452884,inf,0,0,0,0,0
146456455,inf,0,0,0,0,0
147464634,inf,0,0,0,0,0
148472790,inf,0,0,0,0,0
149476230,inf,0,0,0,0,0
150484473,inf,0,0,0,0,0
151492989,inf,0,0,0,0,0
152501301,inf,0,0,0,0,0
153509773,inf,0,0,0,0,0
154517853,inf,0,0,0,0,0
155521745,inf,0,0,0,0,0
156530440,inf,0,0,0,0,0
157538545,inf,0,0,0,0,0
158546364,inf,0,0,0,0,0
159554998,inf,0,0,0,0,0
160563036,inf,0,0,0,0,0
161571290,inf,0,0,0,0,0
162579806,inf,0,0,0,0,0
163588057,inf,0,0,0,0,0
164596194,inf,0,0,0,0,0
165604657,inf,0,0,0,0,0
166612998,inf,0,0,0,0,0
167616401,inf,0,0,0,0,0
168619649,inf,0,0,0,0,0
169628013,inf,0,0,0,0,0
170636348,inf,0,0,0,0,0
171640038,inf,0,0,0,0,0
172648124,inf,0,0,0,0,0
173656524,inf,0,0,0,0,0
174664825,inf,0,0,0,0,0
175673660,inf,0,0,0,0,0
176676684,inf,0,0,0,0,0
177684996,inf,0,0,0,0,0
178693359,inf,0,0,0,0,0
179696834,inf,0,0,0,0,0
180705078,inf,0,0,0,0,0
181713269,inf,0,0,0,0,0
182716502,inf,0,0,0,0,0
183725085,inf,0,0,0,0,0
184734006,inf,0,0,0,0,0
185736828,inf,0,0,0,0,0
186745144,inf,0,0,0,0,0
187753445,inf,0,0,0,0,0
188761802,inf,0,0,0,0,0
189765032,inf,0,0,0,0,0
190768435,inf,0,0,0,0,0
191771738,inf,0,0,0,0,0
192775122,inf,0,0,0,0,0
193783668,inf,0,0,0,0,0
194792055,inf,0,0,0,0,0
195795288,inf,0,0,0,0,0
196798417,inf,0,0,0,0,0
197806797,inf,0,0,0,0,0
198816282,inf,0,0,0,0,0
199824612,inf,0,0,0,0,0
200826802,inf,0,0,0,0,0
201836298,inf,0,0,0,0,0
202844585,inf,0,0,0,0,0
203847995,inf,0,0,0,0,0
204850356,inf,0,0,0,0,0
205853583,inf,0,0,0,0,0
206862070,inf,0,0,0,0,0
207870423,inf,0,0,0,0,0
208873679,inf,0,0,0,0,0
209882044,inf,0,0,0,0,0
210885266,inf,0,0,0,0,0
211893825,inf,0,0,0,0,0
212902285,inf,0,0,0,0,0
213905372,inf,0,0,0,0,0
214913750,inf,0,0,0,0,0
215917179,inf,0,0,0,0,0
216925436,inf,0,0,0,0,0
217933782,inf,0,0,0,0,0
218943285,inf,0,0,0,0,0
219946048,inf,0,0,0,0,0
220955067,inf,0,0,0,0,0
221957222,inf,0,0,0,0,0
222960410,inf,0,0,0,0,0
223964078,inf,0,0,0,0,0
224972433,inf,0,0,0,0,0
225980691,inf,0,0,0,0,0
226989057,inf,0,0,0,0,0
227992334,inf,0,0,0,0,0
228996762,inf,0,0,0,0,0
230004071,inf,0,0,0,0,0
231012242,inf,0,0,0,0,0
232015690,inf,0,0,0,0,0
233023920,inf,0,0,0,0,0
234032393,inf,0,0,0,0,0
235035633,inf,0,0,0,0,0
236044174,inf,0,0,0,0,0
237047489,inf,0,0,0,0,0
238055749,inf,0,0,0,0,0
239064233,inf,0,0,0,0,0
240067529,inf,0,0,0,0,0
241075959,inf,0,0,0,0,0
242084275,inf,0,0,0,0,0
243087523,inf,0,0,0,0,0
244090874,inf,0,0,0,0,0
245094327,inf,0,0,0,0,0
246102626,inf,0,0,0,0,0
247105963,inf,0,0,0,0,0
248114470,inf,0,0,0,0,0
249122587,inf,0,0,0,0,0
250130975,inf,0,0,0,0,0
251139476,inf,0,0,0,0,0
252147881,inf,0,0,0,0,0
253156627,inf,0,0,0,0,0
254164597,inf,0,0,0,0,0
255172984,inf,0,0,0,0,0
256176363,inf,0,0,0,0,0
257184677,inf,0,0,0,0,0
258193033,inf,0,0,0,0,0
259196206,inf,0,0,0,0,0
260204542,inf,0,0,0,0,0
261213210,inf,0,0,0,0,0
262216265,inf,0,0,0,0,0
263224785,inf,0,0,0,0,0
264227804,inf,0,0,0,0,0
265231546,inf,0,0,0,0,0
266234623,inf,0,0,0,0,0
267237872,inf,0,0,0,0,0
268246414,inf,0,0,0,0,0
269254551,inf,0,0,0,0,0
270263314,inf,0,0,0,0,0
271266538,inf,0,0,0,0,0
272269732,inf,0,0,0,0,0
273273059,inf,0,0,0,0,0
274281511,inf,0,0,0,0,0
275289952,inf,0,0,0,0,0
276293061,inf,0,0,0,0,0
277301372,inf,0,0,0,0,0
278304764,inf,0,0,0,0,0
279313114,inf,0,0,0,0,0
280316771,inf,0,0,0,0,0
281324958,inf,0,0,0,0,0
282333731,inf,0,0,0,0,0
283337123,inf,0,0,0,0,0
284339985,inf,0,0,0,0,0
285343442,inf,0,0,0,0,0
286346928,inf,0,0,0,0,0
287350377,inf,0,0,0,0,0
288353535,inf,0,0,0,0,0
289356870,inf,0,0,0,0,0
290365186,inf,0,0,0,0,0
291368510,inf,0,0,0,0,0
292371862,inf,0,0,0,0,0
293375252,inf,0,0,0,0,0
294383571,inf,0,0,0,0,0
295387382,inf,0,0,0,0,0
296395210,inf,0,0,0,0,0
297403549,inf,0,0,0,0,0
298411958,inf,0,0,0,0,0
299415450,inf,0,0,0,0,0
300418746,inf,0,0,0,0,0
301427048,inf,0,0,0,0,0
302435384,inf,0,0,0,0,0
303443738,inf,0,0,0,0,0
304446982,inf,0,0,0,0,0
305455499,inf,0,0,0,0,0
306463777,inf,0,0,0,0,0
307467223,inf,0,0,0,0,0
308470560,inf,0,0,0,0,0
309474203,inf,0,0,0,0,0
310477379,inf,0,0,0,0,0
311480706,inf,0,0,0,0,0
312484249,inf,0,0,0,0,0
313492446,inf,0,0,0,0,0
314500706,inf,0,0,0,0,0
315504067,inf,0,0,0,0,0
316507493,inf,0,0,0,0,0
317516014,inf,0,0,0,0,0
318524300,inf,0,0,0,0,0
319532630,inf,0,0,0,0,0
320535862,inf,0,0,0,0,0
321544873,inf,0,0,0,0,0
322552881,inf,0,0,0,0,0
323556053,inf,0,0,0,0,0
324559217,inf,0,0,0,0,0
325567621,inf,0,0,0,0,0
326576183,inf,0,0,0,0,0
327584495,inf,0,0,0,0,0
328587858,inf,0,0,0,0,0
329596115,inf,0,0,0,0,0
330599487,inf,0,0,0,0,0
331607777,inf,0,0,0,0,0
332616237,inf,0,0,0,0,0
333624296,inf,0,0,0,0,0
334632743,inf,0,0,0,0,0
335640953,inf,0,0,0,0,0
336644362,inf,0,0,0,0,0
337647858,inf,0,0,0,0,0
338651345,inf,0,0,0,0,0
339654760,inf,0,0,0,0,0
340663010,inf,0,0,0,0,0
341666281,inf,0,0,0,0,0
342674732,inf,0,0,0,0,0
343677878,inf,0,0,0,0,0
344686440,inf,0,0,0,0,0
345689838,inf,0,0,0,0,0
346698117,inf,0,0,0,0,0
347706529,inf,0,0,0,0,0
348709637,inf,0,0,0,0,0
349713401,inf,0,0,0,0,0
350716386,inf,0,0,0,0,0
351719702,inf,0,0,0,0,0
352727973,inf,0,0,0,0,0
353736548,inf,0,0,0,0,0
354739716,inf,0,0,0,0,0
355743389,inf,0,0,0,0,0
356751467,inf,0,0,0,0,0
357754783,inf,0,0,0,0,0
358763124,inf,0,0,0,0,0
359771553,inf,0,0,0,0,0
360774926,inf,0,0,0,0,0
361783155,inf,0,0,0,0,0
362791805,inf,0,0,0,0,0
363799969,inf,0,0,0,0,0
364803265,inf,0,0,0,0,0
365811570,inf,0,0,0,0,0
366814924,inf,0,0,0,0,0
367823238,inf,0,0,0,0,0
368831773,inf,0,0,0,0,0
369834926,inf,0,0,0,0,0
370843364,inf,0,0,0,0,0
371846645,inf,0,0,0,0,0
372855263,inf,0,0,0,0,0
373863285,inf,0,0,0,0,0
374866704,inf,0,0,0,0,0
375870040,inf,0,0,0,0,0
376873593,inf,0,0,0,0,0
377877882,inf,0,0,0,0,0
378885504,inf,0,0,0,0,0
379888813,inf,0,0,0,0,0
380892019,inf,0,0,0,0,0
381900739,inf,0,0,0,0,0
382904598,inf,0,0,0,0,0
383912887,inf,0,0,0,0,0
384916265,inf,0,0,0,0,0
385923752,inf,0,0,0,0,0
386932316,inf,0,0,0,0,0
387936058,inf,0,0,0,0,0
388943907,inf,0,0,0,0,0
389952318,inf,0,0,0,0,0
390955461,inf,0,0,0,0,0
391959100,inf,0,0,0,0,0
392967366,inf,0,0,0,0,0
393975701,inf,0,0,0,0,0
394984012,inf,0,0,0,0,0
395987385,inf,0,0,0,0,0
396990647,inf,0,0,0,0,0
397993906,inf,0,0,0,0,0
398997258,inf,0,0,0,0,0
400000706,inf,0,0,0,0,0
401008882,inf,0,0,0,0,0
402012261,inf,0,0,0,0,0
403020646,inf,0,0,0,0,0
404023946,inf,0,0,0,0,0
405032315,inf,0,0,0,0,0
406035794,inf,0,0,0,0,0
407043978,inf,0,0,0,0,0
408052412,inf,0,0,0,0,0
409055763,inf,0,0,0,0,0
410064154,inf,0,0,0,0,0
411067431,inf,0,0,0,0,0
412075752,inf,0,0,0,0,0
413084208,inf,0,0,0,0,0
414087427,inf,0,0,0,0,0
415090875,inf,0,0,0,0,0
416094194,inf,0,0,0,0,0
417102682,inf,0,0,0,0,0
418110925,inf,0,0,0,0,0
419114361,inf,0,0,0,0,0
420122542,inf,0,0,0,0,0
421126158,inf,0,0,0,0,0
422134990,inf,0,0,0,0,0
423142763,inf,0,0,0,0,0
424146196,inf,0,0,0,0,0
425154451,inf,0,0,0,0,0
426157949,inf,0,0,0,0,0
427166103,inf,0,0,0,0,0
428169357,inf,0,0,0,0,0
429173683,inf,0,0,0,0,0
429615935,inf,0,1,0,0,0
429873301,inf,0,1,1,0,0
430181084,inf,0,1,1,1,0
431184579,inf,0,1,1,1,0
