timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
31659405,0.999671,0.00668418,-0.00366453,-0.0245029,0.0245513,-0.00398041,-0.00559353,-0.782561,-0.334518,-0.337905,5.90205e-05,1.13779e-05,-8.85127e-05,0.0010563,-0.00106149,-0.00385531,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,1.20996e-05,0.00544642,0.0432959,3.6951e-07,1.10078e-05,9.78667e-06,7.06384e-05,0.0271169,0.0271499,0.0126418,0.0671374,0.0671928,0.158307,1.37398e-10,1.13864e-10,6.3699e-10,1.64946e-06,1.6883e-06,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209458,0.0407341,0.0593458,663,0.366511,0.397878,0.0476453,0.0165563,0.0720655,0.0720655,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
31859602,0.999666,0.00796149,-0.00122641,-0.0245409,0.0279432,0.0339644,-0.0201047,-0.796144,-0.306285,-0.354719,5.86981e-05,1.13719e-05,-8.97356e-05,0.00104416,-0.00120244,-0.00385165,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,1.43285e-05,0.00578,0.0405166,3.6936e-07,1.17007e-05,1.04082e-05,7.04519e-05,0.0258062,0.0258289,0.0125659,0.0667125,0.0667606,0.157535,1.3715e-10,1.13885e-10,6.27585e-10,1.4443e-06,1.48582e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021456,0.0374613,0.0578008,663,0.36534,0.396907,0.0466727,0.0654535,0.0689737,0.0689737,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
32059809,0.999667,0.00698346,-0.00318556,-0.0246581,0.00681648,0.016951,-0.00836216,-0.820176,-0.305729,-0.375378,5.85907e-05,1.13201e-05,-9.07962e-05,0.00108116,-0.00114226,-0.00384676,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,1.09056e-05,0.00483144,0.0365254,3.71075e-07,1.24649e-05,1.10589e-05,7.04775e-05,0.0244573,0.0244737,0.0124879,0.0663047,0.0663468,0.156794,1.36997e-10,1.13963e-10,6.18802e-10,1.2799e-06,1.3233e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213681,0.0432813,0.0602169,663,0.364213,0.395972,0.0579847,0.0252962,0.0708865,0.0708865,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
32260018,0.999656,0.00903707,-0.0031771,-0.0244064,0.00601339,0.0375243,-0.0143662,-0.843316,-0.301446,-0.384566,5.84536e-05,1.12846e-05,-9.18993e-05,0.0011081,-0.00110725,-0.00384548,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,9.32387e-06,0.00452108,0.0399038,3.69715e-07,1.32383e-05,1.1733e-05,7.03185e-05,0.0231462,0.0231602,0.0124096,0.06591,0.065947,0.156079,1.36865e-10,1.14068e-10,6.09132e-10,1.14857e-06,1.19328e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213539,0.0436495,0.0596344,663,0.363121,0.395068,0.0313436,0.0147004,0.0686379,0.0686379,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
32460236,0.999724,0.00358368,-0.00343198,-0.0229813,0.0118779,0.0343324,0.00323646,-0.862544,-0.294969,-0.387261,5.83104e-05,1.12716e-05,-9.29228e-05,0.00111258,-0.00109378,-0.0038482,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,8.11693e-06,0.00434949,0.0436609,3.62838e-07,1.40428e-05,1.24383e-05,7.04039e-05,0.021962,0.0219754,0.0123961,0.0655731,0.0656053,0.157391,1.36767e-10,1.14189e-10,6.00102e-10,1.0445e-06,1.09029e-06,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199737,0.0412255,0.058544,663,0.362186,0.396725,0.0352237,0.0177768,0.0665081,0.0665081,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
32660438,0.999708,0.00515163,-0.00124578,-0.023599,-0.00301412,0.0256893,-0.058982,-0.8853,-0.289728,-0.393121,5.8179e-05,1.12471e-05,-9.39735e-05,0.00113284,-0.00106054,-0.00384788,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,8.0484e-06,0.00481374,0.0470915,3.65359e-07,1.48479e-05,1.31604e-05,7.03082e-05,0.0208016,0.0208163,0.0123185,0.0652139,0.0652422,0.156697,1.36661e-10,1.14318e-10,5.90187e-10,9.59064e-07,1.00568e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196515,0.0394408,0.0556831,663,0.361187,0.39585,0.034831,0.0175187,0.0651263,0.0651263,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
32860642,0.999689,0.00101738,-0.00452938,-0.0245171,0.00349112,0.0331457,6.31082e-05,-0.906458,-0.285811,-0.398533,5.80425e-05,1.12338e-05,-9.50302e-05,0.00114505,-0.00103441,-0.00384975,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,8.63669e-06,0.00510576,0.0461035,3.72215e-07,1.57375e-05,1.39139e-05,7.01676e-05,0.0197783,0.0197938,0.0122403,0.0649001,0.0649249,0.156031,1.36552e-10,1.14448e-10,5.80168e-10,8.90796e-07,9.381e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196737,0.0374822,0.0528296,663,0.360312,0.395008,0.043377,0.0146749,0.0631043,0.0631043,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
33060851,0.999678,0.0065744,-0.00287965,-0.0243355,0.0112466,0.0382745,-0.0511947,-0.925398,-0.285657,-0.402352,5.7941e-05,1.12291e-05,-9.60334e-05,0.00115034,-0.000987859,-0.0038526,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,1.04011e-05,0.00535796,0.0428086,3.69912e-07,1.65972e-05,1.46768e-05,7.03306e-05,0.0188025,0.0188216,0.0121626,0.0645588,0.0645806,0.155363,1.36442e-10,1.14568e-10,5.70832e-10,8.34865e-07,8.82862e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191701,0.0385869,0.0524673,663,0.35936,0.394161,0.046752,0.0342367,0.0591834,0.0591834,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
33261059,0.999592,0.00954082,-0.00492677,-0.026458,0.00273646,0.0139032,-0.0363706,-0.943192,-0.27704,-0.39938,5.77891e-05,1.12304e-05,-9.71137e-05,0.00115527,-0.00097609,-0.00385686,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,8.63503e-06,0.00482529,0.0396102,3.8245e-07,1.75242e-05,1.54668e-05,7.02251e-05,0.0179187,0.0179399,0.0121481,0.0642303,0.0642496,0.156697,1.36302e-10,1.14677e-10,5.60661e-10,7.89531e-07,8.38155e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195677,0.0331451,0.0481199,663,0.358441,0.39585,0.0339398,0.0231313,0.057841,0.057841,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
33461274,0.999645,-0.00359157,-0.00368761,-0.0261399,0.00935595,0.0322277,-0.0116642,-0.95902,-0.280109,-0.407185,5.77027e-05,1.12329e-05,-9.79982e-05,0.00115643,-0.000946112,-0.00385926,0.310462,-0.0211234,0.420885,0.0,0.0,0.0,0.0,0.0,8.8874e-06,0.00483363,0.0445291,3.83253e-07,1.84325e-05,1.63077e-05,7.03524e-05,0.0171203,0.0171455,0.0120701,0.0639196,0.0639368,0.156045,1.36142e-10,1.14764e-10,5.51201e-10,7.52873e-07,8.02136e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180546,0.0309081,0.0448471,663,0.35757,0.395025,0.0374381,0.0259951,0.0566349,0.0566349,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
