timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
151988521,3154.06,25.8236,0,14,1889,14336,0,3,122
152989457,3178.0,25.8081,0,14,3340,14336,0,3,122
153990585,3206.0,25.8255,0,14,634,14336,0,3,122
154991245,3229.72,25.8085,0,14,2429,14336,0,3,122
155993411,3256.03,25.812,0,14,1456,14336,0,3,122
156994373,3280.5,25.8013,0,14,2362,14336,0,3,122
157995430,3308.0,25.8144,0,14,281,14336,0,3,122
158996370,3332.0,25.8001,0,14,1951,14336,0,3,122
159997370,3356.77,25.792,0,14,2530,14336,0,3,122
160998376,3382.11,25.7883,0,14,2647,14336,0,3,122
161999369,3407.56,25.7856,0,14,2530,14336,0,3,122
163000410,3434.09,25.791,0,14,1303,14336,0,3,122
164001369,3458.0,25.7768,0,14,2881,14336,0,3,122
165002407,3486.0,25.793,0,14,153,14336,0,3,122
166003413,3508.97,25.7721,0,14,2580,14336,0,3,122
167004540,3536.3,25.7833,0,14,514,14336,0,3,122
168005382,3560.02,25.7681,0,14,2212,14336,0,3,122
169006384,3584.0,25.7551,0,14,3596,14336,0,3,122
170007385,3612.0,25.771,0,14,985,14336,0,3,122
171008378,3635.67,25.7559,0,14,2691,14336,0,3,122
172009496,3662.05,25.7601,0,14,1676,14336,0,3,122
173010569,3686.48,25.7506,0,14,2721,14336,0,3,122
174011452,3714.03,25.763,0,14,451,14336,0,3,122
175012505,3738.0,25.7504,0,14,1852,14336,0,3,122
176013751,3762.62,25.7425,0,14,2699,14336,0,3,122
177014576,3788.26,25.7416,0,14,2822,14336,0,3,122
