timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
59593698,0.710187,0.753757,-0.0929618,5005,0,0.614253,-2.82136,-12.6934,5005,0
59598704,-0.499228,-0.00471226,0.149721,5006,0,-0.581675,6.13584,-1.1359,5006,0
59603709,-0.995626,0.18386,0.0576717,5005,0,0.415564,-3.26929,-14.9381,5005,0
59608714,1.28489,0.479744,-0.0960491,5005,0,-0.346273,0.943464,-6.10289,5005,0
59613719,-0.260274,-0.122986,0.11357,5005,0,-0.381163,-2.55861,-11.6368,5005,0
59618741,-1.45439,0.442217,0.00863954,5022,0,-0.438825,2.78545,-9.29109,5022,0
59623730,0.970156,0.0700433,0.0760872,4989,0,-0.799075,0.504252,-7.53022,4989,0
59628735,0.382103,0.645058,0.0229463,5005,0,0.629141,-1.49788,-11.961,5005,0
59633744,-0.853311,-0.353011,0.141829,5009,0,-0.533985,4.33884,-0.0341793,5009,0
59638747,-0.314695,0.212265,-0.0508675,5003,0,1.14441,-4.513,-18.3539,5003,0
59643751,1.26649,0.384845,0.0305025,5004,0,0.23051,1.79753,-3.49086,5004,0
59648756,-0.89867,-0.362144,0.178814,5005,0,-0.813152,-1.55106,-11.4159,5005,0
59653775,-0.93387,0.444585,-0.0888369,5019,0,-0.689861,2.98125,-12.1959,5019,0
59658767,1.42121,-0.202348,0.0642719,4992,0,-1.87595,-1.33881,-8.79032,4992,0
59663772,-0.148832,0.552856,0.102826,5005,0,0.387416,0.416122,-13.7762,5005,0
59668777,-1.13964,-0.560901,0.200037,5005,0,0.203321,2.72155,1.29035,5005,0
59673792,0.810938,0.442383,-0.116372,5015,0,0.484556,-3.98398,-18.4891,5015,0
59678788,0.693567,-0.0461031,0.0335309,4996,0,1.13692,1.98208,-0.484614,4996,0
59683799,-1.45677,-0.429368,0.193991,5011,0,-1.8504,-0.967786,-15.5725,5011,0
59688799,0.274824,0.463423,-0.0939906,5000,0,-0.379278,1.47296,-10.0139,5000,0
59693804,0.927431,-0.209811,0.0736267,5005,0,-2.01452,-3.45414,-8.7531,5005,0
59698809,-0.828007,0.484329,0.0366512,5005,0,-0.091795,2.91204,-12.4487,5005,0
59703814,-0.610688,-0.614139,0.215424,5005,0,0.441553,3.24135,0.237269,5005,0
59708820,1.14009,0.445791,-0.0696947,5006,0,0.82614,-3.29187,-18.667,5006,0
59713825,0.155532,-0.348711,0.0646779,5005,0,1.1511,0.376441,-0.744748,5005,0
59718833,-1.11783,-0.18704,0.116467,5008,0,-2.43317,-0.639366,-16.9785,5008,0
59723835,0.647908,0.359112,-0.0736088,5002,0,-0.860535,1.77646,-7.27394,5002,0
59728841,0.516107,-0.217978,0.103778,5006,0,-1.98773,-2.59765,-9.04437,5006,0
59733846,-0.861701,0.384358,0.0487285,5005,0,0.585493,4.14212,-12.1098,5005,0
59738851,0.0352607,-0.367093,0.181616,5005,0,-0.30959,0.164561,-2.25117,5005,0
59743856,1.15737,0.407624,-0.118725,5005,0,0.40495,-1.88556,-17.0272,5005,0
59748862,-0.543266,-0.327415,0.14418,5006,0,0.0522945,2.38455,-2.07924,5006,0
59753872,-0.429609,0.19364,0.0871719,5010,0,-1.96307,-1.5662,-16.7403,5010,0
59758872,1.06285,0.374457,-0.0606799,5000,0,-0.544389,0.245945,-5.44964,5000,0
59763878,-0.119753,-0.256514,0.101864,5006,0,-1.46709,-2.03714,-8.23469,5006,0
59768895,-0.662193,0.42384,-0.0109248,5017,0,0.897989,4.80167,-12.4835,5017,0
59773888,0.678067,-0.0768721,0.209961,4993,0,-0.0671886,0.455099,-3.01169,4993,0
59778893,0.769743,0.426482,-0.0405758,5005,0,-0.0232367,-1.57007,-14.5678,5005,0
59783899,-0.592418,-0.366052,0.143451,5006,0,-0.509212,1.13206,-1.82292,5006,0
59788905,-0.0592669,0.161395,0.0498673,5006,0,-0.856752,-3.54553,-16.4017,5006,0
59793909,0.868823,0.405177,-0.0225089,5004,0,0.0527482,0.938524,-5.59542,5004,0
59798914,-0.417797,-0.206093,0.14596,5005,0,-0.599909,-1.22956,-5.78636,5005,0
59803920,-0.575585,0.265881,-0.0823711,5006,0,1.01647,4.86621,-14.0213,5006,0
59808928,0.978244,-0.0286192,0.125328,5008,0,-0.730996,-0.770363,-4.92189,5008,0
59813930,0.383544,0.208645,0.0686558,5002,0,-0.679357,-1.48752,-12.4057,5002,0
59818935,-0.839486,-0.316249,0.106169,5005,0,-0.258663,0.717496,-3.5215,5005,0
59823941,0.040201,0.21018,0.0154736,5006,0,-0.472232,-4.04646,-13.7557,5006,0
59828946,0.855329,0.441554,-0.0599006,5005,0,-0.587988,2.49723,-7.893,5005,0
59833951,-0.897474,-0.312754,0.109156,5005,0,-0.360337,-0.361803,-4.38289,5005,0
59838957,-0.205964,0.2204,-0.0410777,5006,0,0.545237,3.91132,-13.5294,5006,0
59843962,1.32648,0.0811304,0.116862,5005,0,-0.375287,-1.37394,-5.66718,5005,0
59848967,-0.497034,0.0804736,0.0564677,5005,0,0.232393,-1.51952,-12.1989,5005,0
59853972,-0.801978,-0.206739,0.0242787,5005,0,-0.114222,1.7738,-7.76223,5005,0
59858978,0.721898,0.045091,-0.0425976,5006,0,-0.934289,-5.91021,-9.86005,5006,0
59863983,0.344226,0.196772,-0.00883587,5005,0,-0.462074,3.50966,-8.46432,5005,0
59868988,-1.28997,-0.254311,0.0897927,5005,0,-0.292779,0.648226,-5.05704,5005,0
59873994,0.16865,0.282519,-0.0135034,5006,0,0.743757,2.46488,-13.2329,5006,0
59878999,1.24648,0.0155543,0.103232,5005,0,-0.482607,-0.384025,-5.65019,5005,0
59884004,-0.94919,-0.142224,0.0582482,5005,0,-0.867899,-1.98964,-9.85657,5005,0
59889016,-0.535482,-0.0292112,0.0275076,5012,0,0.129118,2.05972,-11.2076,5012,0
59894015,1.03621,0.271221,-0.0345673,4999,0,-1.04346,-6.19479,-9.64559,4999,0
59899020,-0.442051,0.00359216,0.117878,5005,0,-0.0135734,4.5344,-6.6638,5005,0
59904025,-1.18234,-0.290096,0.0594561,5005,0,-0.282283,0.675056,-6.38169,5005,0
59909030,0.799821,0.338881,-0.0778449,5005,0,0.243116,0.0120375,-11.6587,5005,0
59914036,0.70173,-0.0791618,0.0875889,5006,0,0.156353,0.737559,-6.38736,5006,0
59919041,-1.52607,-0.140877,0.0536315,5005,0,-0.792705,-1.28644,-10.2107,5005,0
59924046,0.213897,0.184245,-0.00348719,5005,0,-0.489004,1.37454,-11.9909,5005,0
59929054,1.19602,0.175181,-0.00885065,5008,0,-1.22276,-4.54206,-8.29255,5008,0
59934057,-1.54761,-0.0927251,0.125762,5003,0,0.162005,4.48454,-9.06475,5003,0
59939062,-0.532139,-0.0598024,0.0219352,5005,0,0.029005,-0.0792524,-9.70255,5005,0
59944067,1.3818,0.341552,-0.0672669,5005,0,0.0286331,-0.816912,-8.57931,5005,0
59949073,-0.504357,-0.251459,0.137585,5006,0,-0.303323,3.11747,-6.80994,5006,0
59954078,-1.26018,-0.0874994,0.0319939,5005,0,-0.74032,-1.3857,-10.4902,5005,0
59959083,1.12362,0.403438,-0.0274263,5005,0,-0.267207,-0.899319,-12.9731,5005,0
59964088,0.356978,0.0448407,0.0563421,5005,0,-1.74235,-4.1062,-8.58559,5005,0
59969096,-2.0822,0.0556812,0.0979925,5008,0,-0.415288,3.47722,-11.7506,5008,0
59974099,0.338147,0.31963,-0.117957,5003,0,-0.211716,0.868968,-9.14207,5003,0
59979104,1.07486,0.347899,0.0612474,5005,0,0.201763,1.2164,-5.39714,5005,0
59984121,-1.12842,-0.420994,0.249906,5017,0,1.14666,2.65386,-6.77767,5017,0
59989115,-0.749041,-0.0756509,-0.0511246,4994,0,-0.0993846,-4.05552,-13.004,4994,0
59994120,1.43351,0.542555,-0.0813589,5005,0,-1.20818,-0.805612,-13.7141,5005,0
59999126,-0.684434,-0.0918104,0.0734759,5006,0,-1.63999,-1.43665,-6.8318,5006,0
60004131,-1.83987,0.215536,0.0217581,5005,0,-0.677522,2.92373,-12.3638,5005,0
60009136,1.38038,0.51132,-0.12868,5005,0,-0.913705,-0.0125404,-7.96481,5005,0
60014141,0.392607,0.0722177,0.10319,5005,0,0.0366234,1.56549,-5.0233,5005,0
60019147,-1.51213,-0.270431,0.155633,5006,0,1.65133,3.33434,-12.0019,5006,0
60024152,0.320388,0.361892,-0.10402,5005,0,-0.706986,-2.18905,-11.6591,5005,0
60029165,1.51736,0.598179,-0.0559567,5013,0,-1.53493,-0.726928,-11.9925,5013,0
60034162,-1.31684,-0.164436,0.0926241,4997,0,-1.45495,-0.807195,-4.8219,4997,0
60039190,-0.669633,0.352761,-0.0880461,5028,0,-0.754269,1.11561,-16.7907,5028,0
60044173,1.51778,0.774532,-0.107073,4983,0,-0.194292,-1.26535,-7.8236,4983,0
60049178,-0.41369,0.0569813,0.0340132,5005,0,0.39397,2.38555,-5.53406,5005,0
60054183,-1.27423,-0.131689,0.0511862,5005,0,2.33123,1.8625,-11.3523,5005,0
60059197,1.43667,0.505273,-0.14769,5014,0,-1.97099,-1.00027,-11.6721,5014,0
60064194,0.670424,0.379905,0.0706229,4997,0,-1.30042,-0.381855,-10.3072,4997,0
60069199,-1.493,-0.0465769,0.119307,5005,0,-0.717807,-0.160967,-4.7143,5005,0
60074204,0.44935,0.347484,-0.199254,5005,0,0.206334,-1.37836,-12.3103,5005,0
60079210,0.996139,0.515676,-0.0782401,5006,0,0.775078,0.122147,-8.15585,5006,0
60084217,-0.755743,-0.0418532,0.0310656,5007,0,0.335202,4.03673,-8.1196,5007,0
60089222,-0.58041,-0.0257562,0.0625353,5005,0,0.910756,-0.89157,-14.8725,5005,0
60094226,1.88502,0.594816,-0.199409,5004,0,-2.86264,-1.0196,-9.90031,5004,0
60099231,-0.365661,0.00351385,0.147896,5005,0,-0.0623988,0.425887,-7.92462,5005,0
60104255,-1.56365,0.177834,0.0570551,5024,0,-0.427772,1.31859,-9.21837,5024,0
60109242,1.68071,0.225529,-0.186183,4987,0,0.106894,-1.35837,-9.21858,4987,0
60114247,0.520865,0.299524,-0.0212067,5005,0,1.01813,-0.0233903,-11.4626,5005,0
60119255,-1.00228,-0.20047,0.066569,5008,0,-0.29574,5.0003,-6.68122,5008,0
60124260,0.207069,0.243894,-0.0478823,5005,0,0.0626501,-4.25898,-16.1361,5005,0
60129262,2.05878,0.500519,-0.145622,5002,0,-1.74652,2.82977,-6.14749,5002,0
60134274,-1.28384,-0.415891,0.215233,5012,0,0.146133,-3.99366,-8.73668,5012,0
60139279,-0.712408,0.528799,-0.170434,5005,0,0.168801,2.42507,-13.9228,5005,0
60144282,2.0408,0.0763914,-0.0319246,5003,0,-0.322869,-2.3218,-5.09674,5003,0
60149301,-0.442542,0.169331,-0.0311354,5019,0,0.228045,1.40066,-13.0958,5019,0
60154289,-0.837174,-0.526691,0.0896794,4988,0,0.888911,4.34719,-5.25111,4988,0
60159302,1.01696,0.335533,-0.0640648,5013,0,-0.453943,-4.66218,-16.6599,5013,0
60164300,1.12041,0.036754,-0.0448637,4998,0,0.656425,2.00011,-5.2796,4998,0
60169305,-1.72095,-0.561626,0.0209037,5005,0,-1.45948,-2.43889,-12.0752,5005,0
60174310,0.61727,0.295642,-0.12811,5005,0,-0.554179,5.68026,-13.9325,5005,0
60179317,1.52663,0.0409198,0.0376738,5007,0,-0.811041,-3.92886,-8.69797,5007,0
60184324,-0.919516,-0.178945,0.104094,5007,0,1.27818,2.49573,-7.81267,5007,0
60189326,-0.40463,-0.563989,-0.0115891,5002,0,0.409553,-1.9747,-7.23039,5002,0
60194331,1.38715,0.275011,-0.152232,5005,0,-1.23777,-1.92539,-13.9738,5005,0
60199344,0.0805479,-0.323003,0.0212224,5013,0,-0.0256108,2.17443,-7.37975,5013,0
60204342,-1.25036,-0.150444,-0.00234464,4998,0,-0.582984,1.2797,-12.4479,4998,0
60209347,1.30881,0.100892,-0.0516686,5005,0,0.237629,1.675,-10.8646,5005,0
60214352,1.16032,-0.150955,0.0232088,5005,0,-1.28558,-4.64449,-8.45955,5005,0
60219361,-1.54603,-0.452334,0.116207,5009,0,1.00479,2.83164,-9.7788,5009,0
60224366,0.291011,-0.0425812,-0.194314,5005,0,-0.195326,-2.38595,-10.9444,5005,0
60229368,1.27736,0.202989,-0.0699166,5002,0,-1.12066,-0.211836,-10.0369,5002,0
60234373,-0.594389,-0.566215,0.0575405,5005,0,-0.436077,1.87908,-7.96372,5005,0
60239381,-0.859594,-0.134378,-0.0105568,5008,0,-0.199098,1.14017,-14.6785,5008,0
60244384,1.66466,0.253296,-0.0220637,5003,0,-0.0765585,-0.485105,-11.545,5003,0
60249389,0.0982174,-0.118509,0.00750546,5005,0,-0.908844,-2.30009,-7.26702,5005,0
60254395,-1.72178,-0.562389,0.0402648,5006,0,0.47888,2.88231,-10.9253,5006,0
60259400,1.19289,0.107175,-0.227018,5005,0,-0.721546,-3.09588,-12.8613,5005,0
60264405,0.86987,0.0918894,0.00915013,5005,0,-1.10183,0.83488,-9.77037,5005,0
60269410,-1.52408,-0.595795,0.0334191,5005,0,0.266661,1.37331,-7.75968,5005,0
60274415,-0.112244,0.0696411,-0.151181,5005,0,-0.699625,0.280394,-14.3138,5005,0
60279430,1.82363,0.239142,-0.0569551,5015,0,-0.759209,0.0708549,-9.44075,5015,0
60284426,-1.08534,-0.250472,0.144503,4996,0,-0.932364,-0.780884,-5.64322,4996,0
60289435,-1.20536,-0.310113,0.0140318,5009,0,1.30935,0.649448,-13.0871,5009,0
60294436,1.55926,0.306121,-0.236758,5001,0,-0.512208,-4.62863,-10.8636,5001,0
60299442,-0.283369,-0.317503,0.117762,5006,0,-0.348875,3.41433,-7.28893,5006,0
60304447,-1.62057,-0.418502,0.00494828,5005,0,0.208918,-0.0174076,-10.0693,5005,0
60309452,0.772866,0.299592,-0.168204,5005,0,-1.18969,0.550896,-14.5107,5005,0
60314458,1.06951,-0.0174797,-0.03128,5006,0,-0.768117,-2.43823,-7.9597,5006,0
60319463,-1.89013,-0.328945,0.0579601,5005,0,-0.344682,2.07779,-6.7727,5005,0
60324470,-0.410272,-0.0824612,-0.0878946,5007,0,1.19887,-0.326614,-14.215,5007,0
60329474,1.71022,0.178002,-0.13079,5004,0,-0.447363,-1.22094,-6.13415,5004,0
60334489,-1.16446,-0.702194,0.154707,5015,0,0.704351,1.12678,-10.6532,5015,0
60339484,-1.41005,-0.164167,-0.131753,4995,0,-0.540102,-0.494957,-13.3988,4995,0
60344489,1.58262,0.12268,-0.0810267,5005,0,-1.86739,-0.551156,-12.8008,5005,0
60349495,-0.00822315,0.0425382,-0.00745789,5006,0,-1.23577,-0.13023,-8.46539,5006,0
60354500,-2.14443,-0.645659,0.12793,5005,0,0.220603,3.10744,-6.51991,5005,0
60359505,0.813082,0.243329,-0.239939,5005,0,1.33159,-3.17041,-17.5995,5005,0
60364510,1.12537,-0.219584,0.0225501,5005,0,-0.184566,0.59351,-1.92825,5005,0
60369516,-2.09471,-0.511186,0.0289463,5006,0,0.275702,0.616801,-18.7588,5006,0
60374535,-0.216762,0.0541771,-0.222879,5019,0,-0.925094,3.28769,-5.88236,5019,0
60379526,1.79748,-0.188783,-0.0799626,4991,0,-1.44311,-2.69287,-12.8895,4991,0
60384531,-0.986121,-0.191827,0.108167,5005,0,-0.0671748,2.4059,-7.89828,5005,0
60389537,-1.12726,-0.716583,0.0553885,5006,0,-0.631954,-1.48647,-14.9907,5006,0
60394545,1.2956,0.672294,-0.332262,5008,0,-0.0118592,-1.82731,-14.387,5008,0
60399547,0.254592,-0.779272,0.0217566,5002,0,-0.135195,2.77104,1.52852,5002,0
60404552,-1.89469,-0.239063,0.0456646,5005,0,0.12986,2.18847,-18.7204,5005,0
60409558,1.12891,-0.14798,-0.102161,5006,0,-0.523152,1.12749,-6.40131,5006,0
60414563,1.10825,0.0332814,-0.0762906,5005,0,-1.96443,-6.10612,-17.8654,5005,0
60419568,-1.55557,-0.72774,0.0560746,5005,0,0.940218,5.34,-2.81162,5005,0
60424574,-0.371197,-0.27584,-0.0964042,5006,0,-0.71644,-2.05652,-17.6893,5006,0
60429579,1.86349,0.621443,-0.183353,5005,0,-0.943665,1.16186,-10.1241,5005,0
60434584,-0.893266,-0.861004,0.0242652,5005,0,-0.0508943,-1.05995,-3.24588,5005,0
60439589,-1.07048,-0.178748,-0.0313771,5005,0,0.0165539,3.07418,-13.5122,5005,0
60444596,1.70151,-0.236433,-0.138526,5007,0,0.0725934,-2.75965,-7.75259,5007,0
60449600,-0.0388478,0.0398382,0.00725705,5004,0,-1.13001,-0.752755,-15.3429,5004,0
60454607,-1.42399,-0.893312,-0.00149254,5007,0,1.85037,3.04384,-7.29671,5007,0
60459610,0.838999,-0.0431368,-0.205014,5003,0,-1.7081,-2.55848,-18.362,5003,0
60464616,1.43132,-0.166508,-0.17903,5006,0,-0.247788,0.0646886,-6.31226,5006,0
60469624,-1.74308,-0.61925,0.0561288,5008,0,-1.12721,0.0750052,-9.1484,5008,0
60474626,-0.0716558,-0.168837,-0.0898103,5002,0,0.254477,2.61502,-14.2629,5002,0
60479632,1.72447,-0.133706,-0.177729,5006,0,-0.798533,-4.31798,-9.8252,5006,0
60484637,-0.947198,-0.52998,0.0732208,5005,0,0.382193,3.51094,-8.23896,5005,0
60489642,-0.859886,-0.71271,-0.0627543,5005,0,0.831377,-0.261619,-6.76328,5005,0
60494648,1.44955,0.0580116,-0.106287,5006,0,-0.847197,-0.65675,-14.3876,5006,0
60499653,0.369749,-0.535011,-0.0799473,5005,0,-0.0367357,-2.24486,-6.16771,5005,0
60504658,-1.73096,-0.558182,-0.0205202,5005,0,-1.28167,4.02367,-11.8442,5005,0
60509663,0.991553,-0.144373,-0.184513,5005,0,-0.336253,-1.13554,-13.1889,5005,0
60514668,1.40797,-0.369285,0.0403976,5005,0,-1.06926,-0.809811,-7.80167,5005,0
60519674,-1.62267,-0.847213,0.0786571,5006,0,1.71705,0.584419,-13.2243,5006,0
60524679,-0.242866,-0.12357,-0.28005,5005,0,-0.664641,-1.175,-11.2583,5005,0
60529684,2.09221,0.0376275,-0.16002,5005,0,-1.71578,-0.923427,-11.6691,5005,0
60534690,-0.694693,-0.684232,0.0875145,5006,0,-1.513,1.52649,-4.18779,5006,0
60539695,-1.36427,-0.535234,0.0796984,5005,0,-0.212069,0.285941,-18.5979,5005,0
60544700,1.88969,0.416806,-0.339237,5005,0,-0.659154,-2.72051,-10.5162,5005,0
60549705,0.22533,-0.579256,0.0795128,5005,0,-0.0159601,1.43082,-6.73278,5005,0
60554711,-1.72712,-0.525498,-0.0513562,5006,0,0.597011,1.56476,-11.0703,5006,0
60559716,1.17982,-0.0713741,-0.140342,5005,0,-2.07527,0.254708,-15.4395,5005,0
60564721,1.4928,0.341572,-0.202149,5005,0,-1.86418,-4.16705,-12.3103,5005,0
60569726,-1.83943,-0.816678,0.0725083,5005,0,-0.455144,3.6552,-5.47779,5005,0
60574732,-0.14593,0.101122,-0.296294,5006,0,0.173875,-1.77606,-19.7606,5006,0
60579737,2.1333,0.260876,-0.0700293,5005,0,-1.08536,1.47586,-5.68012,5005,0
60584742,-1.0359,-0.241438,0.0940685,5005,0,0.148328,-1.44306,-10.961,5005,0
60589748,-1.30807,-0.447386,-0.101454,5006,0,-0.888544,1.86434,-6.26557,5006,0
60594753,2.12614,0.509056,-0.230346,5005,0,-1.96137,-3.07947,-21.3036,5005,0
60599758,0.1637,0.0749447,-0.0585453,5005,0,-0.207823,2.12855,-3.81721,5005,0
60604763,-1.97375,-0.359937,0.0328201,5005,0,0.0681566,1.77426,-14.782,5005,0
60609769,1.08182,0.329588,-0.27899,5006,0,-0.672455,-1.92581,-9.66235,5006,0
60614785,1.64239,0.136533,-0.104152,5016,0,-1.03076,-0.648844,-11.2,5016,0
60619779,-2.23858,-0.393829,0.0491673,4994,0,0.699813,1.88894,-7.94774,4994,0
60624785,0.0583009,0.219409,-0.239863,5006,0,-1.66207,0.855108,-16.0993,5006,0
60629790,2.04183,0.632405,-0.229255,5005,0,-1.35696,-2.10162,-10.0698,5005,0
60634795,-0.866595,-0.391814,0.0602653,5005,0,-0.154781,2.35036,-5.61793,5005,0
60639801,-1.74567,-0.244565,-0.0340139,5006,0,1.30974,-1.61907,-16.2385,5006,0
60644805,2.35614,0.732274,-0.334097,5004,0,-1.45584,-0.78637,-11.9032,5004,0
60649814,-0.232274,-0.0270067,0.0870396,5009,0,-0.814318,0.525328,-7.96035,5009,0
60654816,-1.80675,-0.319201,-0.0681781,5002,0,-0.631533,1.78927,-10.7735,5002,0
60659822,1.19308,0.449148,-0.262703,5006,0,-0.877297,-2.14916,-18.7622,5006,0
60664827,1.41236,0.638366,-0.320231,5005,0,-0.842584,0.218514,-7.61511,5005,0
60669832,-2.35348,-0.715311,0.185104,5005,0,1.63296,2.156,-7.81047,5005,0
60674837,0.406496,0.20234,-0.351259,5005,0,-1.01651,-1.86794,-17.3043,5005,0
60679842,1.87974,0.444683,-0.156559,5005,0,-2.09042,-0.679777,-9.52448,5005,0
60684851,-1.39211,-0.0851004,-0.0158686,5009,0,-0.552882,0.500369,-8.73128,5009,0
60689853,-0.977006,-0.102164,-0.0972682,5002,0,-0.542451,1.27302,-14.1829,5002,0
60694858,1.85368,0.668907,-0.369849,5005,0,-1.27966,-2.0182,-17.5655,5005,0
60699864,0.0301645,-0.00762785,-0.00826245,5006,0,0.350136,2.40219,-3.2033,5006,0
60704869,-2.23144,-0.403102,-0.0145931,5005,0,1.62193,-0.258233,-12.1112,5005,0
60709874,1.71198,0.517768,-0.370749,5005,0,-1.5463,-1.4455,-10.4842,5005,0
60714880,0.674285,0.188245,-0.0667073,5006,0,-1.42682,-2.33895,-11.1469,5006,0
60719897,-1.77642,-0.174948,-0.116854,5017,0,-0.368086,3.59445,-6.40935,5017,0
60724890,-0.0296849,0.162772,-0.184372,4993,0,-0.527606,-0.699303,-18.643,4993,0
60729895,2.13251,0.716473,-0.266346,5005,0,-0.480073,0.828006,-8.0801,5005,0
60734900,-1.41252,-0.686436,0.188604,5005,0,1.10961,-0.552499,-4.13096,5005,0
60739906,-1.10077,0.0986913,-0.29209,5006,0,-0.0470041,-1.32579,-13.6677,5006,0
60744911,1.73308,0.218787,-0.169184,5005,0,-1.69314,-0.650941,-10.7187,5005,0
60749916,-0.110354,0.462614,-0.105887,5005,0,-0.739088,1.21939,-15.5877,5005,0
60754922,-1.70532,-0.505085,0.0783276,5006,0,-0.354645,3.11785,-5.97199,5006,0
60759927,1.19169,0.4623,-0.348856,5005,0,-0.960097,-2.96236,-19.636,5005,0
60764932,1.25927,-0.00648915,-0.165861,5005,0,0.884225,-0.767145,1.16523,5005,0
60769937,-2.11286,-0.256238,-0.103564,5005,0,0.902,-0.361026,-17.2736,5005,0
60774943,0.0947309,0.177422,-0.282081,5006,0,-0.539874,1.53081,-6.80583,5006,0
60779948,1.50082,0.165059,-0.17649,5005,0,-2.62047,-3.15245,-18.2977,5005,0
60784953,-0.81833,-0.0250641,-4.2773e-05,5005,0,-0.942807,4.8446,-5.21641,5005,0
60789959,-1.25655,-0.486788,0.0192176,5006,0,-0.543539,-2.11857,-16.0958,5006,0
60794964,1.89464,1.11422,-0.391697,5005,0,-0.0918301,-1.9463,-13.3256,5005,0
60799969,-0.475909,-0.602245,-0.00824189,5005,0,0.929381,-0.948023,-2.68966,5005,0
60804983,-1.52979,0.226424,-0.0861063,5014,0,0.0424516,3.63116,-12.557,5014,0
60809980,0.954363,-0.360714,-0.158911,4997,0,-1.10778,-1.50071,-5.45773,4997,0
60814985,0.936924,0.748479,-0.224397,5005,0,-2.54126,-1.9339,-21.273,5005,0
60819990,-1.63534,-0.794728,0.130481,5005,0,0.914778,3.05309,0.902879,5005,0
60824996,-0.0506482,0.753479,-0.228773,5006,0,-2.09797,-3.29012,-26.9904,5006,0
60830001,1.4764,0.195323,-0.224721,5005,0,0.991921,-0.277101,4.38462,5005,0
60835006,-1.40814,-0.152627,-0.00109541,5005,0,-0.0153972,-0.905389,-14.071,5005,0
60840011,-0.801541,-0.155579,-0.116401,5005,0,0.80331,4.16386,-2.47542,5005,0
60845016,1.29004,0.276299,-0.141275,5005,0,-2.58269,-3.76964,-20.7776,5005,0
60850033,-0.244699,0.352535,-0.104758,5017,0,-0.236111,2.53189,-7.69247,5017,0
60855027,-1.4663,-0.599418,0.0437487,4994,0,0.00396512,-0.937295,-13.7104,4994,0
60860032,1.09916,0.774533,-0.247094,5005,0,-0.540482,-0.433099,-10.1945,5005,0
60865038,0.16598,-0.50425,-0.0738761,5006,0,1.07052,-4.85751,-3.20863,5006,0
60870043,-1.78021,0.237785,-0.181708,5005,0,-0.322105,3.49786,-15.4317,5005,0
60875048,0.189077,-0.467818,-0.149722,5005,0,0.112265,2.09076,-6.17128,5005,0
60880053,1.02061,0.555851,-0.0847644,5005,0,-2.60886,-0.56722,-22.5261,5005,0
60885059,-0.906382,-0.775251,0.0750447,5006,0,2.46443,0.902143,1.9161,5006,0
60890064,-0.992727,0.0940609,-0.124103,5005,0,-1.46588,-2.62066,-20.2422,5005,0
60895069,1.19839,0.0689988,-0.132003,5005,0,1.12296,-0.933677,-1.13773,5005,0
60900082,-0.617078,-0.297931,-0.0789416,5013,0,-1.22203,-0.846815,-13.4089,5013,0
60905080,-1.37673,-0.382172,0.00738306,4998,0,0.123131,5.33824,-10.3762,4998,0
60910085,0.751096,-0.25274,-0.0876012,5005,0,-1.08411,-1.96767,-13.615,5005,0
60915088,0.505021,-0.0491187,-0.058807,5003,0,0.739321,-2.09727,-10.4557,5003,0
60920096,-1.46133,-0.768664,-0.0548327,5008,0,0.013271,1.00264,-7.99392,5008,0
60925138,-0.392748,0.233119,-0.137978,5042,0,-1.51828,0.925661,-14.8226,5042,0
60930106,1.06748,-0.293733,-0.0495968,4968,0,-0.474001,-2.27645,-5.1891,4968,0
60935111,-1.21005,-0.323537,0.0974397,5005,0,-0.587579,1.95129,-14.0806,5005,0
60940121,-1.05363,-0.663148,0.0338616,5010,0,-0.327742,1.05507,-9.20954,5010,0
60945122,1.14479,0.452945,-0.0301008,5001,0,-1.54178,-2.34027,-20.2889,5001,0
60950127,-0.499613,-0.397428,-0.021211,5005,0,-0.20413,-1.4746,0.148828,5005,0
60955132,-1.60305,-0.267904,-0.0342151,5005,0,-1.20419,1.39364,-13.9566,5005,0
60960138,0.421843,-0.0141706,-0.0650176,5006,0,-0.351027,-1.29306,-6.3093,5006,0
60965146,0.464263,0.0715419,-0.0470383,5008,0,-1.21218,-1.55231,-14.9751,5008,0
60970148,-2.00067,-0.258585,0.0487046,5002,0,1.05116,3.62584,-8.13512,5002,0
60975154,-0.0158872,-0.224108,-0.00928457,5006,0,-0.881345,0.751939,-14.1227,5006,0
60980170,1.31087,0.404476,-0.0515491,5016,0,-0.843416,-2.03911,-9.41785,5016,0
60985164,-1.56937,-0.61099,0.0539347,4994,0,-0.760856,-1.33104,-3.99376,4994,0
60990169,-1.24352,0.345221,-0.130614,5005,0,-0.814281,0.190442,-16.6328,5005,0
60995176,1.09503,-0.0585262,-0.0488134,5007,0,-0.656779,-2.14236,-5.92486,5007,0
61000183,-0.785029,0.275983,0.0676207,5007,0,-0.832365,2.41355,-17.2035,5007,0
61005185,-1.76757,-0.573438,0.113905,5002,0,0.3179,3.16119,-2.22388,5002,0
61010192,1.03252,0.480714,-0.0857545,5007,0,-1.03607,-2.31603,-20.2346,5007,0
61015196,0.193172,-0.198546,0.036926,5004,0,0.593937,-2.14296,-1.40045,5004,0
