timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
34463430,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34563587,-0.0134431,-0.0151575,-0.0556767,0.0,0.99956,-0.00692962,-0.00738848,-0.0278842,0.0,0.0,-0.0901818,0,0,0,0,0
34663624,-0.0164307,-0.016673,-0.0556416,0.0,0.999543,-0.00844366,-0.00810438,-0.0278838,0.0,0.0,-0.0891636,0,0,0,0,0
34763729,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34863833,-0.0149367,-0.0151574,-0.0556654,0.0,0.999555,-0.00767609,-0.00736764,-0.0278841,0.0,0.0,-0.0901818,0,0,0,0,0
34963938,-0.0119494,-0.0151576,-0.055688,0.0,0.999565,-0.00618316,-0.00740932,-0.0278844,0.0,0.0,-0.0912,0,0,0,0,0
35064037,-0.00298739,-0.0166737,-0.0557537,0.0,0.999575,-0.00172544,-0.00829188,-0.0278847,0.0,0.0,-0.0912,0,0,0,0,0
35164147,-0.0104556,-0.0136419,-0.0631039,-0.121026,0.999464,-0.0054402,-0.0066525,-0.0315812,0.0,0.0,-0.155345,0,0,0,0,0
35264251,-0.0149378,-0.0212203,-0.0776508,-0.203834,0.999159,-0.00787461,-0.0103118,-0.0388916,0.0,0.0,-0.153309,0,0,0,0,0
35364376,-0.0164304,-0.0151573,-0.0992057,-0.171985,0.998705,-0.00858052,-0.00716167,-0.0496416,0.0,0.0,-0.153309,0,0,0,0,0
35464503,-0.0134431,-0.0151575,-0.1167,-0.171985,0.998244,-0.0071518,-0.00717364,-0.0583646,0.0,0.0,-0.153309,0,0,0,0,0
35564607,-0.0179244,-0.0166728,-0.132976,-0.165615,0.997711,-0.00949578,-0.00772217,-0.0665085,0.0,0.0,-0.152291,0,0,0,0,0
35664668,-0.0358458,-0.00606188,-0.149563,-0.146506,0.997036,-0.0180982,-0.001683,-0.0747538,0.0,0.0,-0.148218,0,0,0,0,0
35764763,-0.0104559,-0.0166734,-0.161158,-0.101917,0.996704,-0.00588179,-0.00788867,-0.0805315,0.0,0.0,-0.138036,0,0,0,0,0
35864877,-0.0104559,-0.0166734,-0.170436,-0.0828076,0.996319,-0.00591832,-0.0078613,-0.0851542,0.0,0.0,-0.138036,0,0,0,0,0
35964982,-0.00149367,-0.0151579,-0.174242,0.0,0.996178,-0.00140343,-0.00748517,-0.0870139,0.0,0.0,-0.137018,0,0,0,0,0
36065092,-0.0104557,-0.0151577,-0.174174,0.0,0.996165,-0.00586704,-0.00709525,-0.0870128,0.0,0.0,-0.122764,0,0,0,0,0
36165297,-0.0104557,-0.0151577,-0.174174,0.0,0.996165,-0.00586704,-0.00709525,-0.0870128,0.0,0.0,-0.101382,0,0,0,0,0
36265325,-0.0104557,-0.0151577,-0.174174,0.0,0.996165,-0.00586704,-0.00709525,-0.0870128,0.0,0.0,-0.0922182,0,0,0,0,0
36365415,-0.0104559,-0.0166734,-0.174166,0.0,0.996159,-0.00593297,-0.00785025,-0.0870123,0.0,0.0,-0.0932364,0,0,0,0,0
36460521,-0.014937,-0.0166731,-0.174129,0.0,0.996144,-0.00816474,-0.00765527,-0.087011,0.0,0.0,-0.0922182,0,0,0,0,0
36565622,-0.0238991,-0.0166722,-0.174054,0.0,0.996101,-0.0126281,-0.00726528,-0.0870072,0.0,0.0,-0.0922182,0,0,0,0,0
