timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
423814066,0.422319,-0.0198126,-0.136544,5005,0,0.906065,0.701552,-4.7315,5005,0
423819074,-1.21666,-0.077895,0.00935415,5008,0,1.90339,-1.14762,-15.3224,5008,0
423824079,-0.299199,0.0959445,-0.197943,5005,0,-0.371436,0.0868736,-5.31574,5005,0
423829082,0.300543,-0.0305064,-0.131912,5003,0,-0.596561,-2.75877,-14.343,5003,0
423834091,-0.643354,-0.157148,-0.127462,5009,0,0.0894577,3.88515,-6.7975,5009,0
423839093,-0.907999,-0.238016,-0.039438,5002,0,0.86124,-1.91361,-17.1079,5002,0
423844102,0.516339,0.136519,-0.310173,5009,0,-0.485088,-0.670182,-7.32693,5009,0
423849103,-0.18971,-0.473522,0.0679154,5001,0,1.06429,-0.599123,-14.1262,5001,0
423854112,-1.3991,0.111749,-0.18491,5009,0,-0.480383,2.10557,-9.8037,5009,0
423859114,0.588084,-0.372503,-0.1881,5002,0,-0.664201,-2.46714,-9.3476,5002,0
423864131,-0.0848131,-0.0944528,-0.239897,5017,0,-0.574502,2.08828,-10.3873,5017,0
423869125,-0.513286,-0.667575,0.0777336,4994,0,1.72003,0.791673,-11.7565,4994,0
423874130,-0.540062,0.346896,-0.188172,5005,0,-0.477739,-1.75412,-15.5472,5005,0
423879136,1.07334,-0.443558,-0.225294,5006,0,0.793176,-1.70752,-3.19742,5006,0
423884144,-0.992995,-0.276833,-0.0370709,5008,0,-0.753622,3.88097,-12.9112,5008,0
423889150,0.0220143,-0.36873,-0.105855,5006,0,-0.986472,0.208346,-6.41944,5006,0
423894152,0.308262,-0.0544802,-0.152046,5002,0,-1.06369,-2.69444,-15.0964,5002,0
423899157,0.407249,-0.456049,-0.118462,5005,0,2.4123,-0.182355,-8.35,5005,0
423904173,-1.04237,-0.17446,-0.0450322,5016,0,0.193807,0.785757,-17.4334,5016,0
423909168,0.971029,0.194471,-0.203368,4995,0,-2.41385,1.43963,-5.8258,4995,0
423914173,0.138505,-0.384922,-0.0144331,5005,0,-0.906743,-0.241823,-8.42612,5005,0
423919179,0.032151,-0.260729,-0.0713485,5006,0,0.368253,2.21845,-10.3598,5006,0
423924186,-0.16911,-0.11597,-0.053752,5007,0,0.251044,-3.34726,-17.3506,5007,0
423929189,0.832669,0.303595,-0.271739,5003,0,-0.760375,-0.946175,-9.98974,5003,0
423934195,-0.278926,-0.577976,-0.0233593,5006,0,0.718094,-2.17168,-12.6391,5006,0
423939200,-0.178143,0.343735,-0.255757,5005,0,-2.18091,2.57485,-11.9312,5005,0
423944207,0.777564,-0.0969892,-0.0885615,5007,0,-1.87927,-1.83481,-7.43096,5007,0
423949211,0.110152,0.32372,-0.169751,5004,0,0.00680298,1.33584,-10.4497,5004,0
423954218,-0.361531,-0.351764,0.00918922,5007,0,1.92902,-1.1913,-11.8797,5007,0
423959227,0.486006,0.739726,-0.334502,5009,0,-1.19531,-2.30055,-15.2328,5009,0
423964227,0.404708,-0.436521,-0.0427847,5000,0,0.48547,-0.350578,-1.30384,5000,0
423969232,-0.609592,0.179889,-0.156471,5005,0,-0.815816,-0.868878,-15.4617,5005,0
423974238,0.389945,0.155991,-0.098057,5006,0,-1.19988,0.966178,-4.39767,5006,0
423979243,0.203864,0.462367,-0.196038,5005,0,-1.54163,-2.78331,-15.2675,5005,0
423984249,-0.249713,0.00871224,-0.0677219,5006,0,1.75643,2.63289,-5.50412,5006,0
423989256,-0.287864,0.274895,-0.146218,5007,0,0.107973,-3.69877,-18.0705,5007,0
423994260,0.541039,0.326889,-0.223243,5004,0,-0.590806,-0.00100497,-3.09788,5004,0
423999271,-0.449759,-0.0979749,0.0310993,5011,0,0.853355,-1.55942,-12.314,5011,0
424004276,-0.501502,0.293182,-0.210592,5005,0,-0.478252,0.430611,-8.33876,5005,0
424009282,0.206794,0.236595,-0.166464,5006,0,-1.56805,-0.917004,-14.1854,5006,0
424014282,-0.138172,0.271056,-0.206696,5000,0,-0.327878,0.649997,-7.50221,5000,0
424019287,-0.41637,0.00117606,0.0165788,5005,0,1.64398,1.20912,-12.1257,5005,0
424024292,-0.158377,0.343438,-0.198334,5005,0,-0.273857,-3.4097,-7.32399,5005,0
424029297,0.282635,0.0262979,-0.124205,5005,0,0.427922,-0.0591487,-7.6214,5005,0
424034303,-0.94506,0.0753213,-0.118159,5006,0,0.635392,-0.576439,-9.96281,5006,0
424039308,-0.0419403,0.144525,-0.182878,5005,0,-0.567399,1.14885,-9.56058,5005,0
424044315,0.0436074,0.190002,-0.119392,5007,0,-0.468955,-1.12591,-11.6143,5007,0
424049319,-0.0468986,0.0515205,-0.124832,5004,0,0.298265,2.06963,-7.75293,5004,0
424054324,-0.727515,0.0530564,0.00368988,5005,0,0.509228,-1.08256,-10.8488,5005,0
424059330,0.397758,0.202169,-0.230845,5006,0,-0.401485,-1.1819,-6.84668,5006,0
424064335,-0.237686,-0.128939,-0.0149488,5005,0,1.35683,0.146265,-10.695,5005,0
424069340,-0.599011,0.0701152,-0.136669,5005,0,-0.356799,1.07578,-10.4952,5005,0
424074346,0.321381,-0.0304029,-0.0941193,5006,0,-0.13393,-1.71386,-9.43897,5006,0
424079355,-0.0879241,0.0630646,-0.177576,5009,0,-0.51713,-0.0709481,-9.86553,5009,0
424084356,-0.270851,-0.0864673,0.00262016,5001,0,0.696554,0.863997,-7.8198,5001,0
424089362,-0.590052,0.0242074,-0.0705015,5006,0,0.271047,-1.50875,-10.376,5006,0
424094370,0.668038,-0.0549177,-0.155196,5008,0,0.616643,-1.28926,-6.92071,5008,0
424099373,-0.94725,-0.271177,0.0242981,5003,0,0.691161,0.049027,-12.3346,5003,0
424104378,0.0185529,0.0104572,-0.152995,5005,0,-0.29131,0.0724948,-7.79527,5005,0
424109384,-0.100542,-0.179031,-0.0480426,5006,0,-0.443789,-1.69051,-10.0233,5006,0
424114392,-0.107798,-0.0869837,-0.168735,5008,0,-0.389167,0.776658,-8.09401,5008,0
424119394,-0.674513,-0.359692,0.077402,5002,0,1.2359,0.423927,-11.1022,5002,0
424124400,-0.041365,0.0465514,-0.173086,5006,0,0.171184,-0.763534,-10.44,5006,0
424129405,0.263285,-0.345915,-0.0309688,5005,0,0.484183,-0.790583,-7.77639,5005,0
424134413,-1.0619,-0.139387,-0.111279,5008,0,-0.364881,0.855125,-11.3093,5008,0
424139415,0.419275,-0.264056,-0.0997933,5002,0,-0.350568,-0.415455,-5.33997,5002,0
424144421,-0.164332,-0.167926,-0.115364,5006,0,-0.408281,-0.868005,-12.3726,5006,0
424149426,-0.0654971,-0.207762,-0.0634808,5005,0,0.185624,1.77596,-6.95587,5005,0
424154435,-0.599565,-0.170781,-0.061969,5009,0,-0.0433117,-1.45441,-14.6638,5009,0
424159437,0.805867,-0.00856979,-0.22047,5002,0,-0.438276,0.883094,-7.02072,5002,0
424164442,-0.502285,-0.473307,0.0746384,5005,0,0.431563,-0.147853,-12.945,5005,0
424169448,-0.188792,0.198206,-0.222964,5006,0,-0.774591,0.426497,-9.81424,5006,0
424174453,0.506646,-0.336014,-0.0547848,5005,0,-0.521433,-2.12095,-7.4365,5005,0
424179458,-0.0902346,0.0910005,-0.196354,5005,0,-0.616271,-0.0245458,-13.3039,5005,0
424184464,-0.287414,-0.292213,0.0296978,5006,0,0.622009,1.88284,-7.00664,5006,0
424189469,0.195485,0.321987,-0.232097,5005,0,-1.02623,-1.62338,-14.9285,5005,0
424194475,0.583994,-0.199333,-0.0842696,5006,0,0.290196,1.39101,-2.21985,5006,0
424199480,-0.519155,-0.0336269,-0.0376876,5005,0,-0.0577174,-1.73955,-16.4407,5005,0
424204485,0.211035,0.191078,-0.153418,5005,0,-0.67618,0.134758,-4.97418,5005,0
424209499,0.312744,-0.00985439,-0.0948766,5014,0,-0.617461,-3.33143,-13.6456,5014,0
424214496,-0.100129,0.158826,-0.18724,4997,0,0.380739,2.11756,-6.54831,4997,0
424219501,-0.346727,-0.0340836,-0.0334968,5005,0,-0.0290435,-0.0336365,-12.8193,5005,0
424224507,0.533666,0.235441,-0.248818,5006,0,-0.287249,-0.577677,-6.31628,5006,0
424229512,0.260445,-0.152238,0.06523,5005,0,1.07945,1.348,-12.2691,5005,0
424234518,-0.689338,0.239778,-0.128285,5006,0,-0.349754,-0.944252,-10.0862,5006,0
424239523,0.616948,-0.0419707,-0.131489,5005,0,-0.309921,-0.371953,-9.144,5005,0
424244528,0.150689,0.108276,-0.150501,5005,0,0.237074,-1.18147,-10.9175,5005,0
424249540,-0.12604,-0.0415277,-0.0165352,5012,0,0.471554,3.24387,-8.1158,5012,0
424254540,-0.174196,0.15123,-0.0494559,5000,0,-0.181191,-3.02659,-9.42735,5000,0
424259544,1.01318,-0.021292,-0.18538,5004,0,0.300495,0.369864,-5.83381,5004,0
424264550,-0.47277,-0.0273055,0.0503433,5006,0,0.662551,-0.42038,-13.1913,5006,0
424269570,-0.0980435,0.155592,-0.164545,5020,0,-0.785694,1.282,-7.27796,5020,0
424274561,0.664799,-0.0980456,-0.0601893,4991,0,0.366462,-3.06333,-11.0972,4991,0
424279566,0.196351,0.0448213,-0.170337,5005,0,-0.144298,1.32797,-11.9709,5005,0
424284575,-0.329436,-0.0504299,0.0900828,5009,0,0.580013,1.23193,-10.9073,5009,0
424289577,0.148485,0.153388,-0.189463,5002,0,-1.037,-1.5055,-9.91821,5002,0
424294582,0.809586,-0.057476,-0.0974998,5005,0,0.335721,-0.384069,-9.01213,5005,0
424299588,-0.637177,0.00275357,-0.0435845,5006,0,-0.521967,0.565751,-12.6561,5006,0
424304593,0.329819,0.0428812,-0.0744212,5005,0,0.477605,-0.590258,-8.28911,5005,0
424309598,0.341986,-0.0711181,-0.0680886,5005,0,0.595047,-3.13095,-9.98695,5005,0
424314604,0.116785,0.057348,-0.0898634,5006,0,0.65068,0.886555,-7.51593,5006,0
424319612,-0.834641,-0.148116,0.0200313,5008,0,-0.162857,0.309848,-9.34318,5008,0
424324614,0.855875,0.0919185,-0.20862,5002,0,-0.137816,-1.69425,-9.20503,5002,0
424329620,-0.0862453,-0.235981,0.0714985,5006,0,0.523698,0.413972,-10.7051,5006,0
424334625,-0.321051,-0.0258287,-0.107774,5005,0,0.0414881,-0.108925,-11.0981,5005,0
424339631,-0.0349673,-0.0811508,-0.0225874,5006,0,0.454039,-1.24859,-8.84428,5006,0
424344636,0.456571,-0.0823579,-0.175357,5005,0,-0.50631,-1.82045,-9.79025,5005,0
424349644,-0.702269,-0.133535,0.0886084,5008,0,0.194206,2.43887,-9.89335,5008,0
424354655,-0.231081,-0.141473,-0.0994799,5011,0,-0.295439,-0.829548,-10.3173,5011,0
424359652,0.649306,-0.0469526,-0.110458,4997,0,0.780138,-0.0833876,-9.38436,4997,0
424364658,-0.356004,-0.301547,0.00746833,5006,0,0.387129,0.861528,-9.61718,5006,0
424369663,-0.245029,-0.0491277,-0.0729641,5005,0,0.0930531,-0.206036,-9.02435,5005,0
424374668,0.264532,-0.160741,-0.0835992,5005,0,-0.311795,-2.49933,-8.85654,5005,0
424379674,0.367278,-0.024542,-0.107634,5006,0,-0.557163,-0.713116,-9.89001,5006,0
424384679,-1.05787,-0.28265,0.106493,5005,0,0.339528,1.44159,-9.59616,5005,0
424389685,0.515228,-0.00437267,-0.228268,5006,0,-0.133051,-0.960036,-9.69902,5006,0
424394690,0.356509,-0.165379,-0.0234005,5005,0,0.790102,2.30565,-8.96098,5005,0
424399695,-0.196044,-0.154321,-0.0528683,5005,0,-0.117383,0.101086,-10.4082,5005,0
424404701,-0.14792,-0.0957217,0.0233477,5006,0,-0.080948,-0.279091,-8.64867,5006,0
424409706,0.746735,-0.0825017,-0.175945,5005,0,-1.10841,-4.39376,-10.8269,5005,0
424414711,-0.186674,0.0117217,-0.0687393,5005,0,-0.0521564,2.46157,-8.74505,5005,0
424419717,-0.619724,-0.196891,-0.0558266,5006,0,0.783011,-0.0610978,-9.06199,5006,0
424424738,0.880294,-0.020929,-0.196574,5021,0,0.638004,-0.17592,-7.43266,5021,0
424429727,0.1077,-0.294646,0.00829862,4989,0,0.645757,0.886988,-10.302,4989,0
424434733,-0.397061,0.0186925,-0.12486,5006,0,-0.250694,-0.394285,-9.7582,5006,0
424439738,0.185863,-0.13754,-0.0182383,5005,0,-0.312946,-0.255754,-8.26431,5005,0
424444744,0.778101,0.0179494,-0.189529,5006,0,-1.25494,-4.00843,-9.21745,5006,0
424449749,-0.848066,-0.208316,0.0465872,5005,0,0.343331,3.44537,-7.44579,5005,0
424454754,-0.0112324,-0.168927,-0.155796,5005,0,0.701494,-4.38511,-10.6487,5005,0
424459760,0.527075,-0.00311242,-0.108788,5006,0,1.06546,1.983,-9.84511,5006,0
424464765,-0.242218,-0.223527,-0.0291741,5005,0,-0.242754,-0.512982,-11.6343,5005,0
424469771,-0.660381,-0.0313682,-0.0963601,5006,0,-0.514106,1.72787,-9.07247,5006,0
424474786,0.698655,-0.138411,-0.11642,5015,0,-0.863072,-1.94261,-9.29839,5015,0
424479781,0.193652,0.0311368,-0.134062,4995,0,-0.324446,-1.52173,-8.43678,4995,0
424484789,-0.920376,-0.0500435,0.0257993,5008,0,0.461241,2.83372,-7.93997,5008,0
424489792,0.252308,-0.0951423,-0.14667,5003,0,0.509888,-4.98095,-8.05549,5003,0
424494797,0.275145,-0.0686337,-0.135252,5005,0,0.533045,2.51279,-10.1332,5005,0
424499803,-0.404548,-0.276011,-0.0416331,5006,0,-0.144509,-1.65747,-9.57737,5006,0
424504808,-0.597574,0.258301,-0.12026,5005,0,-0.521843,2.58235,-11.4714,5005,0
424509814,0.943212,-0.145399,-0.117779,5006,0,-0.837921,-3.24049,-5.84885,5006,0
424514819,-0.588976,0.00787885,-0.132974,5005,0,-0.545002,1.18338,-15.0817,5005,0
424519825,-0.469866,0.0230889,-0.0196042,5006,0,0.273724,1.91407,-7.38116,5006,0
424524837,0.494342,-0.00627704,-0.180665,5012,0,0.126978,-4.30621,-11.8104,5012,0
424529835,0.213943,0.12154,-0.127931,4998,0,0.552367,3.55369,-7.76433,4998,0
424534840,-0.86801,-0.328618,-0.0170626,5005,0,-0.247173,-1.80143,-10.4826,5005,0
424539846,0.42724,0.653564,-0.276155,5006,0,-1.42371,0.800423,-11.412,5006,0
424544851,0.507969,-0.379293,-0.0318665,5005,0,-0.548911,-3.38085,-4.04855,5005,0
424549857,-0.921626,0.45435,-0.149212,5006,0,-0.423824,1.26998,-17.5655,5006,0
424554862,0.074698,-0.0124567,-0.031723,5005,0,0.287805,0.363486,-2.81768,5005,0
424559867,0.44607,0.422805,-0.213696,5005,0,-0.540335,-2.91378,-17.3055,5005,0
424564873,-0.138707,0.0474509,-0.0730483,5006,0,1.10377,4.77921,-2.78651,5006,0
424569917,-0.608659,0.116355,-0.11869,5044,0,-0.804773,-3.40902,-16.8944,5044,0
424574884,0.620544,0.537607,-0.281758,4967,0,-0.887388,0.767651,-4.30041,4967,0
424579889,0.265994,-0.116909,-0.0117309,5005,0,-0.65076,-3.31809,-12.8232,5005,0
424584895,-1.10179,0.644538,-0.109611,5006,0,-0.252012,3.75475,-9.69326,5006,0
424589900,0.431055,-0.0133845,-0.0697708,5005,0,0.460091,-2.30562,-8.99439,5005,0
424594905,0.38085,0.621197,-0.249635,5005,0,-0.339096,0.209455,-11.8868,5005,0
424599910,-0.172022,-0.105934,0.0377141,5005,0,1.45903,3.22469,-4.83315,5005,0
424604916,-0.658137,0.576383,-0.012753,5006,0,-1.35197,-2.47811,-13.9253,5006,0
424609921,1.11269,0.289892,-0.219588,5005,0,0.221285,-1.66807,-2.84605,5005,0
424614927,-0.500662,0.204244,-0.00878682,5006,0,-0.647066,-1.80181,-13.4604,5006,0
424619932,-0.304378,0.4369,-0.134019,5005,0,-0.339722,4.33154,-6.23688,5005,0
424624937,0.220032,0.157543,0.0369801,5005,0,0.395224,-3.39216,-12.9557,5005,0
424629943,0.441049,0.539696,-0.198521,5006,0,0.415179,1.73112,-10.2584,5006,0
424634948,-0.56222,0.127538,0.0774463,5005,0,0.883103,-0.922904,-10.6067,5005,0
424639953,-0.30346,0.517816,-0.230335,5005,0,-1.34527,-0.919099,-9.31612,5005,0
424644959,0.990163,-0.0985043,-0.00977744,5006,0,0.871413,-1.79151,-6.96648,5006,0
424649964,-0.917947,0.490143,-0.0725731,5005,0,-0.772979,1.60142,-15.5374,5005,0
424654970,0.106241,0.330939,-0.0152993,5006,0,0.718052,1.48063,-5.06287,5006,0
424659975,0.255003,0.266438,-0.111385,5005,0,0.135869,-1.98938,-11.5365,5005,0
424664980,0.647799,-0.084749,-0.0252158,5005,0,1.30528,1.78822,-4.66693,5005,0
424669986,-1.00324,0.0900713,0.0369721,5006,0,0.202271,-1.99206,-16.0587,5006,0
424674991,0.956155,0.527876,-0.216595,5005,0,-0.619149,1.89556,-5.97717,5005,0
424679997,0.261317,-0.162841,0.114789,5006,0,0.635023,-1.77489,-10.4035,5006,0
424685002,-0.195676,0.166102,-0.0809414,5005,0,-0.518669,5.09141,-9.14939,5005,0
424690008,0.574039,-0.116459,0.0692076,5006,0,0.550702,-2.95417,-9.45046,5006,0
424695013,0.708226,0.471301,-0.167266,5005,0,0.0281702,1.03477,-10.4785,5005,0
424700018,0.170738,-0.497922,0.110632,5005,0,2.34526,-1.56818,-6.23221,5005,0
424705023,-0.108911,0.430839,-0.0797355,5005,0,-1.17497,1.77829,-14.358,5005,0
424710029,1.30473,-0.159975,-0.0870245,5006,0,-0.494225,-2.7321,-2.67303,5006,0
424715037,-0.0303322,0.0327879,-0.0232789,5008,0,-0.501212,1.74869,-14.6217,5008,0
424720040,0.437649,-0.203946,0.0347631,5003,0,1.04507,1.29486,-6.24352,5003,0
424725045,0.342233,0.118964,-0.028002,5005,0,-0.141857,-2.37992,-14.522,5005,0
424730050,1.03009,-0.120343,-0.0993303,5005,0,0.806075,0.0282588,-5.75604,5005,0
424735056,-0.401933,-0.201619,0.0500428,5006,0,0.0257816,-0.687876,-15.497,5006,0
424740064,0.728641,0.307517,-0.139339,5008,0,-1.53744,0.547213,-6.89653,5008,0
424745066,0.838328,-0.385149,0.006414,5002,0,-0.221484,-2.94964,-7.82613,5002,0
424750075,-0.059077,0.0426691,-0.0580761,5009,0,0.931659,3.144,-10.7646,5009,0
424755077,0.324968,-0.32731,0.0463486,5002,0,1.4586,-1.92818,-10.0347,5002,0
424760083,0.814541,0.327738,-0.158439,5006,0,-0.222215,0.616034,-13.2815,5006,0
424765088,0.610098,-0.64144,0.0887985,5005,0,1.03875,-1.23115,-3.24608,5005,0
424770093,-0.35114,-0.0166482,-0.0675551,5005,0,-1.15705,0.394981,-14.4509,5005,0
424775099,1.22517,-0.193587,-0.0907279,5006,0,-0.977682,-1.61789,-3.20276,5006,0
424780104,0.246505,-0.0040712,-0.0108146,5005,0,0.101052,0.410948,-13.6129,5005,0
424785113,0.101032,-0.279001,0.0437522,5009,0,1.77539,1.77556,-5.66338,5009,0
424790115,0.352141,-0.206489,-0.0887691,5002,0,0.290726,-2.128,-14.7743,5002,0
424795121,1.25126,-0.0842049,-0.124533,5006,0,-0.355349,1.18067,-5.85693,5006,0
424800126,-0.208642,-0.504946,0.0963545,5005,0,0.31582,-0.688315,-12.4544,5005,0
424805131,0.237841,0.250893,-0.132258,5005,0,-1.18524,0.949156,-10.2141,5005,0
424810139,1.02638,-0.396539,-0.0495721,5008,0,-0.872366,-3.82512,-8.35026,5008,0
424815142,0.0448278,0.0888924,-0.058587,5003,0,-0.0943117,2.03882,-12.2797,5003,0
424820154,0.158722,-0.472739,0.0956445,5012,0,0.98207,-0.704769,-9.79533,5012,0
424825153,0.687068,0.48537,-0.18228,4999,0,-0.483536,-1.01179,-13.8035,4999,0
424830158,0.696325,-0.565773,0.0462531,5005,0,0.89726,-0.345308,-1.11944,5005,0
424835164,-0.362762,0.0672217,-0.0753398,5006,0,-0.869809,-1.15024,-16.2019,5006,0
424840169,0.686413,-0.130632,-0.0450316,5005,0,-0.896384,-0.082616,-3.22862,5005,0
424845174,0.508387,0.200291,-0.0413721,5005,0,-1.89688,-2.98343,-17.8805,5005,0
424850180,-0.0962315,0.0423953,-0.025769,5006,0,1.25217,3.18321,-4.17314,5006,0
424855185,0.0171383,-0.0222104,0.00775662,5005,0,0.157843,-1.46272,-15.2735,5005,0
424860190,0.917147,0.19341,-0.130377,5005,0,0.267328,-0.426237,-3.80334,5005,0
424865211,-0.175604,-0.281371,0.0986052,5021,0,-0.122733,-1.58344,-12.8855,5021,0
424870201,-0.120872,0.44812,-0.158379,4990,0,-1.04995,-0.393549,-8.77711,4990,0
424875206,0.334313,-0.121952,0.0846107,5005,0,-0.931757,-0.756081,-10.2703,5005,0
424880227,0.246253,0.292592,-0.128019,5021,0,-0.166121,-1.00592,-11.3399,5021,0
424885219,-0.526234,-0.0388457,0.101904,4992,0,1.34925,2.77009,-9.31348,4992,0
424890225,0.299458,0.281427,-0.176572,5006,0,0.0121398,-3.33866,-9.69096,5006,0
424895248,0.319984,-0.0781504,0.0290754,5023,0,0.221429,0.908122,-8.83219,5023,0
424900234,-0.452759,0.113315,-0.010618,4986,0,-0.889248,-1.91028,-13.9811,4986,0
424905253,-0.409999,0.217373,-0.024446,5019,0,-0.878497,0.764029,-10.3216,5019,0
424910244,0.608971,0.275591,-0.127644,4991,0,-0.790623,-2.59156,-11.6833,4991,0
424915253,-0.407548,0.179234,0.0316929,5009,0,0.551639,2.35477,-8.21959,5009,0
424920255,-0.587804,0.107887,0.0575797,5002,0,0.442557,-0.702837,-9.695,5002,0
424925262,0.238951,0.193017,-0.0522711,5007,0,0.784744,-2.854,-8.97894,5007,0
424930283,0.0215107,0.119329,-0.0165841,5021,0,-0.0268187,-0.68789,-10.9728,5021,0
424935273,-0.968764,0.163877,-0.0460285,4990,0,-0.67148,-1.28415,-10.2364,4990,0
424940282,-0.16174,0.430276,-0.0769236,5009,0,-1.15227,0.990478,-10.0735,5009,0
424945292,0.397236,0.0496113,-0.044149,5010,0,0.112497,-3.11804,-6.52421,5010,0
424950287,-1.05222,0.229091,0.0345332,4995,0,0.569188,3.85795,-11.6574,4995,0
424955302,-0.390574,0.082937,-0.00826159,5015,0,0.909256,-2.48988,-7.96851,5015,0
424960304,0.193337,0.437865,-0.0740912,5002,0,0.188279,0.035365,-13.7411,5002,0
424965307,-0.288342,-0.20626,0.0662379,5003,0,0.46885,-1.87409,-7.63357,5003,0
424970309,-1.25058,0.38273,-0.0522461,5002,0,-1.0269,1.43415,-15.5811,5002,0
424975316,0.623194,0.210141,-0.0972342,5007,0,-1.10308,-1.70791,-3.4285,5007,0
424980320,-0.42693,0.127645,-0.0193764,5004,0,0.348912,1.52705,-14.0045,5004,0
424985325,-0.67163,0.0400585,0.094431,5005,0,1.47605,2.63204,-7.84174,5005,0
424990331,-0.298317,0.252832,-0.0331558,5006,0,0.363833,-2.23478,-14.8145,5006,0
424995336,0.586709,0.04497,-0.064474,5005,0,0.434786,-1.10074,-7.05309,5005,0
425000341,-1.03474,-0.0821417,-0.0113197,5005,0,-0.317791,0.490114,-16.0283,5005,0
425005347,-0.36931,0.443131,-0.0645405,5006,0,-1.62425,1.6272,-7.42037,5006,0
425010352,0.556865,0.0591061,-0.0664556,5005,0,-0.832999,-2.3729,-10.075,5005,0
425015357,-0.586157,0.0215785,0.0737105,5005,0,1.43806,2.3436,-9.63283,5005,0
425020363,-0.536143,-0.0315606,0.0226583,5006,0,1.20389,-0.468267,-15.0252,5006,0
425025368,0.49531,0.584407,-0.108907,5005,0,-0.786129,-0.162772,-9.1447,5005,0
425030374,0.230079,-0.195592,-0.0291341,5006,0,0.23842,-0.604572,-7.1542,5006,0
425035379,-0.985026,0.252494,0.0356806,5005,0,-0.243045,2.12016,-11.1606,5005,0
425040387,0.568956,-0.0428531,-0.0727643,5008,0,-1.12483,-3.15971,-8.14945,5008,0
425045390,0.241401,0.311616,0.00135764,5003,0,0.196971,0.0533922,-14.2431,5003,0
425050395,-0.547087,-0.191928,-0.0237036,5005,0,1.90883,0.2886,-11.1519,5005,0
425055401,-0.156141,0.477888,-0.0289194,5006,0,-0.377549,1.88372,-13.2594,5006,0
425060406,0.992933,-0.0277786,-0.0929519,5005,0,-0.386036,-2.34074,-5.5105,5005,0
425065411,-0.290192,0.0238798,0.0504905,5005,0,-0.324511,2.75211,-12.5152,5005,0
425070416,-0.412556,-0.160623,0.0271567,5005,0,0.286203,-1.37243,-9.84113,5005,0
425075424,0.691604,0.340212,-0.088461,5008,0,-0.119318,-2.05578,-14.4889,5008,0
425080440,0.142993,-0.199124,-0.0012106,5016,0,1.96352,0.170769,-8.91559,5016,0
425085433,-0.51519,0.00568314,-0.032743,4993,0,0.147798,2.83014,-12.9153,4993,0
425090438,0.530189,0.025685,-0.0137253,5005,0,-0.893084,-0.220363,-6.93918,5005,0
425095443,0.862601,-0.0786217,-0.0621644,5005,0,-0.0462497,-1.67417,-9.42206,5005,0
425100449,-0.678367,-0.320617,0.130232,5006,0,1.87069,1.88588,-10.536,5006,0
425105454,0.253311,0.0159154,-0.0968458,5005,0,0.161009,-2.98647,-11.2621,5005,0
425110459,0.65733,-0.183927,-0.0202586,5005,0,0.577062,0.126999,-8.8143,5005,0
425115465,0.208808,-0.2879,-0.0264152,5006,0,0.329009,0.414309,-10.2069,5006,0
425120477,-0.516519,-0.22691,0.10356,5012,0,-0.204427,2.48217,-9.819,5012,0
425125476,1.1271,-0.209968,-0.139719,4999,0,-0.328282,-4.05438,-8.46325,4999,0
425130481,0.0843828,-0.519249,0.100993,5005,0,1.50485,2.54085,-12.3363,5005,0
425135486,-0.207611,-0.269157,-0.00238405,5005,0,0.545845,-0.828138,-14.0053,5005,0
425140492,0.295845,-0.227829,-0.0166223,5006,0,-0.580692,-0.252946,-10.5387,5006,0
425145497,1.05067,-0.372551,-0.0994173,5005,0,-0.186316,-2.15097,-10.0169,5005,0
425150502,-0.574899,-0.499245,0.114853,5005,0,-0.0866466,3.72178,-11.1254,5005,0
425155508,0.110075,-0.296503,-0.0382935,5006,0,-0.214727,-2.72085,-12.4212,5006,0
425160517,0.89634,-0.327908,-0.0419986,5009,0,0.503899,-1.01564,-9.29201,5009,0
425165519,0.0315213,-0.486445,0.0761374,5002,0,0.928575,0.088763,-11.8272,5002,0
425170528,-0.438381,-0.323918,0.0488224,5009,0,-0.37894,0.431941,-9.76672,5009,0
425175539,0.843998,-0.313566,-0.0878332,5011,0,-1.05397,-2.9586,-10.9481,5011,0
425180536,0.361516,-0.361148,-0.00307558,4997,0,0.133386,0.65257,-7.19196,4997,0
425185540,-0.681759,-0.530842,0.0925006,5004,0,0.662909,0.805739,-11.5271,5004,0
425190546,0.450087,-0.220759,-0.073491,5006,0,0.466669,-3.40422,-9.20745,5006,0
425195551,0.661125,-0.428123,-0.0108346,5005,0,0.235895,0.274093,-11.4553,5005,0
425200556,-0.562102,-0.302893,0.0263474,5005,0,0.13368,0.520648,-9.5858,5005,0
425205562,-0.199506,-0.293476,0.00908605,5006,0,-1.22525,1.0659,-10.0389,5006,0
425210567,1.06132,-0.364311,-0.0917725,5005,0,-0.209091,-4.55936,-6.52659,5005,0
425215581,-0.532839,-0.278536,0.0799716,5014,0,0.225049,3.35937,-10.6604,5014,0
425220581,-0.41531,-0.254493,0.0576216,5000,0,0.468004,-3.59734,-9.39841,5000,0
425225583,0.367963,-0.0328991,-0.0551653,5002,0,-0.318205,-0.401535,-10.5964,5002,0
425230595,0.297821,-0.654402,0.00519327,5012,0,0.499001,-2.11383,-7.87706,5012,0
