timestamp,timestamp_sample,device_id,error_count,pressure,temperature
115129238,115129190,3997730,0,980.68,22.88
116134386,116134378,3997730,0,980.67,22.88
117139872,117139822,3997730,0,980.70996,22.88
118135318,118135309,3997730,0,980.68,22.89
119141016,119141008,3997730,0,980.58997,22.89
120136415,120136403,3997730,0,980.57996,22.89
121121898,121121889,3997730,0,980.63,22.89
122127204,122127195,3997730,0,980.62,22.89
123132668,123132658,3997730,0,980.66,22.89
124138316,124138307,3997730,0,980.61,22.9
125133685,125133677,3997730,0,980.66,22.9
126138775,126138767,3997730,0,980.64996,22.9
127134071,127134062,3997730,0,980.61,22.91
128139331,128139322,3997730,0,980.58997,22.91
129124624,129124616,3997730,0,980.55,22.91
130130293,130130250,3997730,0,980.6,22.91
131135508,131135500,3997730,0,980.57996,22.92
132130997,132130962,3997730,0,980.6,22.92
133136831,133136823,3997730,0,980.5,22.92
134141818,134141810,3997730,0,980.58997,22.92
135136785,135136625,3997730,0,980.57996,22.92
136121872,136121863,3997730,0,980.61,22.92
137127538,137127530,3997730,0,980.67,22.92
138132821,138132812,3997730,0,980.67,22.93
139138455,139138447,3997730,0,980.73,22.92
140133877,140133869,3997730,0,980.67,22.93
141139588,141139518,3997730,0,980.68,22.93
142135311,142135302,3997730,0,980.68,22.93
143140735,143140725,3997730,0,980.8,22.939999
144126189,144126150,3997730,0,980.79,22.939999
145131760,145131752,3997730,0,980.85,22.939999
146137173,146137164,3997730,0,980.8,22.939999
147132866,147132857,3997730,0,980.76996,22.939999
148138135,148138127,3997730,0,980.72,22.939999
149133782,149133772,3997730,0,980.75,22.949999
150139184,150139175,3997730,0,980.74,22.949999
151124487,151124479,3997730,0,980.75995,22.96
152129754,152129745,3997730,0,980.77997,22.96
153134919,153134911,3997730,0,980.75995,22.96
154140380,154140370,3997730,0,980.74,22.96
155135861,155135851,3997730,0,980.74,22.97
156131266,156131257,3997730,0,980.79,22.97
157137200,157137156,3997730,0,980.75,22.97
158142251,158142240,3997730,0,980.72,22.97
159127610,159127600,3997730,0,980.75995,22.98
160133039,160133030,3997730,0,980.68,22.98
161138347,161138339,3997730,0,980.70996,22.98
162133541,162133532,3997730,0,980.75,22.98
163139078,163139068,3997730,0,980.72,22.99
164134833,164134823,3997730,0,980.73,22.99
165140471,165140462,3997730,0,980.76996,22.99
166125982,166125973,3997730,0,980.75,23.0
167131200,167131192,3997730,0,980.79,23.0
168136507,168136499,3997730,0,980.58997,23.0
169141999,169141991,3997730,0,980.45996,23.0
170137039,170137031,3997730,0,980.52997,23.0
171132704,171132695,3997730,0,980.55,23.01
172138117,172138075,3997730,0,980.57996,23.0
173123422,173123414,3997730,0,980.66,23.01
174128981,174128973,3997730,0,980.69995,23.01
175134506,175134498,3997730,0,980.6,23.01
176139757,176139706,3997730,0,980.61,23.019999
177135024,177135016,3997730,0,980.68,23.019999
178140580,178140572,3997730,0,980.63,23.019999
179136053,179136044,3997730,0,980.63995,23.019999
180121408,180121372,3997730,0,980.57996,23.019999
181126646,181126638,3997730,0,980.63,23.019999
182131920,182131910,3997730,0,980.57996,23.019999
183137406,183137398,3997730,0,980.6,23.029999
184132876,184132868,3997730,0,980.55,23.019999
185138381,185138373,3997730,0,980.6,23.029999
186133541,186133532,3997730,0,980.57,23.029999
187139283,187139275,3997730,0,980.61,23.019999
188124322,188124313,3997730,0,980.61,23.029999
189129422,189129413,3997730,0,980.57,23.029999
190134735,190134727,3997730,0,980.51996,23.029999
191140115,191140081,3997730,0,980.55,23.029999
192135432,192135424,3997730,0,980.48,23.029999
193140925,193140887,3997730,0,980.57,23.029999
194136315,194136307,3997730,0,980.54,23.029999
195121891,195121857,3997730,0,980.63,23.029999
196127125,196127116,3997730,0,980.57,23.039999
197132394,197132358,3997730,0,980.62,23.039999
198137945,198137936,3997730,0,980.56,23.039999
199133072,199133063,3997730,0,980.54,23.039999
200138475,200138467,3997730,0,980.58997,23.039999
201133528,201133520,3997730,0,980.57996,23.039999
202139036,202139028,3997730,0,980.57,23.039999
203124303,203124294,3997730,0,980.5,23.039999
204129329,204129320,3997730,0,980.6,23.05
205134736,205134728,3997730,0,980.55,23.05
206140327,206140318,3997730,0,980.54,23.05
207135923,207135915,3997730,0,980.58997,23.05
208131379,208131345,3997730,0,980.57,23.05
209137122,209137114,3997730,0,980.51996,23.05
210122760,210122751,3997730,0,980.55,23.06
211128198,211128190,3997730,0,980.57996,23.06
212133939,212133932,3997730,0,980.57,23.06
213139663,213139655,3997730,0,980.54,23.06
214135123,214135114,3997730,0,980.63995,23.06
215130718,215130710,3997730,0,980.64996,23.06
216135938,216135930,3997730,0,980.62,23.06
217141526,217141490,3997730,0,980.67,23.06
218126766,218126758,3997730,0,980.69995,23.07
219132083,219132074,3997730,0,980.72,23.06
220137255,220137246,3997730,0,980.73,23.06
221132579,221132515,3997730,0,980.8,23.07
222138254,222138246,3997730,0,980.82996,23.07
223133531,223133521,3997730,0,980.72,23.07
224139079,224139071,3997730,0,980.82996,23.07
225124106,225124096,3997730,0,980.82,23.07
226129623,226129614,3997730,0,980.82996,23.07
227135180,227135172,3997730,0,980.77997,23.07
228140688,228140650,3997730,0,980.8,23.08
229136037,229136028,3997730,0,980.83997,23.08
230131570,230131562,3997730,0,980.81,23.08
231136673,231136665,3997730,0,980.79,23.08
232142025,232142016,3997730,0,980.81,23.08
233127515,233127507,3997730,0,980.77997,23.08
234132787,234132779,3997730,0,980.74,23.08
235138080,235138071,3997730,0,980.75,23.08
236133567,236133557,3997730,0,980.76996,23.08
237138608,237138600,3997730,0,980.76996,23.09
238134019,238134008,3997730,0,980.77997,23.09
239139348,239139339,3997730,0,980.74,23.09
240124485,240124476,3997730,0,980.76996,23.09
241130012,241130004,3997730,0,980.72,23.1
242135466,242135458,3997730,0,980.63995,23.09
243131058,243131049,3997730,0,980.68,23.09
244136663,244136655,3997730,0,980.69,23.09
245131858,245131823,3997730,0,980.69995,23.1
246137751,246137743,3997730,0,980.68,23.1
247123017,247123009,3997730,0,980.66,23.1
248128402,248128365,3997730,0,980.66,23.1
249133863,249133854,3997730,0,980.70996,23.1
250129726,250129718,3997730,0,980.69995,23.1
251135517,251135508,3997730,0,980.72,23.1
252140868,252140858,3997730,0,980.70996,23.1
256132679,256132671,3997730,0,980.70996,23.109999
257137946,257137937,3997730,0,980.68,23.119999
258133056,258132997,3997730,0,980.76996,23.119999
259138474,259138465,3997730,0,980.6,23.119999
260133811,260133774,3997730,0,980.67,23.13
261139303,261139294,3997730,0,980.67,23.13
262124607,262124599,3997730,0,980.69,23.14
263130193,263130185,3997730,0,980.69,23.14
264135914,264135905,3997730,0,980.67,23.14
265131120,265131107,3997730,0,980.61,23.14
266136628,266136620,3997730,0,980.67,23.14
267142067,267142058,3997730,0,980.63,23.15
268137548,268137539,3997730,0,980.64996,23.15
269122854,269122814,3997730,0,980.69,23.15
270128073,270128065,3997730,0,980.6,23.15
271133375,271133367,3997730,0,980.66,23.15
272139088,272139080,3997730,0,980.69995,23.15
273134288,273134279,3997730,0,980.75995,23.16
274139375,274139309,3997730,0,980.70996,23.15
275134626,275134618,3997730,0,980.73,23.16
276139947,276139939,3997730,0,980.63,23.15
277125166,277125157,3997730,0,980.63995,23.16
278130444,278130434,3997730,0,980.58997,23.15
279135929,279135920,3997730,0,980.63,23.16
280141524,280141516,3997730,0,980.57996,23.16
281136464,281136455,3997730,0,980.58997,23.16
282131700,282131692,3997730,0,980.56,23.16
283137145,283137136,3997730,0,980.57996,23.16
284122434,284122426,3997730,0,980.57996,23.16
285127802,285127792,3997730,0,980.56,23.17
286133495,286133487,3997730,0,980.57,23.17
287139226,287139217,3997730,0,980.44,23.16
288134312,288134303,3997730,0,980.52997,23.17
289139972,289139964,3997730,0,980.51996,23.17
290135297,290135288,3997730,0,980.44,23.17
291140582,291140572,3997730,0,980.44995,23.17
292125574,292125566,3997730,0,980.38995,23.18
293131324,293131316,3997730,0,980.48,23.18
294136574,294136565,3997730,0,980.44995,23.18
295132038,295132029,3997730,0,980.47,23.17
296137620,296137612,3997730,0,980.42,23.18
297133198,297133189,3997730,0,980.33997,23.18
298138353,298138344,3997730,0,980.39996,23.18
299123384,299123376,3997730,0,980.32996,23.18
300128867,300128858,3997730,0,980.3,23.18
301134158,301134149,3997730,0,980.32996,23.189999
302139268,302139260,3997730,0,980.33997,23.189999
303134575,303134566,3997730,0,980.37,23.189999
304140027,304140019,3997730,0,980.25995,23.189999
305135297,305135288,3997730,0,980.26996,23.189999
306120486,306120477,3997730,0,980.23,23.189999
307125877,307125867,3997730,0,980.3,23.189999
308131167,308131157,3997730,0,980.25,23.189999
309136532,309136479,3997730,0,980.29,23.199999
310131956,310131906,3997730,0,980.33997,23.199999
311137457,311137423,3997730,0,980.3,23.199999
312133061,312133052,3997730,0,980.41,23.199999
313138600,313138592,3997730,0,980.45996,23.199999
314123958,314123949,3997730,0,980.52997,23.199999
315129457,315129449,3997730,0,980.52997,23.199999
316134809,316134801,3997730,0,980.57,23.199999
317140474,317140465,3997730,0,980.6,23.199999
318135694,318135686,3997730,0,980.64996,23.199999
319141321,319141313,3997730,0,980.63995,23.199999
320136655,320136647,3997730,0,980.76996,23.199999
321121917,321121909,3997730,0,980.81,23.199999
322127340,322127331,3997730,0,980.92,23.199999
323132631,323132623,3997730,0,980.93,23.21
324137663,324137655,3997730,0,980.97,23.21
325133078,325133070,3997730,0,981.05,23.21
326138622,326138613,3997730,0,981.12,23.199999
327133973,327133937,3997730,0,981.16,23.21
328139415,328139407,3997730,0,981.17,23.199999
329124571,329124561,3997730,0,981.16,23.21
330129869,330129860,3997730,0,981.12,23.21
331135442,331135434,3997730,0,981.17,23.21
332140922,332140913,3997730,0,981.19,23.21
333136517,333136508,3997730,0,981.16,23.21
334132009,334132001,3997730,0,981.16,23.21
