timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
20437231,-0.034741145,-0.0,-1.6593953,0.0,0.674997,-0.011726263,0.012814101,-0.737616,0.0,0.0,-0.0,0,0,0,0,0
20536438,-0.034741145,-0.0,-1.6567982,0.0,0.6759542,-0.011742893,0.0127988625,-0.73673886,0.0,0.0,-0.0,0,0,0,0,0
20640785,-0.034741145,-0.0,-1.6544037,0.0,0.67683583,-0.011758208,0.012784795,-0.7359291,0.0,0.0,-0.0,0,0,0,0,0
20740044,-0.034741145,-0.0,-1.6521261,0.0,0.6776735,-0.01177276,0.012771396,-0.7351578,0.0,0.0,-0.0,0,0,0,0,0
20839333,-0.034741145,-0.0,-1.6510763,0.0,0.6780593,-0.011779462,0.012765215,-0.734802,0.0,0.0,-0.015692307,0,0,0,0,0
20938705,-0.034741145,-0.0,-1.6496083,0.0,0.6785984,-0.011788828,0.012756566,-0.7343041,0.0,0.0,-0.02052071,0,0,0,0,0
21037913,-0.034741145,-0.0,-1.6473784,0.0,0.67941666,-0.011803043,0.012743413,-0.73354703,0.0,0.0,-0.04104142,0,0,0,0,0
21137372,-0.034741145,-0.0,-1.645565,0.0,0.6800815,-0.011814593,0.012732706,-0.7329307,0.0,0.0,-0.06035503,0,0,0,0,0
21236651,-0.034741145,-0.0,-1.6439812,0.0,0.68066174,-0.011824673,0.012723346,-0.7323919,0.0,0.0,-0.084497035,0,0,0,0,0
21340887,-0.034741145,-0.0,-1.643666,0.0,0.68077713,-0.011826677,0.012721483,-0.7322846,0.0,0.0,-0.20925443,0,0,0,0,0
21440387,-0.034741145,-0.0,-1.643666,0.0,0.68077713,-0.011826677,0.012721483,-0.7322846,0.0,0.0,-0.2102722,0,0,0,0,0
21539640,-0.034741145,-0.0,-1.643666,0.0,0.68077713,-0.011826677,0.012721483,-0.7322846,0.0,0.0,-0.2102722,0,0,0,0,0
21638912,-0.034741145,-0.0,-1.643666,0.0,0.68077713,-0.011826677,0.012721483,-0.7322846,0.0,0.0,-0.2102722,0,0,0,0,0
21738155,-0.034741145,-0.0,-1.645224,-0.018096732,0.6802065,-0.011816764,0.012730692,-0.7328147,0.0,0.0,-0.2102722,0,0,0,0,0
21837416,-0.034741145,-0.0,-1.6466317,-0.012064488,0.6796905,-0.0118078,0.012739006,-0.73329335,0.0,0.0,-0.20925443,0,0,0,0,0
21936699,-0.0332936,-0.0,-1.6478305,-0.012064488,0.67925924,-0.011308537,0.012215045,-0.7337096,0.0,0.0,-0.20925443,0,0,0,0,0
22041057,-0.026055863,-0.0,-1.6485492,-0.006032244,0.67903197,-0.008846883,0.009562952,-0.73399305,0.0,0.0,-0.20925443,0,0,0,0,0
22140294,-0.008685286,-0.0,-1.6491477,-0.006032244,0.6788635,-0.0029480804,0.0031886129,-0.7342516,0.0,0.0,-0.20925443,0,0,0,0,0
22239768,0.0,0.0,-1.6497474,-0.006032244,0.6786497,0.0,0.0,-0.7344621,0.0,0.0,-0.20925443,0,0,0,0,0
22338913,0.0,0.0,-1.6508248,-0.012064488,0.678254,0.0,0.0,-0.7348275,0.0,0.0,-0.20925443,0,0,0,0,0
22438246,0.0,0.0,-1.6514833,-0.006032244,0.678012,0.0,0.0,-0.7350508,0.0,0.0,-0.20925443,0,0,0,0,0
22537615,0.029439285,-0.0,-1.6526815,-0.012064488,0.6774981,0.00997325,-0.010825272,-0.7353772,0.0,0.0,-0.20925443,0,0,0,0,0
22636999,0.07507019,-0.0,-1.6538796,-0.012064488,0.67665386,0.025410201,-0.02761419,-0.73534435,0.0,0.0,-0.20925443,0,0,0,0,0
