timestamp,main_state
196125994,2
196634973,2
197142070,2
197649123,2
198158147,2
198665031,2
199174974,2
199676120,2
200179118,2
200679226,2
201187093,2
201690090,2
202201108,2
202702987,2
203204196,2
203704977,2
204206977,2
204710289,2
205211977,2
205712043,2
206220783,2
206728018,2
207235015,2
207737031,2
208239975,2
208743435,2
209251994,2
209752146,2
210263059,2
210771056,2
211280979,2
211788007,2
212295123,2
212803036,2
213310974,2
213820037,2
214327191,2
214833011,2
215342973,2
215851006,2
216358119,2
216867087,2
217375027,2
217885208,2
218394973,2
218904078,2
219413668,2
219922217,2
220429051,2
220936007,2
221445314,2
221955089,2
222463966,2
222974443,2
223487941,2
223989016,2
224492095,2
224993976,2
225503975,2
226013080,2
226522044,2
227030046,2
227540007,2
228047325,2
228556086,2
229063212,2
229570038,2
230078978,2
230587005,2
231097004,2
231605170,2
232112972,2
232621082,2
233130082,2
233637286,2
234145044,2
234653409,2
235160005,2
235669000,2
236177980,2
236686988,2
237195666,2
237704164,2
238209974,2
238710039,2
239220236,2
239730974,2
240231974,2
240733027,2
241234975,2
241736326,2
242237172,2
242745005,2
243253412,2
243762073,2
244269035,2
244777062,2
245285970,2
245795123,2
246301011,2
246809442,2
247317017,2
247825206,2
248333858,2
248840977,2
249348974,2
249857034,2
250365172,2
250873086,2
251383425,2
251890976,2
252398968,2
255960645,2
256467404,2
256975007,2
257483005,2
257991992,2
258501421,2
259009371,2
259516883,2
260025022,2
260532973,2
261044144,2
261551987,2
262061072,2
262567169,2
263076336,2
263585034,2
264092059,2
264599997,2
265108027,2
265614984,2
266122972,2
266630974,2
267139976,2
267646008,2
268153181,2
268661059,2
269171209,2
269679033,2
270188260,2
270695973,2
271203003,2
271712975,2
272222073,2
272732518,2
273234989,2
273745974,2
274247015,2
274750445,2
275252844,2
275759003,2
276266219,2
276773039,2
277284176,2
277789974,2
278298975,2
278807243,2
279314973,2
279823231,2
280330187,2
280838466,2
281344173,2
281853992,2
282363040,2
282871977,2
283379470,2
283888070,2
284395988,2
284903980,2
285411974,2
285919054,2
286428134,2
286935164,2
287444132,2
287951126,2
288460537,2
288968066,2
289477116,2
289986068,2
290493976,2
291001019,2
291510577,2
292018138,2
292526168,2
293034379,2
293541997,2
294051148,2
294559283,2
295064973,2
295572376,2
296081160,2
296589219,2
297097033,2
297605975,2
298116103,2
298623997,2
299133973,2
299642035,2
300150021,2
300657103,2
301164027,2
301671976,2
302179196,2
302688413,2
303196981,2
303705502,2
304211495,2
304720153,2
305229455,2
305738036,2
306245991,2
306752012,2
307261064,2
307769002,2
308276973,2
308777055,2
309279006,2
309786974,2
310290003,2
310800992,2
311311114,2
311818065,2
312328127,2
312837457,2
313345006,2
313855303,2
314362972,2
314870024,2
315378133,2
315888015,2
316397649,2
316907279,2
317415100,2
317923973,2
318424062,2
318932011,2
319439974,2
319946976,2
320455237,2
320961975,2
321468269,2
321976009,2
322486648,2
322993972,2
323504158,2
324012043,2
324518286,2
325026110,2
325535148,2
326042084,2
326550054,2
327058346,2
327565068,2
328073007,2
328151455,2
328659030,2
329166974,2
329676687,2
330181972,2
330691977,2
331200975,2
331708978,2
332219078,2
332725199,2
333168393,2
333668975,2
